eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
709.25,1884.2261811500002,521,0.011763293,0.15092774,-0.8282286,-0.00814488,162.49277,0.8999460935592651,1121,2295808,4803.893250843999,2295808
708.48,1883.3546654699999,522,0.014547723,0.19316407,-0.8321541,-0.0059365383,177.35954,0.8397808074951172,1122,2297856,4807.810729749,2297856
705.53,1875.71448123,524,0.01503562,0.19462891,-0.83724976,-0.004747281,79.96462,0.9150673523545265,1123,2299904,4811.714267853,2299904
714.85,1901.9855237999998,522,0.011052864,0.14956054,-0.84784555,-0.0054624877,271.31558,0.0321425199508667,1124,2301952,4815.632642975,2301952
698.94,1860.0629618199998,523,0.008731854,0.1050293,-0.8554389,-0.004368216,457.6822,0.660203605890274,1125,2304000,4819.545658771,2304000
697.76,1857.7031997499996,412,0.01670585,0.21708985,-0.8533249,-0.004424236,183.72707,0.6949689090251923,1126,2306048,4824.510170842,2306048
695.77,1852.5473776999997,522,0.015641812,0.21469727,-0.84881353,-0.006712728,300.85873,0.613558441400528,1127,2308096,4828.430812692,2308096
699.94,1863.9668713799997,523,0.022337995,0.2667969,-0.845156,-0.0033467854,163.67276,0.7331379055976868,1128,2310144,4832.345149082,2310144
705.9,1880.2136229399998,522,0.017558552,0.21958008,-0.8339764,-0.0056352536,270.8684,0.0343475341796875,1129,2312192,4836.262917751999,2312192
704.75,1876.8058825699998,524,0.015487673,0.20634766,-0.8233021,-0.0067538405,303.64642,0.5990956127643585,1130,2314240,4840.169081862,2314240
711.34,1894.67216207,527,0.015903527,0.20595703,-0.81833076,-0.0048314035,173.8251,0.6920323669910431,1131,2316288,4844.053110018,2316288
706.79,1882.7291720499998,522,0.0136891175,0.1862793,-0.82000273,-0.0049503944,232.4631,0.8443961441516876,1132,2318336,4847.976979575999,2318336
695.33,1852.4835362500003,484,0.015009401,0.1984375,-0.8251829,-0.00671398,206.2443,0.8079020380973816,1133,2320384,4852.200481014999,2320384
692.43,1845.5911739400003,467,0.015737856,0.20117188,-0.8274409,-0.005455609,176.77766,0.7875883728265762,1134,2322432,4856.583689507,2322432
657.75,1754.0014101900001,521,0.012951436,0.16845703,-0.8263825,-0.007440583,584.5065,0.5220274329185486,1135,2324480,4860.508202866,2324480
659.32,1758.7860158,520,0.016232194,0.21132812,-0.8241804,-0.009317981,293.92987,0.6129294335842133,1136,2326528,4864.444037276,2326528
648.16,1728.70632991,521,0.011801106,0.15756837,-0.8246592,-0.004275781,239.70491,0.8426708281040192,1137,2328576,4868.373944823,2328576
631.96,1684.67667705,524,0.012664114,0.15917969,-0.8289445,-0.0031508356,374.48032,0.7564790546894073,1138,2330624,4872.276249809999,2330624
628.21,1675.1746359099998,524,0.015713703,0.20341797,-0.8316761,-0.0060679656,191.54353,0.8312741219997406,1139,2332672,4876.180771468,2332672
606.96,1617.39286585,521,0.013394739,0.18247071,-0.8311478,-0.0063127726,369.36176,0.7767458260059357,1140,2334720,4880.108229308,2334720
603.97,1608.37500442,412,0.01485727,0.19267578,-0.8264166,-0.0065804357,417.87213,0.500569611787796,1141,2336768,4885.073562150999,2336768
615.49,1639.2844227100002,523,0.017510252,0.22841796,-0.8321637,-0.0035732542,267.42114,0.039293766021728516,1142,2338816,4888.984088120999,2338816
625.04,1664.9156205000002,521,0.015822437,0.20385742,-0.8384987,-0.0014413272,188.33878,0.8208765536546707,1143,2340864,4892.915467618999,2340864
633.91,1687.6977043300003,519,0.019539207,0.24648437,-0.84022915,-0.00592727,318.28372,0.5608634352684021,1144,2342912,4896.8602443009995,2342912
639.07,1700.14532632,522,0.018180195,0.23852539,-0.84493005,-0.0012274062,270.82745,0.04088860750198364,1145,2344960,4900.779434831999,2344960
639.07,1698.91523434,523,0.012349555,0.17177734,-0.8350897,-0.0013050333,274.01935,0.028001725673675537,1146,2347008,4904.693192682999,2347008
635.05,1686.22437079,522,0.017331522,0.22016601,-0.8267603,-0.0053665377,216.28564,0.7797745019197464,1147,2349056,4908.611909091,2349056
641.08,1701.20860417,455,0.014066873,0.18027344,-0.8232974,-0.004069431,179.99834,0.6829445064067841,1148,2351104,4913.110277813,2351104
648.79,1721.5259995000001,489,0.014259137,0.19604492,-0.81721926,-0.005317185,268.15402,0.04954957962036133,1149,2353152,4917.295269151,2353152
649.96,1723.90747415,525,0.015080859,0.18876953,-0.8112181,-0.0090812985,406.5596,0.02198481559753418,1150,2355200,4921.189995469999,2355200
665.86,1766.11388515,520,0.015796356,0.20517579,-0.821887,-0.009485173,196.86227,0.808054730296135,1151,2357248,4925.124035884,2357248
671.46,1779.6019350300005,523,0.015381661,0.20180663,-0.8269292,-0.0059862677,252.40067,0.20863091945648193,1152,2359296,4929.039760907,2359296
675.39,1789.6859168700003,523,0.012662394,0.16982421,-0.8257548,-0.0046592406,106.38707,0.90853451192379,1153,2361344,4932.9516036039995,2361344
686.64,1820.7108653000003,518,0.01183808,0.16416016,-0.82467526,-0.0070919506,108.37555,0.920204758644104,1154,2363392,4936.899078822,2363392
691.43,1833.4551551300005,522,0.013944154,0.19643554,-0.81886405,-0.00372429,187.56068,0.8273264318704605,1155,2365440,4940.819977866,2365440
671.96,1780.03998427,407,0.0092018945,0.1283203,-0.8122074,-0.0094432775,186.52946,0.908963568508625,1156,2367488,4945.840815709999,2367488
671.8,1778.74355154,523,0.0141867,0.19028321,-0.81424254,-0.0052401503,89.15964,0.9304823651909828,1157,2369536,4949.754538042999,2369536
678.06,1795.0250322499996,522,0.012769351,0.1830078,-0.81901187,-0.006269156,296.58905,0.4433307647705078,1158,2371584,4953.678527741,2371584
655.75,1734.7354737,522,0.013635772,0.17602539,-0.81554157,-0.011789589,449.47992,0.7144534587860107,1159,2373632,4957.6023108399995,2373632
642.45,1698.1134585400005,524,0.012444183,0.17202148,-0.8150112,-0.00889816,246.8792,0.8089246451854706,1160,2375680,4961.505908149,2375680
621.71,1641.1531663600001,522,0.016970169,0.21547851,-0.8196173,-0.0046982476,120.88619,0.9327353313565254,1161,2377728,4965.422645842,2377728
615.9,1624.7382061700005,522,0.014382167,0.18769531,-0.8206196,-0.00626212,123.863205,0.926610566675663,1162,2379776,4969.345213172,2379776
620.62,1636.64064761,430,0.016999442,0.21499023,-0.800838,-0.0010962709,298.6328,0.5923148989677429,1163,2381824,4974.1026678749995,2381824
611.3,1610.3959105400002,519,0.009489425,0.12983398,-0.7974935,-0.007018107,239.03357,0.8369278907775879,1164,2383872,4978.044911982,2383872
629.81,1661.45559993,525,0.015800564,0.20732422,-0.79881823,-0.0071917353,429.21582,0.5270450115203857,1165,2385920,4981.941724451,2385920
621.01,1636.9261019100002,520,0.019860933,0.24111328,-0.7920462,-0.007898185,168.97229,0.7559347301721573,1166,2387968,4985.878381367,2387968
613.62,1615.96607114,525,0.011007214,0.14814453,-0.7931636,-0.007475591,537.7828,0.6168614327907562,1167,2390016,4989.7760103109995,2390016
623.78,1643.4405680300001,524,0.020562138,0.24692383,-0.7911724,-0.0070693465,323.96326,0.735787570476532,1168,2392064,4993.681498129,2392064
625.21,1646.7638787200003,520,0.021909853,0.25078124,-0.78681004,-0.003450912,153.92455,0.7611750215291977,1169,2394112,4997.615046665999,2394112
601.89,1582.0038184599998,507,0.009667328,0.1305664,-0.7887472,-0.0055157267,718.4488,0.7628799229860306,1170,2396160,5001.647924868,2396160
564.32,1481.15105603,435,0.013137053,0.17954102,-0.79338825,-0.0054324875,466.07217,0.8121652007102966,1171,2398208,5006.3510741479995,2398208
522.13,1368.29579385,524,0.015920527,0.19921875,-0.7944089,-0.01000605,413.47647,0.8280503302812576,1172,2400256,5010.25728093,2400256
481.97,1260.27919921,523,0.014605643,0.18876953,-0.7978232,-0.012006877,838.8112,0.28590142726898193,1173,2402304,5014.1724071789995,2402304
482.46,1261.49169885,519,0.01832306,0.2275879,-0.7949299,-0.0071891574,171.08524,0.717127650976181,1174,2404352,5018.114209492,2404352
483.9,1265.4893101199998,526,0.016238553,0.22128907,-0.7906614,-0.0021683748,155.56685,0.742353081703186,1175,2406400,5022.004755675,2406400
484.74,1267.9869253299998,524,0.015715264,0.20976563,-0.7960192,-0.008373593,409.14618,0.02015465497970581,1176,2408448,5025.913012081,2408448
469.45,1225.9521557199998,516,0.012083604,0.16015625,-0.80332136,-0.010521041,348.52142,0.7941456437110901,1177,2410496,5029.8769359259995,2410496
466.26,1217.05876782,418,0.014314732,0.1934082,-0.8138531,-0.0062625087,223.531,0.8558453619480133,1178,2412544,5034.7753226879995,2412544
463.29,1208.06531666,522,0.013564998,0.17861328,-0.8069836,-0.011671266,560.17725,0.4656652808189392,1179,2414592,5038.697080305999,2414592
464.64,1210.9005276199998,519,0.019623185,0.24433593,-0.8037742,-0.0037788104,165.75677,0.7232159078121185,1180,2416640,5042.636745477,2416640
464.31,1208.5445757899997,505,0.02025011,0.2456543,-0.81278837,-0.004993055,542.1781,0.04948568344116211,1181,2418688,5046.686097059,2418688
470.93,1225.10198602,520,0.018997967,0.25253907,-0.8072893,-0.0064936206,271.32843,0.05374586582183838,1182,2420736,5050.621915029,2420736
480.16,1248.4221224100002,526,0.01783162,0.2274414,-0.8000603,-0.0090792645,356.04532,0.4269258379936218,1183,2422784,5054.511190282999,2422784
485.05,1260.63395031,519,0.012839535,0.1703125,-0.7982395,-0.0044513084,299.68375,0.601215660572052,1184,2424832,5058.450493265999,2424832
498.97,1297.78338677,447,0.01711883,0.22617188,-0.7974576,-0.006112521,266.9607,0.041267991065979004,1185,2426880,5063.022671838,2426880
510.34,1326.81631261,482,0.015576141,0.20708008,-0.80030155,-0.0030713761,267.38666,0.03813529014587402,1186,2428928,5067.2642856639995,2428928
515.36,1338.6593302400004,526,0.01794755,0.22675781,-0.79837143,-0.0021212043,266.86603,0.03953194618225098,1187,2430976,5071.155370230999,2430976
526.87,1367.32238154,525,0.019667672,0.2632324,-0.79721063,-0.010979367,394.93652,0.06321084499359131,1188,2433024,5075.055967791,2433024
532.52,1379.88805574,519,0.017844867,0.22929688,-0.79357755,-0.0061024274,264.79858,0.021438539028167725,1189,2435072,5078.999350081,2435072
538.13,1392.90049765,526,0.014008284,0.18769531,-0.7894834,-0.0057199285,271.28705,0.02700662612915039,1190,2437120,5082.886759481,2437120
550.01,1423.1552674200002,522,0.015643332,0.20932618,-0.7960413,-0.0040283096,270.10553,0.043476879596710205,1191,2439168,5086.806559666,2439168
560.23,1448.3631195300006,523,0.014788581,0.18984374,-0.79686844,-0.0036407616,267.6822,0.03126645088195801,1192,2441216,5090.722875746,2441216
562.73,1452.5160494800002,416,0.011416062,0.15351562,-0.78967446,-0.0076738866,433.41748,0.4795358180999756,1193,2443264,5095.642088582,2443264
569.49,1469.73784006,524,0.015766237,0.21733399,-0.77962893,-0.0068740873,268.73206,0.03112083673477173,1194,2445312,5099.544080473,2445312
568.08,1465.68730098,521,0.015072785,0.18945312,-0.7765393,-0.006329206,358.82047,0.7647846639156342,1195,2447360,5103.475593047,2447360
567.13,1462.0384453600002,520,0.01422069,0.1831543,-0.7760237,-0.00889391,248.29642,0.6922264993190765,1196,2449408,5107.414315749999,2449408
572.97,1476.9651680600002,523,0.01739236,0.22709961,-0.7829796,-0.007916286,266.8606,0.024410128593444824,1197,2451456,5111.32376664,2451456
584.71,1508.1864944000001,482,0.011126671,0.14624023,-0.785113,-0.0063055335,314.4167,0.5289326310157776,1198,2453504,5115.56886308,2453504
602.7,1555.23949543,512,0.016301237,0.20878907,-0.7873224,-0.009655369,332.82098,0.727595716714859,1199,2455552,5119.567889301,2455552
611.22,1577.6136425000002,415,0.010873312,0.15112305,-0.7970084,-0.005427209,164.55379,0.7321914732456207,1200,2457600,5124.4984586539995,2457600
627.77,1621.36678133,521,0.013724191,0.18818359,-0.8085519,-0.0044718315,294.48956,0.5815280377864838,1201,2459648,5128.427491144999,2459648
645.22,1667.5659327200003,523,0.0153090805,0.20708008,-0.8166939,-0.008291383,267.27417,0.08308160305023193,1202,2461696,5132.339633819,2461696
654.3,1690.7680183300001,522,0.01567028,0.2015625,-0.81623805,-0.006629674,292.2605,0.7733055055141449,1203,2463744,5136.2620759559995,2463744
657.6,1699.6772154100004,518,0.0129914405,0.1727539,-0.82699263,-0.005687042,199.29007,0.8031879514455795,1204,2465792,5140.209216273,2465792
677.82,1754.0360837800004,525,0.011857486,0.16889648,-0.8368182,-0.008115456,326.95355,0.49218064546585083,1205,2467840,5144.107118977,2467840
694.37,1797.8705881200003,524,0.01641245,0.21323243,-0.8392073,-0.0035922662,218.39941,0.30695897340774536,1206,2469888,5148.013747458999,2469888
707.9,1834.5119491399998,482,0.013439138,0.18510742,-0.83811635,-0.00896582,259.291,0.6968218684196472,1207,2471936,5152.257703441,2471936
722.47,1873.1773437299998,455,0.012336682,0.1652832,-0.8348727,-0.006201729,271.18616,0.04056829214096069,1208,2473984,5156.753922841,2473984
724.72,1880.15271947,519,0.011756678,0.16191407,-0.83993024,-0.008999852,264.35056,0.033589720726013184,1209,2476032,5160.696904668999,2476032
722.99,1875.5261903300002,521,0.017408263,0.22578125,-0.83405924,-0.0027634061,56.557262,0.9386435374617577,1210,2478080,5164.627841359,2478080
709.52,1839.6439522100002,524,0.011226734,0.15698242,-0.82552224,-0.010490448,388.4972,0.844415545463562,1211,2480128,5168.53661073,2480128
711.9,1846.1298230999998,521,0.014470493,0.18066406,-0.8316766,-0.0028609026,169.64133,0.730925440788269,1212,2482176,5172.461106039999,2482176
700.84,1815.7191463199997,527,0.011792513,0.15366212,-0.83754337,-0.0096523855,540.66864,0.4509931206703186,1213,2484224,5176.346675704,2484224
680.82,1764.09998081,534,0.009588212,0.1284668,-0.84393424,-0.0048903166,443.5834,0.8367024213075638,1214,2486272,5180.177561476,2486272
678.51,1759.1343749799998,416,0.014902924,0.18876953,-0.84501725,-0.008507352,247.10771,0.8346844464540482,1215,2488320,5185.092367978,2488320
670.91,1740.5291327000004,527,0.013615017,0.17661133,-0.8468709,-0.0059436606,127.97398,0.9283859431743622,1216,2490368,5188.974777093999,2490368
665.35,1726.3823364899997,538,0.020217758,0.24707031,-0.8476869,-0.008677207,71.95904,0.9460882917046547,1217,2492416,5192.781472168,2492416
656.94,1706.0285424600006,520,0.0123141315,0.16538087,-0.84677136,-0.00432265,133.29869,0.8973299935460091,1218,2494464,5196.719370465999,2494464
637.21,1657.30726188,442,0.013096665,0.16826172,-0.846136,-0.008652568,275.77963,0.8445601612329483,1219,2496512,5201.3519984859995,2496512
605.82,1578.1267187600001,491,0.013880456,0.18598633,-0.8376957,-0.010894811,493.03973,0.6015622913837433,1220,2498560,5205.516213499,2498560
598.77,1562.50921599,92,0.018700061,0.2364746,-0.8400637,-0.008453241,293.0683,0.5885659456253052,1221,2500608,5227.6743664939995,2500608
598.49,1562.9766289599997,122,0.01575195,0.20922852,-0.8437441,-0.008533428,317.4129,0.6515259146690369,1222,2502656,5244.403727844,2502656
594.34,1553.93132066,546,0.0142032225,0.18779297,-0.8293859,-0.005524031,211.45015,0.6691929697990417,1223,2504704,5248.1541642229995,2504704
603.66,1579.6251692200003,533,0.010892561,0.1459961,-0.8110221,-0.005520138,172.41867,0.7304908633232117,1224,2506752,5251.991304689,2506752
610.15,1598.5535853300003,544,0.013428718,0.18432617,-0.8080436,-0.00646842,203.43074,0.810977891087532,1225,2508800,5255.754597962,2508800
589.71,1546.3742304300001,513,0.011047832,0.15795898,-0.80930775,-0.008969169,214.77808,0.9139682054519653,1226,2510848,5259.743335175,2510848
592.19,1553.54554233,520,0.018196758,0.22851562,-0.8140187,-0.004357733,158.50517,0.7456543743610382,1227,2512896,5263.679859282,2512896
595.03,1561.13223264,521,0.014934653,0.20458984,-0.81217813,-0.004588007,161.60179,0.738271951675415,1228,2514944,5267.606061957999,2514944
606.81,1592.8393865799997,503,0.021242691,0.25786132,-0.80168045,-0.0056927497,231.48311,0.25397002696990967,1229,2516992,5271.676642951,2516992
608.85,1598.1301536699998,447,0.014321968,0.18686524,-0.8075298,-0.0026965388,316.15668,0.5622718632221222,1230,2519040,5276.252542263,2519040
611.21,1604.7364815199999,521,0.016376013,0.21479492,-0.8125882,-0.0054272823,273.27606,0.041171252727508545,1231,2521088,5280.181333887999,2521088
602.98,1582.8283295200004,524,0.011658329,0.15517578,-0.8179474,-0.005359743,305.07336,0.5731658935546875,1232,2523136,5284.086825433,2523136
613.77,1612.1733651700001,525,0.014641294,0.2040039,-0.81621826,-0.0092189945,268.22137,0.028319239616394043,1233,2525184,5287.981910607,2525184
625.54,1644.45512197,520,0.015140375,0.19892578,-0.8184277,-0.009440388,409.08517,0.02531832456588745,1234,2527232,5291.916053628999,2527232
618.48,1626.06259644,522,0.015928876,0.21220703,-0.8178791,-0.0066092783,187.48662,0.828534260392189,1235,2529280,5295.834557542,2529280
618.09,1626.2896864799998,524,0.011612503,0.15610352,-0.81429064,-0.00563248,180.73628,0.6590276658535004,1236,2531328,5299.742457341999,2531328
615.24,1619.81294871,415,0.01273637,0.17211914,-0.80602276,-0.006688817,327.73837,0.5201550424098969,1237,2533376,5304.669603445,2533376
607.29,1599.5099689499996,521,0.016124533,0.21596679,-0.7970992,-0.010672354,317.56024,0.7343153655529022,1238,2535424,5308.593851119,2535424
600.53,1580.8773702499998,522,0.019069228,0.23549804,-0.7978796,-0.0049462724,174.27762,0.7052107751369476,1239,2537472,5312.511754421,2537472
605.82,1594.7224516300003,523,0.015198404,0.20200196,-0.8026942,-0.0052829394,424.75702,0.36608684062957764,1240,2539520,5316.425349835,2539520
618.74,1628.6799534000002,525,0.013411598,0.17993164,-0.7982185,-0.0068958653,268.0075,0.030093252658843994,1241,2541568,5320.322912183,2541568
633.8,1669.2398737000005,526,0.01562747,0.21206054,-0.7917487,-0.0067515075,273.31613,0.04290473461151123,1242,2543616,5324.210986855999,2543616
631.0,1662.11983812,516,0.012115134,0.16240235,-0.79579014,-0.007320693,342.11948,0.7157950699329376,1243,2545664,5328.173669983999,2545664
640.06,1686.8796382699998,473,0.012666474,0.16591796,-0.8006498,-0.000683657,158.13293,0.7467883229255676,1244,2547712,5332.501146363,2547712
646.56,1703.7658503999999,476,0.01588947,0.20751953,-0.80023783,-0.0074810297,272.06476,0.04360401630401611,1245,2549760,5336.802859179,2549760
668.57,1762.9776310000002,525,0.0118271485,0.16206054,-0.79045874,-0.0039502545,327.39105,0.7111175060272217,1246,2551808,5340.701555684,2551808
668.67,1763.39152348,526,0.014006999,0.19038086,-0.7906597,-0.0093284,478.1295,0.623647153377533,1247,2553856,5344.591072564,2553856
660.94,1741.9085701999998,498,0.018371787,0.22885743,-0.8021656,-0.010285897,284.74658,0.8398211598396301,1248,2555904,5348.698634335,2555904
666.95,1758.3345304199997,526,0.016317636,0.21132812,-0.8019465,-0.0038257116,171.92429,0.728831946849823,1249,2557952,5352.587913361,2557952
673.99,1777.7621683400002,525,0.0130911935,0.17768554,-0.80447006,-0.0056175096,313.49615,0.5404582619667053,1250,2560000,5356.488078543,2560000
677.25,1786.66807147,522,0.013703151,0.18666992,-0.8056916,-0.0070447316,197.7963,0.7674791216850281,1251,2562048,5360.411563651,2562048
680.07,1794.5884750699997,415,0.015545267,0.20024414,-0.80718595,-0.0026137861,158.02827,0.829144686460495,1252,2564096,5365.339778709999,2564096
686.11,1811.24584802,520,0.009985241,0.14628907,-0.81243896,-0.0076506576,207.79895,0.8647322356700897,1253,2566144,5369.271525616,2566144
699.76,1848.8252910999997,522,0.01816903,0.2241211,-0.8117361,0.0018971771,74.8615,0.9180352315306664,1254,2568192,5373.188552725,2568192
707.23,1869.0499936199997,521,0.012188884,0.16875,-0.81435645,-0.0041763666,306.84613,0.6166021227836609,1255,2570240,5377.113455641999,2570240
705.33,1864.6543312600002,527,0.012500492,0.16220704,-0.8216543,-0.004822991,201.8359,0.8106901347637177,1256,2572288,5380.998460227,2572288
692.62,1830.05592315,524,0.013337396,0.17836913,-0.8167888,-0.004323614,221.1534,0.8547544777393341,1257,2574336,5384.907489655,2574336
691.9,1827.9783500799997,522,0.012773308,0.1685547,-0.8016337,-0.0046602185,294.03006,0.624272495508194,1258,2576384,5388.830630506,2576384
692.47,1828.7727525,446,0.012185581,0.16230468,-0.78871536,-0.00815209,292.2732,0.6038978397846222,1259,2578432,5393.415018449,2578432
698.0,1843.32855104,504,0.013634667,0.17514649,-0.793136,-0.0062102033,219.6467,0.7968260198831558,1260,2580480,5397.476278272,2580480
709.06,1873.80366936,524,0.018120164,0.20908204,-0.8004516,-0.0048717773,108.70337,0.8457043468952179,1261,2582528,5401.379754879,2582528
713.98,1887.89349804,521,0.012240776,0.15952149,-0.81379974,-0.004509547,410.81787,0.01748979091644287,1262,2584576,5405.308240810999,2584576
711.54,1882.5200355800002,521,0.012744126,0.1751953,-0.81692964,-0.0054829614,55.785248,0.9439130611717701,1263,2586624,5409.234409913,2586624
700.95,1855.41713454,528,0.013329861,0.18076172,-0.8206525,-0.008698161,180.45566,0.8324352502822876,1264,2588672,5413.112299447999,2588672
704.48,1867.08449926,523,0.016609157,0.21279296,-0.8183606,-0.0027093384,383.53876,0.0239410400390625,1265,2590720,5417.024767567999,2590720
708.26,1877.8943284000002,520,0.015318555,0.2027832,-0.8179239,-0.002568276,67.91222,0.9301795363426208,1266,2592768,5420.96383301,2592768
688.46,1825.05217171,416,0.012969958,0.1763672,-0.82022905,-0.0062224655,215.27551,0.8614205121994019,1267,2594816,5425.878199616,2594816
693.67,1839.4167522299997,519,0.011575637,0.15117188,-0.8199822,-0.005595094,292.0232,0.622718334197998,1268,2596864,5429.822166956999,2596864
690.82,1831.0703401499998,529,0.0110760825,0.14863281,-0.82131255,-0.006909748,318.06653,0.7191785573959351,1269,2598912,5433.688704413999,2598912
680.63,1802.654243,521,0.015292938,0.19511719,-0.8285928,-0.0018776588,63.420677,0.9391824901103973,1270,2600960,5437.6156719909995,2600960
685.27,1815.29578927,520,0.017739404,0.21679688,-0.83369386,-0.0063796304,95.507484,0.9333229213953018,1271,2603008,5441.551526748,2603008
685.76,1815.86118565,521,0.009238754,0.117773436,-0.8274703,-0.0048908866,222.1429,0.8488749116659164,1272,2605056,5445.480878572,2605056
685.76,1815.8724585,521,0.017087065,0.2133789,-0.82629,-0.0069145174,270.03995,0.04921877384185791,1273,2607104,5449.408173426,2607104
675.0,1787.9900465200003,424,0.00964156,0.13149413,-0.83032006,-0.009579554,121.62923,0.9353199750185013,1274,2609152,5454.235970463,2609152
664.58,1759.7961427400003,519,0.013691476,0.1819336,-0.8350809,-0.0077939914,193.01944,0.8733374625444412,1275,2611200,5458.177871708,2611200
673.6,1783.4932201700003,521,0.0144499345,0.18286133,-0.85204077,-0.005473005,276.2505,0.033929646015167236,1276,2613248,5462.105835357,2613248
670.61,1775.0258638399996,524,0.012681226,0.1775879,-0.8559009,-0.0065589948,297.46307,0.6255109906196594,1277,2615296,5466.0078589879995,2615296
670.05,1772.8779326899999,522,0.014510065,0.19165039,-0.846437,-0.005985884,302.59116,0.6141051650047302,1278,2617344,5469.928071797,2617344
673.34,1781.9579458299997,522,0.01572748,0.21186523,-0.8423706,-0.005185564,161.44803,0.7469073832035065,1279,2619392,5473.8510412,2619392
681.28,1803.3439386,525,0.014586197,0.20439453,-0.83921546,-0.009471324,402.70407,0.044000327587127686,1280,2621440,5477.750430325,2621440
689.49,1825.1016767200003,504,0.01738592,0.21669921,-0.8422496,-0.0056474702,280.27588,0.03739476203918457,1281,2623488,5481.810794941,2623488
698.97,1850.9313319100004,443,0.012611655,0.17729492,-0.84584963,-0.0077224476,352.5479,0.7410723268985748,1282,2625536,5486.433648353,2625536
685.17,1812.9343700900001,519,0.014528346,0.18457031,-0.846228,-0.008590849,139.07146,0.9250530228018761,1283,2627584,5490.373575944,2627584
674.9,1784.5503832099996,525,0.012645094,0.17055663,-0.84601724,-0.009253333,545.602,0.01551365852355957,1284,2629632,5494.273450829,2629632
664.68,1756.5547246700005,522,0.014016802,0.18100587,-0.8490424,-0.0077546276,194.5333,0.8226090669631958,1285,2631680,5498.194341203,2631680
680.6,1800.12870183,522,0.013241147,0.18911132,-0.84271604,-0.005246852,273.1816,0.020867228507995605,1286,2633728,5502.115045656,2633728
674.64,1783.6947299900003,528,0.012707695,0.16762695,-0.8412717,-0.0084353285,236.18787,0.7377838790416718,1287,2635776,5505.9942105479995,2635776
672.23,1776.9839301999998,521,0.014630009,0.1934082,-0.83818036,-0.008233312,220.21748,0.7705264240503311,1288,2637824,5509.9254705779995,2637824
662.08,1748.94793772,417,0.019260833,0.23701172,-0.8256439,-0.007973035,118.52783,0.9338126629590988,1289,2639872,5514.8339786609995,2639872
679.47,1795.5139861599998,519,0.011351639,0.15327148,-0.81975716,-0.0048737614,300.2244,0.6075832545757294,1290,2641920,5518.779997533,2641920
673.71,1779.5285125199998,524,0.012552263,0.16376953,-0.826996,-0.0040225396,204.42546,0.812584713101387,1291,2643968,5522.687390606,2643968
672.26,1774.7972281799998,526,0.012696343,0.16308594,-0.833676,-0.00325417,177.71104,0.7183811664581299,1292,2646016,5526.574872032999,2646016
671.75,1772.1444615899995,522,0.01090937,0.14277343,-0.8370291,-0.005055988,197.67667,0.9034376218914986,1293,2648064,5530.494540864999,2648064
655.56,1725.7269933899997,524,0.012557788,0.1684082,-0.8319912,-0.006542442,224.47827,0.8550661653280258,1294,2650112,5534.399115757999,2650112
642.51,1689.6828039999998,525,0.011741092,0.16279297,-0.8375939,-0.00761234,126.35646,0.930478535592556,1295,2652160,5538.293846844,2652160
635.12,1668.8647704999998,472,0.0107170995,0.14702149,-0.83666545,-0.0075059333,122.117615,0.9321415424346924,1296,2654208,5542.624369063999,2654208
638.8,1679.42368305,460,0.01339525,0.18041992,-0.8279579,-0.008399426,163.45811,0.7389435470104218,1297,2656256,5547.073443976999,2656256
636.28,1672.13369789,525,0.014532844,0.18891601,-0.82090396,-0.005027691,162.63608,0.7479026615619659,1298,2658304,5550.9746948249995,2658304
643.87,1691.8833390499997,523,0.012884465,0.17480469,-0.8142085,-0.0073450333,410.40128,0.0224149227142334,1299,2660352,5554.889701616,2660352
638.9,1678.6305263200004,520,0.012383117,0.16445312,-0.8020474,-0.008370269,224.3912,0.7883811295032501,1300,2662400,5558.825647285999,2662400
652.64,1715.13942316,530,0.012862308,0.17524414,-0.7955444,-0.007056927,408.22638,0.023485183715820312,1301,2664448,5562.687352462,2664448
640.11,1680.50407809,520,0.0142467115,0.18349609,-0.7913641,-0.010958639,443.23413,0.6595022976398468,1302,2666496,5566.623223043,2666496
643.3,1688.72319846,524,0.0140432445,0.19086914,-0.78888667,-0.0057294546,158.17378,0.7261283099651337,1303,2668544,5570.528720853,2668544
642.94,1688.1599395299997,414,0.011065703,0.15205078,-0.7842508,-0.005738388,296.0014,0.6072912216186523,1304,2670592,5575.465854290999,2670592
638.37,1675.5795809099998,523,0.011717554,0.15903321,-0.7861715,-0.0041912375,197.6979,0.8149611055850983,1305,2672640,5579.376818094,2672640
647.81,1700.3929606800002,525,0.013024936,0.17709962,-0.78756344,-0.004868456,295.73276,0.6050593256950378,1306,2674688,5583.274211112999,2674688
662.28,1738.98210758,520,0.011274537,0.14868164,-0.7909774,-0.0041372743,170.63126,0.6732983887195587,1307,2676736,5587.207098047,2676736
657.12,1726.11364892,521,0.013169694,0.18681641,-0.80053234,-0.0036318656,183.27757,0.8327375948429108,1308,2678784,5591.1374943089995,2678784
656.94,1726.6284959699997,527,0.017328838,0.23022461,-0.7935659,-0.0105311265,198.59378,0.8217411041259766,1309,2680832,5595.022662191999,2680832
656.94,1727.5114366899995,524,0.015212809,0.20019531,-0.7907518,-0.002594015,278.7707,0.005124270915985107,1310,2682880,5598.925224172,2682880
