# {"t_start": 1597490725.952956, "env_id": "HopperBulletEnv-v0"} 
r,l,t
14.731347,5,71.542698
16.803162,7,71.55552
14.947907,7,71.569063
18.458054,10,71.589466
19.833748,10,71.608783
16.006535,6,71.619991
15.857332,5,71.629544
17.482074,10,71.647583
17.180879,5,71.656897
17.087869,5,71.666146
21.960707,10,71.684584
17.383118,8,71.69954
11.888125,5,71.709133
19.391211,8,71.723926
15.150211,5,71.733647
14.74496,10,71.751697
13.624701,13,71.775027
17.637135,7,71.788899
18.819676,7,71.801845
16.775338,6,71.812967
11.436169,9,71.829388
22.06624,10,71.847631
14.403539,9,71.864107
16.559791,13,71.887227
19.245031,9,71.903768
17.332752,5,71.913407
21.114626,9,71.929648
16.782449,6,71.940689
16.282216,13,71.964155
18.785456,6,71.975247
13.109867,6,71.986422
21.229648,10,72.004623
14.454139,8,72.019607
18.790578,9,72.036038
14.916056,10,72.054623
16.332186,10,72.072044
21.218682,14,72.096608
19.235996,11,72.117365
17.017531,12,72.141136
16.43135,5,72.150859
16.092705,7,72.163934
19.045577,8,72.179065
17.088662,5,72.190161
15.74107,8,72.205948
19.498274,6,72.217163
14.707306,9,72.2341
27.517681,20,72.270658
15.283342,6,72.282031
14.122912,6,72.293429
18.267799,7,72.305848
23.421154,19,72.338789
16.865455,7,72.351812
18.624295,8,72.366705
17.632456,8,72.381692
18.195397,6,72.393443
16.889753,7,72.406141
15.464756,6,72.417313
16.727224,7,72.430129
19.426419,6,72.441221
18.864387,11,72.461318
15.903532,5,72.47069
17.81946,6,72.482116
12.775668,12,72.504627
20.277528,10,72.522742
15.980098,5,72.532245
14.899858,5,72.541753
18.984826,7,72.555021
14.875901,6,72.566994
18.621347,11,72.58837
17.217716,5,72.597884
15.979773,7,72.610772
17.307477,6,72.621367
14.884298,12,72.642974
15.410959,5,72.652452
14.997958,6,72.663373
14.445753,5,72.672599
17.155354,8,72.687026
19.050444,6,72.698516
17.800241,11,72.718427
16.797348,5,72.727941
20.141101,14,72.753732
17.490943,6,72.764829
15.629284,8,72.778904
16.475121,5,72.7877
19.305478,10,72.805651
12.738468,4,72.813354
17.238283,7,72.825898
18.85835,6,72.83673
17.233497,6,72.847783
18.071905,7,72.860763
15.974546,11,72.88035
16.194832,11,72.900131
15.310516,5,72.909516
14.819088,5,72.918815
18.368104,6,72.930025
17.526415,10,72.948682
12.730839,5,72.959113
15.784945,5,72.969277
14.53502,5,72.978629
18.132921,7,72.991569
17.134617,7,73.004454
21.126295,9,73.020859
16.853908,6,73.03215
15.715733,11,73.052164
17.499291,6,73.063549
15.851932,8,73.078384
16.95961,14,73.103401
18.44891,11,73.123012
21.349734,7,73.13506
20.708178,8,73.152958
18.935878,11,73.174617
15.727587,6,73.18645
16.797199,6,73.197797
18.797894,8,73.212502
13.790389,6,73.224527
16.196266,11,73.248065
19.662684,7,73.261588
19.075111,8,73.275919
14.985521,5,73.285051
17.989519,8,73.299227
16.39402,8,73.313719
16.591818,7,73.326697
18.003951,7,73.339414
19.597418,8,73.354263
17.684835,11,73.373955
21.432725,14,73.398613
19.106521,9,73.414666
17.637714,6,73.425521
14.834679,5,73.434782
17.060775,7,73.448056
18.029864,9,73.466506
13.95158,4,73.47402
15.778677,6,73.485485
14.15578,6,73.498784
18.386294,9,73.514985
19.190692,20,73.549825
18.063856,8,73.56418
18.966586,7,73.576484
20.263199,10,73.594569
20.183172,7,73.607119
17.147835,7,73.61977
17.397249,6,73.630833
16.484907,9,73.647018
15.89268,11,73.666314
20.795562,7,73.678912
14.243647,5,73.688131
17.254475,6,73.699478
23.664088,20,73.734792
16.220219,5,73.744517
16.853633,5,73.75403
15.726287,7,73.7669
18.404561,6,73.778255
18.169985,7,73.791535
17.547425,6,73.802959
17.387811,11,73.822345
16.827322,6,73.833222
17.806012,6,73.844435
17.28612,6,73.855664
18.809236,8,73.870613
18.803608,12,73.894099
15.321182,7,73.9079
18.527952,7,73.920848
17.837406,7,73.933623
15.127579,11,73.954312
20.72485,8,73.968793
18.153718,10,73.986457
17.212339,6,73.997329
16.698985,9,74.013919
17.680961,7,74.027027
16.123678,9,74.043256
17.096057,6,74.05713
17.539786,7,74.069791
13.787681,6,74.080862
17.765452,10,74.098708
18.712795,6,74.111614
25.020473,28,74.16493
16.339161,6,74.176906
14.453062,5,74.186281
14.926021,6,74.197824
18.356847,7,74.210744
15.562938,6,74.221766
14.878272,7,74.234069
18.81038,8,74.248691
19.002188,8,74.264692
16.317371,6,74.280031
25.535965,21,74.316472
22.294246,16,74.344745
17.529248,8,74.35879
16.095748,7,74.370525
15.313313,5,74.379416
17.189494,12,74.400878
19.988319,8,74.41511
15.656392,8,74.42962
15.495566,6,74.440558
14.739706,6,74.451279
18.966797,8,74.465432
22.054284,12,74.486942
17.504564,8,74.501553
16.518453,8,74.519326
16.364197,6,74.530297
17.766363,9,74.546127
16.674627,10,74.563165
15.689689,8,74.577218
16.498646,7,74.590097
17.975176,6,74.603511
18.158551,7,74.616859
13.989264,6,74.62767
19.67151,7,74.64006
19.874601,9,74.655846
16.443043,7,74.668614
13.710489,6,74.67914
18.263736,7,74.690986
18.528911,7,74.702607
15.908382,5,74.711589
11.299533,7,75.375288
22.949455,22,75.414073
14.838189,7,75.426709
12.981161,10,75.444503
15.897982,6,75.455767
19.133988,7,75.468374
18.753668,6,75.479307
15.303251,6,75.490181
15.992574,5,75.499491
15.416086,7,75.512157
18.869548,7,75.524795
15.860003,6,75.535613
17.774321,6,75.54706
13.6625,9,75.563265
11.577595,8,75.578419
18.01957,8,75.594894
16.886478,8,75.610445
20.88184,11,75.632496
18.498556,8,75.647825
17.519181,6,75.672773
18.621421,11,75.69693
22.153765,12,75.725167
18.769006,6,75.738097
20.036763,9,75.75574
16.739663,6,75.767606
19.293755,7,75.780796
20.066688,8,75.794911
15.086252,5,75.803547
17.885539,6,75.814639
17.953888,7,75.827587
23.479575,17,75.857675
19.1794,5,75.866883
16.125192,6,75.87784
20.814874,10,75.895609
19.268183,10,75.913119
16.732519,6,75.924178
15.325342,5,75.933561
16.289172,7,75.946475
17.714798,7,75.959305
11.908386,5,75.968385
15.391447,5,75.977738
18.172917,7,75.991248
16.649351,6,76.002167
18.868837,7,76.014566
17.270286,6,76.026297
22.116607,11,76.046935
19.228329,10,76.06537
17.460378,6,76.076673
17.135147,8,76.090492
18.57913,10,76.108495
16.754112,5,76.117884
18.210233,9,76.135317
17.964184,6,76.147053
18.510396,5,76.159101
18.454919,8,76.173996
16.050114,5,76.183606
21.644403,11,76.204318
17.771595,5,76.213769
18.466417,7,76.227322
18.672229,6,76.242722
17.191739,5,76.252708
17.742143,7,76.268782
18.175937,6,76.279938
18.712772,11,76.300911
19.617258,8,76.31561
20.588302,9,76.333579
19.56641,8,76.34833
21.998747,10,76.366784
15.802226,6,76.378818
16.030848,5,76.388868
15.301617,6,76.401375
16.979099,6,76.412484
17.562721,8,76.427813
17.279688,5,76.437279
17.372066,8,76.453275
17.528015,5,76.463532
19.285013,11,76.483352
14.629582,6,76.494816
17.35054,8,76.509649
20.726157,10,76.530188
16.137141,13,76.553294
14.894296,9,76.569918
17.785133,7,76.583264
18.34347,15,76.609735
18.394305,6,76.621484
21.062743,7,76.634588
20.369816,14,76.669432
18.13035,7,76.683639
19.981896,8,76.69877
15.593533,8,76.713398
18.080161,9,76.730796
13.744473,6,76.742185
20.007723,8,76.757323
19.829097,9,76.774274
17.740473,7,76.7881
15.601962,8,76.802774
16.60459,10,76.820706
18.24053,6,76.831345
14.696285,7,76.844292
16.630798,5,76.85396
18.141591,9,76.87075
17.968388,7,76.883634
17.642704,12,76.905796
15.48388,6,76.91718
19.60785,7,76.930172
12.305351,6,76.941474
17.609809,6,76.953086
17.847507,7,76.965839
19.680567,8,76.980444
16.174299,6,76.991831
17.243569,7,77.005002
16.986141,8,77.01938
18.172089,6,77.030527
15.255311,6,77.041506
23.476427,11,77.061623
19.03564,8,77.077309
16.332917,7,77.091615
15.422507,5,77.101788
22.946355,12,77.123707
16.29425,6,77.134968
14.701684,9,77.152396
19.506863,7,77.165985
17.238062,8,77.183581
17.26651,6,77.196453
15.945687,5,77.206658
15.578334,7,77.224187
18.362102,6,77.244217
17.352792,6,77.260376
16.873464,5,77.273654
15.200931,7,77.290222
18.206863,17,77.324652
14.491982,6,77.338357
16.913236,7,77.352988
16.003041,5,77.362721
18.737018,8,77.380439
16.055137,5,77.392249
21.820795,11,77.438394
13.201071,10,77.466047
18.230249,6,77.486884
17.837177,9,77.511453
13.872877,9,77.532768
18.578205,6,77.547297
18.128262,6,77.559236
17.167562,9,77.576521
15.724413,8,77.591329
13.468864,7,77.604276
16.491485,5,77.613972
19.395549,8,77.628563
19.732745,8,77.643498
16.972994,5,77.653473
17.245384,6,77.664774
17.914101,7,77.678206
18.378364,9,77.694651
15.551245,5,77.704061
16.850219,8,77.719165
10.210404,6,77.730856
17.643958,6,77.743928
18.790873,7,77.758296
15.108666,10,77.782768
17.745103,7,77.79709
20.338664,11,77.820954
17.541284,8,77.837846
16.642621,6,77.851304
16.681062,15,77.881444
17.129783,5,77.891617
20.391375,7,77.904952
17.867947,6,77.918725
12.838396,6,77.931406
14.949788,6,77.944101
15.047643,6,77.957605
15.040469,7,77.972025
14.694993,6,77.983498
16.913849,5,77.992868
19.621263,10,78.011156
16.465046,6,78.022761
17.439107,7,78.036465
17.758696,7,78.050281
18.005371,5,78.059419
18.14562,8,78.076234
15.538009,7,78.094475
18.478307,12,78.12677
20.02827,10,78.158222
15.822146,5,78.172908
14.853712,7,78.189652
25.058014,17,78.22514
17.237965,7,78.240049
17.342167,6,78.25238
18.7216,7,78.268874
17.09507,5,78.279652
21.587566,11,78.306546
16.584037,5,78.317825
19.526526,7,78.330896
14.817785,6,78.341929
15.970328,8,78.356933
16.269828,9,78.375661
17.528939,6,78.387792
14.816995,9,78.413091
17.917551,7,78.432746
18.198472,9,78.457269
18.400013,10,78.477886
27.282615,23,78.520037
16.70299,7,78.532305
16.602591,7,78.544877
19.160303,7,78.557849
19.155469,7,78.570732
18.091485,13,78.594719
14.489325,5,78.604452
18.300219,8,78.619349
20.34531,13,78.64319
20.869364,9,78.659762
16.545313,7,78.673838
16.91481,13,78.704166
18.162378,6,78.718954
16.899941,7,78.73448
14.718053,14,78.766802
12.639838,6,78.783091
20.624432,9,78.805212
20.807611,9,78.82929
22.889314,16,78.864796
17.774336,5,78.87586
19.352615,10,78.90089
16.673205,9,78.928585
19.337195,7,78.94613
14.581693,5,78.960607
16.587782,6,78.975814
21.587699,8,78.99476
15.808869,5,79.008437
17.245236,8,79.024494
12.872351,5,79.033763
16.12622,5,79.043074
17.842977,7,79.055748
21.205168,10,79.073492
22.009029,15,79.100494
18.523131,7,79.114621
13.519645,5,79.125743
16.15656,9,79.148674
19.351566,8,79.177119
16.635671,5,79.191306
17.62664,7,79.210293
17.63426,9,79.232194
17.028414,6,79.246021
13.579028,6,79.263161
19.518561,10,79.28612
14.078704,5,79.295401
16.354538,5,79.304848
19.60203,19,79.339809
15.332502,5,79.349624
14.031907,8,79.363782
18.962134,7,79.376481
18.613618,7,79.389626
14.181491,5,79.399202
19.854287,9,79.415278
16.095687,9,79.432105
15.764501,5,79.441484
17.49653,6,79.452572
16.735497,6,79.463746
20.274918,7,79.476401
18.747556,7,79.489916
16.87367,6,79.500437
16.255447,5,79.509283
19.605561,11,79.536095
17.580703,8,79.551478
15.029998,6,79.562268
21.479333,9,79.578197
24.950323,23,80.348014
16.807735,11,80.368025
16.349192,6,80.379329
19.15574,12,80.400921
16.676041,5,80.410367
19.695032,8,80.424439
17.57138,8,80.438933
18.435708,9,80.455431
21.619731,14,80.480689
17.930255,6,80.49184
19.562738,10,80.509763
18.537274,8,80.52433
16.20442,9,80.540478
17.194312,8,80.554552
16.526831,6,80.565572
20.453111,7,80.578367
15.723887,8,80.592688
13.391694,15,80.617996
14.441689,5,80.627343
19.717211,10,80.645259
13.403964,28,80.694021
17.34664,6,80.704978
19.197869,8,80.719315
19.145014,7,80.732239
17.658838,6,80.743316
25.212307,16,80.772028
19.150436,12,80.794052
18.881029,17,80.829679
19.73379,8,80.846549
17.361157,9,80.864549
15.416515,5,80.87525
16.528494,9,80.894468
18.464017,8,80.912964
18.66575,7,80.933125
13.753244,5,80.946782
19.782373,7,80.963864
21.348499,10,80.986282
18.500128,7,81.001825
23.598635,23,81.05502
13.008289,12,81.08513
17.475881,7,81.104218
16.084493,8,81.122896
19.168795,7,81.144159
18.637331,8,81.165381
15.447093,18,81.214255
19.744921,8,81.232063
18.23091,7,81.250082
17.459994,6,81.264855
17.551933,7,81.281376
17.089737,6,81.292711
15.358275,5,81.302667
19.937083,10,81.322944
18.818641,7,81.336406
14.736363,7,81.350226
15.763252,5,81.360484
14.570467,6,81.375549
19.411133,8,81.40248
16.958375,6,81.423002
15.300666,5,81.440507
15.873509,6,81.461683
19.507184,9,81.484504
17.831569,10,81.508894
21.432305,8,81.529588
18.261154,6,81.544403
18.376961,7,81.564485
17.899692,7,81.580863
15.049632,5,81.593325
18.428867,8,81.608431
16.284312,7,81.623083
18.306423,7,81.637417
16.933802,6,81.651987
19.098321,7,81.671803
16.360568,5,81.691153
19.208227,12,81.725514
19.310336,8,81.741353
15.011947,11,81.76214
21.209104,13,81.791658
15.755216,5,81.803029
18.38921,6,81.815724
15.862398,5,81.826985
17.808018,6,81.839045
19.335634,9,81.855381
17.016887,5,81.866139
17.126731,10,81.884374
19.246246,9,81.974579
17.1012,5,81.989157
18.819033,6,82.006006
17.591937,6,82.019664
18.060688,6,82.032875
15.405264,5,82.043941
19.115282,9,82.063103
24.959191,18,82.100622
16.632684,12,82.123746
19.294961,8,82.13875
16.944317,6,82.151419
16.858564,5,82.162223
14.55226,5,82.176076
17.832438,5,82.19081
17.10438,9,82.208983
30.33719,28,82.268658
11.588516,6,82.326772
16.915434,7,82.34285
20.955922,7,82.36242
16.410564,11,82.385654
17.111319,7,82.401914
22.197984,9,82.419272
14.616212,5,82.428719
18.863445,6,82.440505
20.493618,8,82.456373
16.37637,7,82.470523
18.462184,6,82.482748
16.619032,5,82.492599
19.277367,10,82.512337
17.204772,6,82.524983
18.899868,7,82.53877
19.243968,9,82.557255
28.325568,25,82.608688
16.263972,6,82.621488
15.319124,11,82.655405
14.710563,5,82.691824
17.144727,12,82.73927
16.698236,7,82.757921
16.079858,6,82.772979
18.308967,7,82.787043
16.654987,9,82.806348
17.341358,9,82.824374
17.775762,6,82.837268
17.038471,5,82.848496
15.731013,5,82.859118
17.986931,8,82.875463
19.189486,7,82.889725
20.788135,8,82.90847
16.600787,7,82.922816
17.324806,7,82.936287
19.011348,8,82.954603
18.269728,7,82.970254
20.200154,10,82.989151
17.930207,7,83.004365
17.062522,7,83.020232
16.848535,6,83.032932
17.00749,8,83.051474
20.799017,7,83.071955
22.277466,10,83.096355
17.50427,8,83.113772
15.454137,6,83.126841
18.066347,5,83.138988
17.579302,5,83.152484
17.192153,5,83.16485
19.364709,10,83.189213
11.899043,6,83.205862
15.645478,5,83.217236
18.764013,6,83.231501
18.990456,6,83.245925
15.881531,6,83.259394
14.883834,6,83.272217
16.665602,5,83.283332
18.769568,6,83.296025
17.925916,8,83.315303
21.115536,9,83.336227
17.312044,6,83.348933
14.865745,8,83.366094
16.277966,6,83.379069
20.110352,10,83.398311
17.853537,7,83.412135
15.898198,7,83.426462
22.918882,10,83.446978
18.521072,5,83.457075
13.703683,11,83.484995
18.287181,6,83.50001
18.090894,6,83.515148
21.331361,10,83.587825
14.188802,5,83.602117
15.966347,6,83.618481
16.428071,7,83.641707
20.707765,11,83.66367
19.518211,8,83.67918
16.04508,8,83.695507
17.809894,8,83.711596
17.339594,5,83.721662
14.870572,5,83.731487
16.908073,6,83.743473
16.644521,5,83.75378
16.349998,6,83.7658
24.689022,17,83.800552
17.656455,8,83.816254
20.953918,10,83.836278
19.281851,6,83.847628
15.211163,9,83.865067
18.258217,7,83.878563
15.262151,5,83.887747
16.95051,6,83.901631
17.49163,13,83.935796
17.929263,11,83.960802
19.978228,8,83.977524
16.174485,5,83.987768
16.914273,6,84.000943
18.763073,6,84.014714
19.598728,6,84.028238
11.535281,13,84.062169
20.077137,13,84.093292
19.846292,12,84.116481
15.67695,6,84.128971
23.657792,12,84.152454
19.761759,11,84.176343
20.122474,13,84.20605
13.84562,5,84.216563
16.467363,6,84.229579
18.595447,7,84.244317
17.733919,9,84.261918
19.259316,6,84.273185
18.856039,8,84.288106
16.543468,5,84.298029
16.889199,10,84.317394
16.030898,5,84.328563
17.359936,7,84.342601
20.482712,10,84.362035
19.160102,7,84.376251
18.62411,6,84.388524
16.072141,5,84.398903
19.285009,9,84.416177
17.873007,8,84.432667
27.615723,19,84.4719
17.107477,6,84.483464
19.431285,7,84.497114
18.428439,6,84.50919
17.796706,7,84.523264
16.864885,5,84.533721
17.925456,9,84.551
19.970991,11,84.571815
16.30454,8,84.586625
13.09175,6,84.598116
26.741191,21,84.636081
14.989133,7,84.650114
16.671322,5,84.662624
20.698543,8,84.677105
16.862421,7,84.689874
19.161402,8,84.703827
15.874168,5,84.713961
16.754848,7,84.728282
17.974698,7,84.7413
18.184916,8,84.756872
21.137688,14,84.782169
16.282276,6,84.795614
17.905017,8,84.811043
20.311616,8,84.82572
19.182292,6,84.836814
16.45666,12,84.858308
16.696255,6,84.868082
19.629562,7,84.880168
17.108449,6,84.891582
14.803609,6,84.907135
17.993772,7,84.925066
15.179043,5,84.936684
18.520704,7,84.949287
12.639503,7,85.646799
13.641591,12,85.667777
16.990089,5,85.676579
18.855899,5,85.685477
11.803488,6,85.696479
17.091499,6,85.707856
19.247047,7,85.720922
16.807574,5,85.730179
19.49212,10,85.748517
19.879527,7,85.761509
17.645082,6,85.772604
16.77818,6,85.783468
14.439596,5,85.792515
18.451522,8,85.80707
18.234766,9,85.82326
18.548709,5,85.832723
18.480697,7,85.84543
15.331481,11,85.864772
17.727552,5,85.87416
18.227575,17,85.904373
15.949002,5,85.913353
21.419955,9,85.929998
18.168395,8,85.945331
18.117145,8,85.959901
17.817004,17,85.992139
14.566213,12,86.01486
17.772476,11,86.035434
20.957139,11,86.055487
19.961318,16,86.083991
21.12303,9,86.100143
18.760472,5,86.109706
20.318708,19,86.146144
16.305394,6,86.16468
20.762958,9,86.186167
18.968157,6,86.198592
19.726803,7,86.212026
16.310929,5,86.221639
19.358034,8,86.236622
23.421984,10,86.255196
16.390171,6,86.266488
17.980962,8,86.28124
15.214986,8,86.295803
18.362744,7,86.308502
21.481927,10,86.326859
17.507564,8,86.34464
18.129973,6,86.360249
17.464848,5,86.370216
18.090893,7,86.383185
19.978657,6,86.394627
15.555863,6,86.4067
17.354623,5,86.416554
27.847845,24,86.460059
19.028759,6,86.471032
17.618255,6,86.482071
24.029718,11,86.5013
14.567443,7,86.515206
16.133886,7,86.529178
14.606523,8,86.544635
21.015946,10,86.562905
19.942322,10,86.581193
16.904002,5,86.590709
