eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
431.03,936.1403649,988,0.008748259,0.10415039,-0.080141515,-0.005400964,213.51729,0.7867975234985352,1266,2592768,2811.253017607,2592768
442.12,960.92016443,992,0.011539477,0.15234375,-0.07897407,-0.0041339854,149.20633,0.7767849117517471,1267,2594816,2813.317700365,2594816
447.69,973.6860487399999,964,0.013521031,0.1815918,-0.08574402,-0.008238202,66.55318,0.9271726831793785,1268,2596864,2815.440890983,2596864
457.01,994.0825327299999,988,0.013415774,0.17451172,-0.082358405,-0.0025291597,62.276684,0.9572314359247684,1269,2598912,2817.51334743,2598912
468.56,1020.7452964400001,994,0.008372175,0.10478516,-0.075437106,-0.006147542,52.765675,0.9555714651942253,1270,2600960,2819.573241917,2600960
461.57,1005.0579895899996,996,0.013251519,0.1821289,-0.08171434,-0.0047617885,83.36556,0.9525929391384125,1271,2603008,2821.6298924,2603008
465.33,1013.22946422,989,0.012006357,0.16079101,-0.08949564,-0.0035319887,51.739056,0.9555562101304531,1272,2605056,2823.69928903,2605056
468.29,1018.9378939899999,988,0.018879367,0.23554687,-0.09415461,-0.0032503642,167.62146,0.7700784504413605,1273,2607104,2825.771720462,2607104
474.69,1032.08859919,832,0.016886149,0.22148438,-0.095797785,-0.004229062,182.5483,0.016216576099395752,1274,2609152,2828.233297771,2609152
480.35,1043.96801391,980,0.014234075,0.1890625,-0.080908254,-0.0042217085,84.854675,0.9375847429037094,1275,2611200,2830.322044951,2611200
488.6,1061.5398099200002,993,0.009942165,0.13144532,-0.07640789,-0.005148402,206.95842,0.6617602407932281,1276,2613248,2832.384890237,2613248
504.11,1095.7270159700001,996,0.013225791,0.17543945,-0.07515557,-0.0054954663,172.65184,0.6695802509784698,1277,2615296,2834.441091153,2615296
498.79,1083.42980981,992,0.012628081,0.17080078,-0.068647236,-0.007581929,170.15596,0.8660323023796082,1278,2617344,2836.504397157,2617344
498.47,1082.62938151,1000,0.006121606,0.07705078,-0.065674424,-0.007085368,78.11977,0.9457685351371765,1279,2619392,2838.552033765,2619392
495.13,1075.31943927,997,0.010753206,0.13691406,-0.06853541,-0.0068990737,79.47515,0.9549175277352333,1280,2621440,2840.606330433,2621440
490.12,1063.4261613699998,994,0.017052315,0.20693359,-0.07274033,-0.003817162,72.056656,0.9520152918994427,1281,2623488,2842.666085321,2623488
496.41,1077.75077969,988,0.009835072,0.13198242,-0.0847249,-0.00794805,79.18027,0.9366705790162086,1282,2625536,2844.737653129,2625536
496.28,1077.5126699500001,984,0.018431736,0.2262207,-0.09422615,-0.0089558875,95.460556,0.7928590476512909,1283,2627584,2846.818605678,2627584
504.21,1094.26803148,987,0.010026025,0.13041992,-0.097840995,-0.0051644444,141.09413,0.8618662804365158,1284,2629632,2848.893946703,2629632
499.26,1084.14063534,997,0.00568823,0.068310544,-0.100018665,-0.005458064,190.58167,0.8769577741622925,1285,2631680,2850.94746581,2631680
486.43,1057.25836364,987,0.0096774325,0.13173828,-0.10075885,-0.0069920113,47.981403,0.9614899344742298,1286,2633728,2853.022610859,2633728
486.15,1057.57828467,986,0.008739032,0.11074219,-0.10316243,-0.004087602,126.26947,0.8302006125450134,1287,2635776,2855.098253898,2635776
490.13,1065.5466051199996,859,0.013146931,0.16806641,-0.10320439,-0.008027008,129.80624,0.831533282995224,1288,2637824,2857.481830656,2637824
505.08,1099.1118226800002,983,0.012534524,0.16582032,-0.10642296,-0.0051963087,121.935646,0.8492387533187866,1289,2639872,2859.565106465,2639872
506.89,1102.7869125999998,987,0.011742125,0.1586914,-0.11249111,-0.006434323,166.19762,0.871052697300911,1290,2641920,2861.639390425,2641920
510.69,1111.62654792,989,0.0083837705,0.10859375,-0.11708552,-0.004850425,62.531086,0.9603987783193588,1291,2643968,2863.710131922,2643968
491.91,1069.5164192700001,991,0.015368387,0.18461914,-0.121328495,-0.0010747225,58.81249,0.9619574099779129,1292,2646016,2865.776322244,2646016
491.24,1068.56916591,986,0.013315119,0.18720703,-0.12257185,-0.010784193,84.29219,0.9438260830938816,1293,2648064,2867.853499626,2648064
486.96,1058.9652519899998,991,0.015782746,0.19692382,-0.13067225,-0.0046420083,79.04987,0.9470060244202614,1294,2650112,2869.920451636,2650112
492.78,1072.3411594,968,0.0137869585,0.18110351,-0.14281312,-0.008290303,105.24082,0.9008927270770073,1295,2652160,2872.034619226,2652160
504.27,1097.6559046,960,0.013026556,0.17441407,-0.15150107,-0.0052183988,101.03144,0.7745242863893509,1296,2654208,2874.166294121,2654208
507.94,1105.7495333499999,982,0.007826855,0.102832034,-0.14977941,-0.0040508346,32.350994,0.9675019048154354,1297,2656256,2876.25050482,2656256
517.92,1128.24155839,989,0.014572397,0.18613282,-0.13465504,-0.0057366444,208.10674,0.5345312356948853,1298,2658304,2878.319859685,2658304
501.63,1093.2583772600003,995,0.016671462,0.20605469,-0.12768655,-0.0031618564,51.194767,0.9612221382558346,1299,2660352,2880.377579749,2660352
507.82,1106.72783641,998,0.005732306,0.072460935,-0.13560268,-0.004967501,80.521484,0.9354565516114235,1300,2662400,2882.428796445,2662400
506.7,1103.88255281,982,0.014788342,0.1919922,-0.13910927,-0.0056373733,144.23718,0.8322001099586487,1301,2664448,2884.513560155,2664448
497.77,1084.00594719,1003,0.0063634394,0.07392578,-0.13993357,-0.004378385,90.75703,0.9471599981188774,1302,2666496,2886.555182873,2666496
502.46,1093.57122078,854,0.017798983,0.2163086,-0.13288167,-0.00586905,164.95691,0.761454626917839,1303,2668544,2888.951342758,2668544
516.5,1123.69649905,975,0.015807876,0.19926758,-0.13117535,-0.0069218897,142.88956,0.611331582069397,1304,2670592,2891.050266138,2670592
517.32,1124.6666939800002,1003,0.013699127,0.1807129,-0.13745561,-0.0059032785,41.924908,0.9592537060379982,1305,2672640,2893.091881359,2672640
530.69,1154.4724976500002,994,0.011426347,0.15332031,-0.14770304,-0.008978932,203.58633,0.6165000200271606,1306,2674688,2895.151209571,2674688
538.41,1170.98836729,990,0.013356751,0.16723633,-0.15149938,-0.0060354057,79.6128,0.9347039461135864,1307,2676736,2897.219963054,2676736
547.94,1192.4453031700002,997,0.012321872,0.15683594,-0.15879491,-0.0050523453,57.45823,0.9462890885770321,1308,2678784,2899.273396455,2678784
552.13,1201.9657756899999,998,0.008711035,0.113623045,-0.15958516,-0.0033916843,144.07944,0.849282905459404,1309,2680832,2901.32448679,2680832
536.26,1167.4719989500002,994,0.012267309,0.15029296,-0.15739703,-0.0073967515,57.269276,0.9636356122791767,1310,2682880,2903.38368572,2682880
537.5,1169.8846739800001,966,0.01928578,0.22973633,-0.15645653,-0.004684477,124.314285,0.8424136489629745,1311,2684928,2905.502142432,2684928
552.51,1202.10260541,990,0.011208451,0.14824219,-0.15189113,-0.003279889,115.076294,0.8599836379289627,1312,2686976,2907.570171981,2686976
554.38,1205.5888815800001,981,0.017162694,0.21469727,-0.14827542,-0.009152952,100.34281,0.7825864404439926,1313,2689024,2909.657922127,2689024
567.47,1234.2390356800001,985,0.019485828,0.23823242,-0.13462442,-0.0028912413,191.78828,0.006192564964294434,1314,2691072,2911.737231985,2691072
561.9,1221.38374494,986,0.013546613,0.18017578,-0.121491596,-0.00702667,91.63,0.9343797862529755,1315,2693120,2913.814672972,2693120
548.66,1193.03509212,996,0.011460399,0.1543457,-0.12248361,-0.0059805396,83.81799,0.9443939924240112,1316,2695168,2915.871215422,2695168
544.04,1183.70389433,841,0.005886144,0.072509766,-0.12818718,-0.0045368522,67.50039,0.9614239856600761,1317,2697216,2918.306627079,2697216
548.86,1195.00223863,987,0.006714207,0.08935547,-0.1322495,-0.0076351883,131.01599,0.8758359998464584,1318,2699264,2920.380660268,2699264
548.73,1195.0778264399999,996,0.006921415,0.08710937,-0.13385013,-0.007931984,137.99986,0.9001648649573326,1319,2701312,2922.435732029,2701312
545.76,1189.14169119,997,0.008455194,0.114794925,-0.13521154,-0.009002829,140.25479,0.9228379353880882,1320,2703360,2924.488878984,2703360
535.59,1165.9181341,988,0.015172566,0.19350585,-0.1447402,-0.0060265353,59.600777,0.9546431005001068,1321,2705408,2926.560988979,2705408
534.97,1164.3556605,1004,0.009200519,0.120507814,-0.1487881,-0.0053797904,144.77907,0.8610091060400009,1322,2707456,2928.600936111,2707456
539.31,1173.5380328200001,1001,0.024788905,0.2765625,-0.16561055,-0.0035668507,186.24496,0.010986089706420898,1323,2709504,2930.646311034,2709504
529.91,1153.13429949,992,0.009978447,0.13002929,-0.1784978,-0.0019377318,172.30368,0.8452347964048386,1324,2711552,2932.710208055,2711552
529.51,1153.24429885,995,0.013109818,0.16269532,-0.18753508,-0.0036994324,125.36002,0.9029976204037666,1325,2713600,2934.768117008,2713600
534.17,1163.6036170000002,989,0.019514441,0.22983399,-0.18867457,-0.0070737354,76.40639,0.9161111041903496,1326,2715648,2936.838317582,2715648
527.93,1150.65058069,989,0.015868355,0.19282226,-0.184231,-0.011858618,245.58675,0.5970152318477631,1327,2717696,2938.907736953,2717696
534.57,1165.36396536,1001,0.009673731,0.12568359,-0.18720704,-0.0053203534,151.75044,0.8812270686030388,1328,2719744,2940.952215083,2719744
525.18,1146.7304362900002,999,0.011238018,0.1578125,-0.19060932,-0.0095990775,147.42667,0.8401645720005035,1329,2721792,2943.002469854,2721792
509.43,1112.09420505,990,0.011398131,0.14829102,-0.19938162,-0.0034597912,170.7023,0.8770710006356239,1330,2723840,2945.071556947,2723840
509.31,1111.2788596700002,877,0.01609883,0.20307617,-0.19943614,-0.009010122,54.216133,0.9514940306544304,1331,2725888,2947.405514335,2725888
513.07,1119.43238255,979,0.017047606,0.22685547,-0.19653404,-0.00322991,113.524185,0.8229802846908569,1332,2727936,2949.496350137,2727936
521.55,1138.08637855,988,0.0130237015,0.16679688,-0.2036875,-0.004488587,195.14001,0.5068602561950684,1333,2729984,2951.569242361,2729984
514.78,1122.89206348,990,0.008165202,0.104199216,-0.20485811,-0.002622508,118.86418,0.8679900765419006,1334,2732032,2953.638252576,2732032
515.57,1124.4319544200002,986,0.02098661,0.2508789,-0.20494564,-0.0041467617,51.283276,0.948593582957983,1335,2734080,2955.713864862,2734080
526.03,1147.53654258,998,0.015052566,0.2010254,-0.19174924,-0.0053547276,127.89201,0.8380288928747177,1336,2736128,2957.766250011,2736128
539.55,1177.43415292,994,0.019673754,0.23378906,-0.17537631,-0.0039336383,191.39377,0.009853959083557129,1337,2738176,2959.826557746,2738176
541.65,1181.6368758400001,998,0.014280943,0.17958984,-0.16064301,-0.0029222255,229.99019,0.3341604471206665,1338,2740224,2961.87900136,2740224
542.42,1183.51943443,990,0.019909557,0.24672851,-0.15173702,-0.0041651223,124.689476,0.6924782991409302,1339,2742272,2963.947254679,2742272
550.65,1200.5591121799998,991,0.019419337,0.25019532,-0.15496519,-0.0021086542,181.90105,0.040276408195495605,1340,2744320,2966.012714996,2744320
550.32,1198.4300142,995,0.015750343,0.20795898,-0.16046818,-0.0060363105,117.36497,0.6979424059391022,1341,2746368,2968.06944898,2746368
550.44,1198.04106041,998,0.012116676,0.16870117,-0.15717426,-0.0061010723,107.09827,0.7607444375753403,1342,2748416,2970.120267935,2748416
570.08,1240.5902615300001,1001,0.013014466,0.16904297,-0.15311857,-0.0053071817,272.78308,0.021225154399871826,1343,2750464,2972.165180225,2750464
578.44,1258.374167,973,0.018384544,0.21948242,-0.15437376,-0.007658006,34.973797,0.946399349719286,1344,2752512,2974.26979189,2752512
583.98,1268.55739309,999,0.011899815,0.14111328,-0.15138116,-0.0069377357,275.70938,0.5723898708820343,1345,2754560,2976.320063385,2754560
595.57,1292.5308469000001,860,0.009402199,0.12177734,-0.14154902,-0.0041844854,228.67764,0.49520909786224365,1346,2756608,2978.700597979,2756608
610.68,1325.29848758,987,0.014955928,0.20517579,-0.129311,-0.006004614,184.52844,0.014802336692810059,1347,2758656,2980.774135599,2758656
614.51,1332.0454165300002,954,0.010618055,0.13823242,-0.11995113,-0.0072795264,281.2758,0.2122296690940857,1348,2760704,2982.920646176,2760704
614.91,1331.75401977,989,0.010433397,0.14077148,-0.121867254,-0.009021411,140.02295,0.8854531496763229,1349,2762752,2984.990832432,2762752
615.81,1333.1494679800003,974,0.014536226,0.19448242,-0.12539557,-0.006548777,57.278217,0.9532928802073002,1350,2764800,2987.093885404,2764800
629.37,1362.7243607100004,987,0.008131158,0.10864258,-0.11529009,-0.0067671565,151.00262,0.8482905030250549,1351,2766848,2989.168381747,2766848
623.69,1350.0541104099996,982,0.009887414,0.12924805,-0.11515436,-0.0040799025,81.71847,0.9446939267218113,1352,2768896,2991.252601143,2768896
612.15,1325.924576,989,0.009104327,0.12543945,-0.11763865,-0.006682406,53.056305,0.9568731039762497,1353,2770944,2993.322863981,2770944
615.14,1333.0836975199998,957,0.010598293,0.14326172,-0.11720331,-0.0052118194,206.96648,0.7580636143684387,1354,2772992,2995.461173282,2772992
603.08,1306.4402352099999,987,0.008437499,0.10297851,-0.11812703,-0.007007529,188.27731,0.8962799236178398,1355,2775040,2997.536289791,2775040
601.99,1303.78949066,987,0.015957484,0.19829102,-0.1257481,-0.009127146,105.306435,0.7771849036216736,1356,2777088,2999.610193227,2777088
605.7,1311.51856491,993,0.017552948,0.22016601,-0.12576269,-0.0048129903,136.89552,0.892238974571228,1357,2779136,3001.671594747,2779136
613.66,1327.88438588,988,0.018298494,0.22050782,-0.11970098,-0.006844583,126.04881,0.6840375065803528,1358,2781184,3003.742943426,2781184
620.81,1342.75200794,981,0.014040751,0.18881837,-0.116066396,-0.005590932,104.85209,0.7547110915184021,1359,2783232,3005.830219532,2783232
629.25,1360.43451218,848,0.012023026,0.17045899,-0.119656205,-0.006435287,134.59203,0.8238734602928162,1360,2785280,3008.24578855,2785280
638.88,1381.70203171,976,0.012142109,0.1559082,-0.13058862,-0.008341993,128.95338,0.7956743240356445,1361,2787328,3010.343156857,2787328
644.45,1394.13668088,994,0.012013016,0.15078124,-0.13405429,-0.008530138,145.15015,0.863937646150589,1362,2789376,3012.40349595,2789376
630.25,1363.3490747199999,984,0.014725936,0.1940918,-0.13230664,-0.0065941624,126.58807,0.8837847784161568,1363,2791424,3014.484821485,2791424
630.07,1363.53648984,997,0.01045241,0.14467773,-0.12501965,-0.0049013617,107.253624,0.7741721570491791,1364,2793472,3016.538177915,2793472
610.5,1320.27442515,999,0.009610187,0.122607425,-0.122203745,-0.0053592594,236.40591,0.8811274543404579,1365,2795520,3018.586946197,2795520
600.94,1299.66403717,995,0.0123273665,0.15483399,-0.11974547,-0.0052971933,50.301304,0.9589846916496754,1366,2797568,3020.644437568,2797568
581.98,1260.19768454,993,0.010481871,0.140625,-0.12093411,-0.007971285,143.2294,0.8514003753662109,1367,2799616,3022.705593045,2799616
569.42,1233.9342422299999,987,0.012703998,0.16708985,-0.12015847,-0.0053282613,199.71112,0.6327164173126221,1368,2801664,3024.77955672,2801664
531.97,1153.80871127,974,0.013586553,0.18105468,-0.118259236,-0.006913548,105.869125,0.9467293210327625,1369,2803712,3026.88132282,2803712
526.11,1142.19709418,970,0.020096205,0.23330078,-0.119758464,-0.0036149737,42.61741,0.9681152999401093,1370,2805760,3028.99150711,2805760
490.95,1066.65910844,992,0.0040107635,0.03959961,-0.1262348,-0.0056452877,85.90983,0.9563666991889477,1371,2807808,3031.055915999,2807808
486.92,1058.83974555,987,0.011338802,0.1559082,-0.12910372,-0.013885014,122.421715,0.9300290122628212,1372,2809856,3033.129635396,2809856
475.91,1034.6586110399999,978,0.007529856,0.097753905,-0.12985113,-0.007917451,70.23252,0.9469051100313663,1373,2811904,3035.2239252159998,2811904
488.95,1063.42072398,841,0.0143671585,0.18129882,-0.131376,-0.0024692623,177.83182,0.6161420345306396,1374,2813952,3037.6569976709998,2813952
490.83,1067.3718837000001,975,0.019692937,0.22211914,-0.13564481,-0.002600894,130.33392,0.8334422707557678,1375,2816000,3039.756382445,2816000
501.78,1091.45084089,992,0.017906357,0.2234375,-0.14363025,-0.005519732,127.99668,0.7043545842170715,1376,2818048,3041.819673923,2818048
509.76,1108.9778056000002,988,0.009160694,0.11601563,-0.1480581,-0.003944968,61.230396,0.9391178898513317,1377,2820096,3043.89232139,2820096
515.85,1121.8830084400001,991,0.014121036,0.1784668,-0.14581728,-0.00559453,221.28218,0.7493490874767303,1378,2822144,3045.958688754,2822144
516.0,1121.59598635,991,0.016859427,0.21035156,-0.1430497,-0.007498936,95.21427,0.8844221904873848,1379,2824192,3048.02483346,2824192
524.61,1140.26182955,985,0.012377104,0.16381836,-0.14533162,-0.009139691,145.85402,0.8048842400312424,1380,2826240,3050.103762936,2826240
531.02,1154.43885672,988,0.011117256,0.15234375,-0.14185677,-0.0073721013,88.77705,0.9289768487215042,1381,2828288,3052.175364672,2828288
535.84,1164.94008838,982,0.012445639,0.16684571,-0.14593104,-0.0041042552,119.68495,0.8346904963254929,1382,2830336,3054.259471962,2830336
529.72,1152.07390751,984,0.010695006,0.13608399,-0.15521552,-0.0043413206,43.043648,0.9675715528428555,1383,2832384,3056.341282196,2832384
530.76,1155.57540907,985,0.0149796605,0.17973633,-0.16419032,-0.0021555354,196.57747,0.6285312473773956,1384,2834432,3058.419266371,2834432
519.82,1132.08584161,996,0.009033935,0.11274414,-0.16575168,-0.005896361,60.67682,0.9551124423742294,1385,2836480,3060.475723197,2836480
519.12,1131.16034855,979,0.011732915,0.1571289,-0.1683102,-0.0047804727,43.68908,0.958762738853693,1386,2838528,3062.566437864,2838528
512.97,1117.22806918,988,0.008064309,0.10625,-0.1725035,-0.006929343,201.30798,0.7811770439147949,1387,2840576,3064.639632723,2840576
517.35,1126.07441518,996,0.024172228,0.26411134,-0.16845718,-0.0059911283,209.32724,0.6113778352737427,1388,2842624,3066.695098968,2842624
534.02,1162.03896046,859,0.019929769,0.24589844,-0.17016573,-0.0070548663,181.59685,0.041801631450653076,1389,2844672,3069.080177463,2844672
532.04,1156.24320262,971,0.022531623,0.2701172,-0.18594387,-0.008087631,108.905235,0.770096018910408,1390,2846720,3071.188693968,2846720
540.49,1174.72214399,998,0.01336561,0.17158203,-0.19920082,-0.009550118,241.34229,0.10362070798873901,1391,2848768,3073.239488018,2848768
554.8,1205.7615940100002,985,0.012267526,0.15732422,-0.19847742,-0.009699831,232.89883,0.7140550911426544,1392,2850816,3075.317694754,2850816
563.8,1224.96158508,996,0.013169189,0.18154296,-0.19402191,-0.00671442,126.32739,0.8883752226829529,1393,2852864,3077.372755336,2852864
561.47,1219.24000164,994,0.010172139,0.115625,-0.19231412,-0.004940516,40.202232,0.9316095262765884,1394,2854912,3079.432218497,2854912
567.8,1232.66160272,988,0.01874721,0.2255371,-0.18536715,-0.005790152,182.8333,0.02664053440093994,1395,2856960,3081.505237208,2856960
589.03,1278.49486806,995,0.013461279,0.17407227,-0.17453192,-0.0057208883,275.96655,0.004583120346069336,1396,2859008,3083.562790301,2859008
592.76,1285.5332629999998,979,0.015882313,0.2043457,-0.15858495,-0.008420893,139.07935,0.6189271211624146,1397,2861056,3085.654262553,2861056
602.99,1306.67169055,969,0.019086266,0.21362305,-0.13647988,-0.0035821912,279.632,0.042274534702301025,1398,2863104,3087.766988597,2863104
619.86,1343.1632619100003,986,0.016047932,0.20766601,-0.13089244,-0.0064386786,186.5007,0.048494815826416016,1399,2865152,3089.844194497,2865152
627.85,1360.7200641600002,987,0.013006789,0.17993164,-0.1285575,-0.0042266105,179.27312,0.04341953992843628,1400,2867200,3091.917798991,2867200
635.69,1377.7440831600002,982,0.013325801,0.1694336,-0.13394468,-0.0061425962,119.038925,0.7082157731056213,1401,2869248,3094.002589265,2869248
647.34,1402.7591087399999,980,0.013826497,0.16923828,-0.14155813,-0.0057619056,224.04028,0.7428999841213226,1402,2871296,3096.09131775,2871296
660.43,1431.9181448500003,836,0.017491873,0.21572265,-0.14214316,-0.0077747097,47.001633,0.9132757782936096,1403,2873344,3098.538854727,2873344
671.26,1455.8364895800003,979,0.010472273,0.13286133,-0.14153978,-0.00792019,157.6271,0.8256914466619492,1404,2875392,3100.630834701,2875392
682.23,1480.45787116,993,0.010447861,0.14042969,-0.13481236,-0.0057782005,181.23367,0.5122656524181366,1405,2877440,3102.692237028,2877440
689.09,1495.9992120700003,987,0.012938407,0.16884765,-0.13703528,-0.0063760765,147.2225,0.8457108289003372,1406,2879488,3104.766605634,2879488
672.11,1458.0514421100002,985,0.01139748,0.14750977,-0.13938886,-0.007931365,193.84009,0.8598313629627228,1407,2881536,3106.8444132,2881536
679.7,1475.21026605,997,0.014130637,0.19033203,-0.13470262,-0.007301838,111.378555,0.7235470712184906,1408,2883584,3108.897728096,2883584
675.07,1465.58715639,982,0.0130491955,0.17875977,-0.13652937,-0.012410185,43.247444,0.9567969627678394,1409,2885632,3110.983516159,2885632
679.12,1474.2921012200002,983,0.015091859,0.19711915,-0.14479657,-0.00988771,126.74575,0.8349559754133224,1410,2887680,3113.065444097,2887680
675.22,1465.14817803,989,0.013585901,0.17304687,-0.14933357,-0.00779309,267.18878,0.054940223693847656,1411,2889728,3115.135458786,2889728
676.41,1467.3353098900002,982,0.012346983,0.16401367,-0.14691745,-0.0041019684,194.7456,0.6449116170406342,1412,2891776,3117.22043762,2891776
685.35,1487.166842,985,0.01100019,0.14956054,-0.14592288,-0.006182517,121.66616,0.6948738694190979,1413,2893824,3119.299057069,2893824
687.23,1490.4019653000003,995,0.011336511,0.15683594,-0.14354208,-0.0052029467,265.48862,0.05541759729385376,1414,2895872,3121.357637285,2895872
691.27,1498.2052047299999,964,0.014386868,0.19384766,-0.13891104,-0.009590441,289.4569,0.47536522150039673,1415,2897920,3123.481269599,2897920
698.61,1514.41049209,988,0.012835567,0.1762207,-0.1358406,-0.0052378355,177.60605,0.03937399387359619,1416,2899968,3125.554197362,2899968
708.66,1536.41068494,856,0.013800281,0.17631836,-0.13479295,-0.0054937396,181.80704,0.041330158710479736,1417,2902016,3127.944727289,2902016
712.83,1544.8111794200001,984,0.0126454905,0.1763672,-0.12939778,-0.0072356015,269.12814,0.023871004581451416,1418,2904064,3130.025862762,2904064
719.45,1559.0570507199998,982,0.0136694135,0.17353515,-0.1268026,-0.0051398072,181.0955,0.03028237819671631,1419,2906112,3132.111389886,2906112
725.86,1572.6371574799998,981,0.016520958,0.1871582,-0.1302312,-0.004593636,148.68353,0.6084243357181549,1420,2908160,3134.198037322,2908160
734.48,1591.2743067099998,967,0.010710191,0.13330078,-0.13301706,-0.0043680263,181.0426,0.024476230144500732,1421,2910208,3136.314851034,2910208
742.27,1607.3371570900001,990,0.0149581535,0.18330078,-0.13322097,-0.005306771,184.12482,0.052745699882507324,1422,2912256,3138.383637832,2912256
747.19,1617.2281633200002,985,0.014611666,0.19038086,-0.14182602,-0.003611972,184.02228,0.03351396322250366,1423,2914304,3140.463028222,2914304
760.68,1646.9930389500005,990,0.01465822,0.20332031,-0.14473462,-0.010282809,126.32793,0.6493888795375824,1424,2916352,3142.53124691,2916352
764.77,1656.9097482500001,998,0.019380622,0.22255859,-0.12305275,-0.0031927326,37.557076,0.9409895241260529,1425,2918400,3144.583047602,2918400
765.94,1660.18647602,973,0.010478051,0.14545898,-0.102420054,-0.0070385546,275.6468,0.016788721084594727,1426,2920448,3146.686309991,2920448
732.7,1588.67038394,980,0.011122795,0.14418945,-0.103503205,-0.011806212,501.98404,0.39286816120147705,1427,2922496,3148.776230249,2922496
739.53,1604.2806736500002,993,0.010220193,0.13930663,-0.10797008,-0.0069445856,215.09555,0.5569311082363129,1428,2924544,3150.837886163,2924544
747.61,1622.2660693,999,0.01147443,0.1583496,-0.10367137,-0.005371929,180.66248,0.05419224500656128,1429,2926592,3152.887785789,2926592
747.3,1621.0190718800002,984,0.0145594,0.1866211,-0.09732364,-0.008389949,221.53085,0.513085663318634,1430,2928640,3154.969527536,2928640
749.68,1626.4453926900003,903,0.01356524,0.17954102,-0.09828069,-0.006977805,110.10321,0.735111802816391,1431,2930688,3157.237334785,2930688
725.27,1574.7988566600002,950,0.00916655,0.12177734,-0.09761385,-0.0057241255,158.40466,0.8760782778263092,1432,2932736,3159.391930571,2932736
705.36,1534.40837025,992,0.010207734,0.1262207,-0.09938364,-0.0069793165,140.35452,0.8918476924300194,1433,2934784,3161.455671403,2934784
705.36,1535.27942425,996,0.012226166,0.16552734,-0.100597344,-0.0073766173,183.86853,0.0328330397605896,1434,2936832,3163.511070033,2936832
703.44,1530.9344590599999,988,0.009780532,0.12768555,-0.098193094,-0.009356937,184.09235,0.024045586585998535,1435,2938880,3165.58307564,2938880
702.39,1529.43268366,994,0.010759519,0.1493164,-0.09742236,-0.00454567,135.44525,0.8112214505672455,1436,2940928,3167.642621751,2940928
675.27,1470.2628049099999,991,0.013134146,0.17353515,-0.09725003,-0.010641987,253.33926,0.8593344688415527,1437,2942976,3169.707641119,2942976
655.87,1427.1508822800001,984,0.009357749,0.1203125,-0.086543635,-0.0102188755,101.33397,0.9423550665378571,1438,2945024,3171.788519361,2945024
659.09,1435.6278424899997,873,0.006641141,0.08515625,-0.0816051,-0.005485112,149.05315,0.8873144388198853,1439,2947072,3174.133243398,2947072
634.05,1379.9493602700002,948,0.0077439575,0.10107422,-0.08204945,-0.0079202335,140.13834,0.8643078804016113,1440,2949120,3176.29371859,2949120
640.07,1393.9845865100003,979,0.0075833797,0.09516601,-0.08035443,-0.006102491,217.92297,0.7478120923042297,1441,2951168,3178.38443206,2951168
630.18,1373.2264214099998,990,0.009024877,0.11616211,-0.07928087,-0.0051722135,218.193,0.7341585159301758,1442,2953216,3180.4518127,2953216
631.27,1376.25672356,988,0.017350215,0.1996582,-0.07876484,-0.005761826,39.082005,0.9374641329050064,1443,2955264,3182.52311834,2955264
636.93,1388.9594305899998,989,0.018400645,0.23305663,-0.077047095,-0.0062838285,186.08896,0.026700615882873535,1444,2957312,3184.592286724,2957312
635.2,1385.8453337,1000,0.010404783,0.14067383,-0.07930578,-0.0027684397,220.37769,0.5417888462543488,1445,2959360,3186.640511926,2959360
645.2,1409.14842386,856,0.011131143,0.15517578,-0.08306431,-0.0051256926,206.68253,0.5901710093021393,1446,2961408,3189.030852285,2961408
641.9,1402.7134323,968,0.012493388,0.16176757,-0.07402489,-0.0052275574,46.180885,0.926462322473526,1447,2963456,3191.1449868199998,2963456
625.45,1368.65212915,976,0.008157978,0.10566406,-0.06887023,-0.0060296487,285.3606,0.5250405967235565,1448,2965504,3193.241918527,2965504
605.6,1327.7073720799997,989,0.011613283,0.15629883,-0.067692384,-0.0091709485,180.4459,0.8541938960552216,1449,2967552,3195.311349733,2967552
580.6,1274.5084273100001,981,0.009812095,0.12158203,-0.0523914,-0.0074517773,80.57748,0.933389738202095,1450,2969600,3197.397846817,2969600
564.72,1242.34645865,987,0.009791211,0.13500977,-0.043779586,-0.006779746,133.674,0.8731913715600967,1451,2971648,3199.473055604,2971648
550.94,1212.10788644,988,0.0149061885,0.19370118,-0.042915173,-0.007870166,71.23357,0.9436895214021206,1452,2973696,3201.546208111,2973696
557.13,1227.49922513,989,0.008837016,0.11650391,-0.037692092,-0.0039970796,116.29561,0.7337777018547058,1453,2975744,3203.616711285,2975744
564.65,1244.39939729,978,0.017948879,0.22631836,-0.034408394,-0.00962009,62.188274,0.9339562505483627,1454,2977792,3205.709183958,2977792
577.78,1273.6659292299998,994,0.011440067,0.14770508,-0.032714497,-0.0061456924,221.95699,0.5451433956623077,1455,2979840,3207.7684065,2979840
579.65,1277.8562627800002,993,0.009740016,0.13222656,-0.02961416,-0.0037387542,110.169945,0.7447298467159271,1456,2981888,3209.830280016,2981888
