# {"t_start": 1597501001.101057, "env_id": "HopperBulletEnv-v0"} 
r,l,t
764.773639,342,3257.407737
1777.920458,823,3258.407856
2207.611237,1000,3259.255948
776.538374,364,3259.554298
2044.995362,927,3260.647626
596.357325,279,3260.875916
753.069093,346,3261.184683
836.000059,392,3261.514626
2194.567302,1000,3262.629807
2190.961182,1000,3263.460462
236.147105,116,3263.551929
517.458594,246,3264.06345
2191.382587,1000,3264.888191
1964.204747,884,3265.638496
2195.039963,1000,3266.772064
681.888415,313,3267.027771
606.97239,277,3267.274918
2198.836876,1000,3268.400769
2196.364755,1000,3269.254361
2205.424749,1000,3270.374411
2180.905404,1000,3271.191561
271.870177,130,3271.298289
811.435211,386,3271.60962
2177.134628,1000,3272.735316
2185.129352,1000,3273.559448
2166.604604,1000,3274.695253
2169.428731,1000,3275.528819
2195.271527,1000,3276.664686
2147.877549,1000,3277.492655
2121.491054,1000,3278.930354
2114.443784,1000,3279.754913
599.416609,285,3280.315157
2129.129622,1000,3281.146846
2180.742639,1000,3281.955322
2179.16688,996,3283.079508
1179.197692,551,3283.536647
186.585315,93,3283.612567
2178.540737,1000,3284.769786
2155.3852,1000,3285.617895
2164.911926,1000,3286.781635
1667.468764,757,3287.438134
312.885083,154,3287.567973
2190.473999,981,3288.703396
941.642332,441,3289.070168
503.593376,234,3289.28666
617.849418,286,3289.519317
1815.842282,827,3290.538471
186.942285,95,3290.618728
2085.290513,946,3291.419905
108.134824,62,3291.47118
648.427787,291,3291.717562
2204.924495,1000,3292.899388
2172.859773,1000,3293.755449
2185.510133,1000,3294.918645
998.023245,466,3295.328881
785.616083,360,3295.623623
1081.15832,495,3296.050474
632.077436,293,3296.294892
218.430974,114,3296.737144
2030.501853,920,3297.526405
1254.032873,569,3298.000023
2208.225415,1000,3299.190864
803.126398,370,3299.492522
743.570064,350,3299.780298
309.258121,147,3299.902345
1723.847214,782,3300.880417
640.524018,300,3301.14962
318.138103,147,3301.273489
755.184779,355,3301.564417
289.799712,139,3301.681541
487.646081,240,3301.878381
2215.795384,1000,3303.061042
1469.346323,669,3303.63
1000.205046,464,3304.009022
1084.881336,491,3304.433262
2176.859225,1000,3305.61942
2154.343909,1000,3306.451979
1226.349575,563,3307.273141
277.10647,134,3307.391394
2196.123374,1000,3308.565311
2208.750339,1000,3309.758108
588.692408,284,3310.000691
1420.067042,653,3310.551795
2197.354008,1000,3311.76443
426.071598,205,3311.946786
699.241344,323,3312.222956
1209.683654,556,3312.701798
192.355879,97,3312.782897
1829.361237,848,3313.849939
2165.749344,1000,3314.707489
2161.016137,1000,3315.899212
1140.187366,528,3316.349476
1866.716487,859,3317.065507
459.574816,220,3317.280582
1046.162311,480,3318.015651
578.462596,280,3318.245147
1650.106807,752,3318.862085
681.290492,321,3319.150156
1131.460451,528,3319.918203
2168.075194,1000,3320.754128
2180.234095,1000,3321.932957
148.210677,78,3322.006558
1223.982069,560,3322.479296
1969.686535,913,3323.276097
1076.55108,498,3324.041011
2178.211691,1000,3325.030795
2151.784677,1000,3326.370048
2205.087997,1000,3327.360074
315.071669,152,3327.528478
199.062859,104,3327.618554
2130.159574,972,3328.915395
742.04781,342,3329.278952
232.443928,114,3329.394321
984.654267,437,3329.792868
574.42968,264,3330.017132
739.726934,343,3330.313811
1437.109888,642,3331.198807
247.933314,128,3331.310733
526.114137,248,3331.516397
702.361311,318,3331.781362
479.169877,222,3331.967122
1291.66228,574,3332.47893
825.121795,374,3333.1657
481.829423,217,3333.351208
156.884589,80,3333.417185
1384.603174,629,3333.937149
962.193585,447,3334.331356
2223.945283,1000,3335.527117
1641.920714,742,3336.146914
1983.44887,903,3337.244297
1115.043189,508,3337.727879
2193.540373,1000,3338.870422
293.757794,144,3338.992539
2186.76293,1000,3340.201918
587.439254,277,3340.427925
538.249089,253,3340.638405
2190.749475,1000,3341.824301
2213.921135,1000,3342.645144
1805.727267,837,3343.368557
2171.878613,1000,3344.519847
2149.069636,1000,3345.366348
2159.849553,1000,3346.51976
2129.798972,1000,3347.373101
1356.137346,624,3348.21349
2172.705672,1000,3349.037174
865.978945,405,3349.394087
2182.504984,1000,3350.547121
921.547571,412,3350.885374
2170.784983,1000,3352.057699
346.03454,154,3352.202218
683.86478,311,3352.458933
1099.624144,504,3352.871363
2188.436667,1000,3354.05219
467.435935,230,3354.240844
2199.641441,1000,3355.086043
2224.6973,1000,3356.247375
413.172863,190,3356.414214
2199.110698,973,3357.240041
735.562119,337,3357.51719
1560.691353,714,3358.456098
748.629127,341,3358.739335
1844.486241,824,3359.455443
2192.329242,1000,3360.599851
2189.740671,1000,3361.441185
890.815607,405,3361.773189
674.676013,310,3362.368361
447.943598,216,3362.545792
2158.072388,1000,3363.400759
2192.932617,1000,3364.559338
1698.05874,785,3365.247735
2207.629378,1000,3366.390078
568.632077,269,3366.610838
2179.752282,1000,3367.454777
2212.386571,1000,3368.961933
992.067144,467,3369.375817
2141.048997,1000,3370.216401
2139.61126,1000,3371.399455
2181.489446,1000,3372.229687
2160.008898,1000,3373.401725
1392.515163,628,3373.923382
274.166921,148,3374.047364
2171.50666,1000,3375.231525
1191.901215,551,3375.689065
382.662618,178,3375.838049
1654.664566,753,3376.472999
395.766351,197,3376.961094
2187.626873,1000,3377.824163
838.828887,391,3378.149246
2182.795092,1000,3379.332046
2166.999615,1000,3380.173729
2174.048648,1000,3381.339105
2169.740396,1000,3382.177053
2174.280293,1000,3383.358932
2174.909006,1000,3384.192884
126.660606,70,3384.250373
2188.197431,1000,3385.426667
2139.768081,1000,3386.26532
1194.338128,553,3386.722524
2194.628177,1000,3387.899853
2198.464696,1000,3388.746562
2177.906816,1000,3389.94201
335.740763,162,3390.085917
2164.223046,1000,3390.907754
1557.912543,711,3391.845237
2178.845303,1000,3392.683429
706.175715,332,3392.956919
121.555568,66,3393.011808
1930.014185,892,3394.120263
1359.66668,621,3394.646159
338.304003,164,3394.782228
1280.504085,576,3395.608261
908.052845,424,3395.957277
174.227249,87,3396.030207
1201.104226,557,3396.495791
543.124258,245,3396.69784
752.539617,344,3396.987258
235.170707,117,3397.098783
582.015038,274,3397.710377
773.328625,358,3398.250658
1903.349252,853,3399.006579
1027.252265,472,3399.422387
2189.1624,1000,3400.590855
150.539247,80,3400.657801
1651.50537,744,3401.311173
1664.754925,755,3402.277992
217.816271,110,3402.371357
2214.703935,1000,3403.22418
2235.491692,1000,3404.405395
146.942535,76,3404.471143
2218.046633,1000,3405.334314
1983.986027,898,3406.418297
1187.102635,547,3406.875284
197.756179,101,3406.961232
181.020111,91,3407.041306
296.499501,145,3407.187681
375.917222,180,3407.345513
1939.145183,883,3408.402329
637.658729,300,3408.650002
2210.775449,1000,3409.513319
764.91877,352,3409.800667
2201.032678,1000,3410.964615
406.811603,190,3411.146941
2179.307937,1000,3411.964985
1710.347344,782,3412.952223
649.851205,300,3413.242235
1592.780563,717,3413.826154
2093.474155,964,3414.965571
2197.411754,1000,3415.813691
578.717032,273,3416.036736
330.874479,159,3416.523768
2158.135271,1000,3417.380245
2172.655539,1000,3418.539099
480.372798,221,3418.722601
2186.945892,1000,3419.597396
2213.047872,1000,3420.750318
193.364337,97,3420.832287
2217.159108,1000,3421.684804
2177.442683,1000,3422.865835
2194.63681,1000,3423.739455
542.66638,260,3423.982541
253.778966,128,3424.098032
2194.414481,1000,3425.303509
2210.362046,1000,3426.131428
1045.485041,490,3426.855986
623.93933,284,3427.112916
671.938512,309,3427.367271
2176.518615,1000,3428.517548
1198.359701,548,3429.339846
655.045001,301,3429.593562
920.471157,412,3429.942752
1894.622646,846,3430.665846
812.692882,372,3431.346693
843.088426,373,3431.654409
578.078404,269,3431.884753
2233.120465,1000,3432.721295
1087.366918,491,3433.477247
346.120528,171,3433.617859
291.990503,144,3433.739737
1479.796036,664,3434.316378
686.111035,315,3434.577614
1814.562447,819,3435.60646
292.195059,145,3435.729612
387.589345,182,3435.881737
1264.782807,566,3436.374206
465.157359,229,3436.563118
282.717022,138,3436.678807
2188.985826,1000,3437.866919
309.410689,146,3437.987263
1827.000703,825,3438.677335
1865.856432,839,3439.732825
2228.417626,1000,3440.573299
924.392225,429,3440.925132
2233.805333,1000,3442.118323
823.346925,371,3442.423173
1574.983066,705,3443.000423
625.435228,293,3443.277276
1714.669184,789,3444.267834
497.84515,228,3444.455696
2182.942862,1000,3445.308595
810.191418,377,3445.947696
948.208514,435,3446.340295
1547.207627,705,3446.923877
2197.1847,1000,3448.119688
393.63892,192,3448.279271
725.241446,340,3448.559999
397.617562,193,3448.72041
352.723798,174,3448.867285
190.936901,98,3448.948567
471.865644,222,3449.176348
2238.733772,1000,3450.344827
825.771703,383,3450.663417
2172.034708,996,3451.515528
728.667455,337,3452.144465
2228.905035,1000,3452.962601
1148.997728,517,3453.423286
662.820869,308,3453.676792
1246.585181,572,3454.506536
731.375567,337,3454.797103
580.03762,271,3455.02072
2196.743163,1000,3456.211926
1972.090919,892,3456.96027
586.816908,274,3457.210425
2191.293906,1000,3458.672638
1131.161545,506,3459.103788
1547.839696,713,3459.726931
1631.382423,741,3460.678392
2184.853518,1000,3461.534774
718.446027,337,3461.813635
1471.384916,687,3462.71361
2194.826609,1000,3463.559888
1952.045905,900,3464.32557
1640.037732,739,3465.297101
2192.193851,1000,3466.141626
464.856795,218,3466.320414
1748.056226,794,3467.346361
818.194804,375,3467.657549
585.009195,270,3467.879274
803.844325,363,3468.185047
2158.928987,958,3469.332287
412.565896,199,3469.505845
2221.537373,1000,3470.349287
477.843993,225,3470.535571
394.660169,188,3471.019524
579.980542,267,3471.2666
726.837794,333,3471.539709
1723.453869,771,3472.188072
2199.815704,1000,3473.445804
751.06277,342,3473.728913
663.719481,307,3473.981892
1006.026201,451,3474.373253
625.431492,288,3474.632372
700.747612,316,3475.251864
2198.632925,1000,3476.101741
1332.848262,602,3476.61457
992.868354,457,3477.356463
469.785128,222,3477.541454
2190.340634,1000,3478.386303
716.769132,333,3478.660501
2200.329122,1000,3479.862149
2194.995507,1000,3480.702153
2183.886179,1000,3481.891815
2124.145978,1000,3482.742033
1714.946473,804,3483.76666
430.357421,206,3483.938752
2161.024822,1000,3484.800257
1989.950124,916,3485.924165
2181.208096,1000,3486.753149
2181.593108,1000,3488.197011
1409.675539,645,3488.815137
34.797327,23,3488.835582
828.86207,386,3489.180103
2210.767488,1000,3490.380514
751.615111,348,3490.679208
872.702222,401,3491.017443
736.962551,338,3491.335279
1214.78699,549,3491.806028
1264.612869,572,3492.623329
986.899553,448,3492.996896
576.737606,271,3493.246477
668.284094,305,3493.497828
284.355031,150,3493.622422
1355.593902,604,3494.466793
24.321612,12,3494.477154
790.542627,366,3494.802507
1649.125246,751,3495.454642
484.913215,225,3495.640807
1400.47631,641,3496.50854
871.035553,403,3496.845213
2201.111104,1000,3497.704538
943.805278,433,3498.069174
291.273945,140,3498.512946
2078.000507,943,3499.325792
1824.617189,825,3500.01477
2186.148096,1000,3501.213481
2182.672444,1000,3502.059487
1158.656436,525,3502.824837
2208.452192,1000,3503.690717
2172.119604,1000,3504.871129
1397.191045,642,3505.429501
832.801809,383,3505.747031
277.408661,137,3505.86025
387.930144,186,3506.013643
115.594953,62,3506.078958
764.658259,352,3506.370548
978.912374,444,3507.100887
918.289404,424,3507.461761
1018.556804,467,3507.844675
443.071274,206,3508.01933
641.969706,298,3508.273372
1839.758586,817,3509.327932
998.940733,471,3509.728909
451.848505,210,3509.903828
2202.299629,1000,3511.070182
634.953863,291,3511.331641
1929.194489,872,3512.056974
2217.662395,1000,3513.297442
2180.703305,1000,3514.145211
2067.582476,931,3515.295274
732.641781,345,3515.582531
1029.39871,466,3515.970257
2201.190833,1000,3516.799205
676.800006,313,3517.421547
1117.337146,511,3517.98249
413.018752,197,3518.302961
2217.854416,1000,3519.249032
393.809604,188,3519.738103
266.876093,132,3519.857303
1182.828906,536,3520.321356
564.334778,265,3520.539635
686.841382,319,3520.803552
438.474689,199,3520.967154
561.746243,262,3521.219863
2041.223236,909,3522.326939
1634.480845,729,3522.923927
1021.422099,462,3523.331478
452.622785,215,3523.836992
1701.250403,770,3524.492904
2208.713137,1000,3525.359912
665.020859,308,3525.941886
2202.143795,1000,3526.785409
2188.410079,1000,3527.968642
2182.078713,1000,3528.804899
2206.524704,1000,3529.646275
806.678116,374,3530.322977
2159.117119,1000,3531.15301
539.481271,251,3531.374614
2194.030604,1000,3532.539407
987.514277,454,3532.913137
1813.193451,829,3533.626228
2145.108883,1000,3534.796279
2169.433344,1000,3535.652718
2170.043209,1000,3536.833301
2208.635502,1000,3537.677197
450.12887,207,3537.845112
584.918934,277,3538.412752
2191.146149,1000,3539.272399
1733.987265,784,3539.910415
2187.098268,1000,3541.091962
2178.085317,1000,3541.913353
2183.273433,1000,3543.103699
2204.763102,1000,3543.916202
1880.229051,869,3544.983888
1708.795793,791,3545.670457
2214.813144,1000,3546.814602
2187.843939,1000,3547.698839
2199.427576,1000,3549.195928
1049.359035,473,3549.592476
1189.400022,540,3550.053156
2197.208351,1000,3551.270614
2231.808951,1000,3552.114013
599.111539,278,3552.349614
301.683794,148,3552.473143
2222.18513,1000,3553.651469
760.230359,349,3553.94995
1411.93822,641,3554.502973
2180.469586,1000,3555.699522
2147.274568,1000,3556.547976
2172.409482,1000,3557.735435
2199.476821,1000,3558.562294
1240.611192,573,3559.389267
2204.273164,1000,3560.247854
2186.657999,1000,3561.419552
2000.893263,914,3562.200633
2177.968328,1000,3563.034538
2149.584546,1000,3564.240711
2205.623433,1000,3565.088294
649.020178,308,3565.682865
2187.837745,1000,3566.534541
2168.434765,1000,3567.708697
520.804915,247,3567.913817
1108.694905,518,3568.353645
1713.953082,782,3568.996343
2183.045728,1000,3570.198314
1316.27145,608,3570.705544
664.968276,308,3570.958202
2179.828344,1000,3572.149158
2185.401378,1000,3572.969332
1293.041001,603,3573.816095
2190.49932,1000,3574.662749
1770.629491,820,3575.388512
2199.992814,1000,3576.546021
2183.350062,1000,3577.412672
2105.359593,965,3578.888006
1154.179407,530,3579.361566
1448.266883,647,3579.909627
954.347128,437,3580.627537
154.263586,81,3580.695647
354.021659,170,3580.836413
596.208843,278,3581.077404
385.834741,191,3581.26416
194.825212,94,3581.343304
2225.887195,1000,3582.50939
717.5068,334,3582.787285
1282.936335,577,3583.289843
1393.095409,631,3583.811336
2209.709568,1000,3584.984216
2002.830278,915,3585.773788
2174.579865,1000,3586.945031
2178.931608,1000,3587.805005
1322.186152,609,3588.645947
1223.243256,565,3589.136612
2180.055262,1000,3589.968239
2166.12894,1000,3591.167397
2120.608469,957,3591.975716
1783.335808,827,3593.018332
71.622485,43,3593.066744
2184.834197,1000,3593.916582
1302.52259,595,3594.419894
492.169692,235,3594.949486
160.890743,80,3595.020991
2189.147251,1000,3595.879156
71.831855,43,3595.916286
2159.235853,1000,3597.133161
2056.311967,944,3597.923845
795.073336,364,3598.244898
2189.204547,1000,3599.438694
2177.614384,1000,3600.269542
1542.663694,707,3601.225024
424.827267,209,3601.397084
142.89656,77,3601.461104
259.884759,128,3601.566514
70.068201,42,3601.601554
1704.577835,787,3602.263882
1970.867401,901,3603.405588
2202.464684,1000,3604.262568
2209.036186,1000,3605.458808
517.239829,239,3605.665807
1506.065234,687,3606.238231
1004.596096,471,3606.621714
1014.121999,463,3607.004575
1336.876215,611,3608.039099
831.482753,391,3608.516845
990.913376,458,3608.893211
1246.87876,579,3609.409338
2169.101291,1000,3610.573659
2169.338229,1000,3611.445779
2155.795906,1000,3612.610262
2111.118422,969,3613.433726
596.468378,288,3613.993345
2170.660258,1000,3614.83886
2199.448637,1000,3616.019616
2206.551104,1000,3616.857042
2158.528333,1000,3618.037976
1226.11892,571,3618.515181
1733.78092,776,3619.176964
1975.682127,894,3620.255581
1255.323075,565,3620.724145
483.214216,227,3620.91847
701.482914,319,3621.209455
2212.392544,1000,3622.376449
544.457103,252,3622.589159
811.37936,380,3622.900546
1003.992737,467,3623.328272
2228.870726,1000,3624.470182
795.857348,358,3624.770539
796.334922,361,3625.086541
1318.488809,600,3625.591398
415.353749,193,3625.752077
802.563514,355,3626.400908
1440.888235,661,3626.948812
1455.607839,667,3627.53121
953.601108,444,3627.895799
1539.971214,694,3628.812408
207.254974,103,3628.900446
799.877353,357,3629.23122
1474.435027,675,3629.78449
1010.431093,477,3630.508391
2167.329513,1000,3631.377042
2199.15386,1000,3632.549374
658.475564,301,3632.799432
2204.924834,1000,3633.65487
1357.783181,605,3634.168936
558.700524,260,3634.719727
419.074273,204,3634.888836
301.330603,145,3635.011301
1443.493405,647,3635.581462
383.715816,187,3635.73803
379.378973,180,3635.893682
320.125494,153,3636.019946
2190.961141,1000,3637.205972
343.302822,160,3637.337119
2203.585602,1000,3638.485706
1535.287584,687,3639.403047
1606.497048,721,3639.995796
497.963622,237,3640.216418
770.790364,359,3640.512469
1519.963879,686,3641.446343
2205.730135,1000,3642.280546
2215.304213,1000,3643.467656
2219.316927,1000,3644.305258
854.717169,398,3644.641233
515.094324,241,3644.839631
317.605675,152,3645.320781
640.187309,296,3645.566261
327.432573,158,3645.700063
1917.999464,856,3646.432174
1777.479284,803,3647.45513
408.277779,196,3647.622076
263.850205,125,3647.728749
510.154476,242,3647.926443
1661.984519,739,3648.538007
907.29449,435,3648.895908
2228.746665,1000,3650.09471
2214.732313,1000,3650.916113
1114.526192,508,3651.692557
565.09901,266,3651.917534
21.542967,10,3651.92692
1031.847543,473,3652.333127
479.160012,223,3652.515552
2237.521518,1000,3653.706526
2195.337143,1000,3654.539432
1768.554079,806,3655.564442
2186.551546,1000,3656.421594
2192.73768,1000,3657.273169
2145.399364,1000,3658.453511
2094.589704,962,3659.285254
1192.889053,550,3660.080126
2226.1358,1000,3660.905751
905.855678,411,3661.282299
1775.602353,801,3662.28829
2198.760425,1000,3663.14129
1635.263014,755,3664.102883
910.353482,419,3664.452607
1216.601962,558,3664.921562
354.841865,170,3665.069348
182.882777,95,3665.172594
1095.953652,504,3665.593805
2212.89721,1000,3666.767121
550.202513,253,3666.973785
1435.106085,639,3667.523558
2192.69762,1000,3668.979992
2204.009194,1000,3669.830278
348.836546,166,3669.969185
316.032215,152,3670.436748
2178.85222,1000,3671.306393
1366.827714,629,3671.826808
1791.192824,825,3672.828878
1120.371251,511,3673.277736
1349.011167,616,3673.776691
2011.087515,926,3674.882369
585.471139,276,3675.126035
443.119596,214,3675.316331
270.389745,141,3675.432765
1465.122612,670,3675.980431
1935.522674,886,3677.068
1499.671956,686,3677.658525
490.25836,230,3677.847945
2179.435284,1000,3679.108248
1821.355712,840,3679.814879
1747.547153,800,3680.823599
1038.100209,475,3681.239965
2182.691451,1000,3682.079872
377.281147,189,3682.240871
760.2144,363,3682.868341
1382.029923,635,3683.431461
1716.935986,796,3684.096143
319.30621,158,3684.228585
568.159002,278,3684.454661
1531.498743,704,3685.399367
2160.90343,1000,3686.238263
1799.359134,837,3687.330183
926.467406,440,3687.711575
2170.599719,1000,3688.557593
1473.025106,690,3689.498036
357.697361,173,3689.643363
2148.466407,1000,3690.513991
933.124515,439,3691.236949
2161.577485,1000,3692.094179
1490.598973,696,3692.676596
1517.837877,703,3693.623389
30.939172,20,3693.640662
629.095747,297,3693.887109
2163.378955,1000,3694.735526
774.866089,372,3695.41458
2162.725082,1000,3696.253673
2124.924141,1000,3697.115972
2153.172118,1000,3698.650995
537.151304,253,3698.861975
2153.984187,1000,3700.069072
1056.179692,485,3700.470601
2168.933832,1000,3701.336591
1867.270456,859,3702.381935
477.817186,233,3702.573308
2204.797453,1000,3703.434033
2203.747978,1000,3704.603247
1360.327568,621,3705.141113
2211.115795,1000,3706.329632
2017.662385,900,3707.118905
20.833492,9,3707.12763
696.576791,320,3707.401223
2202.265827,1000,3708.588581
1213.3679,551,3709.060443
1612.881515,727,3709.677537
1099.656515,501,3710.447466
2156.866231,960,3711.270501
2242.162222,1000,3712.46362
446.414751,213,3712.63959
924.292192,425,3712.990778
2193.293907,1000,3713.855549
2200.203537,1000,3715.041796
675.612428,305,3715.314337
22.278142,10,3715.323059
2201.142361,1000,3716.168355
263.273687,130,3716.628306
755.277283,343,3716.914545
2215.250077,1000,3717.768715
2201.924222,1000,3718.959328
26.365322,15,3718.971699
23.866674,12,3718.982535
27.09417,14,3718.995099
2205.324274,1000,3719.862022
734.76209,334,3720.148247
21.296964,9,3720.156207
2218.976649,1000,3721.346959
2203.997793,1000,3722.189062
419.694878,200,3722.358226
243.767194,122,3722.46163
824.343707,382,3723.125799
1014.368717,459,3723.515363
545.057347,258,3723.72943
431.184161,207,3723.900273
2193.145231,1000,3725.09274
607.260604,290,3725.360667
912.67329,428,3725.711757
1725.365706,793,3726.36512
23.457964,11,3726.374659
27.955432,16,3726.388387
370.240849,182,3726.541691
1620.814,739,3727.512773
2204.179296,1000,3728.664261
1940.963242,885,3729.750962
741.932531,340,3730.035729
1902.658571,859,3730.756193
2165.408286,1000,3731.963489
623.287081,289,3732.211745
455.956651,215,3732.387788
1193.794087,550,3732.839838
2176.577432,1000,3734.012726
2211.927716,1000,3734.85257
2186.970248,1000,3736.038455
648.655218,304,3736.302771
21.093469,8,3736.309578
669.868715,314,3736.564618
2187.512043,1000,3737.76554
24.344796,12,3737.776407
756.802344,355,3738.07659
640.229705,298,3738.324018
1362.365819,632,3738.843385
2199.916527,1000,3740.02745
21.464823,10,3740.036609
1576.66066,727,3740.646231
895.532019,408,3740.981339
21.840353,9,3740.989086
21.237993,9,3740.999302
1584.163156,724,3741.952855
23.411871,11,3741.962703
2056.023271,942,3742.750186
884.02867,408,3743.125689
23.519029,11,3743.135147
66.670621,40,3743.170024
693.238957,322,3743.425916
21.946228,9,3743.433617
30.30156,17,3743.447862
411.521821,195,3743.915976
930.149454,430,3744.280682
386.418495,187,3744.429439
877.821858,407,3744.763356
702.394479,325,3745.0376
606.76556,282,3745.284881
2178.672393,1000,3746.439921
713.029292,335,3746.716315
803.15457,370,3747.028296
2177.712072,1000,3748.186986
2207.134684,1000,3748.997604
2085.147512,954,3750.140092
2179.135596,1000,3750.974347
2159.271118,1000,3752.15093
24.001153,10,3752.159199
597.128488,281,3752.387663
599.246043,288,3752.620208
1045.553465,488,3753.029828
2164.595366,995,3754.188988
1760.495449,818,3754.853661
2093.816543,966,3755.97925
621.138849,288,3756.220927
2175.373956,1000,3757.040011
1804.036673,825,3758.300597
683.030657,318,3758.604575
1224.551058,562,3759.082321
312.932961,151,3759.213932
404.112163,196,3759.373715
2197.15719,1000,3766.244292
2187.192746,1000,3781.64516
253.328306,129,3781.751432
2163.727053,1000,3782.953827
2184.336649,1000,3783.827986
371.506497,176,3783.988341
31.605355,17,3784.007869
2156.909733,1000,3785.217327
898.389952,420,3785.563902
234.131639,116,3785.660468
479.058304,237,3785.859458
2191.324156,1000,3787.016409
2171.249886,1000,3787.996238
2168.845686,1000,3789.368812
2181.425406,1000,3790.219296
2169.53415,1000,3791.41927
1080.489705,523,3791.862784
2214.943136,1000,3792.711232
2181.674901,1000,3793.913333
1008.968573,465,3794.320389
29.730478,17,3794.335009
2184.769696,1000,3795.530424
28.914658,16,3795.544388
1650.666467,759,3796.187578
1135.51239,529,3796.621529
131.57559,69,3796.679844
2238.487769,1000,3797.868265
988.768459,456,3798.252365
726.737305,345,3798.53489
1189.642077,534,3798.968142
2206.937643,1000,3800.162818
868.77456,399,3800.494318
1412.733131,650,3801.031605
2216.231568,1000,3802.213409
1705.082026,768,3802.823343
2201.541902,1000,3803.987838
2222.275129,1000,3804.802797
1034.592993,478,3805.206363
1821.021301,830,3806.202025
2217.792826,1000,3807.007696
2194.083193,1000,3808.159021
2168.055954,1000,3808.953973
2206.899017,1000,3810.097764
2213.353566,1000,3810.887677
2205.88934,1000,3812.01569
2218.016018,1000,3812.828165
2192.35343,1000,3813.960885
2208.956078,1000,3814.775012
1433.309837,656,3815.755948
2185.306766,1000,3816.588073
2209.02493,1000,3817.451406
1583.190942,715,3818.682576
1681.841506,749,3819.311366
1810.875618,819,3820.296215
739.194174,346,3820.578583
2209.084198,1000,3821.413535
2203.242117,1000,3822.536895
2219.721019,1000,3823.367353
2200.33947,1000,3824.493664
30.448848,19,3824.509667
1876.735549,856,3825.251625
1479.267909,673,3825.807483
1342.763953,607,3826.652169
2204.151513,1000,3827.508755
2185.108772,1000,3828.680065
859.777568,396,3829.00692
2212.49717,1000,3829.985997
2224.019318,1000,3831.422505
1138.734376,510,3831.953214
2237.639039,1000,3833.379485
693.569657,318,3833.665309
467.207572,223,3833.858262
2217.145681,1000,3834.967302
2196.720931,1000,3836.423149
954.29064,437,3836.902989
661.563551,309,3837.190974
836.617836,394,3837.580368
32.423966,20,3837.598959
2223.983962,1000,3838.986013
2205.965953,1000,3839.953926
2197.535759,1000,3841.289972
2176.182201,1000,3842.201714
477.4333,230,3842.808839
1368.541733,620,3843.34967
930.033927,426,3843.714773
1133.582608,517,3844.159246
2222.960245,1000,3845.343968
2235.016395,1000,3846.198325
2269.237391,1000,3847.445305
906.574263,414,3847.84149
1353.939107,601,3848.459957
1573.35199,704,3849.47823
2112.310301,944,3850.277177
31.352107,18,3850.292164
684.806676,312,3850.572917
385.620993,189,3850.737282
661.745437,305,3851.017254
309.010771,148,3851.489439
640.808208,293,3851.733753
658.753831,306,3852.011742
515.879809,243,3852.211922
1778.775285,795,3852.898793
365.947673,173,3853.054355
597.261015,274,3853.631862
845.154769,378,3853.947966
383.367091,177,3854.117433
473.608882,223,3854.302743
439.10669,202,3854.478417
695.445893,319,3854.754972
295.09518,139,3854.878696
558.496898,252,3855.109795
388.140485,187,3855.27448
479.494462,222,3855.836183
1839.098014,823,3856.582884
192.142372,102,3856.675172
2245.57162,1000,3857.973182
1532.1709,685,3858.586375
1828.202669,821,3859.306352
1220.39661,547,3860.185417
729.688122,332,3860.537989
357.264778,181,3860.702568
32.565275,20,3860.719724
698.827692,324,3861.045598
944.659347,433,3861.518599
2239.785622,1000,3862.839018
1300.631314,599,3863.394176
582.521177,273,3863.665496
297.135498,146,3863.794527
2223.057791,1000,3865.006602
1053.637427,476,3865.413417
416.500761,196,3865.592015
751.114266,345,3865.904268
2228.521673,1000,3867.157526
486.997517,225,3867.352896
566.991987,259,3867.594223
1382.265527,637,3868.190188
326.717167,157,3868.347723
2217.40856,1000,3869.621585
1211.373329,547,3870.098336
1965.87144,888,3870.870687
394.264335,188,3871.388184
965.855441,446,3871.765285
598.885242,287,3872.011064
1907.575593,864,3873.00366
1165.736806,538,3873.957112
1135.491292,523,3874.461678
2207.677827,1000,3875.331231
264.274623,143,3875.451095
2191.057207,1000,3876.649644
1036.290227,477,3877.064656
323.571409,158,3877.205595
1590.748478,735,3878.311046
2213.056133,1000,3879.448794
670.073867,309,3879.753401
473.577377,213,3879.954158
2249.30869,1000,3881.308639
1173.298238,536,3881.906818
1136.227406,512,3882.339311
1078.821054,486,3883.218316
1264.49431,587,3883.774664
403.351997,193,3883.938693
632.9396,290,3884.230847
436.735306,208,3884.419187
123.296733,68,3884.481832
2209.822652,1000,3885.736338
568.653532,269,3885.987934
524.438915,246,3886.210205
383.709434,183,3886.371411
610.707159,279,3886.616363
944.706006,436,3886.999559
365.740307,172,3887.183538
571.89674,274,3887.805464
750.534234,356,3888.135752
2208.640857,1000,3889.162846
392.80654,190,3889.329318
500.487524,232,3889.582631
710.413662,333,3890.320089
440.331666,205,3890.508015
277.890706,136,3890.677985
951.129292,438,3891.238867
2198.026556,1000,3892.266881
1082.616022,494,3893.227022
2225.608305,1000,3894.201926
1103.24735,513,3894.775356
1467.580227,670,3895.895441
2206.656216,1000,3896.950247
1086.582833,500,3897.77243
1393.718397,643,3898.367564
2177.050702,1000,3899.287588
2194.796324,1000,3900.704779
995.88558,463,3901.350732
2216.945086,1000,3902.666079
1910.164847,873,3903.49287
