# {"t_start": 1597501001.101043, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2230.109965,1000,3729.999362
2168.944641,1000,3731.200788
2216.003326,1000,3732.037501
2233.628625,1000,3733.214566
1294.760656,599,3733.710557
2227.459383,1000,3734.543402
2242.256965,1000,3735.73634
2220.326644,1000,3736.572458
1825.534503,833,3737.631812
2207.831778,1000,3738.461229
2212.161283,1000,3739.641655
2252.061607,1000,3740.485277
2206.482332,1000,3741.656485
1430.997673,654,3742.222088
2231.141566,1000,3743.162726
1108.391693,512,3754.358987
1324.757994,591,3764.954599
2236.5585,1000,3766.112011
1866.314701,833,3766.793408
1669.614425,741,3767.425727
2218.926668,1000,3768.54513
1130.821056,523,3768.965553
2245.333944,1000,3770.106394
2260.066575,1000,3770.920081
1553.63271,700,3771.503507
2229.763608,1000,3772.653903
510.085439,237,3772.891234
536.144222,256,3773.112341
1857.567135,833,3773.806952
331.289723,158,3774.313791
737.023329,336,3774.622975
1862.192234,824,3775.31349
2249.237539,1000,3776.521527
2298.985646,1000,3777.369715
1373.76775,617,3777.867017
2208.087938,1000,3779.011909
1034.26221,474,3779.424595
2226.558252,1000,3780.54171
2026.480301,902,3781.296939
1601.372175,716,3781.907044
1164.357083,542,3782.718994
2254.871248,1000,3783.590525
2226.241011,1000,3784.772758
686.742704,313,3785.028915
1615.57744,727,3785.65984
572.18824,255,3785.871868
1989.940939,892,3786.927095
2199.103399,1000,3787.845063
1042.127816,476,3788.502725
1920.018844,844,3789.553206
2222.954427,1000,3790.401186
2273.600641,1000,3791.607532
1095.336586,493,3792.020024
2223.369294,1000,3793.234935
240.51316,126,3793.340043
659.845233,316,3793.6025
2246.92618,1000,3794.452687
2247.314478,1000,3795.63819
2287.957152,1000,3796.476226
1401.606274,631,3797.361466
488.694641,228,3797.55012
862.074507,392,3797.871444
511.727724,243,3798.083093
510.31904,234,3798.274219
1465.690378,641,3798.795215
877.318017,394,3799.464064
1289.715708,577,3799.938463
1121.631841,495,3800.36269
2004.654044,856,3801.411337
2259.73595,1000,3802.245235
854.649492,399,3802.564902
416.531735,195,3802.720281
1413.739182,632,3803.581993
2231.986132,1000,3804.395525
303.122112,148,3804.516037
726.207473,326,3804.784156
1304.967235,583,3805.597687
541.878131,249,3805.798258
1811.301043,790,3806.453523
729.080422,336,3806.725307
1948.795653,880,3807.769254
1698.189582,741,3808.37836
2245.146203,1000,3809.510394
739.85942,337,3809.781909
405.554853,191,3809.935296
1006.900436,444,3810.294807
314.652475,152,3810.415966
709.413002,316,3810.666231
664.100956,305,3810.910193
794.679467,358,3811.521655
1052.808681,475,3811.903086
1449.479225,643,3812.433726
488.254679,228,3812.615628
680.435221,312,3812.862077
2284.165775,1000,3813.991064
557.28237,255,3814.208138
1420.829655,627,3814.712707
481.525965,221,3814.889814
782.468141,348,3815.592793
2292.850886,1000,3816.459177
1544.660247,681,3817.001955
541.611415,245,3817.602617
281.26715,137,3817.754684
1373.218242,607,3818.518975
370.223777,171,3818.657012
650.334424,292,3818.893173
386.209657,184,3819.04694
186.889703,101,3819.142657
2139.955204,918,3820.2094
793.878694,352,3820.495438
566.99386,266,3820.713305
680.77833,304,3820.958895
1564.780716,692,3821.542906
315.979471,161,3821.984282
902.34677,397,3822.313212
465.87559,213,3822.482375
719.984553,324,3822.747739
214.799991,109,3822.836649
1743.429551,776,3823.486409
748.771748,340,3824.077596
913.382731,412,3824.414806
2276.86117,1000,3825.271713
1351.748999,596,3826.099144
394.747196,190,3826.268647
1596.746853,712,3826.849874
651.857341,297,3827.11012
510.457063,232,3827.327654
575.653954,265,3827.546343
291.107561,147,3827.993158
1921.020982,839,3828.701892
425.224698,199,3828.865952
1987.788719,875,3829.643467
1811.633318,785,3830.852076
273.688936,144,3830.984567
600.680159,278,3831.300963
807.410652,364,3831.738072
1205.472524,545,3832.239211
2280.123378,1000,3833.65005
402.88465,180,3833.800015
230.697038,111,3833.914448
1175.687388,511,3834.490818
958.454195,427,3835.360594
1363.311358,593,3835.946284
1368.06511,606,3836.641318
571.025942,268,3836.919788
498.806441,231,3837.139578
546.593319,256,3837.75545
415.954401,194,3837.925379
498.712853,231,3838.142862
675.373554,307,3838.443986
2285.517587,1000,3839.462446
1508.285606,678,3840.509571
1006.850738,454,3840.937582
721.652121,323,3841.26439
590.063775,275,3841.514728
1925.482115,848,3842.673044
399.965463,194,3842.859897
782.074056,362,3843.186396
279.920976,135,3843.298713
1457.117345,642,3843.838401
485.763814,222,3844.044055
557.23525,249,3844.575195
551.554209,260,3844.792794
579.925992,259,3845.021979
2293.340872,1000,3845.871018
831.601459,367,3846.192934
831.788792,390,3846.886439
822.297392,367,3847.230602
1169.720375,523,3847.686932
2051.763455,910,3848.635584
1038.265025,468,3849.425391
1233.095609,552,3849.892385
1756.412006,759,3850.546224
562.871445,257,3850.772597
660.751303,303,3851.392716
1738.437753,761,3852.048277
1385.60297,615,3852.567553
746.833427,334,3852.864258
371.890589,173,3853.370094
78.873233,47,3853.411483
1941.585882,863,3854.151274
2286.252837,1000,3855.023618
541.844928,248,3855.609987
423.918421,199,3855.783838
378.592538,174,3855.946472
1694.786846,752,3856.622448
922.800682,408,3857.013021
565.208827,264,3857.24767
752.164971,342,3857.92169
1077.293186,476,3858.345267
539.090373,245,3858.568056
454.520431,206,3858.754851
2309.119564,1000,3860.020292
1075.081283,488,3860.505012
221.056268,113,3860.622696
1406.897588,622,3861.250389
628.822879,282,3861.547105
922.146019,412,3862.304088
2289.870277,1000,3863.249512
483.830439,226,3863.445822
793.675036,363,3863.797803
779.088395,345,3864.124383
1686.661694,729,3865.082107
2003.166236,874,3865.846166
581.547052,274,3866.101981
757.605776,339,3866.743783
390.642007,184,3866.918465
816.8933,366,3867.242001
594.505476,277,3867.496991
569.018549,255,3867.742928
190.373585,101,3867.835254
853.620058,379,3868.184288
1256.837106,556,3869.075023
955.011495,431,3869.467892
301.825439,142,3869.594802
1285.94472,575,3870.093307
517.907026,234,3870.307419
372.531443,172,3870.457962
870.616472,383,3871.120813
408.17931,196,3871.308346
640.601123,302,3871.56815
1587.668712,704,3872.210312
641.652596,296,3872.563213
311.440202,153,3872.73022
1002.724391,463,3873.654452
2243.082936,1000,3874.599598
569.629573,269,3874.834452
2267.627505,1000,3876.045484
586.776075,264,3876.267737
516.3869,244,3876.474723
1047.284744,463,3876.866605
2252.685219,1000,3878.178741
2264.913292,1000,3879.330227
923.641693,418,3879.724067
1258.448337,577,3880.636832
2264.695951,1000,3881.666956
2250.277589,1000,3882.984696
961.648743,431,3883.400936
1087.658159,497,3883.876143
1257.984409,570,3884.408728
881.669158,405,3885.145642
2245.38504,1000,3886.014824
2242.643933,1000,3886.899984
449.111212,215,3887.479992
2254.320079,1000,3888.412145
2213.23604,1000,3889.847571
933.998243,426,3890.258014
80.156968,48,3890.303208
2258.02501,1000,3891.410644
2157.233022,968,3892.818915
333.155589,166,3893.030402
2259.00141,1000,3894.038558
162.353426,88,3894.114522
1008.554726,456,3895.027418
481.796686,225,3895.313222
365.660649,172,3895.476454
369.732574,170,3895.623537
1513.890803,646,3896.346852
2245.957051,1000,3897.648769
2272.881812,1000,3898.561856
1749.523677,775,3899.684393
926.096851,424,3900.087807
1292.890137,580,3900.696186
1105.49172,502,3901.3814
814.247688,369,3901.740705
954.531753,430,3902.499484
2243.86661,1000,3903.4487
262.692241,128,3903.570145
2270.674674,1000,3905.282442
257.4957,130,3905.450539
1875.187128,825,3906.60855
2239.834592,1000,3908.150426
767.388253,346,3908.491098
636.695142,296,3908.753732
1701.530835,757,3909.458216
483.974464,225,3909.665816
853.394142,381,3910.666145
479.789114,225,3910.911287
1779.342614,782,3911.74923
608.108776,277,3912.063981
2255.576553,1000,3913.545716
274.297668,132,3913.68277
554.601758,250,3913.988296
1752.780395,769,3914.795125
709.402838,317,3915.103945
2264.230632,1000,3916.356953
571.31983,269,3916.597166
1111.287856,490,3917.066112
2239.171035,1000,3918.35616
1070.543964,482,3918.797741
2238.602239,1000,3920.086861
1380.374642,609,3920.622637
1146.17931,515,3921.158957
2051.273185,901,3922.479577
553.608118,251,3922.720823
215.918516,111,3922.828818
1291.17601,578,3923.419048
218.166883,108,3923.515322
2250.160443,1000,3924.928328
456.270136,215,3925.18107
1160.064995,531,3925.855217
2225.759108,1000,3927.131212
2225.150181,1000,3928.601733
1710.980123,773,3929.393495
2258.922887,1000,3930.759786
914.941799,415,3931.156484
2249.080299,1000,3932.109987
700.44736,329,3932.780672
1156.357941,527,3933.290269
2250.151316,1000,3934.242805
445.969546,215,3934.425232
1053.711184,491,3935.232939
1349.112351,608,3935.800618
1880.132441,849,3936.644484
1556.385046,702,3937.674493
2137.375456,953,3938.54244
2238.181566,1000,3939.82796
221.185455,111,3939.948491
1569.238956,705,3940.589566
2174.16768,975,3941.932692
2239.917394,1000,3942.794015
286.246313,145,3942.923586
2244.888051,1000,3944.163758
2039.885249,912,3945.103925
2216.742676,1000,3946.503666
2195.837623,1000,3947.48129
866.508153,403,3947.869709
2219.707186,1000,3949.211334
1827.143455,834,3949.988051
2202.937881,1000,3951.513035
2196.466685,1000,3952.544076
2197.837492,1000,3953.738372
2181.805912,1000,3954.6834
1332.998704,608,3955.222536
2186.553059,1000,3956.472312
1295.979635,581,3956.990422
2218.605487,1000,3958.190009
2229.108079,1000,3959.07658
396.136543,188,3959.253141
2182.307956,991,3960.435645
2248.889808,1000,3961.305951
2216.215065,1000,3962.567359
2232.424927,1000,3963.439808
2236.885234,1000,3964.66663
2211.728032,1000,3965.582092
2080.724558,953,3966.87021
2212.376901,1000,3968.013838
1683.498489,764,3968.786473
2202.28271,1000,3970.068284
1702.406482,765,3970.759335
218.636452,103,3970.86221
1668.061574,757,3972.039328
2257.919123,1000,3972.987321
2234.930818,1000,3974.270052
2228.331121,1000,3975.241783
2247.524424,1000,3976.594024
2222.528621,1000,3977.941063
202.01054,100,3978.084537
2274.439911,1000,3979.567574
2254.893899,1000,3980.63642
1353.058206,594,3981.661803
491.417913,227,3981.951891
886.975699,402,3982.399207
2245.03839,1000,3983.314061
610.285497,280,3983.613513
625.407467,285,3984.341414
2215.015293,1000,3985.423063
2212.963036,1000,3986.936507
1285.943989,578,3987.520388
2043.159966,908,3988.352124
2227.56764,1000,3989.683712
2229.179079,1000,3990.650607
2219.829977,1000,3991.872906
2232.649527,1000,3992.896165
2214.982074,1000,3994.466416
1075.678819,492,3995.106051
2214.376514,1000,3996.109103
2223.52756,1000,3997.354801
231.147447,115,3997.452012
2219.398999,1000,3998.376414
2207.488989,1000,3999.622521
2209.249367,1000,4000.549753
566.664274,279,4001.180435
1206.823772,564,4001.694583
2184.33132,1000,4002.619653
2240.235838,1000,4004.035857
2205.416302,1000,4004.94107
1060.166429,486,4005.856325
2238.617398,1000,4006.853254
2252.290952,1000,4008.190358
2232.316389,1000,4009.23194
491.040079,228,4009.473645
2253.507484,1000,4010.857447
2237.723367,1000,4011.876175
1791.894626,805,4013.078727
1168.353853,533,4013.632692
1478.301701,668,4014.266403
1666.999893,749,4014.958254
658.537049,302,4015.598115
183.089431,92,4015.675773
1154.159984,525,4016.242751
1013.754589,461,4016.769572
348.114675,164,4016.911552
2277.413051,1000,4018.136137
441.980925,209,4018.392245
2237.287009,1000,4019.587423
712.580462,327,4019.972126
2264.720531,1000,4021.283585
1681.913208,748,4021.910913
265.857946,126,4022.036172
560.573995,260,4022.608671
802.475857,387,4022.969523
2246.726524,1000,4023.907646
2255.58295,1000,4025.225953
1031.873263,468,4025.641311
678.858638,313,4025.914502
2229.790924,991,4027.201057
2267.988556,1000,4028.195944
861.106843,394,4028.60558
1180.986838,543,4029.148636
1606.9108,709,4030.461799
407.42901,198,4030.720811
2262.933499,1000,4031.907784
2254.260136,1000,4033.377479
1700.565029,754,4034.309844
2261.350645,1000,4035.716176
1310.161342,590,4036.243972
2242.251415,1000,4037.487404
1275.612111,568,4037.989003
150.018568,85,4038.065672
458.404879,214,4038.300411
2285.517053,1000,4039.229942
229.950288,114,4039.71351
1342.935931,601,4040.285012
2214.847166,1000,4041.215421
2228.432367,1000,4042.532497
2234.42739,1000,4043.471046
2230.455145,1000,4044.823789
2219.280775,1000,4045.764567
2223.23626,1000,4047.092052
897.973395,409,4047.462039
2223.082441,1000,4048.345035
2084.891099,941,4049.819574
2212.94586,1000,4050.729038
2199.082576,1000,4051.977048
2213.47474,1000,4052.86206
2228.647803,1000,4054.157625
2248.10465,1000,4055.11156
1259.316452,567,4055.949361
2244.312671,1000,4056.869779
1061.948878,479,4057.320945
1581.878789,699,4058.327953
302.82579,149,4058.465466
2227.469582,1000,4059.363319
2265.492971,1000,4061.184215
2248.884735,1000,4062.085682
178.302153,91,4062.164939
2254.701342,1000,4063.419412
1336.05404,613,4064.033354
1013.724556,458,4064.443404
629.053727,291,4064.708468
1705.919229,766,4065.870113
2231.211099,1000,4066.801339
2220.240785,1000,4068.101712
2211.813039,1000,4069.036368
1265.635212,580,4069.97004
1145.697204,522,4070.436664
2215.52601,1000,4071.327389
2214.039805,1000,4072.586356
477.53677,222,4072.848587
2245.661443,1000,4073.743119
278.761915,142,4073.864803
1690.083535,760,4074.906037
2216.297786,1000,4075.97265
2201.033021,1000,4077.468856
2059.73657,929,4078.355352
2205.387508,1000,4079.764417
557.111922,259,4080.029901
2226.511578,1000,4080.976618
915.551051,423,4081.782119
415.432487,199,4081.948288
358.363597,174,4082.109473
842.076512,390,4082.453002
856.100487,392,4082.816205
2239.4433,1000,4084.057988
809.864929,373,4084.385304
1203.244171,555,4084.947593
2039.193041,916,4085.782955
1089.631078,502,4086.58684
308.41806,154,4086.731215
428.402067,207,4086.976657
2247.422844,1000,4087.912036
2232.982686,994,4089.249328
1343.477731,594,4089.741779
1929.233285,861,4090.858749
2004.445497,911,4091.752596
322.977104,159,4091.897696
221.258903,112,4092.006166
2257.953953,1000,4093.244812
73.529777,46,4093.286892
464.041732,222,4093.49291
223.446006,109,4093.591638
447.41552,211,4093.784595
1562.322098,702,4094.489154
160.152624,85,4094.559974
416.844431,196,4094.743535
2252.508384,1000,4096.326231
568.453491,268,4096.56896
263.729514,132,4096.685487
1298.006982,577,4097.202715
245.052634,117,4097.305504
2271.826539,1000,4098.51926
219.50476,109,4098.61594
246.714216,116,4098.716526
2056.75808,907,4099.489093
734.537292,329,4100.132344
920.740723,410,4100.496733
1406.753625,631,4101.112299
1200.310565,534,4101.577309
2269.954574,1000,4102.902144
2270.124212,1000,4103.877937
2258.061237,1000,4105.317295
2246.181096,1000,4106.311903
828.882661,383,4107.220837
2204.234221,1000,4108.26258
2033.662169,914,4109.276988
2246.084488,1000,4111.198092
72.508045,48,4111.256447
2231.32166,1000,4112.382584
701.446367,319,4113.117774
2256.38529,1000,4114.241098
870.625789,394,4114.568449
2222.590996,1000,4115.983379
2247.796675,1000,4116.947621
2254.701617,1000,4118.173276
2263.56677,1000,4119.378203
790.834907,364,4119.721911
1188.568496,527,4120.567011
2261.803242,1000,4121.519697
816.333634,382,4121.875341
1450.919264,654,4122.848316
677.129119,317,4123.151085
1396.882655,621,4123.723249
1325.08601,583,4124.235187
807.590683,363,4124.880195
357.85659,178,4125.052471
1391.296977,629,4125.639032
2249.380395,1000,4127.087213
66.639097,41,4127.15074
697.363268,321,4127.585201
1890.983906,838,4128.474223
1579.264729,699,4129.104413
2267.117127,1000,4130.678907
2252.392619,1000,4131.738584
2027.438555,892,4133.071991
1235.821632,556,4133.733931
66.860692,43,4133.775963
2237.296063,1000,4135.076471
2280.018222,1000,4136.025748
625.5593,278,4136.313579
1316.609945,590,4137.231487
2240.836521,1000,4138.289876
1378.262875,620,4138.917201
663.550551,298,4139.212559
1067.322122,476,4140.160624
1661.518021,748,4140.872452
919.406587,426,4141.29849
2244.379584,1000,4142.829782
2224.261084,1000,4144.07764
2250.472467,1000,4145.491777
2216.215688,1000,4146.397919
1045.653045,469,4146.851557
2231.409562,1000,4148.169183
2245.457922,1000,4149.288387
2218.18766,1000,4150.733871
2228.086159,1000,4151.750188
2229.362747,1000,4153.15468
58.757968,40,4153.189878
2263.863369,1000,4154.200027
74.07174,45,4154.251218
154.049447,80,4154.331335
266.373878,138,4154.815081
2252.440591,1000,4155.735266
2248.250425,1000,4157.000279
1233.086633,565,4157.54079
1612.113098,724,4158.342623
1132.50149,511,4158.809064
2264.328484,1000,4160.151277
2258.506077,1000,4161.070356
221.20368,110,4161.172958
224.636058,111,4161.279884
301.072913,148,4161.774753
2288.019855,1000,4162.682192
144.099404,76,4162.773604
485.810465,233,4163.034829
1260.174551,562,4163.548741
2235.96529,1000,4164.880818
673.896441,307,4165.193673
2267.857622,1000,4166.677393
258.706693,123,4166.808952
2241.931818,1000,4167.770827
74.725762,47,4167.815273
185.278296,94,4167.902764
231.630806,120,4168.017849
212.507545,102,4168.127249
63.432724,39,4168.169314
230.631651,108,4168.282593
177.02051,89,4168.364007
201.63632,100,4168.44719
1277.43928,566,4169.286122
348.837143,176,4169.451053
232.771109,115,4169.556522
170.763972,87,4169.64046
860.72318,392,4169.999163
497.350388,228,4170.19687
2272.237098,1000,4171.430274
693.307198,315,4171.707633
1205.898423,541,4172.187811
1327.306043,599,4172.69328
1921.119557,848,4173.793522
971.534201,433,4174.170001
424.986848,199,4174.340855
324.360243,156,4174.471545
468.478944,208,4174.654683
1013.722416,463,4175.43031
385.258573,181,4175.582269
1379.247627,607,4176.130653
1339.229698,579,4176.641491
658.817596,298,4176.895174
2100.955956,912,4178.005236
176.123704,96,4178.095844
1890.7391,820,4178.78462
480.691788,213,4178.970378
730.977013,325,4179.631972
576.818379,276,4179.880605
1400.417598,611,4180.436291
1251.420122,554,4180.922813
1393.270838,631,4181.885944
221.262964,108,4181.994111
2290.748242,1000,4182.881542
2279.948263,1000,4184.10526
1400.71465,620,4184.644933
846.221762,380,4184.978432
1145.707413,507,4185.424542
65.026227,39,4185.459541
1322.760062,586,4186.299748
2304.953112,1000,4187.211538
1340.070215,589,4187.727367
735.687923,329,4188.38014
144.493934,76,4188.44518
69.177553,42,4188.482271
214.228917,106,4188.577763
1223.64376,536,4189.161781
184.563921,94,4189.255973
221.870369,107,4189.349705
966.310365,418,4189.721507
1735.019672,745,4190.777763
994.796976,442,4191.173524
1834.701432,805,4191.885301
1851.433871,803,4192.932225
813.286191,361,4193.259005
756.655331,339,4193.560282
484.819715,224,4193.749315
1411.199919,622,4194.276753
858.811279,372,4194.969102
2279.46541,1000,4195.900742
1509.028234,673,4196.52381
224.454403,113,4196.622495
2036.047698,899,4197.760535
454.203621,213,4197.960696
254.246711,118,4198.07794
1255.509687,560,4198.579642
741.400569,335,4198.873525
444.146278,202,4199.411403
2273.192038,1000,4200.330033
61.637823,39,4200.36398
1259.848277,549,4200.847213
385.993528,187,4201.019444
268.877322,130,4201.135129
806.527199,354,4201.800989
1391.539044,615,4202.341494
2322.375015,1000,4203.229505
1307.423342,569,4204.088287
606.025407,279,4204.327509
1334.209779,591,4204.885907
72.923663,46,4204.927913
945.969604,430,4205.321706
1100.464442,488,4206.069703
1659.078438,717,4206.737214
1460.432609,642,4207.312993
1266.338182,564,4208.166037
1015.48631,451,4208.562175
20.88409,9,4208.571454
883.608486,390,4208.909369
684.587925,322,4209.191397
1444.827862,627,4209.717523
417.967789,197,4210.2416
505.662988,236,4210.448008
587.712569,274,4210.689708
568.520822,259,4210.918429
1730.279362,759,4211.603412
1121.285511,505,4212.383903
2294.387618,1000,4213.236049
529.547563,244,4213.465319
392.0166,188,4213.636361
340.112375,164,4213.781472
1303.375545,583,4214.669318
504.118993,228,4214.861011
1198.502563,532,4215.342688
188.425697,99,4215.427959
1524.108076,669,4216.017051
1382.797531,608,4216.92133
194.906655,99,4217.025402
337.160801,160,4217.172441
1304.035572,573,4217.684817
1993.228769,890,4218.483708
20.721938,9,4218.492626
579.176472,264,4219.105576
2258.303202,1000,4220.080061
1716.513996,761,4220.767276
1941.031076,853,4221.887726
2255.702977,1000,4222.784696
2267.067684,1000,4224.051969
1733.16201,773,4224.742151
240.736677,121,4224.845057
838.03799,386,4225.195742
1578.652414,706,4226.146193
1365.858252,613,4226.690566
1223.421532,537,4227.188012
1433.938236,640,4228.231255
237.369299,119,4228.358166
1595.718635,710,4229.131034
1890.193399,844,4230.300487
498.181981,234,4230.517642
1512.444587,681,4231.156995
1204.699283,548,4231.618244
731.705498,337,4231.932535
2250.165716,1000,4233.19535
2250.036433,1000,4234.056313
1913.455391,850,4235.131286
1179.954687,545,4235.58999
1728.515147,773,4236.248476
2253.304615,1000,4237.449966
1784.266187,803,4238.192213
250.302213,126,4238.304043
556.470308,259,4238.541759
2266.485934,1000,4239.76311
2270.30527,1000,4240.698316
61.719735,37,4240.733004
1345.027542,599,4241.702847
735.511135,327,4241.990713
2116.030211,940,4242.811835
1695.644425,755,4243.897384
2210.312638,975,4244.762318
20.143681,9,4244.771015
831.678183,376,4245.123783
257.288505,125,4245.234472
306.523534,154,4245.724867
2257.822892,1000,4246.625649
1264.183268,585,4247.141451
189.209385,97,4247.224158
134.840321,76,4247.289665
1644.836995,736,4248.233918
925.535984,426,4248.583337
2223.248789,1000,4249.428445
195.693716,106,4249.84858
1840.06151,822,4250.548516
212.304459,105,4250.63569
2242.346993,1000,4251.613286
2261.224121,1000,4252.89454
2244.791145,1000,4253.825015
70.051107,44,4253.86585
2253.416,1000,4255.139551
2236.138036,1000,4256.019423
2255.402922,1000,4257.21559
2215.285944,1000,4258.062238
2256.860357,1000,4259.29976
2244.610657,1000,4260.190043
2236.083945,1000,4261.431628
777.199665,359,4261.74646
2252.768606,1000,4262.997845
2249.520634,1000,4263.881532
1371.195302,615,4264.428364
381.434213,185,4264.586907
20.07411,8,4264.594185
1797.057956,808,4265.64063
948.845789,424,4266.011721
69.105868,44,4266.051416
2248.504799,1000,4267.296307
645.924277,305,4267.569411
2278.927105,1000,4268.476858
992.234189,434,4268.85511
290.707307,147,4268.991741
814.264992,370,4269.670823
2179.975845,964,4270.483233
2122.536074,926,4271.663284
1428.51257,630,4272.233695
525.074347,241,4272.444358
2246.154641,1000,4273.35045
2255.431913,1000,4274.583474
1713.82774,747,4275.254092
2250.866733,1000,4276.500975
1878.428264,837,4277.302115
975.695784,434,4277.708617
859.219022,384,4278.448222
577.973788,271,4278.696425
2263.53217,1000,4279.645472
955.166444,433,4280.078477
1333.107892,604,4281.011794
398.288822,185,4281.187532
255.958092,129,4281.306201
1352.50546,603,4281.876718
2246.446334,1000,4283.206162
901.261686,416,4283.599798
1769.752049,801,4284.385975
146.528515,80,4284.462133
2254.761462,1000,4285.678799
2224.368952,1000,4286.637022
63.570706,40,4286.674719
2238.879087,1000,4287.884389
2253.519988,1000,4288.752183
2228.718188,1000,4289.966336
2218.759502,1000,4290.844057
2256.06929,1000,4292.12207
2226.427332,1000,4293.00073
2214.38614,1000,4294.239789
2231.359812,1000,4295.127838
2189.142985,1000,4296.362618
1540.166091,692,4296.969314
67.962821,41,4297.007077
2224.45201,1000,4298.27143
2233.022947,1000,4299.170071
838.761931,380,4299.533553
2200.806196,1000,4300.766924
2202.399525,1000,4301.628073
1380.192668,629,4302.555329
2206.376045,1000,4303.535593
2198.771227,1000,4304.951762
2209.867636,1000,4305.916314
1219.885382,560,4306.476434
2201.582205,1000,4307.703047
2187.554476,1000,4308.559903
2190.687763,1000,4309.830597
2176.34347,1000,4310.806269
1563.515038,713,4311.856678
2247.729533,1000,4312.828527
953.878507,439,4313.316202
2211.601467,1000,4314.593382
1039.301588,470,4315.022845
2215.410658,1000,4315.960301
531.081409,236,4316.559197
524.4953,244,4316.763835
834.249199,385,4317.119865
944.212946,437,4317.504973
2253.86707,1000,4318.947178
1333.061816,609,4319.57367
2226.445151,1000,4320.478663
1699.417637,766,4321.558098
2239.181216,1000,4322.421271
2214.985982,1000,4328.206954
2247.617576,1000,4345.145654
1506.937556,679,4346.201452
543.692901,244,4346.463732
593.718198,271,4346.715659
184.929678,95,4346.798582
1511.628536,673,4347.372936
1856.492285,827,4348.402181
2251.593161,1000,4349.251394
1174.966036,520,4349.680753
2241.615609,1000,4350.841087
2255.952062,1000,4351.692029
1450.332925,641,4352.604816
864.12965,400,4352.964857
2249.231826,1000,4353.914134
1312.091928,571,4354.803299
273.622539,134,4354.934119
2261.394606,1000,4355.835721
914.694163,419,4356.287962
179.88921,92,4356.368631
757.368405,351,4357.092787
249.102304,127,4357.242208
1574.446986,702,4357.889583
951.955245,424,4358.30224
544.943857,251,4358.538493
751.835754,340,4358.849821
320.120385,159,4359.413652
2275.888023,1000,4360.352801
525.431918,244,4360.64163
445.934043,207,4360.844057
829.342496,379,4361.301623
1327.528546,592,4362.272518
2266.539951,1000,4363.160025
1947.569248,869,4364.342512
1644.382206,729,4365.01586
863.668422,392,4365.363911
2273.03762,1000,4366.633757
1497.140481,668,4367.262715
1179.837537,522,4367.763867
2268.917489,1000,4369.266768
2211.023561,976,4370.355497
232.871426,110,4370.468534
2267.198429,1000,4371.934912
904.915043,407,4372.397082
2266.115894,1000,4373.519558
2239.186756,1000,4375.196982
463.778942,213,4375.405742
2228.016792,1000,4376.757549
2284.500754,1000,4377.73646
1354.036874,589,4378.291612
2243.534089,1000,4379.583825
856.184877,387,4379.9223
1159.43925,514,4380.365549
1225.73447,545,4380.847549
375.564096,179,4381.358852
2273.33384,1000,4382.27814
1627.773864,713,4382.942132
775.478482,350,4383.587889
613.253764,285,4383.84809
362.108722,172,4384.01889
817.603718,371,4384.333418
321.378005,155,4384.46672
713.897465,325,4384.82945
1433.762098,636,4386.188286
1287.125517,576,4387.012752
727.770159,335,4387.432707
803.211669,365,4387.752876
897.012942,404,4388.237284
993.652211,441,4389.015749
2193.742488,1000,4389.851514
2253.322322,1000,4391.056798
1744.476418,799,4391.845014
2234.770573,1000,4392.759466
2244.051834,1000,4394.195075
839.624099,380,4394.62087
2252.574235,1000,4396.178281
1702.12764,763,4397.04166
706.854467,324,4397.413541
2236.720981,1000,4398.950232
414.502806,200,4399.134221
2236.007333,1000,4399.986355
2237.425835,1000,4401.436737
2253.343565,1000,4402.556173
1657.029533,742,4403.76672
1449.713706,642,4404.440069
924.285261,428,4404.871078
1259.441811,562,4405.559805
2228.934894,1000,4406.816616
1737.055723,779,4407.494651
1094.645124,501,4407.927807
495.372773,226,4408.469343
1622.385293,724,4409.121978
2252.219058,1000,4410.003618
305.101351,150,4410.126218
897.777393,406,4410.796603
1848.94725,813,4411.528289
1430.359954,634,4412.10395
824.01219,380,4412.789311
820.479372,373,4413.136337
1342.943815,597,4413.694759
141.469475,76,4413.769313
650.487559,300,4414.050537
2253.18966,1000,4415.295709
1385.710386,618,4415.810078
1473.892313,653,4416.381195
982.032438,445,4417.113041
880.915068,397,4417.45253
1881.518782,840,4418.190044
2069.635968,912,4419.337613
173.292171,90,4419.420333
859.616094,395,4419.749068
1159.751505,505,4420.195585
1450.861327,658,4420.770256
1420.86863,620,4421.67074
524.793962,241,4421.884736
451.535973,201,4422.066051
1903.94835,859,4422.825743
2251.939341,1000,4424.067751
194.383391,92,4424.156884
216.725192,113,4424.253395
1230.971116,544,4424.748025
694.306033,311,4425.035158
1763.742271,780,4426.089659
145.744164,83,4426.172114
2252.356751,1000,4427.021434
619.883629,293,4427.3011
200.331812,110,4427.403123
1316.258559,586,4428.27503
483.234727,222,4428.459921
2245.944017,1000,4429.350234
917.004866,414,4430.113316
2260.541764,1000,4430.978046
2125.996908,941,4431.788
323.431608,159,4432.31191
514.888732,243,4432.522788
1379.766271,606,4433.072148
1574.306933,704,4433.666927
1079.993745,482,4434.444336
2176.022638,960,4435.326294
2242.481736,1000,4436.700022
939.653262,422,4437.087305
359.397154,172,4437.250059
567.28382,257,4437.496188
1098.402946,496,4437.926763
362.205291,180,4438.090831
