eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
636.43,1482.6114273699998,522,0.020637326,0.22919922,0.30626193,0.00050407107,200.98268,0.07306170463562012,1076,2203648,4638.118520485,2203648
651.21,1516.1369955399998,470,0.01319056,0.17045899,0.3188602,-0.0043801405,204.09528,-0.011884808540344238,1077,2205696,4642.475302598,2205696
662.79,1541.5373607400002,472,0.012640853,0.17373046,0.3250724,-0.0045509865,196.08963,0.04209715127944946,1078,2207744,4646.811625814,2207744
670.35,1558.61544694,522,0.0153128,0.19658203,0.32188416,-0.007816319,195.91435,0.04234117269515991,1079,2209792,4650.731083715,2209792
682.22,1584.4270679700003,522,0.016413685,0.2099121,0.3260235,-0.0045441985,204.64525,0.03509175777435303,1080,2211840,4654.650256143,2211840
691.36,1605.1663657600002,519,0.013342107,0.17124024,0.33481178,-0.0050655324,205.89896,0.026947438716888428,1081,2213888,4658.589973717,2213888
688.62,1598.2082385900003,527,0.014507467,0.1894043,0.32228154,-0.0067149615,240.88528,0.4640418291091919,1082,2215936,4662.475664742,2215936
698.29,1618.9229603000003,518,0.013822012,0.18579102,0.31379443,-0.0034200228,207.94717,0.031868040561676025,1083,2217984,4666.427151836,2217984
708.77,1641.7825354099998,520,0.013408879,0.18544921,0.31820232,-0.007506107,200.80269,0.017214953899383545,1084,2220032,4670.364752963,2220032
725.95,1676.66529091,415,0.012691398,0.16894531,0.32882056,-0.0049206433,276.92227,0.0541573166847229,1085,2222080,4675.291955741,2222080
733.1,1690.96173079,525,0.013775605,0.17504883,0.33548227,-0.0078659,141.32285,0.6171543598175049,1086,2224128,4679.189802126,2224128
736.09,1695.9327830799998,519,0.010595911,0.14379883,0.34706348,-0.004122203,196.75194,0.059340596199035645,1087,2226176,4683.133521976,2226176
745.32,1715.1462037600002,521,0.013213808,0.16958007,0.34250802,-0.010904342,243.24487,0.3655110001564026,1088,2228224,4687.063909295,2228224
751.74,1728.9397176800003,524,0.013110581,0.17792968,0.3401466,-0.0034719768,207.51042,0.025072991847991943,1089,2230272,4690.968090112,2230272
758.25,1743.33842045,520,0.012287166,0.1583496,0.34059566,-0.011202343,161.47266,0.5063504278659821,1090,2232320,4694.902413608,2232320
764.57,1755.4347337899997,521,0.01459966,0.19916992,0.3375115,-0.006361112,203.92697,0.019615769386291504,1091,2234368,4698.827455481,2234368
775.03,1779.4552186099995,426,0.018322827,0.23730469,0.32791728,-0.0068112398,199.56221,0.003396332263946533,1092,2236416,4703.628986884,2236416
782.61,1795.02821492,503,0.014191389,0.19804688,0.32008436,-0.009272632,389.44254,0.04698115587234497,1093,2238464,4707.700251528,2238464
793.61,1819.6070023399998,524,0.018119426,0.22333984,0.32064405,-0.0053229365,202.58969,0.09323245286941528,1094,2240512,4711.604714153,2240512
796.83,1827.74530954,521,0.014064412,0.17119141,0.31659812,-0.011430822,236.2655,0.7525911033153534,1095,2242560,4715.534154594,2242560
794.81,1822.7371308299998,520,0.010676856,0.1349121,0.3181113,-0.010194702,224.40457,0.7588565498590469,1096,2244608,4719.465862999,2244608
803.57,1843.02540205,524,0.01224918,0.17236328,0.33740342,-0.006323201,250.07309,0.359499454498291,1097,2246656,4723.374575858,2246656
814.0,1868.18129891,522,0.011422869,0.14848633,0.3410359,-0.010636161,295.2681,0.040603041648864746,1098,2248704,4727.294285622,2248704
825.81,1895.8539461600003,517,0.0135469185,0.18471679,0.34505376,-0.0061268513,198.73737,0.6849347651004791,1099,2250752,4731.249404274,2250752
841.55,1933.7972382500002,425,0.013864842,0.18828125,0.34560725,-0.005801393,205.01701,0.03475087881088257,1100,2252800,4736.063402652,2252800
822.59,1889.8262491500002,522,0.011963106,0.15097657,0.3394608,-0.014772567,554.01245,0.0627787709236145,1101,2254848,4739.986980561,2254848
822.59,1889.9572347300002,521,0.01318049,0.16499023,0.33738083,-0.005870569,208.48787,0.03426337242126465,1102,2256896,4743.914182524,2256896
829.37,1906.6077108300003,502,0.012371457,0.17114258,0.33666632,-0.0072710356,203.76584,0.02625936269760132,1103,2258944,4747.991338268,2258944
783.37,1796.8229648400002,523,0.017204259,0.20454101,0.34541997,-0.005811407,357.30716,0.7908042222261429,1104,2260992,4751.903747045,2260992
772.07,1772.2681108999998,518,0.015583348,0.1961914,0.3509779,-0.009223672,169.11809,0.7706592381000519,1105,2263040,4755.850834674,2263040
733.73,1682.5779362299998,523,0.008814002,0.119091794,0.33971918,-0.0062583955,373.1916,0.7755058109760284,1106,2265088,4759.760520571,2265088
734.48,1685.99408633,405,0.008748364,0.112939455,0.32742372,-0.002514578,203.75963,0.17756718397140503,1107,2267136,4764.811594418,2267136
735.58,1689.7870179999998,520,0.01587731,0.19916992,0.32889777,-0.008919457,129.80225,0.8472068160772324,1108,2269184,4768.746263731,2269184
727.95,1672.0872823300003,520,0.012000704,0.1546875,0.33897382,-0.008883252,259.91666,0.45622581243515015,1109,2271232,4772.684694539,2271232
711.29,1633.3292647,520,0.012746779,0.17685547,0.33392245,-0.008785376,333.98798,0.4552419185638428,1110,2273280,4776.621092501,2273280
700.44,1610.75944917,525,0.011882737,0.14350586,0.33356038,-0.009305977,293.32443,0.04407984018325806,1111,2275328,4780.521496819,2275328
700.44,1614.1672898800002,521,0.014467533,0.19711915,0.32857987,-0.0046287877,202.75533,0.03068941831588745,1112,2277376,4784.445777028,2277376
693.43,1599.0791149000006,520,0.012902486,0.17338867,0.3182994,-0.008365592,234.60251,0.5553228855133057,1113,2279424,4788.384353642,2279424
674.64,1556.5023357900002,458,0.013953833,0.19541016,0.3059587,-0.010674832,226.11372,0.7594848275184631,1114,2281472,4792.853084692,2281472
674.31,1556.6525872099999,478,0.015219604,0.19521484,0.30014044,-0.0068245814,199.19405,0.7098504900932312,1115,2283520,4797.133690683,2283520
674.31,1559.35681853,526,0.011965572,0.1609375,0.3068384,-0.008235353,210.52414,0.011368989944458008,1116,2285568,4801.02660498,2285568
672.53,1558.8382227400004,521,0.014572052,0.19267578,0.32264063,-0.009149194,88.704636,0.8445063978433609,1117,2287616,4804.951414507,2287616
668.45,1552.9314122000003,521,0.013550523,0.17509766,0.3451082,-0.007377089,107.2726,0.7992792874574661,1118,2289664,4808.882810641,2289664
666.28,1550.09417362,523,0.010690853,0.13676758,0.36571068,-0.0057422547,204.14749,0.6750333905220032,1119,2291712,4812.795050043,2291712
661.89,1541.88258,522,0.014918765,0.20317383,0.37227833,-0.007913184,152.47104,0.5887258350849152,1120,2293760,4816.713036585,2293760
668.02,1557.55958568,525,0.010080133,0.13769531,0.36459124,-0.007518945,265.78003,0.37336957454681396,1121,2295808,4820.612056712,2295808
671.8,1567.30110791,413,0.014417599,0.178125,0.3642916,-0.004697479,204.55794,0.019075989723205566,1122,2297856,4825.565059989,2297856
671.77,1568.59975164,525,0.017129986,0.21445313,0.36733925,-0.008491195,141.65875,0.6481184363365173,1123,2299904,4829.459374889,2299904
671.77,1569.72318208,523,0.0108301435,0.13657227,0.3796979,-0.006749665,210.98984,0.0477982759475708,1124,2301952,4833.371570407,2301952
660.04,1545.0020992400002,519,0.011032303,0.1506836,0.3829747,-0.010119935,172.43813,0.7516041696071625,1125,2304000,4837.316666645,2304000
673.74,1578.19294268,524,0.012717826,0.18251953,0.3846098,-0.0078871045,208.03394,0.024756669998168945,1126,2306048,4841.218661375,2306048
666.38,1561.9811502,521,0.009273654,0.12958984,0.38654554,-0.0040964964,246.78494,0.5172217190265656,1127,2308096,4845.142963009,2308096
675.41,1584.2557447599997,521,0.01298037,0.17231445,0.38735408,-0.007851041,132.48141,0.7147762775421143,1128,2310144,4849.070597364,2310144
691.07,1622.26785772,424,0.020331388,0.24833985,0.39329317,-0.011063037,238.91678,0.5470445156097412,1129,2312192,4853.895499362,2312192
699.03,1641.29295025,520,0.012067383,0.15615234,0.4002264,-0.002281902,208.09256,0.02554190158843994,1130,2314240,4857.828297731,2314240
699.03,1641.1272872100003,518,0.013776906,0.1840332,0.40213147,-0.005728051,210.68733,0.02201634645462036,1131,2316288,4861.776603352,2316288
704.15,1652.9158252500001,521,0.013360252,0.18115234,0.39543027,-0.008636771,210.08174,0.03276479244232178,1132,2318336,4865.705913759,2318336
709.43,1664.3699394399998,524,0.010389696,0.13427734,0.3877498,-0.006912979,246.80289,0.5097173750400543,1133,2320384,4869.612004672,2320384
714.13,1675.92879159,522,0.01274873,0.16821289,0.394158,-0.005141451,206.46965,0.034190833568573,1134,2322432,4873.529489731,2322432
713.82,1676.1507854000001,519,0.011452815,0.15483399,0.40547234,-0.0076711862,142.44229,0.6726333498954773,1135,2324480,4877.471038775,2324480
729.59,1714.69044233,510,0.018579269,0.22109374,0.41311097,-0.0072242646,164.01758,0.5623227059841156,1136,2326528,4881.484815487,2326528
741.47,1743.1906982499995,433,0.0093141785,0.12109375,0.4084546,-0.005602275,208.87573,0.03746640682220459,1137,2328576,4886.212490325,2328576
754.44,1774.61440857,527,0.008606802,0.11171875,0.40169293,-0.0034712155,208.837,0.03720933198928833,1138,2330624,4890.09819346,2330624
741.03,1742.28682875,523,0.00918783,0.1270996,0.40696397,-0.006988281,230.38675,0.7617774456739426,1139,2332672,4894.013588781,2332672
746.56,1755.8990963100005,520,0.014603436,0.1885254,0.41009218,-0.0074441405,89.46068,0.84079509973526,1140,2334720,4897.949977257,2334720
761.9,1792.3218207200002,524,0.010722873,0.14467773,0.41315165,-0.0023909057,208.48323,0.016812562942504883,1141,2336768,4901.854346461,2336768
775.26,1824.14042938,522,0.014416469,0.19331054,0.40905133,-0.008618451,208.57156,0.0376206636428833,1142,2338816,4905.773388942,2338816
782.92,1841.6386905200002,518,0.014125368,0.16606446,0.39944908,-0.008728845,306.1513,0.012137830257415771,1143,2340864,4909.726731252,2340864
788.61,1853.9324335600002,419,0.01160985,0.1565918,0.39939886,-0.0070513464,214.50235,0.021911263465881348,1144,2342912,4914.60593863,2342912
805.13,1893.00271674,518,0.013807478,0.15273437,0.40168953,-0.003723193,209.37122,0.01833510398864746,1145,2344960,4918.558090733,2344960
818.99,1926.27404761,523,0.012727143,0.1703125,0.40865383,-0.004955379,270.2309,0.382412850856781,1146,2347008,4922.471773288,2347008
818.6,1924.0430669499997,522,0.01244198,0.17172852,0.40984303,-0.010392913,269.456,0.3999024033546448,1147,2349056,4926.392120351,2349056
817.33,1921.23588498,525,0.014037045,0.1699707,0.41348505,-0.005248579,146.56528,0.6594762206077576,1148,2351104,4930.286689617,2351104
830.03,1951.9096438699999,520,0.010155454,0.13496093,0.41680294,-0.008812152,300.41092,0.03902822732925415,1149,2353152,4934.222285466,2353152
820.43,1928.5596630599996,520,0.012140733,0.16572265,0.4181727,-0.012881873,298.55054,0.0513761043548584,1150,2355200,4938.156495525,2355200
838.08,1970.4067036499996,475,0.012752131,0.18007812,0.42476106,-0.006600154,206.39018,0.016685128211975098,1151,2357248,4942.459773733,2357248
843.3,1981.6797006599995,463,0.012186684,0.16787109,0.42778286,-0.0056718704,209.15195,0.02827543020248413,1152,2359296,4946.877867816,2359296
843.81,1981.04263654,524,0.015917594,0.20195313,0.435189,-0.012385445,156.05623,0.5772136747837067,1153,2361344,4950.781117996,2361344
836.18,1961.2725579700002,522,0.012582148,0.1552246,0.4320592,-0.0072723543,303.88507,0.012487173080444336,1154,2363392,4954.702288653,2363392
852.69,1998.97924678,522,0.01318783,0.1709961,0.42461634,-0.008574762,212.1847,0.040157854557037354,1155,2365440,4958.62291643,2365440
856.46,2006.20560722,525,0.0129843,0.17231445,0.42561728,-0.0070593236,258.30746,0.4440026879310608,1156,2367488,4962.519139992,2367488
860.6,2015.13107435,520,0.010967543,0.15356445,0.4337232,-0.0056332303,213.27731,0.021394014358520508,1157,2369536,4966.455817214,2369536
860.7,2015.3876817900004,520,0.010614256,0.14213867,0.44385442,-0.0054959427,305.55118,0.016915977001190186,1158,2371584,4970.390521504,2371584
862.48,2018.7812950799998,421,0.012547383,0.17680664,0.4477736,-0.006932781,210.56522,0.03847908973693848,1159,2373632,4975.245678198,2373632
854.63,1998.7081943400003,526,0.012026316,0.1540039,0.43591332,-0.010049497,223.418,0.7021574676036835,1160,2375680,4979.137041068,2375680
851.68,1991.3327906499999,520,0.012431901,0.16176757,0.4272011,-0.006542395,209.86868,0.4872875213623047,1161,2377728,4983.071769227,2377728
843.35,1970.9288870500002,521,0.0134428535,0.1763672,0.41934758,-0.0075982795,190.0364,0.6895374655723572,1162,2379776,4986.997117157,2379776
847.56,1980.0434261000003,521,0.011565059,0.15341797,0.41452605,-0.0026863567,205.8778,0.013071060180664062,1163,2381824,4990.925829467,2381824
847.59,1978.39702268,520,0.015508266,0.20898438,0.41609392,-0.00811929,210.3469,0.017229437828063965,1164,2383872,4994.861920475,2383872
840.17,1957.56510015,520,0.0125683,0.17285156,0.4244121,-0.010080941,197.077,0.7170339822769165,1165,2385920,4998.797250744,2385920
851.9,1983.3547409700002,438,0.01281963,0.16542968,0.442176,-0.005804589,204.68967,0.0347137451171875,1166,2387968,5003.47041737,2387968
844.69,1964.2565190100004,497,0.012089798,0.16572265,0.45017022,-0.006736596,282.294,0.35086238384246826,1167,2390016,5007.587712259,2390016
838.73,1948.7994531100003,523,0.014965986,0.19946289,0.45567903,-0.009257127,173.10684,0.7486827671527863,1168,2392064,5011.502181958,2392064
843.07,1956.0367783,520,0.014983269,0.19926758,0.4544515,-0.0080957245,204.13435,-0.0024871826171875,1169,2394112,5015.439709504,2394112
840.29,1947.24423378,517,0.013745035,0.18012695,0.4479708,-0.0057998495,309.0617,0.010738551616668701,1170,2396160,5019.400557447,2396160
840.29,1945.2780874699997,524,0.014544809,0.18867187,0.44750366,-0.00854187,205.55302,0.003738880157470703,1171,2398208,5023.304142229,2398208
832.33,1925.1587730999997,521,0.013016438,0.1665039,0.45673966,-0.010316806,309.66608,0.02410602569580078,1172,2400256,5027.233338399,2400256
832.33,1923.7693513600002,511,0.010392007,0.13486329,0.454322,-0.0050728554,204.88843,0.038825392723083496,1173,2402304,5031.238063482,2402304
839.33,1938.96005292,427,0.012381369,0.16835937,0.45700297,-0.004959213,208.95732,0.04437255859375,1174,2404352,5036.03108267,2404352
832.28,1918.8224585,522,0.014118515,0.18530273,0.462645,-0.0064983023,270.52228,0.39261454343795776,1175,2406400,5039.948852958,2406400
823.04,1892.23199513,517,0.013010567,0.16293946,0.46103987,-0.007818264,209.70076,0.6894342303276062,1176,2408448,5043.906309481,2408448
823.04,1889.70868888,504,0.01567747,0.20800781,0.46203423,-0.009044714,207.15935,0.04208296537399292,1177,2410496,5047.965053879,2410496
821.99,1884.5631013,516,0.014519398,0.18847656,0.4540588,-0.0040406776,200.29532,0.02660071849822998,1178,2412544,5051.927441756,2412544
829.16,1899.1139916500001,527,0.013428939,0.1894043,0.4446961,-0.008106322,207.31514,0.023908495903015137,1179,2414592,5055.8092593110005,2414592
835.4,1912.14445259,518,0.012335554,0.17006835,0.4351267,-0.0039799,201.75284,0.03603905439376831,1180,2416640,5059.763606096,2416640
841.69,1925.1260306200002,404,0.010806046,0.14350586,0.43180293,-0.00418388,210.26572,0.03327524662017822,1181,2418688,5064.825477559,2418688
841.69,1924.3203449799998,519,0.011000987,0.14975587,0.4338038,-0.0028933752,206.10136,0.007021188735961914,1182,2420736,5068.766614061,2420736
839.2,1918.08473597,525,0.010204283,0.12802735,0.4265185,-0.005156101,153.69998,0.5844664871692657,1183,2422784,5072.663738242,2422784
846.19,1934.5090572400002,519,0.01227253,0.17050782,0.42367738,-0.0070050927,201.42503,0.02632373571395874,1184,2424832,5076.60377026,2424832
840.2,1919.38253912,521,0.013602381,0.18413086,0.42706507,-0.0065138065,303.06702,0.01824420690536499,1185,2426880,5080.532202143,2426880
829.85,1893.40918255,526,0.011888626,0.16079101,0.41495785,-0.0073986673,305.12216,0.02579444646835327,1186,2428928,5084.425628336,2428928
837.81,1910.3442667199997,519,0.016009558,0.19750977,0.40139508,-0.0054479325,205.4936,0.026177406311035156,1187,2430976,5088.368452982,2430976
842.42,1919.66669763,450,0.013748792,0.17246094,0.39644232,-0.007911807,198.62798,0.05378609895706177,1188,2433024,5092.912524138,2433024
849.56,1936.08345373,481,0.013083279,0.15766601,0.388588,-0.005183633,200.79144,0.0223996639251709,1189,2435072,5097.170005975,2435072
844.9,1922.4484524200002,524,0.017151795,0.22485352,0.3867142,-0.009048572,247.65335,0.4745730757713318,1190,2437120,5101.078718044,2437120
851.15,1936.4892682400002,519,0.013624616,0.17465821,0.37637928,-0.008192236,267.04343,0.39089977741241455,1191,2439168,5105.023832961,2439168
851.15,1935.5953112300003,517,0.013358116,0.18344727,0.36648145,-0.005078768,205.57297,0.026844680309295654,1192,2441216,5108.984219941,2441216
851.15,1934.3770881200003,505,0.01142896,0.1519043,0.37433308,-0.004640889,205.31877,0.03320235013961792,1193,2443264,5113.036808947,2443264
855.73,1945.6341586300002,495,0.014610976,0.17695312,0.38467932,-0.00400872,207.00333,0.010955810546875,1194,2445312,5117.169809651,2445312
852.03,1937.6747419000003,512,0.011409779,0.1506836,0.3858863,-0.007935915,144.60332,0.5861998200416565,1195,2447360,5121.166673178,2447360
855.88,1946.37184649,421,0.014458373,0.2,0.38334382,-0.0077463672,305.8974,0.0013949871063232422,1196,2449408,5126.022139012,2449408
853.23,1940.1943104700001,517,0.012642334,0.17924805,0.38658315,-0.0027725508,147.64107,0.6471130847930908,1197,2451456,5129.984122121,2451456
860.72,1957.0288009000003,524,0.012250044,0.16826172,0.3873945,-0.0045865066,197.43924,0.040075063705444336,1198,2453504,5133.886016415,2453504
860.72,1956.1957309800002,523,0.013517728,0.18427734,0.38469172,-0.0023284035,204.61426,0.0355183482170105,1199,2455552,5137.79844421,2455552
859.97,1952.6791932400001,519,0.010541616,0.14257812,0.37278315,-0.0074233143,243.69272,0.4174773097038269,1200,2457600,5141.742668438,2457600
859.97,1952.0852686200003,524,0.010391919,0.14550781,0.36914387,-0.0056100553,206.24219,0.03201371431350708,1201,2459648,5145.64983618,2459648
867.95,1971.3430972600004,522,0.014237834,0.19140625,0.37376696,-0.010818808,204.43417,0.02321183681488037,1202,2461696,5149.573733915,2461696
878.46,1997.2009920000003,414,0.013344869,0.171875,0.37438893,-0.006148254,205.42679,0.02736431360244751,1203,2463744,5154.51545014,2463744
876.83,1993.37773337,519,0.011656364,0.15273437,0.37089714,-0.008003546,258.69778,0.4142168164253235,1204,2465792,5158.461669415,2465792
876.49,1993.0615143400003,521,0.012326209,0.17182617,0.36706236,-0.0074095055,162.08148,0.5344591438770294,1205,2467840,5162.39159427,2467840
871.02,1982.80054272,525,0.012845011,0.15444335,0.3574964,-0.008007929,305.877,0.02545696496963501,1206,2469888,5166.287155515,2469888
871.02,1985.0467968900002,520,0.013070491,0.17490235,0.34675395,-0.003823087,204.37717,0.03655660152435303,1207,2471936,5170.221806862,2471936
872.08,1990.0386192900003,527,0.013626088,0.1821289,0.35128397,-0.005624148,251.14478,0.5340343713760376,1208,2473984,5174.108332599,2473984
872.08,1991.67629282,530,0.013823509,0.18676758,0.3542659,-0.0056034275,211.45227,0.016891002655029297,1209,2476032,5177.969246831,2476032
873.17,1995.16468689,487,0.01940455,0.24360351,0.3509159,-0.0049994746,203.18008,0.058213651180267334,1210,2478080,5182.173006142,2478080
880.87,2014.8140528100002,464,0.013114557,0.17788085,0.34676653,-0.0073644156,203.87009,0.02539271116256714,1211,2480128,5186.579022464,2480128
886.49,2030.4415295800002,523,0.01284585,0.1788086,0.3400514,-0.008552414,205.3787,0.03821927309036255,1212,2482176,5190.489568893,2482176
881.28,2021.67789436,531,0.012193192,0.16333008,0.33397633,-0.010668782,289.0901,0.10041743516921997,1213,2484224,5194.342543454,2484224
889.2,2042.9376684,489,0.012690256,0.16884765,0.3250243,-0.005265338,208.00117,0.03297966718673706,1214,2486272,5198.523940928,2486272
884.43,2035.3416786300002,456,0.013832468,0.18623047,0.3250494,-0.0066914647,302.50266,0.022263765335083008,1215,2488320,5203.014859371,2488320
892.39,2055.5108130800004,499,0.017388608,0.20927735,0.31324792,-0.004785126,212.3959,0.014487683773040771,1216,2490368,5207.117226097,2490368
892.39,2057.4637377,514,0.013301482,0.16748047,0.30283126,-0.004904433,207.42227,0.02608168125152588,1217,2492416,5211.101009046,2492416
892.39,2060.45455125,421,0.013097042,0.18037109,0.3060434,-0.0051718284,205.14128,0.020591259002685547,1218,2494464,5215.958761892,2494464
899.44,2078.94123163,536,0.015039878,0.20512696,0.3083902,-0.0054733166,209.01543,0.01704460382461548,1219,2496512,5219.77638358,2496512
909.68,2105.05816886,526,0.013759287,0.18422851,0.29760584,-0.0028104256,206.32332,0.016215920448303223,1220,2498560,5223.66344809,2498560
909.68,2107.3846328900004,86,0.013507739,0.18725586,0.29348516,-0.0076784147,203.43881,0.01682305335998535,1221,2500608,5247.204587685,2500608
904.75,2097.7888362699996,130,0.017614642,0.20058593,0.29060096,-0.010592101,100.332504,0.8162318021059036,1222,2502656,5262.909989667,2502656
901.43,2094.83593835,518,0.0092429295,0.12358399,0.28116465,-0.003555712,208.43103,0.7130025923252106,1223,2504704,5266.861417984,2504704
899.43,2092.52753876,513,0.010551704,0.14047852,0.27567977,-0.004882461,173.93979,0.5550146400928497,1224,2506752,5270.84751722,2506752
891.58,2076.48531785,417,0.010536126,0.1472168,0.27444604,-0.0069349306,206.17094,0.6914075613021851,1225,2508800,5275.752835364,2508800
894.07,2084.0192097100003,519,0.012719381,0.15581055,0.26938564,-0.003930815,204.62447,0.038158953189849854,1226,2510848,5279.69360372,2510848
886.14,2067.3255662600004,518,0.014351999,0.1940918,0.2613006,-0.0099337185,259.29007,0.4485774040222168,1227,2512896,5283.642241285,2512896
892.13,2082.81233015,522,0.012593237,0.16459961,0.25974962,-0.005367386,206.18616,0.02837812900543213,1228,2514944,5287.562709176,2514944
883.56,2065.07553015,517,0.013188921,0.17949219,0.25799122,-0.009503384,116.696915,0.8643735647201538,1229,2516992,5291.51932344,2516992
878.61,2056.3804742200005,521,0.010996772,0.15302734,0.2538286,-0.006417314,247.87825,0.516464501619339,1230,2519040,5295.446908876,2519040
877.42,2056.4088460100006,518,0.014928711,0.20351562,0.23904598,-0.010833407,267.96866,0.42170703411102295,1231,2521088,5299.393741531,2521088
877.42,2057.8273181800005,409,0.0122527545,0.16879883,0.23621161,-0.008428251,212.85246,0.011566996574401855,1232,2523136,5304.401329192,2523136
876.95,2057.93428242,516,0.018656489,0.23422852,0.24684939,-0.009929451,172.79874,0.5301975309848785,1233,2525184,5308.365471134,2525184
877.3,2060.7160250599995,524,0.010230311,0.1395996,0.26499194,-0.007003603,273.8969,0.48516541719436646,1234,2527232,5312.270672095,2527232
877.3,2061.9416515899998,521,0.012592604,0.17163086,0.26545542,-0.004838238,208.71638,0.021193206310272217,1235,2529280,5316.200121401,2529280
877.3,2064.03342368,521,0.010822464,0.14614257,0.26316857,-0.0038125303,210.22995,0.036670804023742676,1236,2531328,5320.127975537,2531328
873.29,2056.0316725899993,524,0.010912361,0.1480957,0.26905635,-0.0074552596,283.53088,0.33631789684295654,1237,2533376,5324.036041205,2533376
873.29,2057.2502364399998,512,0.013243524,0.16938476,0.2711767,-0.0067489306,211.44878,0.028695762157440186,1238,2535424,5328.032113268,2535424
877.07,2066.73331312,476,0.013571051,0.1942871,0.26046112,-0.009233586,204.15141,0.03878378868103027,1239,2537472,5332.334456425,2537472
879.72,2074.20139077,469,0.013547351,0.17856446,0.26148847,-0.0050261444,208.25435,0.049127399921417236,1240,2539520,5336.692860535,2539520
863.24,2037.3244102400004,520,0.011910668,0.16259766,0.27302676,-0.009570261,280.49722,0.6863226890563965,1241,2541568,5340.628218833,2541568
848.44,2002.977079,523,0.013319364,0.16547851,0.29094464,-0.010411015,268.3514,0.7027691304683685,1242,2543616,5344.540065696,2543616
829.42,1958.5707333199998,496,0.009028585,0.11831055,0.3000696,-0.007665296,251.95572,0.6983988881111145,1243,2545664,5348.667023161,2545664
823.13,1943.8418679100002,523,0.009546546,0.13139649,0.29132026,-0.010351543,227.5304,0.6263382434844971,1244,2547712,5352.576700067,2547712
810.98,1914.4425548700005,522,0.011166442,0.14277343,0.28486878,-0.0074206376,312.65656,0.7215541303157806,1245,2549760,5356.498763015,2549760
780.44,1841.6229264,519,0.010043244,0.12514648,0.28822604,-0.011528845,242.9639,0.8146284371614456,1246,2551808,5360.441069991,2551808
764.69,1804.5336324099999,415,0.013308321,0.17822266,0.30193388,-0.013997836,159.12964,0.8577852547168732,1247,2553856,5365.371256305,2553856
753.97,1777.1019734,516,0.014553216,0.18125,0.31375593,-0.010569325,236.88211,0.7347556352615356,1248,2555904,5369.334110313,2555904
746.27,1757.4285794800003,517,0.011000546,0.15322265,0.3220328,-0.0079515185,175.91193,0.7359552383422852,1249,2557952,5373.288827795,2557952
742.14,1745.6493289100001,518,0.010649042,0.13725586,0.31841815,-0.0071352585,224.8055,0.6218899786472321,1250,2560000,5377.239307075,2560000
741.66,1743.04102387,523,0.017378557,0.21582031,0.30962196,-0.010110922,148.28325,0.6042444407939911,1251,2562048,5381.15297605,2562048
733.58,1723.5031331199998,519,0.013492095,0.18344727,0.30434912,-0.011365203,195.14938,0.6725450754165649,1252,2564096,5385.098537993,2564096
733.58,1723.41073669,519,0.011668137,0.16347656,0.30478403,-0.0063629323,208.46867,0.017559707164764404,1253,2566144,5389.038085517,2566144
716.89,1681.3780988999995,430,0.016249146,0.19814453,0.2991589,-0.006705602,370.34265,0.32229554653167725,1254,2568192,5393.790670652,2568192
711.64,1669.02439645,512,0.008993,0.123242185,0.30086684,-0.005989499,157.5892,0.6128113269805908,1255,2570240,5397.789156629,2570240
713.19,1672.45990474,523,0.006862202,0.0828125,0.30409944,-0.006248,263.2146,0.4191109538078308,1256,2572288,5401.69905139,2572288
714.31,1674.1528443400002,520,0.012193809,0.16733399,0.30569416,-0.0052144565,214.76978,0.01974797248840332,1257,2574336,5405.636921532,2574336
716.36,1677.6760317399999,519,0.012289027,0.15273437,0.31330585,-0.0024350972,153.28842,0.6220614314079285,1258,2576384,5409.577474258,2576384
718.36,1680.7564671599998,524,0.010599835,0.13999024,0.3227296,-0.005220604,206.64835,0.020282208919525146,1259,2578432,5413.482818393,2578432
719.89,1682.82723424,518,0.014761513,0.18325195,0.32175195,-0.0071079186,209.89517,0.008768618106842041,1260,2580480,5417.432715116,2580480
709.4,1653.7259309499998,508,0.011260552,0.1529297,0.31725818,-0.00914447,269.9889,0.6936171352863312,1261,2582528,5421.459207609,2582528
706.28,1643.56527582,433,0.013345698,0.17768554,0.30701706,-0.009845564,310.72498,0.022266507148742676,1262,2584576,5426.180341648,2584576
710.54,1651.93335849,517,0.009678172,0.124902345,0.30586392,-0.003989489,212.09883,0.03816640377044678,1263,2586624,5430.137484618,2586624
712.37,1653.7681905099996,523,0.010823225,0.14233398,0.31129152,-0.009084824,262.26917,0.4993728995323181,1264,2588672,5434.048350275,2588672
717.92,1665.3863520100003,520,0.010975633,0.14262696,0.3093603,-0.009952561,161.22823,0.5619406998157501,1265,2590720,5437.98152206,2590720
708.49,1641.64481688,517,0.009812472,0.13666992,0.30283335,-0.0072333575,215.83719,0.6271241903305054,1266,2592768,5441.938890456,2592768
708.49,1639.64778738,520,0.01227388,0.171875,0.3007119,-0.005808973,206.55278,0.0242193341255188,1267,2594816,5445.877342068,2594816
713.62,1650.7869819899997,519,0.012901315,0.17177734,0.3055064,-0.0046906373,207.90689,0.0029039978981018066,1268,2596864,5449.822789912,2596864
720.13,1664.7418199300002,419,0.010757011,0.14501953,0.3162406,-0.006958903,313.32877,0.013856649398803711,1269,2598912,5454.700847335,2598912
