# {"t_start": 1597490725.952815, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2243.967527,1000,4243.922773
2303.32905,1000,4245.529508
2319.982756,1000,4247.752127
2304.848344,1000,4249.37464
1844.779229,778,4251.258934
1232.493415,529,4252.136754
1120.171801,481,4252.963838
109.395463,64,4253.07287
2336.801781,1000,4256.023264
732.188927,325,4256.793338
2022.34551,874,4258.730798
887.720585,376,4259.41576
108.431719,63,4259.543062
2058.271921,882,4261.979376
2295.080534,1000,4263.590633
159.46584,80,4263.727354
2301.159199,1000,4265.930476
2254.595541,1000,4267.57671
2295.408066,1000,4269.901771
2176.334212,1000,4271.955841
2285.957782,1000,4274.614697
718.802395,345,4275.347656
2257.174972,1000,4277.153221
2128.53074,1000,4279.469674
2177.374108,1000,4281.088363
2188.596848,1000,4283.411439
1932.596904,885,4285.547288
1467.029629,654,4287.645343
2216.801098,1000,4289.342621
732.673071,361,4289.995019
2235.732457,1000,4292.434581
2230.135298,1000,4294.187286
2184.394752,1000,4296.56921
2246.751445,1000,4298.273083
2233.29954,1000,4300.5922
990.635262,463,4301.383468
2131.597804,1000,4303.040178
2138.89697,1000,4305.29725
533.843229,245,4305.68849
2216.292294,1000,4307.940661
643.94238,310,4308.464017
2128.581215,947,4310.069752
2235.699909,983,4312.345165
798.592745,359,4312.936938
1766.401628,788,4314.494232
707.59559,329,4315.370959
2190.354136,1000,4318.125477
605.118011,282,4318.617148
170.112393,93,4318.779121
1821.985944,803,4320.12683
295.141855,146,4320.983214
2263.760084,1000,4322.621903
1224.772392,566,4323.548374
383.216881,174,4323.848759
171.545263,85,4324.00062
214.178979,117,4324.217589
880.688792,397,4325.49731
630.087487,283,4325.969307
627.605289,291,4326.444629
2269.358594,1000,4328.043841
2192.499736,1000,4330.285583
413.970411,205,4330.616618
2144.894131,1000,4332.817134
2217.158625,1000,4334.432046
2197.104716,1000,4336.023876
1454.650451,643,4337.694027
1569.501607,722,4338.847451
343.041263,166,4339.107519
2171.373353,1000,4341.332997
2192.354664,1000,4342.938611
2157.10135,962,4345.647631
995.176509,437,4346.639018
2180.782248,1000,4348.378849
280.45965,136,4348.599376
1286.818074,572,4350.135195
2217.905179,1000,4351.724436
2205.239555,1000,4353.976236
1766.365136,801,4355.281248
1656.431026,740,4356.49948
1673.193098,767,4358.43849
1611.426124,745,4359.626371
150.974256,77,4359.751599
2040.443959,921,4361.861091
2245.554167,1000,4363.464464
2190.717625,1000,4365.691812
2231.717335,1000,4367.293263
2183.525539,1000,4369.541139
2278.966789,1000,4371.14089
481.14965,217,4371.48273
1148.338073,517,4372.303945
2198.485333,1000,4374.929336
2176.179213,1000,4377.099712
2206.825774,1000,4379.403752
664.162286,304,4379.892095
2207.892882,983,4382.069899
2227.146067,1000,4383.680444
2186.057893,1000,4385.897059
1778.602894,802,4387.19282
2263.981297,1000,4388.804832
2204.684984,1000,4390.993105
2195.580643,1000,4392.61917
907.730195,418,4393.932123
2227.923033,1000,4395.537245
2229.005153,1000,4397.747806
2272.605527,1000,4399.373241
2209.835645,1000,4401.674786
2258.139005,1000,4403.292551
2296.489728,1000,4406.176949
971.407713,431,4407.079689
2247.348523,1000,4408.812703
2237.941398,1000,4411.052793
338.012108,154,4411.308843
1572.754133,695,4412.42171
2304.547945,1000,4414.660849
1064.954752,489,4415.423221
2324.932689,1000,4417.000278
1418.546948,620,4418.638383
1553.124527,680,4419.725942
2291.999911,1000,4421.346203
2078.489541,924,4423.45566
877.696417,387,4424.072833
688.543576,310,4424.587137
174.611256,86,4424.725172
2117.16952,944,4426.823384
551.725788,251,4427.219943
2253.173726,1000,4428.837158
525.982399,234,4429.221335
2238.403986,1000,4431.442543
2233.666099,1000,4433.039703
333.376235,156,4434.005843
1405.588291,614,4435.470658
2256.85391,1000,4437.459877
2231.242421,1000,4439.693053
2315.367963,1000,4441.308625
556.548197,248,4441.712911
886.187548,373,4442.944742
785.068746,364,4443.530177
921.050218,412,4444.177361
1342.118767,602,4445.125546
159.582192,88,4445.274441
1604.219673,702,4447.007269
497.868297,235,4447.384514
869.632059,396,4448.059762
160.605287,82,4448.200715
837.223188,364,4448.796122
576.570141,262,4449.223413
390.406185,179,4449.514694
406.229261,188,4450.438839
1326.170102,585,4451.39162
642.622568,281,4451.837193
233.061587,121,4452.031159
943.783353,421,4452.717217
434.178757,195,4453.029281
2140.686474,946,4455.178775
561.869744,270,4455.613144
1221.518936,539,4456.477952
1021.950045,469,4457.221363
1773.163249,777,4459.079691
842.582214,386,4459.704555
783.558666,377,4460.316332
356.377036,168,4460.586926
169.749298,87,4460.726106
386.618111,177,4461.005925
1520.921848,676,4462.713045
904.19516,422,4463.397988
1657.60043,742,4465.099907
2288.441678,1000,4467.831885
1220.608696,539,4468.71043
2194.035527,1000,4470.327817
2259.924624,1000,4472.561141
262.720515,138,4472.782298
1882.110791,832,4474.112382
2281.831669,1000,4476.312234
1335.286193,581,4477.244076
1720.782431,765,4479.105147
706.744822,316,4479.611558
1688.314398,732,4480.79383
1449.588324,612,4481.776537
2333.048791,1000,4484.022634
2329.55204,1000,4485.607583
546.63708,256,4486.633287
1251.64927,570,4487.550255
596.754694,266,4487.976662
1095.129216,475,4488.74425
1274.276851,565,4489.663921
1034.200297,454,4491.014395
1300.009032,559,4491.910838
247.518187,122,4492.105566
1072.185333,458,4492.849648
1119.745791,496,4493.649805
2315.863249,1000,4496.619636
491.514862,221,4497.037377
2297.362951,1000,4499.300637
784.554782,342,4499.858615
2310.05659,1000,4501.473733
2318.543955,1000,4503.71339
776.480011,359,4504.29553
2308.410979,1000,4505.890902
1303.306487,571,4507.419768
2304.941983,1000,4509.004854
1472.907459,663,4510.062454
769.172408,343,4511.256489
654.321796,291,4511.723737
2032.061442,879,4513.136953
786.145544,338,4513.682679
393.569635,184,4513.973918
1310.116839,578,4515.519506
591.707899,264,4515.943317
1031.839319,441,4516.666212
1409.203906,606,4517.634525
342.79909,156,4517.879529
1562.592026,657,4519.533223
317.905178,149,4519.769518
2244.872325,937,4521.28052
2374.226056,1000,4523.502316
2375.315513,1000,4525.838124
965.350652,417,4526.780557
1055.592924,446,4528.189655
1369.444043,587,4529.126573
1495.574472,653,4530.174913
648.347407,299,4530.664337
1062.29884,452,4532.00585
763.797786,330,4532.552939
1209.617387,500,4533.340482
482.780095,218,4533.680817
2234.473207,923,4535.761689
2390.463291,1000,4537.390451
1686.640688,701,4538.524559
414.848635,190,4539.440626
531.503493,240,4539.824151
1480.515229,613,4540.815571
2394.558036,1000,4542.439556
827.076446,358,4543.6327
1160.329369,489,4544.422047
1124.984173,482,4545.198389
1298.296512,540,4546.062926
2005.398852,828,4548.030051
637.320951,288,4548.502895
1574.820704,666,4549.578593
626.666096,274,4550.017642
401.897736,190,4550.333601
2035.167161,854,4552.319807
1285.864813,554,4553.197512
999.56179,425,4553.914772
1105.093479,475,4555.775634
564.377267,265,4556.365038
1132.511303,494,4557.344115
564.591322,249,4557.750158
931.680935,398,4558.395737
1500.500231,641,4560.053957
1390.452995,591,4560.997629
341.381515,160,4561.262041
2062.189396,869,4562.652926
539.217716,232,4563.026515
2367.750635,1000,4565.271429
888.166312,386,4565.880765
1506.109466,635,4566.903607
616.937143,275,4567.997764
628.956099,280,4568.457682
805.865983,343,4569.00411
438.864617,195,4569.31891
798.030775,344,4569.865081
492.923929,223,4570.226478
466.918392,203,4570.555928
502.219714,227,4570.914773
2342.93401,1000,4573.15818
2358.958833,1000,4574.774335
764.105658,342,4575.941779
2359.448729,1000,4577.561607
426.056316,196,4577.872962
2342.677068,1000,4580.105129
2321.746625,1000,4581.686716
2390.351694,1000,4583.97613
740.861603,322,4584.754109
2378.429642,1000,4587.049227
2346.327709,1000,4589.359759
2384.623816,1000,4590.944486
1470.013891,644,4592.612329
2329.188636,1000,4594.215752
2357.251361,1000,4596.434698
2292.053606,1000,4598.056526
2304.554626,1000,4600.409885
2266.00468,1000,4602.149566
2295.032224,1000,4604.551658
2302.837491,1000,4606.270716
2360.737427,1000,4608.655006
2354.959879,1000,4610.285432
2369.15821,1000,4611.855306
2263.325546,1000,4614.319944
2347.065888,1000,4616.659125
2319.266199,1000,4619.00439
2324.892524,1000,4620.606044
827.992506,367,4621.814606
1155.5752,510,4622.62985
2344.044232,1000,4624.243828
567.228595,270,4624.673769
2377.668517,1000,4626.914097
2319.353699,1000,4628.525416
1844.320399,779,4630.395023
2080.627084,901,4631.854161
2297.911975,1000,4634.068013
2293.354519,1000,4635.675267
2330.550806,1000,4637.913864
2161.427972,1000,4639.531443
2264.321202,1000,4641.766236
2267.950794,1000,4643.38478
2242.06563,1000,4646.226224
2199.795628,1000,4648.039655
2311.351178,1000,4650.308262
1837.500667,803,4651.585512
2247.122382,1000,4653.833891
2239.430837,1000,4655.446393
2336.360652,1000,4657.671287
2300.34663,1000,4659.287416
2346.938699,1000,4661.534347
2382.371713,1000,4663.113901
289.769092,143,4663.342936
2255.985625,1000,4665.579565
2240.523513,1000,4667.20245
2217.009076,1000,4669.447205
2212.870314,1000,4671.072502
2153.636028,1000,4673.306265
2209.457982,1000,4675.457415
2160.895553,1000,4677.523404
1940.283497,856,4679.556321
2206.613793,1000,4681.146318
2291.380419,1000,4683.364647
2282.828789,1000,4684.99015
2214.656754,1000,4687.236513
1983.001416,891,4688.663862
150.551255,75,4688.785416
2286.261907,1000,4691.021375
2314.723967,1000,4692.636801
1436.393611,622,4694.257768
2288.790208,1000,4695.86546
2258.2911,1000,4698.095932
2255.035598,1000,4699.717779
2333.681197,1000,4701.941573
2280.50894,1000,4703.555058
2226.88646,1000,4706.681544
2275.027115,1000,4708.396726
917.565955,403,4709.062124
487.415907,227,4709.426579
2258.4737,1000,4711.672963
2304.060311,1000,4713.267831
2386.374996,1000,4715.513672
1034.526664,445,4716.238035
479.628849,218,4716.58653
106.461038,65,4716.690629
1794.411162,767,4718.545967
180.969203,88,4718.691446
439.365155,204,4719.022713
2378.960746,1000,4720.624926
2320.427168,1000,4722.863275
2350.753017,1000,4724.454129
1152.7816,494,4725.244911
2334.570768,994,4727.48314
545.653998,239,4727.862188
2387.367628,1000,4729.468144
1237.257097,533,4730.955707
1197.321537,530,4731.808281
2375.447466,1000,4733.418219
2407.240713,1000,4736.384252
2346.930817,1000,4738.184078
544.945157,235,4739.202361
251.90836,119,4739.398992
394.777197,175,4739.683304
1528.421954,637,4740.691208
1168.925507,490,4741.472323
467.646175,213,4741.821982
2347.105148,1000,4744.067384
2330.417103,1000,4745.665668
2380.446229,1000,4747.952962
2415.814678,1000,4749.663808
968.459016,425,4750.989789
920.406815,393,4751.61458
669.028505,294,4752.080755
369.780399,172,4752.364992
747.877469,346,4752.908579
740.574699,318,4753.421099
163.287159,96,4753.575692
1584.865486,676,4755.307147
1831.269088,763,4756.532415
993.971562,431,4757.23165
2421.074507,1000,4759.485847
264.747524,132,4759.697709
477.601467,216,4760.040664
551.878165,242,4760.444066
577.510462,259,4760.860024
736.254849,317,4761.360761
1022.822053,442,4762.683433
2400.933645,1000,4764.623132
2390.010541,1000,4766.947746
1796.580302,770,4768.912129
1796.649691,757,4770.13848
852.911201,363,4770.726156
1404.31432,600,4772.326404
956.469726,416,4772.994042
2410.585002,1000,4774.603948
2331.156242,1000,4776.838907
2317.596327,1000,4778.454756
162.025903,79,4778.584378
315.864149,156,4778.834989
1091.388282,478,4780.233712
2338.013347,1000,4781.821445
1007.316786,437,4782.536719
2402.690337,1000,4784.770492
2379.954992,1000,4786.379004
2307.977581,1000,4788.614646
2375.04156,1000,4790.231821
204.137588,102,4790.405822
544.680916,247,4791.421436
558.03735,253,4791.822045
1466.323436,621,4792.829099
2396.357205,1000,4794.699767
2386.778303,1000,4797.546989
1351.782575,586,4798.509458
1204.590694,524,4799.354793
2360.274871,1000,4801.577749
2367.68085,1000,4803.181845
2170.257432,918,4805.29021
2144.389331,904,4806.741547
1829.920833,773,4808.623207
1949.751648,819,4809.937283
1942.81535,825,4811.891283
1910.647952,814,4813.189507
2301.090549,1000,4814.808623
2377.54289,1000,4817.037822
1298.783291,561,4817.94142
2363.059873,1000,4820.161003
2330.117771,1000,4821.775075
1294.337502,579,4822.700965
2360.067299,1000,4825.499128
2365.202502,1000,4827.570123
2333.990934,997,4829.795775
2342.954747,1000,4831.386563
2353.341822,1000,4833.605864
2347.718017,1000,4835.234189
894.168459,387,4836.459041
1027.369967,440,4837.175518
2388.775805,1000,4838.794249
2366.10806,1000,4841.034201
2357.958146,1000,4842.652911
2363.13912,1000,4844.874839
582.711795,264,4845.301341
2381.878844,1000,4846.908155
1345.842877,566,4848.448577
2395.772092,1000,4850.056302
2405.052634,1000,4852.292836
2355.985414,1000,4853.941426
1122.014651,486,4855.185592
2344.092822,1000,4857.843716
2376.742332,1000,4859.454961
2345.351426,1000,4861.672785
2309.262455,1000,4863.28544
2328.759201,1000,4865.535128
2337.446971,1000,4867.15178
2333.568346,1000,4869.398813
2326.040307,1000,4871.012545
656.081489,300,4871.495536
2365.64163,1000,4873.708547
2363.012588,1000,4875.315079
2415.051471,1000,4877.5542
2361.31944,969,4879.107037
2244.187831,931,4881.257712
2406.631379,1000,4882.870098
2385.711128,1000,4885.572213
2387.513615,1000,4887.598027
2373.489301,1000,4889.842341
2405.453413,1000,4891.440082
1891.198078,799,4893.326423
1096.345351,484,4894.112167
2390.643224,1000,4895.714663
862.838523,376,4896.324804
1243.300737,537,4897.802962
2006.79185,834,4899.164853
2366.855925,1000,4901.401133
2314.22542,1000,4903.006559
2334.85702,1000,4905.217187
2335.456014,1000,4906.825064
2329.610921,1000,4909.074502
668.110418,301,4909.572394
2331.526508,1000,4911.189292
2306.310213,1000,4913.42345
2338.11016,1000,4915.611202
2323.262613,1000,4918.248896
2326.114696,1000,4919.882356
2393.279565,1000,4922.087385
437.489496,204,4922.427549
2362.007502,1000,4924.020634
2307.494292,1000,4926.270903
1224.144924,517,4927.093164
2059.028957,886,4928.526224
897.028965,400,4929.788877
2415.482831,1000,4931.40871
2378.551139,1000,4933.610115
2366.790455,1000,4935.227366
1535.729542,649,4936.280202
994.533779,435,4937.603954
1363.054478,605,4938.580649
2366.751233,1000,4940.189687
2328.826874,1000,4942.441305
2333.767237,1000,4944.112832
2290.361235,1000,4947.096739
2266.340095,1000,4948.767417
1183.053706,542,4950.268557
2163.247005,946,4951.768239
2250.642847,1000,4953.995093
2317.58588,1000,4955.617899
517.737549,237,4955.998396
2286.854699,1000,4958.232582
2232.632686,1000,4959.836487
2302.428535,1000,4962.081066
2276.265564,1000,4963.671756
564.659936,251,4964.06631
2285.346635,1000,4966.298952
2345.760956,1000,4967.909814
2362.901864,1000,4970.155268
1220.632327,534,4971.018002
2374.672968,1000,4972.637165
2303.736465,1000,4975.384508
2350.271627,1000,4977.432719
505.81333,230,4978.417608
2248.491117,972,4979.983324
960.87331,430,4980.679277
1198.650334,519,4982.09405
2363.621747,1000,4983.707101
2289.468941,1000,4985.330558
599.512067,268,4986.391377
2339.886911,1000,4988.0068
1012.171597,460,4988.753679
2303.312493,1000,4990.973924
2262.546213,1000,4992.595774
2246.575906,1000,4994.832461
2287.977188,1000,4996.437507
2181.412646,1000,4998.692601
553.590212,258,4999.106404
2225.819475,1000,5000.734587
2246.535954,1000,5002.965639
2253.966554,1000,5004.982573
2310.420816,1000,5007.721657
602.992433,279,5008.176821
2289.606566,1000,5009.806474
2299.166542,1000,5012.018181
504.797164,230,5012.403748
978.059463,438,5013.108708
2211.164023,1000,5015.350981
2254.183465,1000,5016.952987
2276.364991,1000,5019.206333
2288.236664,1000,5020.840147
439.196592,208,5021.170797
2250.077896,1000,5023.41327
2274.142627,1000,5025.006133
2287.163767,1000,5027.257158
2246.599005,1000,5028.864067
437.678873,204,5029.200025
2279.890875,1000,5031.427805
2252.182268,1000,5033.063386
2242.389437,1000,5035.912247
2258.802515,1000,5037.828388
2234.147407,1000,5040.075194
2261.421443,1000,5041.671272
634.377397,295,5042.13456
783.473165,368,5043.397095
1312.076969,608,5044.377357
2257.542179,1000,5045.990056
2263.616411,1000,5048.363057
2257.277707,1000,5049.969136
2235.542147,1000,5052.225986
2028.841809,895,5053.685926
2226.891117,1000,5055.904379
2215.741347,1000,5057.487431
2235.441106,1000,5059.745942
2321.086735,1000,5061.364705
2262.569765,1000,5063.632643
2285.680625,1000,5065.990595
2300.173296,1000,5068.620042
2300.339485,1000,5070.224546
