# {"t_start": 1597490725.952689, "env_id": "HopperBulletEnv-v0"} 
r,l,t
638.017391,292,7324.847001
479.283867,215,7325.191498
425.822328,198,7325.503577
49.962931,36,7325.561407
1388.98224,630,7326.565778
1712.569445,768,7328.415926
1168.300688,532,7329.251753
2189.5705,1000,7331.441363
62.684151,38,7331.501529
2169.191856,1000,7333.101493
438.598203,213,7333.447714
811.208364,377,7334.046067
1659.627159,751,7335.857415
2197.300748,1000,7337.4563
2200.353753,1000,7339.662196
2211.389329,1000,7341.299612
2227.895438,1000,7343.803224
344.137074,172,7344.07742
2194.184887,1000,7345.665934
2232.663321,1000,7347.87842
726.364811,343,7348.432103
74.928731,48,7348.50797
917.753495,426,7349.190583
2216.055235,1000,7351.403681
668.624452,309,7351.893687
744.775071,344,7352.450255
1624.528201,733,7353.623242
674.734473,306,7354.114723
2220.691204,1000,7356.325322
995.908274,457,7357.044974
74.056875,45,7357.117436
2231.765642,1000,7359.325538
1945.985423,880,7360.698125
50.885034,39,7360.762953
564.619058,261,7361.17191
1006.689086,456,7361.895521
2176.052676,1000,7364.110744
1883.489166,860,7365.482178
924.235785,411,7366.755053
2167.525699,1000,7368.352056
1246.59068,562,7369.238468
69.616498,42,7369.312811
2215.021004,1000,7371.559428
821.638471,373,7372.409902
392.664199,177,7372.707141
1632.430763,741,7374.503865
417.593843,198,7374.819037
2215.52714,1000,7376.420678
2203.896321,1000,7378.587553
391.864809,182,7378.881462
1710.201483,768,7380.10414
1436.606119,653,7381.142545
1814.080504,803,7383.063792
387.544411,182,7383.375764
1046.579745,466,7384.116186
2254.098169,1000,7386.324073
2250.792007,1000,7387.916065
1002.543212,460,7388.656079
1458.900061,665,7390.336605
1313.19027,600,7391.299278
335.262783,161,7391.561578
2150.18804,1000,7393.148389
2149.802487,970,7395.311357
2189.575371,1000,7396.855264
2173.414886,1000,7399.075577
81.30632,50,7399.155943
1612.515836,742,7400.354216
1134.143587,515,7401.867007
2185.823227,1000,7403.629859
2195.493689,1000,7405.852452
746.373303,342,7406.410997
2203.843951,1000,7408.013178
396.977459,193,7408.330816
2165.022369,1000,7410.553656
536.716781,260,7410.9674
550.506257,256,7411.379685
2184.852648,1000,7413.577475
2181.049695,1000,7415.157942
2200.707005,1000,7416.759596
2179.134748,1000,7418.987323
78.288469,48,7419.062406
2180.24187,1000,7420.645127
1637.057944,753,7422.459532
2198.457559,1000,7424.05953
2188.218587,1000,7426.268669
2222.376684,1000,7427.831662
1372.367049,617,7429.458881
2191.234955,1000,7431.054106
2182.844145,1000,7433.569549
540.265951,252,7433.980236
1906.4989,836,7435.305101
1784.623578,801,7437.203089
2078.88028,937,7438.703261
927.307003,429,7439.404025
1356.379958,616,7440.390286
2205.719386,1000,7442.589667
398.052839,194,7442.889428
1875.565287,850,7444.240812
608.686345,281,7445.3508
682.494689,314,7445.869163
2212.743168,1000,7447.673549
782.640038,360,7448.508941
2224.919267,1000,7451.186743
616.906318,282,7451.749956
667.26871,301,7452.303432
696.555804,326,7452.922764
2182.347527,1000,7455.470086
1744.050132,781,7456.973112
2201.033008,1000,7459.715132
2192.45711,1000,7461.74965
1419.222595,636,7463.554962
825.652628,376,7464.265283
2221.939275,1000,7466.111514
489.267666,228,7466.50062
2219.142527,1000,7468.733175
1034.050408,477,7469.507958
2212.000614,1000,7471.729285
1103.307975,505,7472.542824
196.769972,96,7472.693967
2230.728727,1000,7474.385133
2225.033161,1000,7476.619454
857.14733,396,7477.265193
1126.810745,511,7478.074288
2206.59434,1000,7480.296205
1587.090506,711,7481.414733
2170.379412,1000,7483.618341
1213.248616,544,7484.505951
2196.701676,1000,7486.090084
1477.310542,676,7487.804197
1477.257554,678,7488.889455
2167.982929,1000,7490.494443
1375.449929,618,7492.4188
213.415103,101,7492.58615
510.818379,234,7492.959732
81.318217,51,7493.041248
1409.202739,649,7494.076703
339.860724,161,7494.340042
1952.454006,895,7496.380893
2165.202288,1000,7497.96926
1679.904268,761,7499.846638
479.641757,225,7500.215716
2180.516433,1000,7501.803098
2035.680834,907,7503.877778
1243.520487,560,7504.784635
597.786207,269,7505.216276
1124.155875,512,7506.023499
701.209609,325,7506.54329
1967.386546,881,7508.57093
1310.009895,584,7509.474658
621.861058,291,7509.943776
1038.617783,463,7511.332361
315.022566,149,7511.569533
2242.693137,1000,7513.15638
1034.223201,472,7513.902954
2222.435414,1000,7516.12893
2197.281245,1000,7517.72152
784.306536,356,7518.911406
2204.539251,1000,7520.538703
1233.093608,567,7521.434837
873.426541,392,7522.322434
528.226206,252,7523.407318
2196.610093,1000,7525.015835
362.484543,172,7525.29823
728.580729,330,7525.827006
1243.539675,563,7527.374565
1787.95511,807,7528.666719
424.702678,210,7529.000893
1753.399491,804,7530.290112
726.808989,337,7531.46449
1263.378573,561,7532.359843
1533.232568,689,7533.455519
2173.26129,1000,7535.684218
2162.275531,1000,7537.248447
579.332258,256,7537.648012
2192.610566,1000,7539.86553
2140.996603,1000,7541.498118
2159.209182,1000,7543.71568
2195.521979,1000,7545.307224
1052.845547,470,7546.691091
1199.024488,549,7547.574572
697.242647,326,7548.093046
441.648753,204,7548.422642
2211.123537,1000,7550.666024
752.988163,345,7551.218152
627.556362,279,7551.703595
2186.188882,1000,7553.54747
981.94251,442,7554.882785
2202.756266,1000,7556.489995
1901.974713,845,7557.83749
383.86243,177,7558.7567
2163.71519,1000,7560.359053
279.706888,133,7560.581001
2193.764971,1000,7562.811798
2225.056502,1000,7564.397988
2202.98094,1000,7566.593278
2199.042702,1000,7568.183728
2179.830984,1000,7570.411258
2191.736793,1000,7572.029138
2219.654134,1000,7574.256588
65.411012,37,7574.317947
2196.023084,1000,7575.914185
968.979152,449,7576.625445
67.121358,39,7576.687058
2196.134101,1000,7578.861541
1403.275212,637,7579.888047
1918.199337,858,7581.27857
2211.279044,1000,7583.648775
2169.041915,1000,7585.260821
2165.062724,1000,7587.508504
2203.786409,1000,7589.099191
1527.793245,691,7590.83376
2211.700286,1000,7592.406394
866.362033,392,7593.037353
1562.15365,703,7594.798569
665.110075,307,7595.294412
621.181605,290,7595.754348
2262.845542,1000,7598.0051
1306.698149,579,7598.946831
726.334694,338,7599.535655
1195.982945,549,7600.475393
843.153317,391,7601.201991
2189.994728,1000,7603.688133
2192.159708,1000,7605.487628
979.126241,436,7606.882879
2182.80416,1000,7608.580843
1919.239517,883,7610.636561
939.379421,422,7611.323594
441.199189,208,7611.704908
2225.42386,1000,7613.538944
2211.235984,1000,7615.78047
2201.015902,1000,7617.391325
2230.513899,1000,7619.62147
2079.098748,953,7621.12952
466.874754,209,7621.48173
884.547232,402,7622.754261
2193.777184,1000,7624.336218
847.575156,388,7624.944054
2173.93802,1000,7627.171323
750.111478,346,7627.720073
1703.153437,780,7628.961062
1251.00016,588,7630.531369
612.829051,284,7630.990307
2151.664907,1000,7632.599481
2046.352755,932,7634.743828
308.611253,152,7634.985451
908.398034,415,7635.641274
2174.914096,1000,7637.23001
2231.252316,1000,7639.421618
1074.140705,477,7640.185154
2209.834671,989,7642.610333
2183.607182,1000,7644.189943
1674.51064,770,7646.049765
2183.250484,1000,7647.663954
2207.001325,1000,7649.867507
757.829789,346,7650.422144
2175.172511,1000,7651.984363
2155.24768,1000,7654.194688
2133.278309,980,7655.744947
911.644231,427,7656.426817
2173.342002,1000,7658.681026
2165.643194,1000,7660.272641
2155.562482,1000,7662.526684
2179.779513,1000,7664.116081
2178.606867,1000,7666.32751
2189.882844,1000,7667.966464
1660.876968,752,7669.842124
925.55247,429,7670.532097
2230.010151,1000,7672.398692
2232.239912,1000,7674.643071
2213.169316,1000,7676.2307
70.174457,40,7676.297765
67.095908,38,7676.357457
52.482783,37,7676.417722
2234.297723,1000,7678.632136
67.471219,39,7678.692
699.782162,316,7679.189615
426.921504,202,7679.501686
2192.748222,1000,7681.717014
2194.747443,1000,7683.333081
2209.96261,1000,7685.544571
1717.325112,785,7686.796161
1968.881322,882,7688.212721
577.411863,273,7689.26758
2204.383419,1000,7690.86039
2195.708043,1000,7693.081986
292.61809,141,7693.316948
2207.796902,1000,7694.878956
2235.516116,1000,7697.079381
2227.485939,1000,7698.68074
250.659394,121,7698.873441
1624.391562,739,7700.061691
484.79232,223,7701.060216
483.869979,224,7701.421613
1273.89522,569,7702.623497
1852.613249,833,7703.963658
2201.625396,1000,7706.19167
575.776279,261,7706.607546
2215.468335,1000,7708.207749
635.062456,285,7709.25749
2209.43673,1000,7710.824597
2204.422152,1000,7713.039962
1289.022283,583,7713.969692
2230.104585,1000,7715.572525
1237.324534,558,7717.087363
2247.025608,1000,7718.695667
2236.874464,1000,7720.917129
1875.791075,842,7722.273982
2110.476024,925,7723.728205
72.087653,42,7724.415854
945.857538,422,7725.095097
2100.94032,937,7726.589129
2252.762478,1000,7728.81098
1610.232617,721,7729.964217
947.871088,429,7730.662024
732.66952,347,7731.217944
288.813258,139,7731.43741
754.43991,344,7732.761885
1015.608993,454,7733.494277
2233.283338,1000,7735.083891
1187.458741,541,7736.567846
230.325229,115,7736.750093
607.339964,282,7737.192359
2274.41119,1000,7738.768957
455.44602,218,7739.114115
2257.141634,1000,7741.333794
942.466438,421,7741.993583
1449.836961,642,7743.015647
485.369962,225,7743.988815
406.539097,187,7744.296319
815.651071,368,7744.886672
1516.772488,662,7745.940948
1112.095532,497,7746.738632
638.035003,286,7747.196077
502.937627,229,7748.248439
397.510971,184,7748.541452
1989.891349,878,7749.971115
1218.411583,539,7750.834657
1318.508558,580,7752.357298
311.554776,143,7752.581393
567.780421,254,7752.985267
443.075219,204,7753.317232
979.813422,442,7754.030234
417.733393,189,7754.341398
786.111317,358,7754.911656
643.614316,306,7756.005902
2268.397368,1000,7757.598426
454.565548,210,7757.935377
523.172275,243,7758.331522
926.238458,413,7759.640512
616.115259,279,7760.108118
1265.222891,563,7761.035363
448.2292,207,7761.366313
1318.212193,578,7762.573098
741.1655,332,7763.11407
1554.856595,686,7764.832251
2188.795217,970,7766.397697
1383.432606,612,7767.993129
478.31475,223,7768.355745
1126.832856,499,7769.149892
2254.438351,1000,7770.750435
2222.010259,1000,7772.946956
977.758478,441,7773.637263
1825.559422,812,7775.519478
2225.371854,991,7777.100035
2223.474683,1000,7778.700651
2217.080292,1000,7780.922941
955.396777,443,7781.632641
1213.235871,550,7782.511175
2234.698677,1000,7784.732841
1205.071071,545,7785.594577
2216.662497,1000,7787.804803
1285.889595,588,7788.742653
2151.178423,964,7790.309165
2203.749454,1000,7792.755227
2248.405104,1000,7794.367271
2226.952986,1000,7796.574055
641.739253,305,7797.060265
2210.44195,1000,7799.279998
858.115999,385,7799.904689
1153.268328,517,7800.735106
1184.593741,543,7801.608495
1407.640523,643,7803.265275
626.50965,290,7803.722754
2208.715287,1000,7805.323455
590.623985,277,7805.755651
2227.259813,1000,7807.922364
1239.154058,561,7808.830641
2206.381818,1000,7811.05517
422.542906,200,7811.387787
68.389398,41,7811.454721
2243.473905,1000,7813.053067
295.229908,145,7813.29127
1288.784966,582,7814.848476
873.609533,394,7815.481345
2226.86792,1000,7817.072161
2245.305895,1000,7819.276385
2215.34619,1000,7820.885165
878.251102,392,7821.513358
1317.887805,588,7823.334512
1082.206767,479,7824.09027
1051.547447,478,7824.867147
720.916156,327,7825.391361
2263.382368,1000,7827.6195
1958.227989,863,7828.999365
2241.228168,1000,7831.209322
478.486175,221,7831.555853
1086.516073,485,7832.321649
947.236728,429,7833.000988
390.082394,187,7833.305932
577.704713,265,7833.725545
1043.882118,469,7835.105357
1519.784237,671,7836.172774
530.783135,242,7836.560615
2246.370221,1000,7838.795884
1255.820331,566,7839.702658
748.004051,341,7840.252919
1244.080899,545,7841.127561
926.368872,418,7842.43734
1578.885376,700,7843.564802
916.849984,419,7844.222092
637.550977,294,7844.680347
857.131053,381,7845.282787
326.407051,153,7846.133197
655.437486,292,7846.601927
550.259786,247,7847.001124
2239.65107,1000,7848.598188
1078.905871,484,7849.997876
1186.202152,534,7850.870253
2230.661689,1000,7852.754526
548.715432,249,7853.151567
2214.752571,1000,7855.41053
742.79942,347,7855.958948
831.961466,381,7856.577009
852.20853,387,7857.19916
843.336111,379,7858.416138
2229.739638,1000,7859.990651
195.086988,98,7860.145525
2214.873173,987,7862.373299
580.965547,271,7862.807081
1165.663332,538,7863.671177
1240.587247,559,7864.564439
2221.264282,1000,7866.795375
2231.319751,1000,7868.39478
707.172916,334,7868.933992
2229.521867,1000,7871.119947
1646.315948,725,7872.288831
1564.327021,701,7874.038577
2221.404962,1000,7875.661547
2237.574576,1000,7877.891242
528.183719,243,7878.287382
818.967686,378,7878.89366
817.054499,372,7879.490505
1755.138795,781,7880.761367
1353.551106,619,7882.635997
2224.803036,1000,7884.210233
504.592392,235,7884.58587
1979.726317,898,7886.654915
2206.267364,1000,7888.250753
1022.556619,462,7889.616907
2045.803932,913,7891.086892
2228.66279,1000,7892.678948
1428.661256,652,7894.344407
2220.758207,1000,7895.940028
2257.073881,1000,7898.109264
1910.237345,855,7899.466725
436.030303,200,7899.79501
1353.204892,601,7901.407562
2241.130481,1000,7903.000299
774.343228,353,7903.566721
710.139637,322,7904.07866
2219.934113,1000,7906.329369
2167.70861,968,7907.916018
1433.813238,647,7909.597055
2245.477748,1000,7911.182475
2232.298023,1000,7913.653089
1782.904833,806,7914.945492
1776.959266,794,7916.217523
2217.665024,1000,7918.429
1549.396093,701,7919.551792
2237.878937,1000,7921.784117
705.069218,328,7922.312717
1806.335092,809,7923.596311
1210.410922,550,7925.102593
431.968248,201,7925.432292
572.623096,259,7925.844936
2252.058332,1000,7927.453028
2071.562431,911,7929.511505
2257.124916,1000,7931.115292
81.99008,51,7931.206634
502.231956,238,7931.605213
1221.985368,538,7933.08623
1039.801751,471,7933.846567
747.22436,346,7934.410341
1035.90758,461,7935.143408
574.775292,271,7935.572164
518.815442,235,7935.948591
1777.980704,796,7937.881717
617.725593,288,7938.342773
783.885504,351,7938.908275
1055.083968,478,7939.685194
1830.55657,828,7941.707318
2234.479072,1000,7943.521899
1735.138102,779,7945.374113
2208.408121,1000,7946.975612
238.088424,112,7947.156787
946.261111,425,7947.834436
2215.337978,1000,7950.068623
698.368739,329,7950.59714
2208.925887,1000,7952.855254
2211.983159,1000,7954.446226
1382.851846,632,7955.455894
1028.44442,477,7956.851304
552.362312,256,7957.264938
2215.172607,1000,7958.853777
2221.647176,1000,7961.056295
2208.58283,1000,7962.658017
340.764567,165,7962.926353
2203.043008,1000,7965.153532
2180.519859,1000,7966.759528
2184.03355,1000,7968.970087
2179.507376,1000,7970.572408
2176.266653,1000,7972.939671
575.449238,272,7973.37975
2160.417857,1000,7974.939157
627.385305,294,7975.411899
2160.49051,1000,7977.649099
2186.216049,1000,7979.254216
1940.713336,872,7981.284257
1376.197025,636,7982.309775
2176.79049,1000,7984.522084
2193.127847,1000,7986.065462
2186.019486,1000,7988.315052
2098.967732,943,7989.817194
1134.182311,517,7990.649988
1316.77849,598,7992.237462
2197.523048,1000,7993.825803
2193.04329,1000,7996.045147
2201.049719,1000,7997.641189
2206.125078,1000,7999.836491
809.344691,378,8000.452529
2202.826511,1000,8002.279642
2243.578636,1000,8004.593693
2253.467525,1000,8006.188957
2214.690365,1000,8008.436115
1897.998445,850,8009.795585
998.683903,464,8010.552168
2202.168474,1000,8012.822122
1900.053837,867,8014.196108
2203.480135,1000,8016.412681
1369.348358,627,8017.399245
2102.509709,954,8019.564225
904.228345,417,8020.231696
2206.99445,1000,8021.849796
1003.104209,457,8022.593263
2203.845923,1000,8024.828911
964.386845,432,8025.51271
2222.76352,1000,8027.761091
287.816717,140,8027.986422
2209.29652,1000,8029.592075
322.037332,160,8029.84216
203.600768,101,8030.004294
1584.839411,718,8031.778102
641.130816,290,8032.459103
1511.13225,693,8033.63235
2195.94442,1000,8035.843766
766.410929,355,8036.417846
1620.374103,746,8037.59459
2181.208887,1000,8039.819998
2202.716448,1000,8041.416556
2183.909542,1000,8043.642531
1116.089837,520,8044.463388
743.315458,357,8045.030875
825.898993,385,8045.644934
2011.18113,907,8047.701684
2229.806837,1000,8049.3477
2213.446685,1000,8051.575603
2191.901703,1000,8053.157873
1789.941778,817,8055.102538
1977.238879,900,8056.535136
350.760537,169,8056.80286
626.484609,292,8057.27121
2212.775738,1000,8059.497384
2195.474428,1000,8061.085865
2177.231945,1000,8063.627528
1950.411951,878,8065.012377
2196.467665,1000,8067.259187
1038.333054,475,8068.013616
350.17096,174,8068.301044
1219.470273,551,8069.189709
2212.874765,1000,8071.406702
2190.316546,1000,8072.999818
2028.768347,912,8075.089401
2189.5742,992,8076.672545
2212.0353,1000,8078.902058
714.193939,321,8079.412533
2252.547664,1000,8080.976913
305.651942,148,8081.215489
564.259595,259,8081.640852
2235.986672,1000,8083.885765
2216.992914,1000,8085.490234
2219.663483,1000,8087.722792
903.712258,405,8088.367176
1779.790474,799,8089.655437
1884.440033,843,8091.654952
599.299519,272,8092.280599
2232.225457,1000,8094.563451
264.051833,127,8094.775125
1268.341794,579,8095.701928
838.0652,388,8096.32997
955.61112,427,8096.996524
1160.94769,525,8098.439996
1410.51569,641,8099.473457
1130.599358,514,8100.290769
656.467255,299,8100.766673
684.489862,307,8101.268222
275.628027,137,8101.488537
407.305068,188,8102.418853
1649.645062,738,8103.58451
1274.702589,577,8104.514844
1861.442024,835,8106.485229
1377.219641,625,8107.485823
391.218861,186,8107.783608
717.723006,326,8108.310403
826.986664,384,8108.984095
2223.748096,1000,8111.330017
1355.552988,613,8112.308909
2219.62072,1000,8114.556759
1602.073855,719,8115.695657
1561.71328,696,8116.79993
737.782295,337,8117.346081
2246.699954,1000,8119.596247
2219.541949,1000,8121.197549
2183.482367,1000,8123.603191
2219.979329,1000,8125.221393
2018.004316,909,8127.30606
2221.273055,1000,8128.875666
2246.380763,1000,8131.110432
2228.618119,1000,8132.710915
1228.75321,556,8134.221772
2024.048434,913,8135.681107
320.77188,153,8135.925189
2252.241982,1000,8138.140181
1094.517876,495,8138.930477
415.522644,195,8139.244724
361.203866,173,8139.517928
626.098709,283,8139.967933
920.527278,409,8140.620329
803.530961,369,8141.844239
2219.602413,1000,8143.455383
1965.201668,872,8144.858177
2211.536225,1000,8147.080279
1272.201969,577,8147.993056
1569.048749,701,8149.765691
2216.604453,1000,8151.355744
2246.144601,1000,8153.903117
2257.39937,1000,8155.507982
414.756037,194,8155.816617
688.468674,312,8156.310404
2205.847588,1000,8158.516891
359.925921,172,8158.79095
994.096634,453,8159.512423
424.947057,204,8159.840755
390.464989,192,8160.152823
339.61464,157,8160.408441
2197.142029,1000,8162.626392
353.558104,168,8162.896201
1230.263247,565,8163.791198
2192.360165,1000,8166.001344
2200.001442,1000,8167.58425
1606.598722,735,8169.373646
469.220304,226,8169.730107
1012.268236,470,8170.477392
360.743655,165,8170.732565
853.387672,381,8171.342474
948.59478,441,8172.043882
2206.618118,979,8174.236952
2259.81954,1000,8175.826437
73.007018,43,8175.896359
466.516151,214,8176.243484
827.552596,380,8177.491195
511.288965,234,8177.864538
279.778146,128,8178.067715
752.652006,337,8178.606637
1857.723763,822,8179.91444
818.560086,372,8181.122563
763.38459,347,8187.941432
966.250818,432,8201.392095
1865.518938,824,8214.136903
762.882411,343,8215.346111
541.17364,250,8215.777566
855.792622,387,8216.573192
1224.056697,543,8217.732579
1276.22148,583,8218.939615
1315.151253,591,8220.862496
1610.785759,711,8222.370247
512.681663,240,8222.877983
1813.12466,812,8225.061651
1111.042556,496,8225.946698
824.903179,359,8226.522698
933.110441,418,8227.194808
596.426728,272,8227.629801
1299.030103,579,8229.137828
312.820979,150,8229.37313
1547.078661,686,8230.472699
873.418381,404,8231.118302
1017.449683,446,8231.83918
2234.171178,1000,8234.053769
2251.63692,1000,8235.650107
2175.582453,978,8237.838175
2201.347009,1000,8239.436353
919.329961,421,8240.738343
702.212929,323,8241.261527
480.311438,230,8241.677381
454.257597,213,8242.235416
2209.325141,1000,8243.935802
389.032961,189,8244.242831
924.147206,420,8245.530881
886.448331,400,8246.197372
975.493562,438,8246.892456
2214.050054,1000,8249.103449
1812.269099,807,8250.384189
665.05594,296,8250.83769
2233.95951,1000,8253.027754
1403.355314,642,8254.034868
769.306322,349,8254.590904
2188.167761,1000,8256.765059
2139.86652,969,8258.288425
1657.328934,770,8259.429662
2183.108208,1000,8261.575677
2206.640778,1000,8263.107249
2201.680333,1000,8265.263385
2201.38862,1000,8266.792702
1121.560201,515,8268.240972
2204.2543,1000,8269.769958
2200.632915,1000,8272.015845
2213.94509,1000,8273.745282
2201.933156,1000,8275.888959
1178.705643,532,8276.730756
1667.306091,741,8277.861375
672.689868,311,8278.35067
2233.327699,1000,8280.448714
2159.336838,971,8281.962831
1861.69875,840,8283.827824
1644.453669,748,8284.985097
2217.809945,1000,8287.174553
972.643838,445,8287.856168
632.756724,296,8288.316949
945.359915,437,8288.994925
2214.578384,1000,8291.212591
2252.564216,1000,8292.769618
778.44452,351,8293.346589
2236.922402,1000,8295.535039
1295.321544,595,8296.501216
1989.329692,889,8298.545495
1173.5132,532,8299.384381
2214.712742,979,8301.009533
1154.620981,519,8302.73375
439.240618,200,8303.054649
1371.725578,609,8304.011789
2266.046147,1000,8305.604592
2256.056714,1000,8307.826563
545.383834,251,8308.234631
699.108915,324,8308.739337
1760.770742,779,8310.590898
563.42071,251,8310.991646
2262.040989,1000,8312.575053
1355.051489,593,8313.492357
1781.238368,790,8315.362325
459.574791,219,8315.714778
298.758522,148,8315.949277
437.532569,208,8316.286685
2232.72462,1000,8318.501986
617.03083,287,8318.967895
305.322081,143,8319.204196
480.000882,220,8319.557868
710.716078,320,8320.068455
1739.199165,771,8321.301143
2247.61851,1000,8323.490176
673.265847,304,8323.970603
1275.57059,574,8324.892475
871.772967,395,8326.12384
348.811781,168,8326.401601
2264.727507,1000,8327.987096
1977.255369,892,8330.036168
1201.15931,546,8330.914172
410.69236,193,8331.221872
2240.87295,1000,8333.086624
1321.093249,598,8334.66418
1912.286743,862,8336.020903
426.062859,200,8336.344
940.770367,421,8336.994576
809.574432,368,8338.201824
626.520949,288,8338.660734
644.463933,290,8339.119084
830.137883,371,8339.715194
2053.746882,901,8341.745698
468.4018,212,8342.088879
1913.590018,855,8343.460249
1101.081919,487,8344.239025
1446.161643,647,8345.880389
847.970804,379,8346.491526
1271.759326,569,8347.397584
902.805176,412,8348.110795
1572.320377,701,8349.868723
2279.619867,1000,8351.456545
649.49657,301,8351.922911
2229.882235,1000,8354.123906
2009.256998,903,8355.564759
1926.569806,868,8357.625386
296.240459,146,8357.861952
1458.600806,651,8358.945068
1620.437909,723,8360.093804
1075.705548,490,8361.49774
659.437572,307,8362.102263
574.803018,270,8362.688374
1541.408482,681,8363.787477
2012.418237,899,8365.858159
2200.93311,1000,8367.46041
598.907171,283,8367.913304
1296.358302,590,8369.451117
697.931472,326,8369.961659
2240.212901,1000,8371.559133
1109.923529,515,8372.388793
1763.076176,789,8374.278225
675.503907,312,8374.771222
2244.357395,1000,8376.361139
884.107373,395,8377.608573
442.456217,206,8377.944695
576.508216,269,8378.384454
754.2846,345,8378.934924
1047.104671,476,8379.696707
537.808359,247,8380.08196
2183.737448,984,8382.296859
2234.932832,1000,8383.856957
1089.899453,499,8385.284517
1306.5878,589,8386.222896
1446.004511,642,8387.243698
2223.834333,1000,8389.477337
661.621559,306,8389.961725
1013.249045,460,8390.701494
2207.950928,984,8393.151808
1850.708766,833,8394.487472
948.604092,428,8395.167578
1146.64052,503,8395.955024
2165.459766,946,8398.096753
567.5532,256,8398.511824
74.46514,43,8398.579181
165.052113,90,8398.717693
844.080066,374,8399.298963
1277.633452,567,8400.827942
2218.047041,1000,8402.436368
687.731212,310,8402.924038
2231.483915,1000,8405.161577
2224.715411,1000,8406.739407
618.435454,284,8407.197587
560.444066,265,8407.620756
483.45985,232,8408.631074
2151.841375,953,8410.144305
2240.697675,1000,8411.712949
1117.553929,503,8413.130591
1923.462311,862,8414.505791
2265.134446,1000,8416.705658
517.88806,239,8417.084791
1262.335274,565,8417.985209
418.171095,197,8418.306966
153.9195,80,8418.440505
1681.536011,755,8420.261319
1776.749459,779,8421.495727
316.731729,162,8421.80261
2257.66041,995,8423.65517
885.564267,404,8424.93853
722.99667,333,8425.467458
837.581246,378,8426.068572
929.673356,423,8426.755642
441.18704,204,8427.078542
100.407089,54,8427.171563
525.089405,243,8427.551044
1629.968019,725,8429.314982
558.862569,262,8429.731039
1139.444331,505,8430.530961
81.07192,50,8430.610735
1284.301001,575,8432.14308
2200.015197,1000,8433.747931
2163.434735,995,8435.32271
2179.025895,1000,8437.549982
2188.637439,1000,8439.146882
2217.414806,1000,8441.391192
2195.28093,1000,8442.934478
778.267161,348,8444.129492
2208.765645,1000,8445.71769
2213.082757,1000,8447.927814
340.749751,163,8448.19622
1291.190773,590,8449.16589
2184.664745,1000,8450.770442
781.077838,366,8452.148741
1122.085976,519,8453.158559
717.938612,327,8453.678809
2211.265143,1000,8455.894172
2203.122843,1000,8457.492878
1355.125312,614,8458.471674
1942.292165,872,8460.464044
1761.272883,793,8461.728037
782.895197,363,8462.316585
1008.7707,459,8463.662787
449.158348,214,8464.00728
1480.079914,668,8465.081476
490.319122,230,8465.449252
493.714379,228,8465.810405
2246.707663,1000,8468.033315
1416.306367,636,8469.058272
2249.791812,1000,8470.656183
1760.855901,779,8472.535507
295.365088,147,8472.769792
2236.096691,1000,8474.35027
401.567528,188,8475.263973
2258.893495,1000,8476.854818
1823.411476,810,8478.140393
472.967559,217,8478.491243
344.323319,168,8479.396301
367.060881,173,8479.680812
1832.66322,812,8480.975172
1808.108296,822,8482.529341
2231.19735,1000,8484.812415
1501.721375,683,8485.905797
2215.105047,1000,8488.110805
2210.878402,1000,8489.695276
2221.249241,1000,8491.929207
2056.962603,910,8493.38762
1192.276191,540,8494.244313
1945.830901,877,8496.289246
1486.321119,671,8497.35839
474.847428,220,8497.705426
1991.66966,891,8499.761012
439.322791,199,8500.078107
1412.18534,628,8501.072573
2221.553174,1000,8503.278877
1751.882554,776,8504.525023
2277.589821,999,8506.745103
1983.536338,904,8508.236772
2239.763116,1000,8509.837088
2201.308987,1000,8512.310286
1439.692452,657,8513.404465
2202.01686,1000,8515.603683
579.016819,268,8516.03111
788.310069,366,8516.624563
851.609299,389,8517.242081
2215.490847,1000,8519.469633
2188.761281,1000,8521.063594
2183.706415,1000,8523.285104
2109.300141,941,8524.790538
1256.926654,567,8525.679082
868.485544,401,8526.92773
1743.448948,796,8528.205396
2205.390711,1000,8530.434717
1003.708252,458,8531.169729
597.293537,278,8531.626069
2253.247032,1000,8533.215497
2235.799639,1000,8535.442889
1614.045328,724,8536.586392
1380.884169,627,8538.201649
1649.0206,730,8539.36119
1455.592855,649,8540.378888
2203.618941,1000,8542.727821
2194.511807,1000,8544.341809
2194.009176,1000,8546.571174
2213.280749,1000,8548.163899
2251.549726,1000,8550.393721
1361.450422,619,8551.378303
2227.809219,1000,8552.95747
1636.098202,763,8554.794667
982.226583,447,8555.508152
2206.003382,1000,8557.040589
699.531313,316,8558.174423
2188.494915,1000,8559.765747
2212.204954,1000,8561.984613
2227.410033,1000,8563.583183
2213.988657,1000,8565.80542
2026.681141,910,8567.261368
2219.539035,1000,8569.435708
2221.83326,1000,8571.043131
2232.86523,1000,8573.567666
390.630285,183,8573.8721
1515.227853,683,8574.965481
716.572349,331,8575.500344
2250.525932,1000,8577.679621
368.543056,176,8577.948648
240.102471,117,8578.135272
460.083152,211,8578.481249
1762.311892,799,8579.750291
2207.238879,1000,8581.980027
2253.20416,1000,8583.569463
2209.165436,1000,8585.786977
462.663381,218,8586.14217
1290.088296,589,8587.079583
572.830423,255,8587.49609
1795.682702,798,8589.339495
2258.507031,998,8590.93915
1874.688062,842,8592.290455
2221.103048,1000,8594.514282
