# {"t_start": 1597490725.952874, "env_id": "HopperBulletEnv-v0"} 
r,l,t
1834.382801,848,6047.612914
2184.277198,1000,6049.849901
2095.091379,967,6051.403249
716.552526,338,6051.939955
2058.539275,961,6054.158981
2162.294727,1000,6056.550835
1411.687599,666,6058.429454
1205.944879,560,6059.335383
350.949516,169,6059.609533
1005.221279,468,6060.365761
95.27058,56,6060.454433
1269.757799,585,6061.393474
1398.039218,639,6063.057359
597.354179,281,6063.503849
619.720132,289,6063.965606
637.124678,301,6064.437974
1496.445878,694,6066.14852
859.271215,380,6066.767304
469.673293,220,6067.11613
1239.154153,581,6068.058173
603.743558,302,6068.559298
356.653719,180,6068.85014
547.9143,270,6069.280731
1678.381862,780,6071.178786
2160.30409,1000,6072.779243
665.845527,326,6073.929641
620.650206,281,6074.394031
2197.010314,1000,6075.970658
1593.128034,728,6077.115974
1788.858206,823,6079.071234
1129.064934,531,6079.930613
1295.762411,605,6080.911529
426.038721,214,6081.86922
799.3655,386,6082.501738
2182.040937,1000,6084.134944
2154.246475,1000,6087.140138
749.764335,339,6087.746428
1516.527205,694,6088.862068
2011.558435,923,6090.993777
759.805557,356,6091.562646
1891.499543,863,6092.94796
1361.652975,626,6094.580277
1079.448524,505,6095.391158
907.939864,425,6096.058681
296.004465,141,6096.288379
817.562423,384,6096.888723
2137.155262,1000,6099.108815
2129.217681,1000,6100.726931
1959.839344,893,6102.778606
2172.104551,1000,6104.395412
406.522736,196,6104.707826
492.732695,248,6105.105504
918.91024,435,6106.437432
1753.622246,821,6107.748482
2158.213552,1000,6109.953314
2139.015062,1000,6111.544259
821.831456,375,6112.146774
845.411631,396,6112.785826
1890.342398,888,6115.319435
2184.733819,1000,6117.570926
1981.222053,927,6119.971411
901.582661,434,6120.689302
544.78186,260,6121.124408
330.866641,165,6121.410289
1686.299391,780,6123.321442
520.195032,245,6123.714948
1040.132042,476,6124.49899
488.465715,238,6124.902888
1240.624885,575,6125.843929
472.973568,221,6126.220443
447.658871,211,6127.204672
1928.532075,895,6128.825171
873.263644,426,6129.680792
749.002013,346,6130.434104
2141.035985,1000,6133.09388
1053.897563,500,6133.961214
747.540287,352,6134.623528
569.058327,275,6135.087665
374.46001,189,6135.405983
317.128627,157,6136.301426
2133.040808,1000,6138.072362
2138.637083,1000,6140.75179
1120.712283,517,6141.67878
245.479535,121,6141.894893
2138.794669,982,6143.857377
528.993856,258,6144.335879
2175.257211,1000,6146.889276
1609.029378,730,6148.156708
435.570634,210,6148.544616
921.792399,428,6149.884843
542.190846,263,6150.320971
2096.11034,986,6151.940081
2157.766112,1000,6154.3377
515.597182,231,6154.77107
2162.511114,1000,6156.427114
2185.177553,1000,6158.655702
920.981188,427,6159.367141
712.430494,337,6160.018661
1090.821813,504,6160.930327
2137.80795,1000,6163.278719
2142.008661,1000,6164.993386
2182.084933,1000,6167.40736
383.879746,189,6167.73311
2173.924081,1000,6169.49387
2188.387413,1000,6171.78455
1630.602068,754,6173.007381
1310.970339,615,6174.92716
464.385029,218,6175.347705
494.370966,227,6175.765398
1604.973931,721,6177.067986
1029.674394,472,6177.953815
703.86314,322,6179.214224
1591.474501,715,6180.484753
411.870598,194,6180.825242
1440.072032,659,6182.037973
2187.164361,1000,6184.859405
304.796595,142,6185.152823
2203.450463,1000,6187.435376
704.05772,330,6188.741161
471.493098,231,6189.110166
405.605162,187,6189.419196
333.373409,167,6189.685141
2187.696489,1000,6191.401927
2167.085525,1000,6193.697098
1440.919371,661,6194.794775
1895.31496,875,6197.196204
2197.498293,1000,6198.885885
1359.818671,636,6199.915917
520.889723,260,6200.359891
2157.183903,1000,6202.651633
1680.477486,772,6203.906995
1165.046486,533,6205.552505
231.96867,121,6205.744769
1116.983796,506,6206.53888
366.416717,173,6206.816608
466.287507,224,6207.192697
1343.227259,601,6208.208248
853.885316,402,6209.56532
1623.283323,736,6210.959753
559.260512,257,6211.466191
1758.321861,798,6213.339593
783.362418,366,6214.737948
1146.23145,518,6215.787807
2182.424615,1000,6217.918038
1199.060318,549,6219.515439
555.240247,261,6219.950704
1821.67278,821,6221.507989
1235.966065,559,6222.512009
1128.620495,516,6224.205182
247.057969,117,6224.422054
2186.42192,1000,6226.293343
2007.410662,910,6228.6208
2222.021443,1000,6230.524841
1161.079825,527,6231.626747
856.756181,397,6233.070289
2195.524909,1000,6235.051709
2176.036388,1000,6238.025362
2203.494384,1000,6239.760565
2189.07492,1000,6242.198357
208.767776,114,6242.385632
2135.600919,968,6244.146796
2104.709252,954,6246.521886
2224.478432,1000,6248.217702
2236.000284,1000,6262.859844
1120.854896,507,6279.116215
477.747628,219,6282.409444
924.027495,422,6283.054236
1510.380548,683,6284.103986
747.347735,346,6285.301897
2197.831577,978,6286.817516
386.815691,176,6287.087087
1381.857464,613,6288.016433
626.521986,287,6289.09737
1206.76488,541,6290.022459
1037.158605,478,6290.79032
1896.566955,846,6293.107646
1114.237301,501,6293.90123
871.163801,394,6294.518946
1152.229538,521,6295.339413
468.722125,225,6295.723516
509.726759,233,6296.09541
1958.367711,898,6298.176124
32.599284,18,6298.206762
344.923444,166,6298.467512
2208.461649,1000,6300.056772
606.02879,281,6301.142098
389.374485,195,6301.459163
504.92534,238,6301.838322
353.845868,178,6302.139213
1356.319017,626,6303.18049
1461.826368,661,6304.902444
2188.077588,1000,6306.533351
1044.554089,479,6307.334649
818.754306,385,6307.936679
2118.256131,963,6310.109008
1861.647783,860,6311.502627
229.105075,109,6311.673844
1427.778778,652,6313.395262
1654.201013,753,6314.63085
1405.364561,642,6315.663566
547.539022,261,6316.073715
2210.021497,1000,6318.301284
2175.686017,1000,6319.893606
2149.733067,1000,6322.43295
2144.522059,1000,6324.060266
1652.983461,749,6325.871786
2184.981902,1000,6327.472612
709.757759,341,6328.007597
2172.744181,1000,6330.245349
371.649258,169,6330.514285
1362.812891,636,6331.532776
261.460152,133,6331.743135
431.295399,208,6332.717167
2167.180371,1000,6334.321168
1569.040623,754,6335.51948
483.077767,223,6335.87502
738.646173,331,6337.028808
2168.840939,1000,6338.652536
356.86295,176,6338.930578
2146.893281,1000,6341.179669
2161.204588,1000,6342.785832
1319.890055,604,6343.751393
788.37663,370,6344.979108
2157.188163,1000,6346.577975
926.767698,432,6347.271771
2107.615535,987,6349.478016
1705.303212,801,6350.779985
2156.673489,1000,6353.297331
2173.495583,1000,6354.871315
1353.269782,627,6356.508153
2181.116336,1000,6358.117927
1185.274388,562,6359.020147
406.965624,202,6359.348718
2130.274618,1000,6361.615378
2124.596217,1000,6363.215116
2154.258754,1000,6365.430925
2170.301834,1000,6367.035796
2141.582957,1000,6369.285956
304.41754,153,6369.530313
2157.69398,1000,6371.137547
2179.874563,1000,6373.388579
640.460326,298,6373.86366
953.202973,441,6374.576747
1765.499142,812,6376.540409
1772.475458,826,6377.861845
2142.523452,1000,6380.088945
1564.933948,725,6381.290268
840.2952,399,6382.179486
599.44165,289,6382.690362
2169.108646,1000,6384.937195
2151.995425,1000,6386.520352
912.091149,440,6387.227218
66.746717,43,6387.297461
67.072488,42,6387.36627
2141.158017,1000,6389.607452
2148.882354,1000,6391.219028
2165.107088,1000,6393.451468
854.184932,400,6394.087563
831.328175,393,6394.725416
254.925628,127,6394.929522
1590.889051,725,6396.728445
1067.584425,494,6397.520624
2210.794169,1000,6399.171573
189.268777,94,6399.34256
2176.133942,1000,6401.731237
950.607814,432,6402.487411
909.408848,425,6403.237371
1120.242937,513,6404.805807
2170.070943,1000,6406.536273
1228.907292,568,6407.49754
1201.32597,563,6409.084737
2162.506719,1000,6410.692287
568.766219,263,6411.109838
2140.568704,1000,6413.730493
2164.415148,1000,6415.337814
2160.646162,1000,6417.588255
2156.176962,1000,6419.197765
170.793631,84,6419.33618
603.03187,287,6419.797419
2183.807403,1000,6422.002793
2164.235944,1000,6423.620711
2161.551832,1000,6425.854874
1863.678684,844,6427.214511
2163.930116,1000,6429.457187
536.121538,246,6429.848422
1722.148014,799,6431.134284
2137.347121,1000,6433.395672
2114.701596,1000,6435.010476
2146.616251,1000,6437.259198
2146.770464,1000,6438.845972
2153.886771,1000,6441.089836
2177.262754,1000,6442.985494
2153.651323,1000,6445.219503
139.64236,79,6445.345693
1272.513102,592,6446.305944
356.366138,187,6446.602568
1374.081688,638,6447.629498
203.568281,102,6448.429873
288.599976,133,6448.647774
1959.375877,909,6450.117463
610.035692,287,6450.581602
2200.179244,1000,6452.820836
344.635457,158,6453.080342
2171.35644,1000,6454.689615
2187.269562,1000,6456.92274
305.544336,143,6457.159465
1972.852832,898,6458.607336
180.975606,90,6458.754609
1194.697184,546,6460.258729
321.015181,153,6460.499667
227.092868,111,6460.673716
359.754408,170,6460.940413
302.395254,143,6461.171047
294.659403,140,6461.401432
1287.312233,594,6462.362665
1819.519952,826,6464.328963
1406.676766,644,6465.361627
495.683216,236,6465.736633
515.386596,247,6466.134761
471.62016,222,6466.495675
758.377868,354,6467.053545
1972.674381,901,6469.137781
2049.308224,926,6470.641284
750.063751,350,6471.201623
603.501736,281,6472.459594
1674.637514,763,6473.673496
1030.399297,480,6474.461576
56.409088,37,6474.522235
69.493541,44,6474.593872
2184.385781,1000,6476.831727
271.079383,137,6477.049274
354.754367,161,6477.308412
750.393017,357,6477.875035
2040.757165,937,6480.019268
1384.690016,633,6481.041204
1516.249267,691,6482.156907
1331.743612,612,6483.135986
2159.362147,1000,6485.366174
2183.48451,1000,6486.969332
1925.692542,880,6489.029059
2172.336206,1000,6490.658077
937.901432,436,6491.992357
234.411403,113,6492.185614
219.612895,114,6492.37171
713.519653,338,6492.911551
869.0547,388,6493.539737
453.272448,209,6493.879078
191.808611,96,6494.033805
244.577396,116,6494.233078
2167.584404,1000,6496.474454
2015.885275,930,6497.935955
278.882528,140,6498.161597
1631.058713,742,6499.97819
734.973136,338,6500.532236
2214.343965,1000,6502.459882
880.164404,415,6503.124177
553.864292,252,6504.158391
203.193661,101,6504.330423
712.519595,317,6504.847002
1697.542205,775,6506.096804
500.021496,234,6506.488562
661.338606,304,6506.975906
375.674192,172,6507.873366
2039.066612,930,6509.374477
2176.638079,1000,6510.987415
2186.801626,1000,6513.234296
2209.569464,1000,6514.831634
2144.708067,1000,6517.036851
2119.349541,1000,6518.636643
1052.155653,479,6520.036749
223.261209,114,6520.232359
2151.330084,1000,6521.836863
2142.513271,1000,6524.060403
1068.819212,502,6524.873935
219.58859,114,6525.065544
374.203649,174,6525.346111
1550.639228,726,6526.503286
709.231314,340,6527.664561
2148.891031,1000,6529.271313
2161.240312,1000,6531.56066
2175.278729,1000,6533.355678
170.572691,87,6533.495722
895.724169,396,6534.126318
162.120846,84,6534.272912
2177.865854,1000,6536.488302
998.56966,449,6537.208262
296.716355,147,6537.442254
1430.978173,645,6538.480369
197.84804,99,6538.636618
419.013277,198,6539.587754
585.144354,279,6540.036162
320.454621,149,6540.29236
224.325112,111,6540.471482
1404.870567,639,6541.497553
460.560507,208,6541.831181
193.145194,95,6541.985545
249.656117,122,6542.189465
744.338807,340,6543.361248
2186.833096,1000,6544.964601
952.806437,436,6545.669118
204.406455,97,6545.824182
2161.332212,1000,6548.127168
255.905043,127,6548.364445
2152.225689,1000,6549.963856
2186.377038,1000,6552.27838
182.508772,94,6552.428423
2156.681714,1000,6554.026443
1122.222478,516,6555.506338
59.168022,38,6555.569122
118.07192,67,6555.677263
2164.890695,1000,6557.277807
403.660017,184,6557.573869
265.642624,136,6557.789775
1049.716311,491,6559.218162
1882.82949,863,6560.61551
2164.125476,1000,6562.527245
2166.59504,1000,6564.76548
191.038761,95,6564.916146
2165.18861,1000,6566.650575
285.534295,137,6567.496397
1118.352099,522,6568.414239
1368.343748,630,6569.479174
983.654036,455,6570.213809
191.142131,99,6570.380726
372.553154,171,6570.665426
865.929792,393,6571.914598
1747.738277,800,6573.192139
331.062712,155,6573.439678
2190.4271,1000,6575.706847
2161.91574,1000,6577.335738
905.329222,416,6577.994926
1745.159463,775,6579.869401
395.457842,192,6580.181952
2220.076331,1000,6581.799464
1855.536363,834,6583.763232
2220.706397,1000,6585.39278
2184.99146,1000,6587.63752
1084.638148,481,6588.418451
511.531022,237,6588.807696
2026.336919,894,6590.248651
716.563722,326,6591.476063
1537.616921,678,6592.774811
990.252941,440,6593.480497
575.297032,261,6593.895769
465.070914,212,6594.24754
907.835916,397,6595.498873
1614.844532,718,6596.672686
672.978357,314,6597.176897
2210.081995,1000,6599.404494
915.997687,415,6600.080131
1086.385684,502,6600.899821
1099.732733,491,6601.721931
1769.483648,787,6603.614943
302.144921,148,6603.85174
629.196025,288,6604.318668
2197.67697,1000,6605.910722
1605.283769,722,6607.704134
1165.008694,514,6608.534544
954.721932,431,6609.216171
2196.112678,1000,6611.431422
2026.011014,907,6612.875144
300.369467,142,6613.100228
2219.246543,1000,6615.34672
803.171132,361,6615.92569
1455.608895,669,6617.004775
873.858415,387,6617.633225
2220.628594,1000,6619.875762
2200.460874,1000,6621.56298
863.903641,397,6622.469605
1128.00643,514,6623.920778
2214.015615,1000,6625.532149
2243.979037,1000,6627.785315
581.693079,267,6628.222268
2266.471343,1000,6629.805995
725.141267,331,6630.331881
653.695792,306,6631.430697
381.141459,184,6631.725709
2254.083015,1000,6633.409958
293.972325,149,6633.652231
68.382587,43,6633.725293
2243.945759,1000,6636.13992
431.831466,201,6636.504426
2239.467885,1000,6638.258315
1694.05672,750,6640.161776
339.541035,162,6640.429395
942.962174,428,6641.114305
1578.806384,709,6642.269881
2040.973042,907,6644.359096
216.454146,115,6644.545405
331.76847,157,6644.795552
532.276749,244,6645.186608
1674.000571,747,6646.362026
2154.138578,958,6648.552172
922.171073,427,6649.241892
2220.727147,1000,6651.534858
2089.848335,943,6653.253841
1278.858058,577,6654.181413
370.851359,178,6654.468051
592.586347,275,6655.53894
2011.421931,891,6656.978039
1696.970478,776,6658.234898
1391.46259,630,6659.864886
936.507581,429,6660.555838
1697.829807,762,6661.772227
1924.22345,850,6663.734175
760.224723,338,6664.273548
2237.638717,1000,6665.895059
162.811967,86,6666.032206
2228.663266,1000,6668.274802
868.734698,404,6668.91938
1836.187422,829,6670.267676
2278.57847,1000,6672.501611
1309.244623,589,6673.445384
965.081989,440,6674.152883
2100.354937,940,6676.281971
1430.421494,658,6677.302051
1021.573366,469,6678.049817
1112.251359,508,6679.491063
1123.183104,518,6680.329367
1676.923094,761,6681.728579
528.8004,247,6682.257338
727.97589,334,6683.452319
1670.950293,744,6684.650412
941.499459,421,6685.333353
556.160184,272,6685.774899
589.114458,271,6686.219645
2248.295544,1000,6688.450219
1323.267084,588,6689.391631
72.491082,43,6689.462928
378.138923,188,6689.769698
71.550505,43,6689.839933
443.709067,206,6690.169724
635.051682,306,6691.272056
285.576658,137,6691.48591
2256.292,1000,6693.084249
2233.272557,994,6695.312227
1072.302216,484,6696.079565
535.170509,244,6696.469529
900.790888,403,6697.105287
582.650405,277,6697.551114
996.923714,444,6698.899185
2214.19212,1000,6700.517356
1112.355445,508,6701.339061
1414.186013,638,6702.992865
925.474131,420,6703.675398
655.883561,299,6704.152879
916.352516,421,6704.814222
213.354383,114,6704.993525
259.062244,129,6705.205767
453.442569,212,6705.536008
360.068745,189,6705.839205
2240.940347,1000,6708.066734
1773.69438,809,6709.375201
1022.321544,469,6710.756824
956.543868,440,6711.55972
2225.986304,1000,6713.370326
2216.241423,1000,6715.586474
280.07761,150,6715.823911
2003.883284,906,6717.273738
67.482581,39,6717.336239
1151.356695,525,6718.803241
1832.550383,838,6720.155873
458.515676,218,6720.515873
2213.870289,1000,6722.751884
2231.476684,1000,6724.356311
2210.604638,1000,6726.592749
1441.573395,655,6727.636263
460.856918,227,6728.003435
1087.383372,499,6728.813893
2211.040499,1000,6731.044225
2195.194187,1000,6732.702961
821.779163,392,6733.347775
1793.376969,821,6735.299796
2219.513255,1000,6736.885635
72.736196,44,6736.958255
2177.406955,1000,6739.195466
2181.594879,1000,6740.794556
2160.190898,1000,6743.289829
514.56338,249,6743.699767
2011.900123,941,6745.247339
2158.141866,1000,6747.485256
543.858768,260,6747.903468
2172.340473,1000,6749.506821
2184.721631,1000,6751.747495
1195.547205,559,6752.644302
2182.100706,1000,6754.874605
2142.0783,987,6756.432805
1156.626301,545,6757.291964
2186.786131,1000,6759.533498
1717.514626,797,6760.812533
1289.220625,596,6762.399765
1658.679925,766,6763.63097
2138.426958,1000,6765.254201
1125.3399,502,6766.684641
802.928329,389,6767.310466
1539.231042,709,6768.436019
2167.019763,1000,6770.664143
1474.602042,683,6771.970654
605.146882,281,6772.496461
2179.355675,1000,6774.690264
2193.197141,1000,6776.290867
2169.148713,987,6778.496399
1164.594187,528,6779.354153
663.930576,308,6779.887994
2200.283404,1000,6782.109941
2162.062723,1000,6783.706578
2202.208897,1000,6785.942819
470.702378,225,6786.308117
1191.086141,561,6787.203334
239.874482,122,6787.396418
2193.132806,1000,6788.991006
2182.990075,1000,6791.222449
2092.589856,957,6792.748932
2202.703591,1000,6794.965256
474.229151,229,6795.33825
525.764661,248,6795.731362
227.585312,116,6795.94453
1879.573416,852,6797.982531
547.304489,263,6798.409092
820.140034,383,6799.018959
2181.57107,1000,6800.642261
55.438073,43,6800.712839
2034.703852,935,6803.087399
2185.094286,1000,6804.699766
317.522736,161,6804.958894
2155.193591,1000,6807.203716
770.530243,363,6807.777738
2155.513482,1000,6810.006337
1314.037984,600,6810.95245
809.365593,369,6811.536854
604.778898,282,6811.979097
2190.986822,1000,6814.212409
2195.145145,1000,6815.813807
962.938658,443,6816.529668
801.302784,378,6817.761593
2191.527264,1000,6819.369104
1314.304123,605,6820.349637
2207.264782,1000,6822.599787
1671.37479,754,6823.807025
2198.930881,1000,6826.029092
414.992619,198,6826.35439
2162.195971,1000,6827.933492
2195.119947,1000,6830.137172
2168.886382,1000,6831.942036
1405.432942,640,6833.673115
2009.748031,902,6835.122576
792.193035,364,6835.712917
1395.245661,647,6837.365273
463.056702,217,6837.710568
745.64558,335,6838.258379
69.931588,44,6838.330194
73.644249,44,6838.40333
1355.927222,618,6839.387941
1128.760807,519,6840.229571
637.60882,297,6841.332205
933.924364,423,6841.99463
778.379957,354,6842.561263
983.429323,452,6843.267239
2159.971285,1000,6845.486284
1417.240716,640,6846.51826
629.511612,302,6846.99458
598.956147,283,6847.456517
461.736734,213,6847.80843
240.975433,124,6848.043005
736.108761,341,6849.262219
2186.828228,1000,6850.873034
2174.298141,1000,6853.088178
2180.016385,1000,6854.708507
2189.390144,1000,6856.910426
1017.554797,467,6857.658792
1912.520294,860,6859.03527
1366.097245,618,6860.027994
428.118113,203,6860.994121
2196.274323,1000,6862.856783
2224.264473,1000,6865.095979
1400.95908,634,6866.145584
1473.045829,672,6867.250208
1063.453695,477,6868.006866
413.813151,191,6868.940211
851.513826,383,6869.561527
2222.293265,1000,6871.163783
2170.101993,967,6873.322455
623.168287,281,6873.772892
1724.764086,791,6875.029817
1052.054734,480,6875.807716
2246.709376,1000,6878.028449
1264.059154,571,6878.951835
2226.354322,1000,6881.188296
377.610006,180,6881.506903
2223.064924,1000,6883.08347
799.126656,363,6883.669039
2216.273291,1000,6885.921307
1711.734793,776,6887.148843
1315.879974,599,6888.736332
597.506884,276,6889.221774
674.273465,301,6889.741496
1531.986301,686,6890.854078
65.032709,38,6890.916316
522.9721,250,6891.353646
965.175074,441,6893.027482
1313.42458,592,6893.974706
1454.582558,650,6895.012813
2243.533446,1000,6897.260067
397.337234,192,6897.566629
783.504305,354,6898.139944
1028.919057,476,6898.892137
597.707263,281,6899.349174
1081.736698,489,6900.781776
2201.996656,1000,6902.399327
2203.151662,1000,6904.613286
1067.124077,495,6905.41001
1048.652362,483,6906.183804
332.990362,158,6906.453564
980.64874,450,6907.176193
1191.002778,544,6908.68247
421.686426,205,6909.017889
767.990294,358,6909.595759
2202.433969,1000,6911.206292
1041.564253,476,6912.609639
2097.911401,954,6914.148905
458.389553,213,6914.496816
2179.015584,1000,6916.736152
908.891156,431,6917.429353
436.697235,209,6917.758218
2085.181365,966,6919.283717
546.021454,263,6920.335026
2172.936785,1000,6922.174122
2159.694187,1000,6923.824773
2176.866717,1000,6926.077848
1223.624765,564,6926.993718
2179.027683,1000,6929.236795
2194.852172,1000,6930.84603
402.732384,189,6931.164698
2213.629942,1000,6933.41075
1437.723214,659,6934.456251
667.831268,315,6934.948909
167.294656,89,6935.090434
921.402025,423,6936.403163
2179.731935,1000,6938.016073
1354.928201,603,6938.988917
1281.927555,576,6940.547881
1254.882875,575,6941.48491
617.638094,289,6941.961065
2180.616306,1000,6944.206851
2143.567193,1000,6945.808943
1130.0905,532,6946.661008
2160.866247,1000,6948.849677
2153.636544,1000,6950.46887
1789.423475,824,6952.581305
2145.946847,994,6954.206252
1592.503573,744,6955.407277
2005.654972,924,6957.506367
2171.491588,1000,6959.108028
1236.300473,567,6960.651484
77.3342,46,6960.727713
2165.7724,1000,6962.334954
2170.119997,1000,6964.544577
2168.912387,1000,6966.148301
2177.27723,1000,6968.386997
2163.057468,1000,6969.990219
2176.819688,1000,6972.199703
2165.50598,1000,6973.813597
2167.861619,1000,6976.01086
369.906523,179,6976.299133
213.735422,110,6976.479272
1061.284158,491,6977.266369
2172.990644,1000,6979.521201
2182.887945,1000,6981.120549
2202.121484,1000,6983.055336
753.929316,351,6984.251214
1016.71194,472,6984.99832
704.871205,325,6985.533075
577.360403,271,6985.980097
1500.560131,683,6987.711372
930.378425,430,6988.40921
2175.024187,1000,6990.018831
580.598548,269,6990.449797
2150.347959,1000,6992.688119
156.645191,83,6992.821662
304.872789,140,6993.043009
2158.987378,1000,6994.612917
79.019656,48,6994.686233
2160.04032,1000,6997.061448
2167.990935,1000,6998.874324
32.587698,20,6998.921859
2195.865216,1000,7001.664095
1567.469055,726,7003.040977
1917.538997,878,7005.473142
836.238847,381,7006.143403
1674.967193,768,7007.478463
844.629116,396,7008.180767
686.626796,319,7009.414936
505.874673,232,7009.790337
66.812657,38,7009.852958
421.682358,199,7010.172107
1147.498965,534,7011.033347
337.173133,167,7011.301984
413.401897,197,7011.737129
375.304925,179,7012.146733
1360.541779,620,7013.809007
351.697075,171,7014.086795
256.464534,128,7014.295266
1243.051986,565,7015.190768
595.391857,281,7015.633668
569.976783,264,7016.057624
342.686674,165,7016.333944
258.388112,127,7017.150507
725.965391,330,7017.682884
2180.163867,1000,7019.303333
124.033304,66,7019.408674
947.715059,433,7020.102167
1474.162855,667,7021.772523
720.675045,328,7022.299901
1319.628003,608,7023.253562
460.322567,216,7023.586851
2171.457621,1000,7025.79075
457.917732,219,7026.139647
2195.276637,1000,7027.746888
2166.640276,1000,7030.139759
2165.808426,1000,7031.85829
630.350578,301,7032.37092
2175.751469,1000,7034.579526
1379.110037,638,7035.600075
2138.728293,1000,7037.784897
1699.229451,779,7039.030852
2160.703234,1000,7041.261991
1794.088163,835,7042.857815
451.745468,212,7043.21169
2159.46986,1000,7045.42398
1938.649534,893,7046.870667
2134.577041,1000,7049.092365
2198.140775,1000,7050.683605
2179.861384,1000,7052.88813
990.294668,468,7053.642452
69.415091,40,7053.707768
2140.828555,1000,7055.319753
1085.470948,505,7056.7462
2156.815023,1000,7058.358018
375.849354,187,7058.666492
2131.299143,1000,7060.885017
2145.932958,1000,7062.514081
870.620789,414,7063.172977
1361.310558,633,7064.835102
2144.414418,1000,7066.421539
2172.41841,1000,7068.604725
2159.578595,1000,7070.227038
2187.684316,1000,7072.713545
158.855574,86,7072.853017
636.949054,294,7073.329874
1052.509826,478,7074.101212
2205.135766,1000,7075.715632
73.162464,44,7075.790567
2234.100515,1000,7078.000282
1637.694851,750,7079.207622
1041.484131,479,7080.591637
822.750636,380,7081.199521
1585.783875,729,7082.371224
1889.814985,850,7084.320311
2206.493972,1000,7085.914487
1242.614301,569,7086.824911
83.917744,57,7086.916425
449.853321,205,7087.24692
2173.266153,1000,7089.470171
1962.099396,889,7090.896453
2237.722833,1000,7093.122731
327.767502,154,7093.375954
1045.981443,476,7094.138363
1786.217906,807,7096.028856
2123.795429,958,7097.560645
2181.56357,1000,7099.164696
1076.923285,492,7100.577701
1812.396944,820,7102.094046
1195.716924,550,7103.067648
1874.178002,846,7105.040041
2185.403589,1000,7106.639647
2000.823924,912,7108.698742
64.569701,38,7108.761224
2197.009386,1000,7110.376376
2188.610046,1000,7112.6043
2196.694125,1000,7114.194494
2177.741255,1000,7116.415113
155.732554,84,7116.549013
611.039228,296,7117.023057
2177.956995,1000,7118.608545
2182.527768,1000,7120.824346
568.624661,273,7121.267287
962.026727,449,7121.985281
1670.102063,762,7123.814621
407.8354,192,7124.123518
2194.514472,1000,7125.737283
1663.596053,758,7127.573177
1265.107894,577,7128.502493
2201.505585,1000,7130.16963
1581.042571,724,7132.156078
2177.776312,1000,7133.839808
2220.630111,1000,7136.0712
2189.248498,1000,7137.6793
2042.77735,929,7139.799999
1291.245435,584,7140.737944
2247.349217,1000,7142.34388
2183.82833,1000,7144.5549
1369.007019,627,7145.541263
2181.410704,1000,7147.751452
2200.371761,1000,7149.428089
2186.895799,1000,7151.66369
2155.760724,1000,7153.281864
2183.793417,1000,7155.513323
1664.574713,770,7156.747916
872.72496,398,7157.409161
2169.891408,1000,7159.636192
2191.872765,1000,7161.241927
2085.018621,935,7163.625524
2193.426964,1000,7165.235468
1033.174885,473,7166.002107
625.421223,298,7166.485362
26.882366,17,7166.513307
766.736549,364,7167.715656
2197.289087,1000,7169.316054
862.934623,398,7169.964254
423.022564,200,7170.290881
1381.608334,621,7171.905706
2206.917006,1000,7173.502166
2209.193567,1000,7175.707309
184.721894,93,7175.862083
1502.309152,685,7176.953451
423.86058,206,7177.290851
2217.098205,1000,7179.521989
325.715251,154,7179.768322
1533.001909,681,7180.86905
878.959042,410,7181.538021
2208.109534,1000,7183.764875
709.506327,333,7184.315734
2195.778931,1000,7185.911328
385.751722,180,7186.820001
1663.685201,765,7188.042006
2191.362303,1000,7189.625773
1965.250458,900,7191.839823
2180.934122,1000,7193.587993
671.890464,315,7194.090778
603.997221,286,7195.163766
635.978353,296,7195.633049
173.31128,89,7195.780554
1863.954501,843,7197.116906
300.666166,150,7197.351126
1693.800703,765,7199.12768
2176.015255,1000,7200.706178
133.644512,68,7200.808355
1809.557858,836,7202.739438
1924.312257,875,7204.076255
525.797857,245,7204.458869
133.620604,70,7204.575891
2225.040671,1000,7206.777693
2171.814526,1000,7208.356489
2173.71692,1000,7210.565218
2179.417542,1000,7212.147546
516.454623,245,7212.563
684.673247,322,7213.072027
639.049154,296,7214.15321
2159.206807,1000,7215.742037
152.163008,83,7215.884171
409.867415,199,7216.201844
659.256762,317,7216.689547
1444.363428,667,7218.360184
1907.750642,871,7219.797612
1170.712883,542,7220.723828
1543.829429,707,7222.645902
1661.281805,771,7223.8882
502.397168,234,7224.266024
1895.362888,844,7226.227681
664.192027,308,7226.755784
1120.563469,514,7227.621081
1785.873988,807,7228.913691
776.494875,361,7230.109856
545.228233,254,7230.528328
478.317843,226,7230.898516
705.857657,321,7231.409807
1299.085785,594,7232.348588
908.710714,410,7232.986513
758.472906,347,7234.162691
1238.8782,565,7235.059664
415.577833,198,7235.386203
2215.762308,1000,7237.017909
152.115083,81,7237.764038
1726.148386,796,7239.038911
2223.637622,1000,7240.637191
2181.240185,1000,7242.855543
892.024115,420,7243.511088
980.69306,452,7244.210865
2163.299642,1000,7246.464556
1577.072587,725,7247.623116
1893.2127,873,7254.793352
1695.976482,783,7279.147432
1841.016953,843,7282.173025
479.715559,228,7282.556957
2168.575625,1000,7284.727745
795.655368,370,7285.333288
144.641806,75,7285.453888
1075.249735,494,7286.259553
855.336871,396,7287.504143
438.909731,219,7287.847945
539.651736,257,7288.259
2194.260298,1000,7289.865687
814.086351,386,7291.076773
2213.869423,998,7292.65917
1275.103928,588,7293.620891
