# {"t_start": 1597501001.116909, "env_id": "HopperBulletEnv-v0"} 
r,l,t
59.22133,44,109.677641
48.350597,34,109.715796
65.003109,46,109.764544
71.785334,57,109.820445
63.075478,52,109.86475
63.858602,47,109.904863
57.620414,37,109.935947
77.264726,63,109.998075
52.945709,37,110.029183
74.927208,62,110.090125
32.824605,18,110.107465
82.461349,57,110.156636
69.503841,58,110.204682
66.752313,51,110.247674
70.958058,50,110.289852
63.467987,46,110.329275
50.295768,41,110.363978
52.876325,36,110.394534
65.479204,54,110.440614
47.065004,33,110.469395
62.986846,41,110.504179
100.706326,92,110.581519
57.243037,39,110.6135
61.618297,43,110.64905
61.856804,42,110.685136
65.88817,46,110.723206
46.492426,35,110.752353
48.756897,41,110.787292
74.793372,57,110.83592
53.227377,40,110.868869
74.020082,59,110.917603
48.929086,38,110.948968
52.809235,35,110.977287
69.025648,46,111.015393
57.587419,37,111.054165
30.896994,19,111.07184
56.55656,41,111.105435
50.618657,35,111.142678
64.115152,44,111.181115
50.479282,38,111.212753
57.229055,36,111.243519
69.31932,49,111.284348
62.109818,44,111.319902
68.469284,50,111.685608
67.497063,44,111.728705
71.286418,59,111.796072
29.449034,18,111.815077
65.831896,44,111.854342
70.670502,52,111.897138
59.595757,42,111.931542
73.983329,55,111.978528
55.338866,38,112.010551
67.473813,51,112.058924
69.587622,46,112.101787
65.785389,45,112.141327
52.51983,35,112.170687
54.11539,35,112.200006
56.528637,40,112.233521
60.541165,42,112.267976
73.843281,51,112.311009
69.807807,50,112.353161
53.32986,35,112.382922
74.768789,48,112.423388
47.077968,32,112.452131
76.474525,59,112.50151
73.173699,52,112.545821
58.851928,45,112.583399
39.135304,31,112.610455
58.536588,39,112.642801
50.16679,34,112.6703
66.307117,51,112.712718
52.827562,39,112.744495
64.246927,44,112.780588
51.115117,34,112.808877
61.739192,47,112.847548
63.283534,45,112.884008
66.650111,55,112.930209
61.403783,42,112.964887
59.92319,40,112.997636
53.770355,35,113.034476
75.310638,55,113.0926
60.150731,40,113.134127
67.365392,57,113.18887
60.609861,44,113.225786
69.642243,54,113.270471
79.093779,87,113.344183
62.35325,43,113.379765
74.546654,59,113.428702
60.244292,47,113.468091
49.218013,36,113.818529
59.339095,39,113.850747
67.790363,46,113.889011
65.227908,55,113.934124
73.831878,55,113.98552
62.394795,45,114.023884
48.705043,39,114.056819
60.842568,45,114.094841
58.677643,43,114.130666
56.668304,37,114.162142
70.681742,56,114.207442
49.929752,35,114.236164
68.572274,47,114.276155
72.494283,58,114.325228
74.81388,54,114.370866
51.413815,33,114.397944
71.261221,58,114.448056
74.089049,54,114.501943
57.594755,40,114.536721
62.150778,45,114.574339
76.946442,55,114.621369
47.989896,35,114.65078
71.976513,49,114.692321
66.028538,46,114.730536
95.750972,96,114.811005
59.483053,45,114.847697
60.241273,40,114.881657
65.019999,43,114.917326
74.291589,52,114.966701
73.454877,58,115.022107
63.159049,48,115.062801
75.527515,58,115.116958
84.343644,71,115.176282
60.76839,51,115.218388
45.983023,37,115.248307
73.156592,58,115.297333
82.600571,61,115.346709
79.521661,62,115.398271
56.226192,41,115.432301
45.718027,34,115.460833
81.193102,60,115.51009
66.685327,43,115.869291
70.52032,44,115.905387
67.337046,46,115.944518
59.884307,42,115.98499
75.639124,59,116.044508
45.338046,30,116.069316
65.933015,43,116.105216
69.893846,56,116.151504
58.841053,39,116.183055
66.791684,44,116.219818
80.306289,59,116.268289
49.396647,34,116.298443
67.962495,53,116.352058
66.351893,42,116.387184
72.327086,48,116.427378
68.342461,51,116.47086
77.185942,68,116.527692
68.198967,51,116.571784
66.7661,47,116.611423
58.022024,40,116.64501
78.792742,61,116.6963
60.959701,39,116.729038
76.706489,62,116.781118
66.640356,46,116.822953
72.682748,59,116.876172
52.206323,38,116.90747
51.495117,34,116.936076
59.447727,49,116.976836
78.702084,52,117.02209
59.644445,41,117.066369
84.596931,65,117.122577
73.805525,53,117.17367
71.635454,49,117.219111
48.864913,33,117.246886
63.25811,41,117.2807
65.650223,42,117.315942
72.903664,49,117.356289
78.239374,57,117.40299
82.423498,64,117.455863
64.452498,48,117.494919
70.632889,50,117.536593
80.93768,61,117.588066
51.299119,39,117.620996
64.881149,48,117.995293
66.138914,52,118.040301
27.215513,16,118.054041
74.716212,58,118.101867
60.822374,45,118.138599
71.085696,52,118.18195
62.768551,44,118.218769
87.415178,87,118.290992
81.308507,60,118.340776
65.15621,46,118.378525
71.616061,52,118.420987
78.394775,60,118.471891
82.143837,57,118.52015
74.006799,61,118.571753
67.946444,50,118.613721
68.501229,42,118.649471
72.506724,53,118.695445
71.315256,47,118.7347
67.33871,50,118.77664
61.37834,39,118.808873
65.208368,43,118.845287
63.36057,47,118.885009
60.758656,39,118.917785
71.396884,53,118.972972
54.891132,40,119.017632
77.242662,60,119.069908
56.719784,39,119.102769
70.946919,55,119.150351
67.72219,49,119.195047
70.27912,51,119.2377
70.978639,63,119.289467
79.988167,66,119.344275
62.191729,43,119.379072
70.484527,55,119.424127
60.809466,42,119.459782
68.70304,52,119.50444
53.965697,34,119.532813
71.301033,54,119.577786
55.215287,37,119.609844
50.847607,37,119.641171
66.403584,46,119.678779
68.643661,52,120.045468
51.759657,38,120.07757
64.754659,52,120.120053
29.366866,20,120.13698
65.122656,44,120.172849
51.200362,34,120.200514
62.406374,43,120.237175
76.035906,58,120.284723
67.368016,41,120.318291
83.668023,61,120.367435
60.6802,44,120.404592
75.858039,56,120.450743
58.015062,38,120.481617
24.489076,13,120.493104
73.938802,47,120.532048
75.450293,55,120.579005
52.447838,34,120.608699
71.548704,56,120.65528
76.67088,51,120.696758
65.155501,45,120.735485
68.451658,43,120.772136
29.744851,19,120.788249
69.114624,51,120.830257
75.790504,58,120.878042
56.788193,36,120.908568
68.556115,49,120.960429
76.206994,56,121.011387
65.905922,48,121.051557
77.706033,58,121.104575
86.60825,64,121.158768
63.37515,45,121.195382
61.787157,45,121.23278
65.927117,48,121.271895
71.465887,51,121.314129
61.486599,45,121.351751
75.082024,62,121.402324
77.474598,54,121.44789
70.018068,51,121.490168
71.068444,51,121.533015
67.2304,48,121.574161
33.055203,19,121.590955
70.06145,51,121.632162
73.826416,54,121.676337
60.903981,43,121.712072
58.424843,34,121.740308
79.116046,58,122.132257
71.937389,50,122.174384
74.631722,59,122.222511
73.266986,59,122.270449
73.620967,46,122.309051
69.494852,50,122.350814
66.977241,56,122.396917
54.633221,41,122.430778
68.678122,49,122.473167
75.929854,65,122.526558
81.703399,63,122.580244
67.21795,47,122.619963
59.857899,40,122.653582
29.869442,18,122.669484
45.170532,32,122.696197
70.833487,55,122.742346
61.972062,41,122.778049
69.212571,46,122.816364
66.459166,46,122.855719
64.630374,47,122.894805
68.262408,52,122.946237
76.186915,63,123.007295
81.074967,65,123.063037
72.360884,51,123.111157
69.230877,46,123.149723
64.960407,41,123.1838
72.281723,55,123.229428
93.898567,81,123.296898
82.89317,71,123.357075
62.34583,40,123.390362
79.768546,62,123.441973
51.454661,32,123.469379
71.170124,56,123.515859
64.19931,42,123.550704
74.874549,60,123.600868
55.144325,37,123.63199
70.473097,53,123.676755
82.216868,59,123.726003
56.215889,36,123.755391
70.704847,51,123.796725
68.425603,49,124.173545
69.619296,48,124.213554
77.103516,58,124.262203
67.141776,45,124.299209
65.876557,40,124.331901
72.210057,50,124.373404
59.442408,37,124.404636
67.695192,57,124.451059
73.736433,69,124.51646
64.829757,49,124.55854
66.864771,42,124.594035
65.914206,45,124.631259
71.178412,47,124.670029
65.168067,44,124.706469
68.646017,49,124.747301
62.224522,43,124.783728
68.057566,48,124.824386
73.142539,55,124.871263
56.659921,40,124.906555
68.79265,50,124.958219
61.197509,39,125.003763
76.513884,53,125.05291
68.897319,55,125.099465
73.213322,49,125.147124
79.551056,62,125.199093
68.315289,42,125.233563
72.885698,50,125.274704
64.997761,44,125.310962
82.809127,66,125.366011
68.316057,48,125.405671
80.378846,57,125.452484
58.132697,38,125.484485
85.44767,62,125.536312
74.198812,52,125.579241
67.773901,48,125.618263
64.865357,46,125.657687
62.806409,41,125.692863
74.92129,55,125.738045
79.175635,56,125.785449
64.806722,43,125.820889
74.303158,53,125.863741
44.141164,32,125.890442
73.489353,54,126.264406
68.56176,48,126.303905
60.036201,41,126.338484
67.889321,48,126.378549
61.97421,39,126.411419
64.322124,46,126.450827
67.059182,47,126.49005
60.496727,43,126.526339
63.313491,42,126.560778
75.794033,58,126.609911
73.267798,60,126.660513
79.898328,62,126.711225
80.949097,60,126.762582
72.71028,50,126.805073
70.8332,51,126.84843
77.910105,62,126.903243
75.707015,54,126.982352
79.252329,56,127.06084
63.385443,41,127.124014
78.32422,53,127.200474
91.353679,77,127.313221
70.044268,45,127.38306
68.096336,46,127.452841
79.157882,66,127.548558
62.516551,44,127.601245
70.928137,56,127.651797
59.024088,42,127.686676
64.8172,44,127.722811
69.201207,46,127.761081
87.818022,67,127.816296
72.802998,55,127.861929
63.345113,43,127.897421
61.919615,41,127.941359
57.288083,41,127.985403
78.378152,56,128.03443
73.22506,48,128.074576
61.053398,42,128.110294
82.021694,59,128.159091
76.226836,53,128.202677
64.041199,44,128.23938
28.390554,16,128.252601
63.272788,42,128.607935
78.226318,58,128.657278
54.289322,38,128.688915
74.582777,54,128.734075
75.015978,56,128.779743
73.804703,55,128.824985
67.399733,48,128.864824
84.743867,66,128.919776
82.258349,58,128.982544
64.040447,44,129.020335
66.141513,45,129.058865
71.954081,53,129.105356
64.348162,51,129.149629
76.324011,60,129.200329
76.609758,54,129.245747
81.04006,61,129.2964
75.143975,56,129.344292
81.61331,70,129.403024
77.666577,53,129.447465
94.889456,77,129.511845
66.31262,45,129.55031
89.155019,71,129.609803
58.956586,40,129.642097
76.39992,57,129.690919
78.697785,60,129.745125
118.675363,120,129.84365
76.374661,56,129.891393
66.674818,44,129.932413
64.040196,45,129.97736
71.629618,47,130.017783
73.543203,52,130.061125
73.752875,57,130.108792
69.746435,48,130.148223
68.47066,52,130.191599
64.573806,43,130.22856
60.514028,43,130.264201
53.723898,34,130.29195
62.025036,43,130.327793
65.488577,43,130.692188
78.785587,63,130.744783
78.172698,58,130.79231
69.428663,51,130.83411
73.18036,55,130.880343
69.997367,51,130.923862
77.509526,64,130.992485
58.761869,42,131.032329
64.044658,39,131.074288
85.115173,61,131.130893
70.783857,52,131.174467
80.543955,65,131.228908
80.567599,64,131.282438
74.270994,54,131.328524
71.688579,48,131.369224
82.430339,65,131.423031
72.595794,51,131.466592
87.265246,68,131.524339
80.833302,60,131.575107
40.033916,27,131.597735
84.518855,62,131.655093
78.480137,58,131.704715
69.237749,47,131.744038
80.230697,59,131.793568
69.458301,50,131.835226
80.363487,57,131.882077
63.861902,47,131.920425
81.640157,65,131.974573
65.398554,45,132.01163
68.444177,48,132.06441
76.496121,58,132.115294
72.173688,47,132.153585
66.226548,42,132.187994
55.233855,39,132.219837
62.365969,40,132.252384
54.36072,44,132.288556
71.895278,51,132.331368
77.48682,59,132.379116
78.62827,60,132.428894
70.993186,47,132.792276
76.54072,56,132.839151
60.896528,45,132.876664
63.171566,47,132.915311
81.018538,64,132.969237
71.331323,51,133.011363
71.753038,49,133.065931
59.178935,40,133.100285
60.915109,46,133.144618
74.75536,51,133.18685
66.425599,47,133.227055
80.690549,63,133.278254
76.200904,58,133.326431
67.628639,43,133.362404
75.737387,54,133.408598
73.857909,50,133.449956
69.649106,54,133.494913
73.683047,56,133.542347
70.893853,55,133.589229
64.934536,42,133.626578
83.520028,69,133.684163
84.726912,69,133.741272
64.060812,43,133.777831
72.380819,55,133.82357
64.850996,47,133.863131
62.897288,50,133.90417
76.555892,53,133.948021
68.554713,45,133.984943
64.554527,43,134.028961
77.45625,60,134.085357
79.559802,57,134.135743
103.695657,96,134.214995
71.283889,51,134.257049
64.735659,48,134.296838
67.967074,49,134.337268
84.607775,62,134.388628
73.969357,52,134.431543
77.483941,61,134.485167
81.666851,61,134.858698
61.896826,46,134.896449
72.998121,52,134.943224
54.879391,37,134.980001
76.164773,58,135.028239
69.159822,46,135.066935
80.999423,64,135.120541
71.982116,53,135.170016
76.787745,56,135.21625
69.105285,51,135.259408
72.230497,54,135.305572
79.475101,58,135.35279
63.675957,43,135.388183
73.248385,56,135.436062
65.969105,42,135.471269
70.225252,48,135.511928
65.411283,46,135.55289
83.34742,66,135.608376
80.988261,61,135.65996
76.067123,61,135.712403
67.653817,44,135.750328
76.622236,54,135.796994
79.292402,57,135.845346
93.60442,80,135.911019
73.520059,54,135.967646
74.718858,51,136.018596
53.478348,35,136.048986
67.32924,47,136.089174
75.218174,52,136.132261
75.803757,53,136.176006
72.006889,50,136.21712
69.286787,46,136.255497
62.576053,40,136.289081
69.798134,48,136.328945
59.088063,42,136.364174
62.842704,46,136.40286
65.338052,46,136.441866
68.265066,46,136.479775
97.348909,89,136.553162
71.746085,48,136.593176
62.376015,44,136.952775
77.976729,55,137.007969
61.320948,43,137.060381
70.786969,54,137.113944
72.19705,53,137.157741
66.499782,47,137.19983
75.581543,55,137.246149
93.85121,78,137.310098
66.076871,47,137.349085
75.793902,56,137.39532
73.436689,55,137.440293
74.095142,54,137.484963
66.553691,48,137.52534
73.63785,53,137.569977
81.225955,61,137.625394
95.537348,75,137.687881
66.125137,44,137.725537
77.597524,59,137.776356
59.165521,42,137.8113
83.079134,60,137.862762
63.310461,42,137.898271
64.145701,43,137.935701
86.343508,68,137.991621
82.399092,65,138.048949
64.70905,46,138.086836
75.876454,59,138.1407
76.098742,57,138.18837
70.979246,47,138.228564
65.418204,46,138.267178
72.116675,58,138.315934
75.988186,56,138.364881
71.949348,50,138.406988
86.822182,67,138.462562
78.558633,67,138.517937
72.011809,52,138.56294
56.228839,38,138.593899
89.162147,66,138.650395
88.427428,72,139.048456
69.041465,49,139.095001
69.958837,54,139.147472
67.825146,47,139.187853
68.537041,49,139.228351
75.902855,49,139.268857
89.83472,68,139.325099
73.930297,54,139.36918
74.398164,50,139.409908
75.454528,53,139.453974
63.104267,49,139.495012
68.683758,49,139.534243
80.520373,58,139.58589
86.692437,69,139.644331
62.147515,45,139.682515
85.378001,67,139.74042
68.634224,46,139.777799
71.477163,55,139.824804
74.341832,54,139.870247
68.280338,48,139.911585
58.681556,39,139.945522
69.300831,44,139.984081
76.729583,53,140.034718
75.364024,52,140.084754
65.252133,45,140.121616
68.627439,45,140.161618
80.183168,60,140.214985
79.171376,61,140.265737
70.760657,49,140.306874
78.930621,58,140.354998
73.428667,52,140.398676
64.097576,51,140.440164
88.279458,71,140.498477
60.022486,44,140.534986
62.068796,40,140.568581
77.187016,54,140.613468
78.210592,61,140.666268
85.929494,67,140.72132
75.093613,52,140.764839
69.952538,49,141.148759
75.281296,51,141.192364
70.434577,53,141.237032
70.012856,47,141.276006
75.900105,53,141.320338
74.212702,49,141.361898
75.324413,54,141.406865
77.781199,59,141.455943
64.72997,44,141.492749
71.58559,48,141.532037
65.248754,46,141.570427
69.675923,48,141.610079
58.016237,44,141.646494
74.545742,51,141.689143
69.732429,51,141.732275
97.937796,78,141.797128
70.896086,49,141.838025
90.237416,70,141.896774
67.626642,45,141.936053
81.956717,61,141.989398
64.793365,52,142.031999
62.750399,44,142.076839
65.380061,48,142.128726
86.597431,73,142.196224
72.593299,54,142.241736
75.911165,56,142.287414
72.567696,54,142.332288
83.607835,66,142.386606
84.273011,68,142.442562
73.213133,49,142.482152
79.615268,57,142.529457
74.823263,54,142.574401
77.245736,55,142.621209
85.545682,72,142.681178
72.247992,55,142.726813
80.344754,58,142.773937
70.458818,47,142.813957
71.848161,56,143.209459
71.458772,50,143.250983
96.544647,75,143.312385
67.77892,49,143.354759
63.672007,43,143.389785
84.820875,66,143.444454
73.434231,49,143.484556
69.866739,49,143.524714
83.569855,61,143.57594
75.624585,55,143.621729
81.326698,59,143.669987
71.881949,50,143.711716
67.420783,46,143.750557
90.933363,69,143.828857
84.846307,62,143.881399
74.560737,54,143.926904
70.451751,50,143.970985
81.554082,63,144.025982
79.884342,65,144.083917
70.46411,50,144.126526
68.853228,57,144.174337
80.977634,54,144.219049
69.962789,53,144.264337
81.835019,63,144.315235
78.333441,57,144.362119
70.027414,46,144.401575
88.901879,61,144.477374
99.924252,89,144.558619
70.588682,53,144.60446
74.118002,59,144.654267
80.068209,62,144.706824
74.460209,57,144.755709
82.136819,62,144.808567
65.379301,49,144.849192
86.565568,68,144.906344
69.189062,48,144.945715
76.302313,51,145.327019
96.166319,77,145.391382
72.757937,48,145.430669
83.153674,61,145.480345
96.705324,82,145.548637
72.199021,46,145.586496
