# {"t_start": 1597490725.95314, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2063.448488,947,6791.452582
362.484811,171,6792.356566
2194.299772,1000,6793.933053
444.621178,219,6794.304475
398.618579,187,6794.600269
1522.919748,702,6796.366936
2054.575974,938,6797.90784
2180.213602,1000,6799.523165
2186.158301,1000,6801.993262
2001.992652,915,6803.55566
2178.604306,1000,6805.79988
2165.061008,1000,6807.409136
2022.048077,917,6809.519034
2007.817453,916,6810.963508
446.12822,221,6811.321219
1432.276508,648,6812.964539
343.768462,165,6813.231894
2134.162911,963,6814.775108
313.990296,155,6815.022533
440.109177,205,6815.354903
418.650301,202,6816.304165
1340.630429,616,6817.290589
763.959975,353,6817.846873
455.05528,219,6818.210702
568.369154,273,6818.645197
504.613764,241,6819.028628
1186.104793,548,6820.545232
933.7561,435,6821.248967
2223.683542,1000,6822.84653
509.611955,246,6823.242322
1358.131712,621,6824.866553
2181.245262,1000,6826.463314
2171.154354,1000,6828.660292
2192.990768,1000,6830.274307
2189.449898,1000,6832.644348
1493.962558,677,6833.737755
527.372195,251,6834.143402
461.705754,215,6834.487034
1152.374633,529,6835.973067
2158.907396,1000,6837.579221
2190.108195,1000,6839.808423
256.482157,122,6840.013583
760.097528,354,6840.584335
358.719324,169,6840.857162
683.582755,318,6841.379548
244.458064,118,6841.5646
879.543457,401,6842.201183
2177.765549,1000,6844.398698
2147.482585,1000,6846.00134
715.716148,344,6846.556863
2155.472633,1000,6848.889485
1627.594239,761,6850.126108
2141.569804,1000,6852.371682
2164.283839,1000,6853.958461
2152.803638,1000,6856.195551
1820.57052,847,6857.540981
1200.282972,562,6858.436273
391.958507,193,6858.742763
627.446762,305,6859.867888
2104.951724,947,6861.433713
762.145936,354,6862.199116
906.28474,421,6862.913012
301.956589,143,6863.787097
282.826105,141,6864.017644
2059.750763,931,6865.532249
585.793784,285,6865.999685
829.38299,383,6866.617093
1945.553659,889,6868.702264
681.322545,329,6869.235494
373.925396,175,6869.513305
1108.483791,507,6870.337146
2203.140079,1000,6872.56262
1301.046395,597,6873.508172
211.379139,112,6873.691858
816.86951,386,6874.316207
146.143243,79,6874.443944
221.076133,110,6874.621032
2170.305198,1000,6876.858117
2044.380512,947,6878.382948
2004.297901,925,6880.512153
2152.430451,1000,6882.175541
956.383833,444,6883.519126
2129.362734,1000,6885.134008
2151.207701,1000,6887.364324
2130.06175,1000,6888.999581
999.913844,472,6889.824432
573.6551,279,6890.275616
2140.947402,1000,6892.82626
239.818628,123,6893.019406
1770.213217,809,6894.32694
766.359143,356,6894.889693
1553.552668,707,6896.663238
1789.325488,822,6897.979293
2182.904229,1000,6900.212084
1313.748871,631,6901.233492
1473.337468,672,6902.309176
2170.911627,1000,6904.519395
2174.928598,1000,6906.113393
1561.556831,724,6907.9193
796.191394,363,6908.506143
747.286372,342,6909.047291
2178.849215,1000,6911.297254
658.225877,313,6911.802777
812.143681,371,6912.405736
2147.80225,1000,6914.001796
2202.342916,1000,6916.23498
2178.807782,1000,6917.825988
2167.438049,1000,6920.015105
403.97903,195,6920.334041
1261.110894,575,6921.250512
415.003404,197,6921.692907
2169.28559,1000,6924.073023
1048.94583,483,6924.859897
1228.284704,560,6925.768785
2143.74629,966,6927.980135
1279.90561,595,6928.941201
2179.290997,1000,6931.192356
2198.171114,1000,6932.809612
768.401471,353,6933.369722
306.646732,147,6933.604766
1817.284013,818,6935.516415
507.304348,234,6935.892572
450.238897,209,6936.24967
2215.41501,1000,6937.857423
343.477036,166,6938.124651
868.578435,402,6939.399602
2201.221531,1000,6941.007858
277.899869,140,6941.259496
1655.66121,744,6943.085095
542.562679,246,6943.507416
1475.89257,670,6944.591533
2223.626845,1000,6946.830173
1127.198663,514,6947.652856
901.204433,427,6948.329242
365.282818,166,6948.589227
927.529888,426,6949.273147
825.518386,381,6949.878334
1316.729732,601,6951.576463
293.030002,147,6951.938813
2224.925689,1000,6953.700673
1536.861599,688,6955.454125
480.269486,222,6955.814228
378.877325,186,6956.112568
557.037548,253,6956.530585
1204.130266,547,6957.40349
1913.324653,852,6959.398395
697.906999,322,6959.923978
383.728912,178,6960.213463
1479.880832,666,6961.294188
730.725575,340,6961.834451
1102.591232,513,6963.274513
992.259254,444,6963.993834
411.577757,196,6964.321434
860.41868,395,6964.949769
2224.765861,1000,6967.189991
2190.660609,1000,6968.805591
607.205881,284,6969.261387
1130.851058,517,6970.0883
2222.567844,1000,6972.347518
893.977051,400,6972.981597
1311.241892,602,6973.945365
1008.28139,456,6975.292441
1167.696315,535,6976.128383
288.451579,143,6976.359227
2197.155731,1000,6978.603868
2056.203254,937,6980.12404
1875.695466,832,6981.509585
1424.458295,654,6983.456723
712.808035,340,6984.003659
258.84337,129,6984.217933
1107.15426,512,6985.029418
1150.071667,518,6985.888954
998.828484,463,6987.266408
1466.581261,664,6988.343387
2204.575793,1000,6989.946167
2203.673859,1000,6992.190257
1092.614884,499,6992.994077
928.027766,423,6993.659411
1975.263325,875,6995.69747
72.087972,50,6995.793915
307.71107,151,6996.053675
923.367756,422,6996.820483
2063.673705,929,6999.181034
383.044678,185,6999.757853
242.059676,114,6999.951594
233.730122,118,7000.182904
740.229118,343,7000.84124
69.003793,44,7000.951189
2193.782398,1000,7002.846948
691.263787,331,7004.233385
59.116684,38,7004.307093
1159.877393,526,7005.309303
394.584319,194,7005.650193
2196.964021,1000,7007.397659
63.892929,38,7008.129935
2203.626543,1000,7009.865408
249.868465,126,7010.065661
273.296421,130,7010.284101
2190.04013,1000,7012.69101
583.696219,271,7013.134617
460.042016,220,7013.494012
685.387508,310,7013.986675
2198.12834,990,7015.564018
59.818359,40,7016.265648
1823.798814,827,7017.591349
386.430517,193,7017.909061
2119.170839,963,7019.442067
303.009968,149,7020.303088
1862.802443,843,7021.649118
1716.742871,788,7022.900052
652.392284,301,7023.371989
1816.573395,826,7025.309097
2166.202295,1000,7026.909596
906.57586,426,7028.243441
1211.670879,546,7029.207358
2211.63744,1000,7030.978795
2213.516423,1000,7033.289863
959.672317,440,7033.985787
2185.878759,987,7036.197159
968.049118,436,7036.894591
1463.218725,665,7037.94745
2174.968639,1000,7040.182575
1320.853245,613,7041.183705
2075.420248,958,7042.97477
2175.952993,1000,7045.213613
2090.993431,968,7046.786962
1387.365544,639,7048.452685
2160.426756,1000,7050.059587
1998.038907,926,7052.131992
660.518523,319,7052.65515
2140.56724,1000,7054.26512
724.945901,325,7054.784738
1359.825165,624,7056.413702
2162.02217,1000,7058.011318
251.912617,125,7058.213809
2154.829805,1000,7060.458917
2199.972788,1000,7062.069856
64.766639,40,7062.135696
294.59322,142,7062.370276
2176.842056,1000,7064.627725
2188.916097,1000,7066.221581
1193.256966,557,7067.717227
458.607486,221,7068.07744
2183.953477,1000,7069.699605
1706.902961,790,7070.966871
2127.353063,1000,7073.459839
2148.758579,1000,7075.059538
590.90236,278,7076.149424
1727.834953,793,7077.417953
2146.652636,1000,7079.027318
2140.082854,1000,7081.27194
2159.815992,1000,7082.862318
2178.252862,1000,7085.092819
75.317973,48,7085.170178
2154.075603,1000,7086.780975
748.623463,367,7088.013441
2173.290579,1000,7089.628412
536.349129,250,7090.033551
66.682477,40,7090.097804
1322.129595,626,7091.746968
1542.118128,710,7092.883025
2159.992944,1000,7094.50095
669.788359,321,7095.611164
2140.931584,1000,7097.213086
2139.443215,1000,7099.434174
2162.322716,1000,7101.050518
2150.081315,1000,7103.564494
2174.58744,1000,7105.188774
1231.271081,568,7106.098285
600.116505,285,7106.554155
2185.047606,1000,7108.772852
2137.916794,1000,7110.386554
759.881716,357,7111.578216
2158.15769,1000,7113.186139
1648.552958,753,7114.400219
1744.620525,809,7116.329483
1196.276175,542,7117.200501
619.731043,292,7117.668706
626.381681,300,7118.142997
2186.288378,1000,7120.349859
2162.765691,1000,7121.944372
482.513,231,7122.320051
2199.112401,1000,7124.560216
1004.749082,461,7125.297345
2194.008626,1000,7127.51762
1092.219765,504,7128.327303
596.972707,282,7128.774737
1668.706587,762,7130.054593
2185.893022,1000,7132.561348
1965.946771,904,7134.004031
1722.342977,781,7135.90069
1971.328963,904,7137.3485
1698.379123,765,7139.183442
1354.857705,609,7140.17266
2184.772464,1000,7141.771127
1883.918746,849,7143.756574
65.234904,40,7143.821748
828.921978,383,7144.434647
1148.214448,535,7145.286758
615.19483,294,7145.738447
465.795743,225,7146.0892
2088.85795,942,7148.312857
75.418566,50,7148.393187
2174.682296,1000,7149.992016
2205.096791,1000,7152.210115
187.745428,104,7152.380759
454.282386,221,7152.731905
2173.866029,1000,7154.970429
833.001525,388,7155.59064
2185.70352,1000,7157.202684
2196.338147,1000,7159.434575
2178.800113,1000,7161.026063
2191.568458,1000,7163.5338
2162.444433,1000,7165.142852
2177.469979,1000,7167.381717
2195.874442,1000,7168.965766
2213.598645,1000,7171.200552
2194.329873,1000,7172.806879
818.198484,384,7173.418084
2170.880598,1000,7175.624355
648.184998,302,7176.110376
2211.614225,1000,7177.708519
2165.076643,1000,7179.943373
937.941029,432,7180.647849
1165.909294,538,7181.50838
2174.976663,1000,7183.735666
2179.256211,1000,7185.352121
2224.472321,1000,7187.580735
2196.164643,1000,7189.14285
2130.829892,959,7191.30631
927.810922,427,7192.252966
586.463531,275,7192.724677
938.686077,428,7193.428557
2001.579518,902,7195.502168
1481.369932,665,7196.57905
1180.61261,550,7197.437195
1120.938545,508,7198.841276
407.71971,188,7199.141249
1001.762208,462,7199.880098
1516.088053,688,7200.986942
936.637689,424,7202.277283
447.089031,213,7202.606251
2204.108466,964,7204.036477
671.960679,319,7204.538341
1022.742823,471,7205.915264
810.080333,373,7206.506894
300.983592,145,7206.745653
994.676029,466,7207.462468
683.8103,313,7207.954443
670.206735,313,7208.459066
415.231926,195,7208.764157
2202.272576,1000,7210.960714
944.265715,433,7211.645661
558.735082,255,7212.05437
1298.045142,588,7213.026357
1092.570403,509,7214.474339
425.398333,199,7214.786714
2190.245942,1000,7216.362387
2230.6307,1000,7218.534738
2200.720614,1000,7220.230052
1640.49472,735,7222.269591
2243.838609,1000,7223.913824
606.635702,273,7224.356927
1183.250283,534,7225.84792
1907.979037,856,7227.268866
2111.545604,950,7228.817146
1520.27045,706,7230.573626
1854.791404,839,7231.910544
1400.974994,636,7232.916389
2214.800478,1000,7235.137202
2209.239213,1000,7236.784332
2193.67682,1000,7238.987947
1086.510827,501,7239.78989
2194.115609,1000,7241.999329
1090.024853,492,7242.787105
837.982428,389,7243.396713
2062.12761,924,7245.476907
1750.375482,798,7246.784389
1390.164101,618,7247.758173
2237.459448,1000,7249.960902
64.315344,39,7250.028069
2228.854022,1000,7251.639281
1207.655116,551,7253.354534
472.035625,222,7253.69398
2224.629622,1000,7255.317122
816.647776,374,7255.910879
957.563789,432,7259.34418
913.691272,421,7272.820171
2163.621083,966,7289.864716
514.17475,235,7290.239851
1048.252409,487,7291.614156
924.199542,427,7292.29617
2219.727909,1000,7293.923468
753.105193,347,7294.497372
597.453518,274,7295.552145
2182.27419,1000,7297.168808
65.592453,40,7297.245836
66.479874,43,7297.31675
150.184297,80,7297.482794
954.414966,441,7298.198599
431.395861,213,7298.540274
1194.806487,550,7300.062716
737.313067,342,7300.626402
1784.072024,799,7301.935644
2245.547086,1000,7304.164111
2174.020185,1000,7305.738319
1005.834831,471,7306.492509
999.395867,461,7307.865496
2204.298012,1000,7309.485362
2205.699784,1000,7311.924399
843.712634,387,7312.679258
2199.213369,1000,7314.272703
2195.023592,1000,7316.488296
155.276882,84,7316.625507
64.358582,40,7316.688969
66.396872,40,7316.754943
844.320281,396,7317.400875
142.065594,77,7317.523915
579.452695,280,7317.974676
394.156786,183,7318.273623
2174.930086,1000,7320.501079
2196.547343,1000,7322.085721
1343.705206,616,7323.699417
1262.352342,586,7324.643705
2172.003409,1000,7326.247764
2153.398078,1000,7328.469598
2140.333481,1000,7330.061387
1987.533167,917,7332.139254
2142.634451,1000,7333.754401
2176.955439,1000,7335.984857
2190.551242,1000,7337.595387
2212.531477,1000,7339.829411
2203.089764,1000,7341.504618
862.582363,399,7342.378477
2171.20976,1000,7344.627859
618.387457,283,7345.07909
2208.523737,1000,7347.275402
986.386826,449,7348.005667
1265.866486,577,7348.924775
2248.719801,1000,7351.13757
2244.966447,1000,7352.753662
1236.920849,566,7353.657828
1246.957351,560,7355.178533
651.977361,297,7355.658893
2219.624394,1000,7357.265294
812.48523,367,7357.860594
1179.768311,521,7359.310843
2104.703094,941,7360.805308
2238.904777,1000,7363.022203
576.517295,269,7363.460746
1602.280036,732,7364.637597
2210.757295,1000,7366.839473
830.367572,378,7367.449955
572.74712,264,7367.884445
1099.925572,501,7368.68339
731.581677,332,7369.220334
747.495523,348,7370.40533
396.148515,184,7370.700159
1265.317496,554,7371.645966
690.029563,312,7372.316736
2070.547372,914,7373.833246
546.150183,250,7374.853708
1614.886914,713,7375.994793
1137.683416,512,7376.824122
507.190706,242,7377.203423
287.99378,142,7377.430983
457.766729,213,7377.764406
781.156884,353,7378.953697
388.104974,185,7379.254702
543.904008,255,7379.663526
667.227095,304,7380.154726
782.776727,353,7380.720308
886.942156,391,7381.352542
889.438483,396,7382.60652
727.163235,328,7383.15905
1269.134577,564,7384.077848
1780.860797,784,7385.343292
2236.480102,1000,7387.575069
1688.55151,766,7388.804718
979.928789,441,7389.504797
2154.264528,945,7391.66769
436.621097,199,7391.98818
1281.20027,572,7392.897025
1021.984965,464,7394.267369
2202.194806,1000,7395.837043
1034.83047,468,7396.565067
1655.299327,754,7398.407005
1089.078633,502,7399.212783
1373.312243,618,7400.212827
573.933729,270,7400.643246
621.147988,285,7401.095205
423.749214,206,7402.163543
1634.653172,741,7403.420076
1099.554719,488,7404.203526
1676.599727,751,7406.031404
1111.969522,503,7406.851158
569.67516,270,7407.28403
2174.918534,1000,7408.891184
1826.087966,828,7410.847877
2229.919969,1000,7412.455765
2176.871754,1000,7414.650839
847.476297,383,7415.271754
2202.160098,1000,7416.862776
1080.612117,485,7418.283561
1659.226298,753,7419.479185
456.128523,212,7419.820121
2210.806694,1000,7422.046848
1465.190134,668,7423.117148
2187.408844,1000,7424.720914
1097.284749,506,7426.148198
2200.136082,1000,7427.724962
2187.862559,1000,7429.953132
2165.657879,1000,7431.672173
1584.019428,720,7433.634235
1110.658831,510,7434.465786
954.355647,440,7435.169586
1196.075365,544,7436.044112
65.998277,41,7436.108645
839.458738,388,7436.740508
2207.147077,1000,7438.966563
993.92363,447,7439.693367
65.49442,41,7439.761955
636.231917,295,7440.242076
156.797042,85,7440.378674
2166.650268,1000,7442.61823
2223.175296,1000,7444.206902
685.515416,312,7444.701072
1666.639981,772,7446.694856
2017.157131,909,7448.584892
2198.410318,1000,7451.283386
2216.258883,1000,7453.182814
1073.044245,479,7454.812471
508.834651,244,7455.231514
850.439725,392,7455.900619
2175.120608,1000,7457.97924
2188.439756,1000,7460.667063
2207.936758,1000,7462.758531
646.565558,301,7463.259713
1125.884932,522,7464.887935
2229.922763,1000,7466.669417
2202.029115,1000,7468.921585
2195.299095,1000,7470.531131
1476.454796,678,7471.618573
395.393634,186,7472.55451
2230.455029,1000,7474.249826
2201.83588,1000,7476.473028
2207.882189,1000,7478.075875
391.835792,180,7478.379441
1683.114284,753,7479.586833
947.086898,426,7480.869847
340.931791,168,7481.133385
750.667335,343,7481.686729
1050.668329,477,7482.453975
521.692148,239,7482.840071
548.204155,249,7483.243827
2237.35437,1000,7485.47382
519.201128,236,7485.849705
1314.235011,592,7486.799279
746.717302,349,7487.357596
971.663914,448,7488.711391
1139.032523,523,7489.572341
720.624015,330,7490.094066
2223.454046,1000,7492.488784
2196.400786,1000,7494.095083
2226.550735,1000,7496.314896
858.608584,381,7496.926864
597.245741,280,7497.376393
1978.05226,905,7498.854671
1865.608667,835,7500.843401
231.316215,116,7501.030895
2063.885319,930,7502.526194
1122.636891,510,7503.962084
1582.211754,716,7505.11939
245.869485,115,7505.313055
709.794354,330,7505.841149
2116.135008,947,7508.010733
246.443246,116,7508.205407
2211.515749,1000,7509.792821
2181.806722,1000,7512.055311
608.507184,280,7512.513361
2242.687378,1000,7514.105804
1453.70146,647,7515.772222
2121.536678,942,7517.287516
582.109787,264,7517.708392
1565.484285,706,7518.838243
885.709865,414,7520.139463
1622.84254,716,7521.289206
2076.448772,934,7523.070484
653.712804,297,7524.193586
353.607567,164,7524.458781
656.851165,298,7524.931603
515.891286,241,7525.330165
405.764331,193,7525.638331
1249.124273,559,7526.550106
347.285078,163,7526.820236
2234.82848,1000,7529.03883
2213.43059,977,7530.624487
537.699641,249,7531.02103
1542.251692,684,7532.746914
1059.300761,487,7533.52831
1262.871062,577,7534.453501
1401.515914,631,7536.096459
665.537177,307,7536.586156
2153.201833,961,7538.092494
2234.581318,1000,7540.366866
484.023484,233,7540.734444
1275.968464,575,7541.657205
591.038182,266,7542.086183
466.91882,214,7542.434834
2199.384679,1000,7544.670328
2214.041166,1000,7546.288756
1976.649385,902,7548.352565
879.588151,408,7549.005227
307.165266,162,7549.274228
2163.53161,1000,7551.492184
2167.272712,1000,7553.383169
2166.782377,1000,7555.6242
2138.924725,1000,7557.244205
2162.327943,1000,7559.464522
830.859792,384,7560.082507
64.305544,43,7560.156769
881.518964,421,7560.842944
2163.344428,1000,7562.458832
844.458468,397,7563.728475
2169.241773,1000,7565.337404
2163.471951,1000,7567.551921
2131.797163,1000,7569.165721
2191.419138,1000,7571.408738
1470.493441,675,7572.492221
589.712036,277,7572.942169
1392.187152,650,7573.981118
1758.715352,796,7575.902864
944.573549,438,7576.60469
1234.463173,558,7577.488366
441.702529,212,7577.823616
527.687238,239,7578.200695
954.854615,433,7579.527469
157.513924,84,7579.666504
1237.482832,566,7580.578579
2210.375845,1000,7582.430201
1576.970894,709,7584.204414
677.131847,317,7584.705922
1002.768286,458,7585.454573
500.884496,230,7585.832636
2106.478611,928,7587.953073
275.545498,128,7588.164077
345.008036,166,7588.42978
1497.70344,670,7589.50849
731.395662,329,7590.035195
2190.667662,1000,7592.255561
966.35682,448,7592.974558
381.187521,188,7593.277557
567.681323,260,7593.695692
2091.870697,929,7595.804408
581.096984,267,7596.246185
1124.861034,505,7597.051102
214.991235,106,7597.228451
388.740267,183,7597.519099
1332.316581,605,7599.126509
493.035001,226,7599.509171
257.634415,124,7599.725319
525.610068,238,7600.132898
963.092644,445,7600.912141
1872.114661,834,7602.428048
2244.437111,1000,7604.863774
929.73561,427,7605.642959
586.362797,256,7606.085136
2230.172407,1000,7608.438917
725.486809,320,7608.961637
515.962431,242,7609.359126
1274.070813,580,7610.302762
2187.211889,1000,7612.821012
881.253412,410,7613.482011
2188.008443,1000,7615.712991
2215.230014,1000,7617.33729
399.08026,192,7617.643311
1521.611313,692,7618.746779
2212.804137,1000,7620.992059
2219.95076,1000,7622.60672
922.532539,427,7623.901228
2204.790883,1000,7625.483843
140.657924,71,7625.595626
474.564443,212,7625.939284
2221.359582,1000,7628.180747
2213.591961,1000,7629.789245
202.876422,98,7629.944751
2218.128003,1000,7632.191768
1291.702567,583,7633.11317
2206.697512,1000,7635.346514
2192.886488,1000,7636.945942
2207.191597,1000,7639.135723
348.237791,167,7639.410699
207.297748,101,7639.581447
637.139565,292,7640.046498
2214.992259,1000,7641.695439
2206.176745,1000,7644.181887
2182.312277,1000,7645.783688
1603.431816,708,7647.554145
239.255991,118,7647.741969
1827.55471,818,7649.043549
22.183097,9,7649.057827
1274.728432,574,7649.976368
629.662188,288,7650.442478
704.83273,321,7651.574935
235.132876,113,7651.754683
932.93564,411,7652.403608
1647.53762,716,7653.542529
856.329113,384,7654.155544
289.589702,139,7655.00164
786.077204,361,7655.590612
504.079075,227,7655.950677
741.954201,339,7656.496331
386.286735,185,7656.794544
761.40982,344,7657.350656
1326.77347,601,7658.952347
2117.761212,955,7660.495869
798.975892,362,7661.073375
442.581614,207,7661.418455
2234.444701,1000,7663.651988
2036.607098,919,7665.105091
812.23215,360,7665.668628
743.300805,336,7666.860945
663.391459,308,7667.361419
1223.569538,559,7668.300652
581.225283,267,7668.728835
776.959957,342,7669.293194
1557.074896,689,7671.032028
310.009202,147,7671.267368
203.472999,105,7671.434872
1259.454403,564,7672.65383
1815.62687,806,7673.93829
494.923968,231,7674.93069
826.714536,377,7675.536289
594.842604,280,7675.988607
149.900213,82,7676.11605
665.658642,311,7676.624559
198.286418,98,7676.787322
2209.300019,1000,7678.989965
2194.704832,1000,7680.583227
475.365199,219,7680.937589
606.07385,277,7681.381998
931.622681,429,7682.059298
2209.424826,1000,7684.310325
1121.688331,500,7685.114804
1180.991802,538,7685.978747
72.499312,44,7686.684431
732.887792,324,7687.213565
1057.368807,475,7687.973711
517.81837,242,7688.371909
1644.953584,733,7689.541055
1322.131891,599,7691.12129
906.676957,419,7691.799247
1110.067128,501,7692.599708
627.675186,279,7693.065159
656.911649,296,7693.53905
2212.939996,1000,7695.730636
912.443023,427,7696.421226
2066.709357,924,7698.538875
1349.541578,605,7699.512851
360.791421,170,7699.792014
1857.218731,830,7701.142658
502.646788,229,7701.525236
319.624023,154,7702.644529
301.888554,145,7702.877115
201.408377,96,7703.039945
1498.247904,675,7704.117972
1115.608831,503,7704.933284
1688.590036,738,7706.754337
1758.607244,777,7707.989761
656.686221,292,7708.473334
449.699947,207,7708.807347
865.559376,394,7709.428979
587.896468,278,7710.475624
799.727829,362,7711.062423
1996.070155,881,7712.479636
394.64496,182,7712.766251
870.657137,398,7713.414338
962.020348,435,7714.725686
630.907526,292,7715.197147
1880.105296,845,7716.544826
861.074693,395,7717.175355
2225.72898,1000,7719.429001
2175.366522,1000,7721.037241
73.127573,46,7721.110973
783.50365,352,7722.315169
1621.776112,727,7723.464544
1529.328114,693,7724.572588
2165.72751,1000,7726.803589
397.327546,187,7727.104077
555.084216,256,7727.514144
2193.92804,1000,7729.130703
1449.637989,659,7730.820819
1300.997114,579,7731.921557
291.953455,141,7732.235977
2199.209073,1000,7734.554199
1363.124514,609,7735.524982
490.960519,234,7735.902471
2146.50083,958,7737.418553
556.633318,259,7738.437783
1194.349121,521,7739.29128
1999.354589,888,7740.713482
2227.379373,1000,7742.953705
1507.689197,672,7744.036526
1044.459894,474,7744.798279
217.227042,109,7744.975205
1671.133864,765,7746.827436
1461.921124,667,7747.941569
383.984367,187,7748.278022
2211.120252,1000,7750.531535
2217.125974,1000,7752.112491
1891.360593,854,7754.113506
2200.596162,1000,7755.732435
1494.125746,688,7756.840775
2228.808406,1000,7759.065744
1307.303911,589,7760.068454
2195.310605,1000,7762.526414
522.060062,251,7762.941557
1431.725126,655,7764.009664
65.0992,40,7764.07371
689.146403,322,7764.593112
804.303082,366,7765.177154
1155.294939,526,7766.675631
2179.661396,1000,7768.279938
2211.582475,1000,7770.518762
2173.6597,1000,7772.116816
2149.548341,1000,7774.316854
1208.34417,570,7775.226191
2153.246286,1000,7776.821556
437.899925,205,7777.774988
2169.326691,1000,7779.40291
2191.184627,1000,7781.627772
2207.921165,1000,7783.228407
1245.117319,566,7784.141284
604.858425,282,7784.60441
2214.629003,1000,7786.84008
1072.964641,500,7787.647022
600.176837,269,7788.074721
2181.147445,1000,7790.327576
525.516808,249,7790.716628
804.263866,379,7791.316884
2190.871418,1000,7793.807373
502.16308,232,7794.174859
2184.624063,1000,7795.796554
2191.967287,1000,7798.027121
2163.696945,1000,7799.646012
2204.271361,1000,7801.877125
2150.825835,1000,7803.4895
1411.685235,648,7804.538643
2205.054244,1000,7806.735373
2194.764018,1000,7808.334324
1640.327888,758,7810.181811
2047.484707,924,7811.675541
2178.468494,1000,7813.894379
2185.04387,1000,7815.506986
1487.535394,674,7817.225067
2168.355164,1000,7818.800413
2191.522772,1000,7821.060232
1149.563562,525,7822.05935
2170.283829,1000,7823.805789
1242.350124,552,7825.323842
2208.476679,1000,7826.947783
2174.558537,1000,7828.542177
2170.67128,1000,7830.776629
556.941035,263,7831.192088
1682.237575,765,7832.400856
2240.74781,1000,7834.627903
69.473798,43,7834.698528
1307.033069,599,7835.65829
1160.532672,525,7837.119569
1133.013984,510,7837.934182
66.290202,46,7838.01007
1442.948319,668,7839.08812
63.910987,41,7839.155582
833.25184,376,7839.754246
2186.032849,1000,7841.986996
427.500723,204,7842.319179
2220.67726,1000,7843.923476
629.948259,282,7844.997674
373.174825,175,7845.275193
414.975716,192,7845.573974
2098.323649,948,7847.087366
2201.650264,1000,7849.325873
613.750546,287,7849.78604
1012.295466,462,7850.536361
2197.931035,1000,7853.085345
1392.209833,644,7854.113425
2201.695393,1000,7855.755648
1695.386141,771,7857.628437
547.959422,257,7858.025547
1005.97655,456,7858.742592
1292.194865,586,7859.677089
671.4615,319,7860.816555
1218.558323,560,7861.71904
876.494674,400,7862.367934
1725.349093,781,7863.617109
1772.051616,803,7865.534511
1560.915305,705,7866.65758
1026.694282,472,7867.410916
2138.745416,1000,7869.630458
1261.637879,580,7870.533199
2162.829077,1000,7872.745369
2184.230383,1000,7874.362944
1402.898257,640,7875.387712
2202.381939,1000,7877.624572
988.906835,462,7878.361059
2206.012449,1000,7880.60823
71.188074,44,7880.68027
66.90301,40,7880.748681
894.845479,408,7881.407041
2236.483923,1000,7883.271579
644.874051,301,7883.738238
325.396377,149,7884.577491
1544.311361,688,7885.698622
2231.227258,1000,7887.30866
558.221241,253,7887.70569
1021.13321,464,7889.067323
2199.211172,1000,7890.678408
1036.053091,479,7891.451089
813.729277,378,7892.680101
697.750605,328,7893.205634
71.778841,44,7893.276502
874.219989,407,7893.93278
64.257134,40,7893.998907
637.267829,288,7894.46375
626.350509,279,7894.912847
2196.93154,1000,7897.113026
510.188594,243,7897.495944
143.889694,77,7897.612202
301.017541,144,7897.833675
1451.03186,667,7898.904956
65.785983,41,7898.972289
1564.122771,708,7900.739523
516.950257,242,7901.129901
2046.424811,932,7902.629076
517.454498,250,7903.033731
686.803762,322,7904.179154
2184.22767,1000,7905.780557
708.163175,321,7906.304534
869.511337,397,7906.957481
2165.772616,1000,7909.199284
905.805614,411,7909.856136
732.77031,340,7910.411579
2180.206635,1000,7912.807906
2158.226335,1000,7914.419193
2150.446674,1000,7916.636811
1499.360529,666,7917.697248
2191.31993,1000,7919.928047
703.938766,320,7920.442567
391.099846,183,7920.735504
2085.063971,931,7922.236728
2183.340035,997,7924.456861
1800.066964,827,7925.784388
1544.985502,724,7926.953911
1334.242931,643,7928.587469
1665.267128,789,7929.839469
308.034498,147,7930.072712
2163.75943,1000,7932.323487
2146.690087,1000,7933.928892
1549.183339,708,7935.692142
2204.589705,1000,7937.299988
1176.610782,528,7938.143573
2173.911399,1000,7940.398864
2223.984508,1000,7942.229774
350.26347,158,7942.57285
1833.462706,821,7944.508282
2018.908012,901,7945.928605
2207.767364,1000,7948.151757
2211.57468,986,7949.728142
715.208716,327,7950.254675
821.813674,372,7951.481249
2188.242289,1000,7953.088829
2263.161657,1000,7954.679258
438.669095,205,7955.640324
2186.246936,1000,7957.266223
588.85854,268,7957.691128
2228.946714,1000,7959.92237
489.753792,222,7960.285287
520.198111,241,7960.66051
130.654449,77,7960.783592
1206.156611,542,7961.657837
275.580868,132,7961.865366
480.25136,228,7962.230561
2224.377051,1000,7964.470672
902.938086,401,7965.106509
2207.887181,1000,7967.338527
218.012309,110,7967.515178
225.086052,113,7967.695783
2207.992126,1000,7969.312663
1719.278201,785,7971.190863
1231.840086,562,7972.349795
2202.055839,1000,7974.014644
619.15061,297,7974.485894
2194.689693,1000,7976.698184
2262.868845,1000,7978.300128
2200.326134,1000,7980.535138
2174.910137,1000,7982.140948
1754.079168,798,7984.055262
154.196314,80,7984.185443
960.056892,436,7984.882011
1268.297702,569,7985.767492
335.523997,167,7986.028153
1085.576534,484,7987.422787
347.245194,172,7987.705337
2210.243068,1000,7989.310295
1982.263174,895,7991.374784
2226.91205,1000,7992.982178
