eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
558.43,2124.3050245500003,38,0.0060675265,0.076123044,1.7057526,-0.01225684,0.00037042453,0.9976846456993371,395,808960,22500.128202580003,808960
556.49,2117.0994915399997,36,0.008133815,0.10976563,1.7035611,-0.014941784,0.00033926198,0.9971434795297682,396,811008,22555.799868139,811008
537.4,2045.2350218300003,38,0.0048851543,0.055419922,1.6956991,-0.0111364685,0.0003542705,0.9981146901845932,397,813056,22609.503702654998,813056
532.9,2026.83730843,38,0.0075788544,0.105615236,1.6899519,-0.016775299,0.00024206878,0.9983148875180632,398,815104,22662.816703735,815104
515.1,1961.8516214700003,38,0.0073844804,0.10444336,1.6860504,-0.013666901,0.00031602118,0.9981171664549038,399,817152,22715.977602378,817152
512.59,1952.0928413699999,40,0.005317788,0.061914064,1.6817964,-0.008557728,0.00041603646,0.9976352765224874,400,819200,22766.064767780997,819200
507.28,1931.54004464,40,0.0066493563,0.08686523,1.68167,-0.010532154,0.0064108884,0.9138749465346336,401,821248,22816.736818459,821248
506.03,1929.84216073,38,0.0067896424,0.08779297,1.6828991,-0.011511108,0.00039174635,0.9962135348469019,402,823296,22869.634183493996,823296
505.34,1926.36338678,38,0.006815591,0.086083986,1.6816976,-0.014833091,0.00043590087,0.9971941667608917,403,825344,22923.199741209,825344
497.26,1895.7626849599997,37,0.0062497524,0.07832031,1.6777996,-0.013358012,0.00048046157,0.9971015434712172,404,827392,22977.305029475,827392
491.46,1875.0890275600002,36,0.006633201,0.08896484,1.6693699,-0.01269941,0.00034376426,0.9977341890335083,405,829440,23032.703891592,829440
496.9,1896.25946546,39,0.0059567373,0.076123044,1.6675432,-0.013800187,0.00029997405,0.9979187867138535,406,831488,23084.188199727003,831488
494.67,1887.9878901899997,37,0.00563579,0.06708984,1.6682968,-0.012062423,0.00027448984,0.9978497279807925,407,833536,23139.30364939,833536
484.47,1849.2964334100002,38,0.0045565204,0.049609374,1.6661053,-0.009375451,0.00037812977,0.9976379496511072,408,835584,23192.206686075,835584
484.64,1849.44422298,39,0.004895274,0.056884766,1.6603091,-0.012396769,0.00020572562,0.9985234801424667,409,837632,23244.038044987,837632
484.33,1848.1761731699999,44,0.0062109497,0.07807617,1.6533082,-0.012339351,0.00026749552,0.9969338863156736,410,839680,23289.960515474,839680
485.63,1853.33191704,40,0.0052975104,0.060839843,1.6510317,-0.009849542,0.00023604181,0.9983663359889761,411,841728,23340.072623267,841728
486.94,1859.52537314,41,0.0052647395,0.06196289,1.6475594,-0.010607703,0.00023996543,0.9981052377261221,412,843776,23389.08187607,843776
487.56,1863.0566400399998,41,0.0054498054,0.06411133,1.645159,-0.010932391,0.0002470152,0.9980585731100291,413,845824,23437.882685468998,845824
491.85,1880.29714287,38,0.00688344,0.09243164,1.6412348,-0.012882156,0.0003258044,0.9974148443434387,414,847872,23491.311187359002,847872
484.92,1852.8427249600002,41,0.0057003237,0.070166014,1.6333883,-0.012571849,0.00026978523,0.9984414569335058,415,849920,23540.923191495,849920
487.77,1863.0517826199998,37,0.0057101087,0.07402344,1.6289374,-0.0119945835,0.00037101237,0.9975896913092583,416,851968,23595.984618262002,851968
490.11,1872.4753790799996,38,0.0065470883,0.082128905,1.6274402,-0.013072871,0.00019704636,0.9978882423602045,417,854016,23648.577493097997,854016
488.38,1865.9243288299997,40,0.0041443207,0.04321289,1.6227083,-0.008149573,0.00025071448,0.9981447869213298,418,856064,23699.371831595003,856064
500.29,1908.6765601099996,40,0.00722393,0.099560544,1.6239153,-0.0102753695,0.024452757,0.7200377285480499,419,858112,23750.022648544,858112
494.2,1884.2973626100002,38,0.00627507,0.08085938,1.6307329,-0.008025704,0.016547564,0.8871078118681908,420,860160,23803.822090237998,860160
497.98,1898.5789192999998,40,0.005347934,0.059667967,1.6300738,-0.008883864,0.00057606597,0.994567837100476,421,862208,23853.991400836,862208
500.86,1910.12948126,39,0.0068858163,0.08803711,1.6271414,-0.012773572,0.00042171107,0.9968083424028009,422,864256,23905.599075507,864256
508.21,1936.4349777100003,41,0.0065863878,0.08266602,1.6269004,-0.007562025,0.016041577,0.851012334227562,423,866304,23954.763664117003,866304
512.95,1954.6515909199998,39,0.005619514,0.06621094,1.627353,-0.009629441,0.0027648953,0.9776514545083046,424,868352,24006.764496509997,868352
508.6,1938.8915929900004,38,0.005669051,0.069970705,1.6248413,-0.010887968,0.00047997283,0.9962878588121384,425,870400,24059.371589349,870400
508.54,1938.64185096,38,0.008370704,0.107666016,1.6213982,-0.0074535594,0.016124398,0.8880406692624092,426,872448,24113.246983466,872448
511.28,1948.7932584900002,39,0.0063736723,0.08110352,1.6207049,-0.013623649,0.0006685075,0.9933828241191804,427,874496,24165.374974512997,874496
517.64,1974.3212977499998,40,0.004774211,0.05625,1.6192862,-0.009243941,0.0004027361,0.9960799822583795,428,876544,24215.699548443998,876544
526.69,2008.7251724800005,38,0.004483483,0.050048828,1.615065,-0.010844166,0.00039412812,0.997230774955824,429,878592,24269.509019963,878592
527.53,2012.254959,39,0.0046916474,0.05683594,1.6110952,-0.009983113,0.00035934063,0.9974896505009383,430,880640,24321.094010758003,880640
535.83,2044.6002839300004,37,0.006812489,0.0881836,1.6064975,-0.014107188,0.00024611643,0.9979327556211501,431,882688,24375.4439096,882688
538.56,2055.618363,38,0.0048549706,0.05415039,1.6021645,-0.0100280335,0.0002270994,0.9979806346818805,432,884736,24428.269068390997,884736
533.39,2035.56564689,39,0.0054792115,0.071826175,1.5999309,-0.0110026505,0.002514181,0.9828937742859125,433,886784,24480.577174767997,886784
543.5,2073.16055159,40,0.0058578174,0.07519531,1.6015441,-0.010682928,0.009942406,0.843737781047821,434,888832,24530.652021895003,888832
545.75,2082.43031249,40,0.0038386385,0.037597656,1.6043342,-0.007821033,0.0006236581,0.9948353809304535,435,890880,24580.772925703997,890880
544.53,2078.34415487,40,0.005203744,0.058544923,1.6028757,-0.009587603,0.00039572743,0.9973627196159214,436,892928,24631.085032714,892928
542.35,2070.9400396,37,0.0042583854,0.046826173,1.5984219,-0.0085917665,0.0003699769,0.9977025797124952,437,894976,24685.973029381,894976
534.98,2042.6171202199998,38,0.0049095517,0.059814453,1.5940869,-0.0106033385,0.0003583242,0.9980823483783752,438,897024,24739.423860046998,897024
530.94,2027.3665628999997,37,0.003956304,0.038769532,1.5908405,-0.008556396,0.0002468639,0.9983218375127763,439,899072,24794.381195317,899072
526.57,2010.4895173,7,0.006294536,0.084033206,1.5924402,-0.0067637702,0.0037609786,0.9736042972654104,440,901120,25080.748380256002,901120
524.49,2003.7556894799998,39,0.0042204782,0.045458984,1.5907732,-0.010303454,0.00029493865,0.9983105473220348,441,903168,25132.182091281,903168
532.76,2035.29767288,37,0.0034326757,0.034765624,1.5889357,-0.0061843307,0.0035322816,0.9632558673620224,442,905216,25187.282537298,905216
529.22,2021.8929542799995,39,0.0040905215,0.043896485,1.5883775,-0.008929303,0.00038524292,0.9968568189069629,443,907264,25238.663833261002,907264
530.85,2028.6859674099999,38,0.00547419,0.06679688,1.5848744,-0.01266734,0.0002767535,0.9977040681988001,444,909312,25292.077840707003,909312
516.11,1976.50590694,36,0.0028592863,0.022314453,1.5834625,-0.0066756615,0.00050607696,0.996728660305962,445,911360,25347.974588699,911360
520.79,1994.95744229,36,0.0051453635,0.061083984,1.5816824,-0.011912161,0.00028847257,0.9973772189114243,446,913408,25403.354342628998,913408
521.48,1998.23032576,37,0.0032606232,0.030078124,1.5816691,-0.006477145,0.00031712098,0.9978319080546498,447,915456,25458.124299375,915456
508.11,1948.26612915,38,0.003757278,0.038232423,1.5818436,-0.007466537,0.00055432256,0.9965992055367678,448,917504,25511.85285915,917504
508.84,1950.69932462,36,0.0037955386,0.040771484,1.580251,-0.009277473,0.012440924,0.9291847348213196,449,919552,25567.672240068,919552
512.08,1963.05484379,39,0.004374077,0.050439455,1.5784256,-0.008110103,0.0005055072,0.99676593975164,450,921600,25619.749999724,921600
502.6,1927.95359423,37,0.0043319026,0.047607422,1.5798702,-0.010094522,0.0003071563,0.9982680851826444,451,923648,25674.46353809,923648
505.74,1940.76402544,38,0.0032868155,0.030761719,1.5820838,-0.007440363,0.00058659544,0.9961430423427373,452,925696,25727.483016979,925696
499.74,1917.7836320399997,37,0.005257577,0.06455078,1.5805705,-0.010194367,0.00034776074,0.9977349496912211,453,927744,25781.875906176996,927744
503.99,1934.3543365900002,39,0.0035372116,0.03720703,1.5794911,-0.007295575,0.00033403363,0.9980515919160098,454,929792,25834.386510908997,929792
493.65,1895.20582784,40,0.0036940083,0.034375,1.5784442,-0.008236933,0.00021316417,0.9986253050155938,455,931840,25884.448926553996,931840
485.51,1862.9620403799997,41,0.0048376443,0.060058594,1.5781751,-0.011289949,0.0004124831,0.9976119501516223,456,933888,25934.050465686,933888
492.14,1889.2468996399998,38,0.0049513197,0.058154296,1.580137,-0.011378137,0.00031371976,0.997494792798534,457,935936,25986.914851777,935936
483.93,1858.0114350500005,42,0.0036224131,0.039746094,1.5809623,-0.005201254,0.012333794,0.9192213714122772,458,937984,26035.211497079996,937984
490.49,1881.47283084,38,0.0067886375,0.08896484,1.5825801,-0.01050278,0.014144456,0.8759056031703949,459,940032,26088.627820183996,940032
489.99,1879.7250177699998,36,0.0031948437,0.030664062,1.5845139,-0.008098174,0.00070538523,0.9934665141627192,460,942080,26145.170084986996,942080
493.39,1893.1381363399998,41,0.0029226118,0.025097657,1.584357,-0.0064907195,0.0003812266,0.9960395102389157,461,944128,26194.420151893,944128
505.08,1936.4001393699998,38,0.0039553028,0.042333983,1.5841941,-0.006066494,0.014447048,0.8088140934705734,462,946176,26247.767572103003,946176
506.4,1942.6614802,36,0.0030332252,0.02602539,1.5847702,-0.006782635,0.00044533904,0.9951949315145612,463,948224,26304.338970890996,948224
510.93,1958.90459438,37,0.0036378775,0.035986327,1.5843742,-0.00899571,0.00038114624,0.9974527168087661,464,950272,26358.336955731,950272
519.34,1987.23368056,39,0.004296585,0.053271484,1.5856824,-0.0075715384,0.033644356,0.1545732021331787,465,952320,26409.967410001,952320
526.21,2014.1986369699996,38,0.0033439589,0.03276367,1.5873771,-0.008845432,0.00057821954,0.9935117964632809,466,954368,26462.541159608,954368
534.76,2046.06243576,38,0.0037252784,0.037744142,1.5881623,-0.007372995,0.0005015481,0.9949938519857824,467,956416,26515.835763263,956416
532.63,2039.3119203899998,39,0.0039851405,0.0418457,1.5891114,-0.0084896665,0.0004557407,0.9960946049541235,468,958464,26567.870944108996,958464
533.22,2039.9591320199997,41,0.0038079664,0.042871095,1.5899193,-0.008720868,0.01174826,0.8899756371974945,469,960512,26617.613504857,960512
533.88,2040.80981491,40,0.003230429,0.0359375,1.5913335,-0.005953824,0.017658263,0.8770570009946823,470,962560,26667.633168815002,962560
536.41,2048.56097237,39,0.0033383716,0.03666992,1.5928112,-0.005710769,0.027988276,0.8156235218048096,471,964608,26719.654365577,964608
543.8,2076.1271619599997,41,0.001728021,0.011328125,1.5942822,-0.0035200566,0.007924935,0.8835616707801819,472,966656,26768.654527239996,966656
541.78,2066.04613346,41,0.0018536157,0.013769532,1.5947464,-0.0046241637,0.012888518,0.9177010580897331,473,968704,26817.786993478003,968704
547.23,2087.2561588099998,39,0.0031490375,0.031103516,1.5945628,-0.009658934,0.0005958623,0.9956834656186402,474,970752,26869.808159997003,970752
548.44,2093.54372993,38,0.001990516,0.015527343,1.5933946,-0.0057369764,0.00043200437,0.9970652279444039,475,972800,26922.441302581,972800
554.0,2113.4765017500004,41,0.0028892641,0.030322265,1.5932721,-0.0033662345,0.01609518,0.8367924839258194,476,974848,26971.908894701002,974848
563.71,2148.9531598500002,38,0.0028694747,0.031152343,1.594342,-0.0070818155,0.017466174,0.8581018596887589,477,976896,27025.069272845,976896
571.18,2177.8568807399997,38,0.001461881,0.006787109,1.5947095,-0.004716979,0.0006574177,0.9951825081370771,478,978944,27078.222443647,978944
567.63,2161.4931008900003,41,0.0015086049,0.009765625,1.595178,-0.0035522399,0.016101109,0.9106401056051254,479,980992,27127.947433315996,980992
565.1,2150.2593224700004,41,0.00097599096,0.0067382813,1.5952941,-0.003817626,0.0054748855,0.9655688144266605,480,983040,27177.861801942003,983040
549.39,2089.8130805900005,41,0.0024625917,0.025195312,1.5958059,-0.0073415274,0.023610132,0.8789184167981148,481,985088,27227.510119041,985088
550.83,2094.51764656,40,0.00086788385,0.0022949218,1.5962913,-0.004223865,0.0012451506,0.9927873671986163,482,987136,27278.679784895998,987136
557.18,2118.62680824,42,0.0011362222,0.005419922,1.5963316,-0.004584969,0.0005513694,0.9967898076865822,483,989184,27327.234812875,989184
555.28,2111.3421675800005,38,0.00075701985,0.0023925782,1.5964658,-0.0041638897,0.00048186298,0.997165173990652,484,991232,27380.818182725998,991232
549.89,2092.39297142,38,0.00018845686,0.0,1.5962794,-0.0014262315,0.00045009158,0.9972102446481586,485,993280,27434.437319475,993280
548.41,2087.6469741299998,40,0.00027518845,0.00048828125,1.5961646,-0.0023154295,0.00045772333,0.9977277868892998,486,995328,27485.373955942996,995328
549.27,2090.66804767,41,0.0001008064,0.0,1.5958999,-0.001244534,0.00044413703,0.9970979592762887,487,997376,27534.955121113002,997376
555.12,2111.1414364200004,38,3.0051446e-05,0.0,1.5958359,-0.00052718754,0.018044708,0.8531336039304733,488,999424,27588.418787365998,999424
551.45,2095.8915763400005,7,1.5346654e-05,0.0,1.595889,-0.0003723489,0.017705634,0.8969580456614494,489,1001472,27875.884761449,1001472
