# {"t_start": 1597490725.95294, "env_id": "HopperBulletEnv-v0"} 
r,l,t
213.095842,99,5106.015921
72.971627,44,5106.090656
79.201307,47,5106.173744
2104.972856,1000,5108.402246
619.674502,302,5108.885965
82.053469,49,5108.969015
1734.60337,816,5110.908168
204.462447,102,5111.080255
83.764695,52,5111.170896
2086.917344,1000,5112.786769
2110.815285,1000,5115.031592
2126.528485,1000,5116.936437
1764.679212,837,5118.300307
488.479111,237,5119.337863
765.047835,374,5119.942622
413.982495,203,5120.284192
2102.216212,1000,5121.902283
656.158572,307,5123.039136
2020.554825,944,5124.877644
554.779355,259,5125.557068
522.516583,249,5126.074214
1080.421989,515,5127.168573
815.614305,389,5128.482887
2107.733362,1000,5130.094389
2105.996931,1000,5132.370649
2077.698718,1000,5133.967982
2065.305414,1000,5136.188323
2128.386393,1000,5137.790171
1974.685056,939,5139.955423
462.496814,221,5140.324504
1498.424377,698,5141.471254
472.113555,230,5141.844424
924.412839,433,5142.559435
738.938132,351,5143.750149
2139.696041,1000,5145.360974
1621.647316,751,5146.569887
274.033876,130,5146.778222
1355.184129,638,5148.412978
851.905326,404,5149.041093
1087.159091,510,5149.867255
1487.634537,690,5151.64147
786.097953,363,5152.236056
1753.89357,798,5153.517162
1469.24321,670,5155.032186
574.15739,258,5156.367851
1171.716248,525,5157.455749
451.653021,219,5157.816991
572.526093,267,5158.246904
361.036094,179,5158.542696
910.880628,410,5159.199666
669.836193,307,5159.700843
2189.264295,1000,5161.976858
738.519973,343,5162.547113
2166.334643,1000,5164.790418
2165.734747,1000,5166.416289
1181.110449,543,5167.298321
2170.158896,995,5169.496075
2171.923559,1000,5171.11114
239.878352,121,5171.322454
1099.325828,506,5172.770157
626.161241,288,5173.227638
481.996955,228,5173.590723
68.710733,40,5173.653747
493.327319,230,5174.013848
33.615016,19,5174.045211
1916.911171,861,5175.440319
705.128025,341,5176.620098
484.368793,228,5176.993036
1062.832138,484,5177.780059
949.131801,437,5178.47741
440.986673,204,5178.798121
629.564487,295,5179.262499
1460.729543,681,5180.942578
1836.40566,867,5182.310488
641.942699,305,5182.798534
990.287868,473,5184.277213
914.219793,429,5185.390204
1456.577817,660,5186.820683
2161.224921,1000,5189.061954
1818.186729,839,5190.399814
2124.339576,1000,5192.637655
2094.644352,1000,5194.181504
2130.681614,1000,5195.756524
2115.46845,994,5198.020762
2113.659435,1000,5199.659364
1302.473012,599,5201.443593
1752.218013,818,5203.018931
2120.056565,1000,5205.557531
979.762977,460,5206.373851
502.230051,233,5206.765726
420.978347,197,5207.087985
2170.087226,1000,5209.450034
2143.526304,1000,5211.088163
2112.876541,1000,5213.349689
2090.650247,1000,5215.50137
764.652506,361,5216.303962
2076.59415,1000,5218.763987
642.653999,306,5219.245822
67.563434,40,5219.306138
24.637383,11,5219.32458
2084.877585,1000,5220.877731
2063.594902,1000,5223.087324
2077.014075,1000,5224.687957
2058.990471,1000,5226.854936
2039.536889,1000,5234.649197
2070.518348,1000,5261.710702
2077.694873,1000,5263.404461
671.183466,324,5263.919355
687.172623,326,5265.093831
429.28652,227,5265.462495
2040.851447,1000,5267.059413
500.790681,263,5267.478855
2023.777837,1000,5269.727317
2083.445205,1000,5271.333946
2064.82933,1000,5273.590979
1574.217178,759,5275.368068
1311.071802,622,5276.766441
942.825052,461,5278.204215
2083.780174,1000,5279.824421
2070.936187,1000,5282.060596
1225.560189,579,5282.996418
2085.617731,1000,5284.610884
2140.666455,1000,5286.83243
1268.275649,598,5287.785019
2132.091947,1000,5290.008742
2103.552587,1000,5291.631899
2137.472276,1000,5293.861852
684.866253,335,5294.402568
1877.492985,885,5295.812903
1244.975658,565,5297.358552
2093.376839,1000,5298.96032
249.22154,127,5299.163391
642.529224,293,5299.635871
1428.176017,670,5301.332582
2127.177335,1000,5302.933905
2174.511089,1000,5305.608024
425.623531,205,5306.04757
931.433798,436,5307.029097
1414.909968,638,5308.14233
810.839311,375,5308.748224
1307.115706,599,5310.349372
836.929,389,5310.96155
909.703083,421,5311.631552
1955.693618,912,5313.086991
2165.281008,1000,5315.321656
880.675683,409,5315.966116
1120.484122,528,5316.813587
781.348385,363,5318.036878
524.316788,246,5318.447198
1350.857903,637,5319.472228
842.134394,406,5320.121624
407.083848,195,5320.438492
1272.564264,589,5322.019655
520.510299,254,5322.431359
891.034478,409,5323.069564
1561.056783,722,5324.211651
1883.064723,875,5326.231749
569.881737,269,5326.654935
1986.152709,915,5328.125391
915.296147,425,5329.453927
1092.402012,504,5330.272433
1092.488689,508,5331.091655
873.718408,405,5331.726119
2133.652978,1000,5333.942744
2127.036336,977,5336.234958
2159.468003,997,5338.679986
1200.809368,565,5339.584122
2052.14314,978,5341.161162
568.504227,268,5342.231518
2120.339001,1000,5343.804979
1058.414748,493,5344.589521
2014.678982,945,5346.725205
2150.879939,1000,5348.421959
1278.849845,586,5349.98987
2093.499878,1000,5351.649365
2093.27762,1000,5353.252797
1069.831635,509,5354.700725
2036.740753,949,5356.212895
2098.035147,1000,5358.430869
2106.389276,1000,5360.018657
615.298148,300,5360.511753
2115.142028,1000,5362.737706
62.56824,38,5362.797715
196.253555,91,5362.947348
775.533546,367,5363.539835
1734.815624,829,5365.38732
2112.956397,1000,5367.985442
1230.564365,580,5368.937642
2106.031874,1000,5371.169911
2078.812746,1000,5372.799975
1489.627629,718,5374.575535
2119.628526,1000,5376.192107
2081.871179,1000,5378.444647
2136.013903,1000,5380.052864
2135.350594,1000,5382.320886
649.579045,297,5382.795235
1795.396048,835,5384.102825
917.709565,426,5384.793237
1412.088412,651,5386.472239
651.484292,301,5386.947621
741.611393,341,5387.504152
616.651245,296,5387.975919
624.491114,284,5388.439846
1885.411854,874,5390.471412
915.640965,423,5391.14456
1217.227059,554,5392.020428
828.522448,379,5392.644322
732.734461,338,5393.182714
804.19348,382,5394.63212
1208.586732,557,5395.925086
2180.973654,1000,5397.845447
1309.382744,611,5399.464797
569.275347,268,5399.89746
1137.441592,539,5400.765219
2126.773348,1000,5402.990748
878.473865,420,5403.666759
1027.199095,488,5404.446844
2107.313654,1000,5406.040033
2086.740307,1000,5408.281917
1619.355539,777,5409.524791
2088.257151,1000,5411.784406
2095.058466,1000,5413.403883
1669.036258,803,5415.305936
1728.442137,814,5416.596236
1369.463517,653,5417.649791
680.682471,321,5418.806242
1806.785318,825,5420.135959
69.413831,44,5420.216442
258.095451,136,5420.436351
688.133353,324,5420.956046
1403.811836,655,5422.623772
2125.127358,1000,5424.384301
1022.661867,463,5425.54522
1297.129135,606,5427.552071
1376.153405,639,5428.596427
2155.787584,1000,5430.219142
1212.430396,562,5431.759431
1792.418041,828,5433.097706
206.563232,117,5433.285201
2178.193841,1000,5435.483309
2144.328688,1000,5437.079117
2152.129145,1000,5439.320429
736.190144,339,5439.862151
1902.517894,871,5441.265441
853.692883,400,5441.900774
630.977485,306,5443.029819
1272.92493,609,5444.006766
2102.97068,1000,5445.623231
2135.518849,1000,5447.85928
1893.905214,876,5449.294859
2157.733248,1000,5451.532075
944.902228,442,5452.242166
315.065599,154,5452.487761
2181.6262,1000,5454.17426
1704.009372,790,5456.750191
855.987331,397,5457.474708
207.833844,111,5457.651931
2162.943993,1000,5459.906133
945.577286,443,5460.615328
2128.63171,1000,5462.212705
2178.440015,1000,5464.470336
1166.78478,534,5465.321252
764.86348,359,5465.885691
1798.71135,821,5467.81223
584.678776,271,5468.250172
2195.020588,1000,5469.871081
969.626616,435,5470.574175
1963.039398,863,5472.589917
943.004551,424,5473.259604
2221.469057,1000,5475.5027
428.313314,193,5475.818354
1175.767275,515,5476.639465
325.391904,154,5476.881076
424.399823,199,5477.202528
324.869404,148,5477.433338
814.956695,372,5478.009584
885.76348,405,5479.288053
678.738566,316,5479.790978
290.127599,134,5480.004797
500.990556,234,5480.393797
1002.070127,456,5481.119875
1241.023922,544,5481.983073
592.019189,277,5483.062518
557.027325,259,5483.485398
273.230712,129,5483.696485
1576.508907,722,5485.368891
2204.422301,1000,5488.090882
639.842868,296,5488.584923
407.718613,191,5488.89176
634.340377,288,5489.364087
521.524376,239,5489.743721
477.106165,227,5490.10527
913.751692,414,5490.782909
2068.498431,934,5492.903499
697.117138,313,5493.4083
1179.752824,532,5494.266749
493.061474,229,5494.638972
1088.027902,494,5496.043155
768.628835,342,5496.590548
2196.930515,1000,5498.159775
902.669227,407,5498.833494
746.969805,347,5500.011023
511.407048,248,5500.41705
1433.397102,641,5501.456311
200.307194,107,5501.628618
1123.387095,504,5502.435266
483.855165,225,5502.792057
499.914628,228,5503.804072
2194.261355,1000,5505.408739
2229.496545,1000,5507.615625
1856.63624,831,5508.937162
410.046099,195,5509.260195
595.501563,275,5509.701337
2174.430228,1000,5511.935553
2143.26497,1000,5513.542204
435.937809,222,5513.896241
2155.67278,1000,5516.971142
1235.909808,563,5517.909106
1496.201822,700,5519.046214
433.013341,211,5519.388378
2089.605012,1000,5521.631959
447.703444,214,5521.973361
2144.939593,1000,5524.202068
2161.27506,1000,5525.806634
2130.247028,1000,5527.997048
2162.539535,1000,5529.606294
2175.555977,1000,5531.200826
577.026019,259,5532.26322
672.795651,308,5532.750404
575.272516,275,5533.185603
1186.351141,534,5534.033194
1664.718333,754,5535.874821
1727.390142,797,5537.152438
2203.176982,995,5538.75065
2215.514778,1000,5540.973831
2195.318196,1000,5542.554099
1529.959514,711,5544.464654
754.728815,344,5545.377606
2103.544771,951,5547.487901
1217.76954,564,5549.075168
324.749756,156,5549.332261
2193.357763,1000,5550.91918
539.165129,256,5551.346795
2172.482438,1000,5553.566426
2124.443378,1000,5555.164279
1203.121961,556,5556.706074
2188.501923,1000,5558.307198
1752.537244,786,5559.567339
35.195657,20,5559.600031
2170.904525,1000,5561.859754
1213.239858,536,5562.699104
1320.598401,606,5564.259358
2145.962745,1000,5565.857201
2136.931876,1000,5567.469994
937.155714,435,5568.800282
1048.449368,490,5569.595545
2182.867127,1000,5571.199204
2105.979949,1000,5573.424636
1499.849948,701,5574.849568
1349.344607,639,5577.01464
549.889048,257,5577.474673
821.617865,385,5578.097713
763.753223,350,5578.680722
1876.993786,867,5580.066298
453.138477,211,5581.029782
403.786304,196,5581.336314
2174.237852,1000,5582.918129
216.861412,104,5583.085139
224.801274,113,5583.267231
1665.562738,768,5585.118258
283.855677,137,5585.34753
2175.550007,1000,5586.935426
546.828365,254,5587.351648
245.659786,117,5587.540925
2236.78689,1000,5589.765065
656.221563,314,5590.273248
199.694443,97,5590.43144
566.885132,260,5590.849666
726.95317,331,5591.398598
743.350222,341,5592.582717
192.784795,93,5592.735666
1374.037685,624,5593.733671
2221.320954,1000,5595.34156
506.168574,233,5595.712677
829.320905,380,5596.952349
1014.51587,461,5597.687007
669.856882,302,5598.15507
1309.229839,602,5599.114032
562.265091,262,5599.537102
1133.598799,522,5601.019369
951.193767,435,5601.708947
553.164755,254,5602.110154
1273.30856,582,5603.063011
665.424479,304,5603.555406
2036.534652,937,5606.299046
310.311492,153,5606.670201
2112.452572,975,5608.379352
2167.697589,1000,5610.625571
749.730508,346,5611.184162
616.296191,279,5611.633172
554.330089,256,5612.042734
1530.104755,711,5613.832841
782.475056,366,5614.425064
1134.84336,540,5615.290861
2044.557498,927,5617.363923
602.170012,281,5617.808822
1195.03975,558,5618.710238
1204.826852,561,5619.605586
2116.931395,1000,5621.858849
753.513287,359,5622.44088
2160.302101,1000,5624.042446
1203.76882,556,5625.581572
1602.049982,731,5626.751213
2165.898627,1000,5628.977081
994.083188,461,5629.713701
461.095889,216,5630.049445
863.602964,406,5630.698039
540.518897,250,5631.088434
1101.688637,517,5632.534342
2130.372447,1000,5634.197269
2122.576205,1000,5636.597629
2126.733823,1000,5638.987223
2177.164711,1000,5640.601481
2169.359893,1000,5642.823082
582.264576,280,5643.263357
1422.73658,664,5644.329933
2185.653912,1000,5646.57605
2154.716183,1000,5648.2566
312.300825,152,5648.507433
1311.543399,610,5650.120919
1033.468393,463,5650.879142
1183.550403,551,5651.760907
423.907644,200,5652.079686
1097.613222,521,5653.565007
897.902582,406,5654.22492
1025.961493,476,5654.981115
1693.538169,769,5656.206525
566.840289,265,5657.275511
461.636702,213,5657.622278
778.257284,357,5658.204998
873.4986,405,5658.854482
1623.568614,757,5660.048049
1687.312984,773,5661.912327
2179.946486,1000,5663.53376
2118.979936,982,5666.421042
359.898738,172,5666.857163
1931.227137,866,5668.360744
540.809831,254,5668.769609
567.559505,269,5669.2115
416.873372,198,5670.172614
1004.604001,458,5670.898731
2157.375889,1000,5672.4876
2178.006816,1000,5674.732953
666.130637,305,5675.223214
2158.157158,1000,5676.816215
2143.035553,1000,5679.074015
590.783108,269,5679.507341
2154.715347,1000,5681.761305
2138.406924,1000,5683.384967
1328.816122,617,5684.379618
2104.693135,1000,5686.619524
2158.456116,1000,5688.2091
681.940244,326,5688.749663
2147.387727,1000,5690.995341
677.530422,312,5691.49836
1043.240177,486,5692.268172
781.318383,362,5693.477422
2128.847934,1000,5695.619175
2148.2185,1000,5697.718806
1410.672514,651,5699.404657
2131.713517,1000,5700.988751
2155.96412,1000,5703.233258
1574.651902,732,5704.406164
1653.434733,767,5706.256898
2126.672655,1000,5707.86357
2160.662789,1000,5709.490832
428.593863,207,5710.468674
2112.131478,1000,5712.08555
1406.104888,659,5713.14379
1341.559675,626,5714.811281
569.796218,266,5715.236044
2106.218103,966,5716.778906
362.069624,171,5717.05115
1340.889055,624,5718.673429
1102.258859,512,5719.495641
1610.871822,745,5720.691065
2186.670825,1000,5722.927897
599.391253,277,5723.37313
1578.743092,741,5724.919444
2138.37642,1000,5727.741218
1803.460052,842,5729.110337
637.100109,292,5729.582341
1481.427875,682,5731.309115
1615.434739,729,5732.466879
1846.323415,841,5733.807375
958.131465,447,5735.173021
285.201689,142,5735.406274
911.985056,421,5736.072676
735.837047,344,5736.63462
427.571149,204,5736.956788
349.979597,168,5737.231296
574.058514,254,5737.645729
1051.261574,481,5739.078181
2192.198918,1000,5740.67929
2142.808831,1000,5742.950298
944.843107,439,5743.65826
1733.967409,792,5744.917598
776.15812,366,5745.491804
379.252327,177,5745.770854
708.79604,328,5746.937008
290.893632,138,5747.154605
463.971079,220,5747.513836
82.759966,52,5747.596572
1176.890645,542,5748.467435
2144.153971,1000,5750.729477
526.068727,242,5751.117814
1073.129013,495,5751.904763
1046.410614,488,5752.699811
569.996305,266,5753.124893
2153.123041,1000,5755.936403
989.460473,472,5757.014366
614.513848,285,5757.523697
2089.930459,1000,5759.773637
2138.630355,1000,5761.405636
2154.388666,1000,5763.638247
673.672225,324,5764.153627
2137.614218,981,5765.704993
603.68302,284,5766.168776
2151.908848,1000,5768.416267
414.579395,197,5768.73768
278.520643,135,5768.957598
1504.254597,704,5770.084034
902.98761,416,5771.410119
2151.618403,1000,5773.011565
1384.782167,646,5774.047601
979.878551,456,5775.436496
1229.524713,572,5776.362648
2084.853635,1000,5777.95317
465.10136,224,5778.940703
661.488351,308,5779.443847
1316.429005,619,5780.442301
278.329217,131,5780.656127
79.757736,50,5780.737779
555.657058,258,5781.14549
2104.831523,1000,5783.397937
2108.408707,1000,5785.51393
1923.017294,892,5788.11589
1401.895772,659,5789.193953
1165.346362,539,5790.056277
2144.596724,1000,5792.318074
243.317236,123,5792.511911
2170.234722,1000,5794.108994
1234.141602,590,5795.692271
689.065341,326,5796.216495
2146.155244,1000,5797.80378
1116.223056,530,5798.651475
856.454817,397,5799.979938
2148.488272,1000,5801.74489
2166.932628,1000,5804.169775
1678.660747,784,5805.51579
2146.766006,1000,5807.27237
1504.767632,689,5809.055192
864.880326,393,5809.706358
1269.196884,575,5810.632326
2175.71932,1000,5812.852154
2166.910877,1000,5814.709166
2153.28576,1000,5817.613217
415.989441,190,5817.920814
1675.69646,759,5819.139898
2199.267071,1000,5821.358114
2201.39196,1000,5822.949883
2228.095291,1000,5825.173185
511.364305,235,5825.551935
847.034307,389,5826.181304
2195.559987,1000,5827.782691
1345.41738,615,5829.415772
2149.340871,1000,5831.017994
1628.329157,764,5832.894602
811.70434,374,5833.495237
766.667691,358,5834.058178
333.839154,171,5834.341944
101.605611,56,5834.4313
1572.322751,720,5835.563423
23.978939,11,5835.581447
1295.313653,605,5837.189724
627.516038,298,5837.667676
1726.44881,800,5838.938869
23.68863,10,5838.955443
603.141931,287,5839.422049
25.172311,12,5839.442749
653.365156,307,5840.581009
400.204723,187,5840.88307
443.425535,212,5841.225927
1328.424081,637,5842.252253
490.506717,236,5842.63064
1553.216802,723,5844.541292
723.716039,356,5845.424918
1387.327755,658,5846.833661
1462.033949,686,5848.027557
2121.97714,1000,5850.273034
2019.648034,948,5851.790555
2121.131892,1000,5854.006139
268.994842,125,5854.207629
1437.433423,670,5855.283582
1302.377829,613,5856.897933
2152.913923,1000,5858.537045
378.18662,168,5858.80312
76.263228,46,5858.879745
881.578858,416,5859.552502
2134.815643,1000,5861.795291
1935.65078,915,5863.28027
1493.17852,686,5864.997784
1135.934544,524,5865.819122
2145.184153,1000,5867.418369
491.230903,244,5867.804089
2120.850297,1000,5870.064164
1834.780755,854,5871.426544
823.701488,381,5872.662403
770.239661,350,5873.2376
621.10376,298,5873.706874
2009.85519,939,5875.849598
319.424146,159,5876.215543
2158.237358,1000,5878.713064
1127.731716,531,5879.569644
768.36597,361,5880.144324
522.91547,250,5880.558505
1143.220111,521,5882.011962
2239.077122,1000,5883.607317
25.596033,12,5883.627973
1755.040961,804,5885.554392
512.913939,236,5885.937639
2096.423814,944,5887.468479
2106.037654,957,5889.662869
434.651897,204,5889.990323
1033.265797,465,5890.743781
2106.714964,969,5892.305
2173.856863,1000,5894.511115
2168.815694,1000,5896.112666
1788.997689,818,5898.058827
26.540352,14,5898.083196
2201.879137,1000,5899.70099
32.954473,19,5899.732009
2168.724946,1000,5901.962373
992.374204,460,5902.700558
727.93922,352,5903.2722
2173.786746,1000,5906.005321
1910.579511,893,5907.752003
2159.841203,1000,5910.006711
512.273765,246,5910.414098
457.021174,235,5910.78761
85.078429,53,5910.873156
1442.693099,662,5911.912341
700.638571,329,5912.449222
152.621203,79,5912.576415
69.150028,42,5912.644076
593.903371,283,5913.733009
1934.416859,915,5915.194569
83.918558,54,5915.282636
787.391845,368,5915.864475
1388.086911,650,5917.545887
517.900019,243,5917.93931
1011.006673,477,5918.717146
2148.523472,1000,5920.331871
881.240093,408,5921.615178
1042.433909,469,5922.375935
1139.317152,531,5923.226827
371.594728,165,5923.496591
707.591233,338,5924.045277
499.380329,230,5924.427896
419.362718,204,5924.750179
2166.293109,1000,5926.959761
935.460345,431,5927.651883
1516.079279,687,5929.388132
1109.342278,495,5930.178437
995.175274,469,5930.940689
1894.695322,859,5932.321725
339.208007,161,5932.581914
1944.842271,900,5934.956734
351.057817,176,5935.394336
1666.00543,773,5937.143037
2200.293665,1000,5939.461391
1791.055648,828,5940.793367
1173.515674,538,5942.307283
609.854233,283,5942.759869
978.229214,443,5943.464154
245.683538,115,5943.648374
243.174306,120,5943.838445
333.262186,166,5944.113288
776.770529,353,5944.68904
875.069322,402,5945.332265
715.305961,331,5946.483824
2190.879971,993,5948.324703
1505.161986,675,5949.418823
265.830903,133,5950.296924
2120.036999,958,5951.826586
2181.873544,1000,5953.43923
1733.41475,792,5955.361166
455.268344,214,5955.694971
240.045577,112,5955.874982
2183.010652,1000,5957.490462
424.79944,204,5958.449345
388.309416,182,5958.743126
498.728987,233,5959.112683
590.053017,281,5959.575182
908.548892,426,5960.264748
2183.608507,1000,5962.485404
943.461321,427,5963.190811
1765.219408,814,5964.861929
886.161192,405,5965.879961
2208.650136,1000,5968.516059
115.333299,64,5968.618674
359.357799,165,5968.8824
2216.094471,1000,5971.102564
157.163493,82,5971.249624
26.478506,13,5971.272107
2189.255979,1000,5972.854025
593.957284,283,5973.307159
1218.116285,567,5974.213793
2173.132117,1000,5976.471153
2179.321276,1000,5978.064904
413.835378,193,5979.020591
1374.468668,625,5980.018668
700.866113,333,5980.556821
2192.547106,994,5982.174045
1564.957349,707,5983.918231
68.150954,43,5983.986053
661.498514,302,5984.4777
1137.430004,520,5985.310269
2213.411777,1000,5987.550758
508.101657,237,5987.930633
670.649345,311,5988.431549
153.909008,83,5988.566348
71.724574,43,5988.636762
1910.589432,854,5989.99062
923.915349,425,5991.3235
2221.607894,1000,5992.954522
394.304386,186,5993.262708
504.649967,232,5993.631297
1067.542929,489,5995.366906
665.263629,298,5996.070243
1785.806792,815,5997.737759
650.625267,294,5998.212287
984.097745,452,5999.584533
1387.3864,640,6000.602671
1239.722559,577,6001.521832
963.319701,445,6002.257317
1812.967429,821,6004.211405
990.008836,449,6004.922569
1011.436427,463,6005.663295
691.048955,311,6006.169037
410.187986,188,6006.473341
1447.07487,658,6008.191414
138.895015,72,6008.319346
2248.287981,1000,6009.911257
874.94322,396,6010.562555
867.305366,399,6011.83568
1053.125974,482,6012.62291
2219.545275,1000,6014.233604
2191.79594,1000,6016.431295
1012.431038,460,6017.173204
398.168792,185,6017.476511
662.569138,303,6017.953609
1175.629731,536,6019.461472
570.138168,260,6019.879538
1095.168549,489,6020.677144
941.224055,424,6021.354922
1335.822217,611,6022.340615
1844.729613,836,6024.41306
2211.934038,1000,6026.834749
895.465511,427,6028.266226
2173.657697,1000,6029.883678
2155.460855,1000,6032.14314
152.236438,80,6032.283695
2190.579868,1000,6033.844443
2161.014193,1000,6036.084645
1672.044885,759,6037.309677
236.892384,115,6037.492063
1099.637136,507,6038.31259
1375.648685,648,6039.976472
1002.790102,453,6040.713269
2191.702988,1000,6042.328293
1943.118911,882,6044.389814
1505.741881,695,6045.487958
689.650822,326,6045.993029
713.299865,324,6046.501073
2179.331263,1000,6048.7295
2162.700655,1000,6050.341724
1820.275401,838,6052.332756
2178.112597,1000,6053.936026
2217.734996,1000,6056.901296
533.536734,240,6057.354505
410.927759,193,6057.684981
2021.962162,912,6059.149774
582.701385,266,6060.227888
906.584207,424,6060.913818
1924.042324,886,6062.337986
2038.362862,932,6064.457762
765.55693,352,6065.006272
159.107103,83,6065.137518
1539.740763,701,6066.253834
493.781733,230,6066.62648
2212.881573,1000,6068.867463
1336.494174,624,6069.863079
924.014688,414,6070.533582
865.121358,405,6071.185438
2171.030663,1000,6073.433427
613.302098,296,6073.904919
2223.089541,1000,6076.144721
472.550673,218,6076.493936
957.768924,433,6077.17148
1217.812765,552,6078.047296
208.364684,103,6078.225077
2003.802789,911,6080.328553
1142.286814,513,6081.144679
2166.07893,1000,6082.741541
916.859264,416,6084.058605
871.80366,403,6085.041007
472.373913,228,6085.634289
1479.29233,669,6087.083396
273.545792,132,6087.342328
2150.963815,1000,6089.598791
1524.08738,698,6090.726898
181.070763,92,6090.872037
2139.289783,1000,6093.096816
2095.841541,1000,6094.715585
2127.302683,1000,6096.918299
2128.936664,1000,6098.532311
2185.460084,1000,6100.796217
1218.352106,553,6101.696144
2144.139185,1000,6103.31363
2183.728289,1000,6105.555989
2168.148283,1000,6107.168638
2189.522397,1000,6109.393732
1123.983012,515,6110.217043
1475.36144,682,6111.296441
1214.788625,570,6112.842935
2158.094314,1000,6114.834733
214.304484,106,6115.085241
2202.270668,1000,6118.083454
2245.187439,1000,6119.957388
427.204484,194,6120.275234
993.805814,455,6121.676844
1734.237772,785,6122.98101
1802.774189,804,6124.271293
961.251121,440,6125.643609
2205.129087,1000,6127.305775
517.471391,237,6127.758933
857.302645,384,6128.455168
1065.404826,504,6130.135813
2171.459461,1000,6132.21905
2197.0652,1000,6134.685523
1389.295524,636,6135.729837
1618.230202,725,6136.932673
891.309733,410,6137.64985
1151.795054,537,6139.419931
1847.256318,860,6141.049325
808.332802,371,6141.722301
1620.991868,735,6143.865149
2155.49867,1000,6145.668281
2151.31068,1000,6148.201865
2162.235601,1000,6149.900125
2141.128931,1000,6152.181579
2174.159386,1000,6153.984977
2115.904078,1000,6156.328884
2175.0214,1000,6157.927806
2182.855036,1000,6160.284818
2157.061738,1000,6162.019496
966.549886,455,6162.779539
629.860047,296,6163.276151
988.665769,448,6164.686458
2166.176239,1000,6166.446258
2195.7704,1000,6168.897493
2193.111882,1000,6170.558381
831.083951,374,6171.162461
2238.93248,1000,6173.456323
577.335083,257,6174.001737
1278.920422,575,6175.194745
1456.727489,661,6176.40983
974.786968,441,6177.875418
549.623045,248,6178.341441
2207.966988,1000,6180.079097
1002.240838,455,6181.558453
1519.01688,680,6182.974181
842.29824,381,6183.832319
464.028842,206,6184.241462
396.208638,183,6184.591228
619.979291,283,6185.158199
351.713591,175,6185.538165
1552.905142,704,6187.776276
764.272544,345,6188.371602
533.870085,240,6188.766115
804.471659,356,6189.340889
799.258901,361,6189.932433
761.979396,351,6191.197844
1074.853458,478,6191.95899
717.996797,318,6192.529632
565.839346,265,6192.984084
262.719516,131,6193.205409
2104.5041,960,6195.500967
1161.314421,528,6196.509599
724.419223,329,6197.144122
1060.861767,476,6198.011323
479.854035,225,6198.385924
1282.725495,566,6199.878335
561.398527,252,6200.316296
1017.438718,462,6201.064299
264.286134,127,6201.28547
1434.274365,643,6202.388913
1575.03786,703,6204.120563
1332.224004,595,6205.257587
735.838088,334,6205.839102
1016.428281,453,6206.559733
1042.978868,464,6207.942013
745.554906,336,6208.494723
1118.944608,504,6209.401555
760.213119,350,6209.98989
403.92437,189,6210.35364
411.260343,191,6210.823917
908.721817,400,6212.269351
1102.259084,487,6213.454814
984.364058,439,6214.340628
476.501742,214,6214.739202
478.704922,223,6215.185643
814.971761,380,6215.936281
932.965393,425,6217.46484
1117.832118,492,6218.419111
800.593753,358,6219.051409
422.080412,201,6219.36363
927.560614,420,6220.057773
490.075457,224,6221.118423
2184.823933,1000,6223.000937
1046.912239,477,6223.996869
2165.739504,1000,6226.37885
1488.606685,673,6227.501135
2183.943636,1000,6230.15445
2214.136362,1000,6232.055733
2201.445428,1000,6234.741453
399.221935,178,6235.171261
706.56988,324,6235.932397
1494.845398,693,6237.454468
788.101778,361,6238.204361
481.67978,216,6238.573628
579.531218,265,6239.68092
1961.082515,893,6241.205112
550.797521,254,6241.683991
442.486931,207,6242.097757
2210.488074,1000,6244.569215
1266.260772,573,6245.539531
2157.64476,1000,6247.303969
2187.604101,1000,6249.598647
2078.663418,937,6251.259254
2195.92374,1000,6253.624516
1284.587205,577,6254.53701
1996.363575,909,6256.592507
2220.149923,1000,6258.12308
316.756269,155,6258.378938
1728.398014,782,6272.960028
2179.337915,1000,6292.310169
1477.21612,662,6293.382593
1879.162015,855,6295.331989
603.116359,279,6295.814374
2205.019288,1000,6297.437005
1305.365621,581,6298.999175
2225.001134,1000,6300.61724
666.636703,310,6301.117616
311.381106,145,6301.36066
2226.163796,1000,6303.643051
1727.901772,781,6304.947397
771.284364,355,6305.530266
568.092173,267,6306.594782
1582.387351,713,6307.765093
2251.440749,1000,6309.350405
1159.608047,529,6310.830342
608.668702,277,6311.289443
608.433656,283,6311.740649
849.912467,382,6312.376455
1926.317847,853,6314.429143
771.573236,341,6314.975992
705.917143,320,6315.493852
233.450439,114,6315.679265
2219.922817,1000,6317.280264
487.701202,222,6318.26582
1441.997506,655,6319.324462
1055.14069,481,6320.086758
541.511791,250,6320.503298
482.725713,223,6320.855308
642.725788,293,6321.364534
746.657837,339,6322.781433
2230.198779,1000,6324.41098
961.409761,431,6325.092803
912.37482,414,6326.407941
418.735824,194,6326.724581
1144.128262,512,6327.539636
931.591484,416,6328.207
2232.61995,1000,6330.453669
2139.757161,963,6331.989932
1955.009904,869,6333.405814
1345.51613,611,6335.0216
921.969086,419,6335.6988
820.700441,380,6336.318184
496.786678,231,6336.68873
677.458658,317,6337.202014
2177.892285,1000,6339.456688
1174.764141,529,6340.317674
1298.387255,594,6341.27519
2143.368983,1000,6343.526118
1117.558765,532,6344.395361
2154.626786,1000,6346.620818
2135.599804,1000,6348.236516
