# {"t_start": 1597490725.9526799, "env_id": "HopperBulletEnv-v0"} 
r,l,t
1677.212137,811,4800.307743
1399.861724,665,4801.951348
1280.336206,617,4802.944826
100.538658,67,4803.051037
820.066265,397,4803.683523
1287.845415,615,4805.286127
2103.946098,1000,4806.887982
2113.775407,1000,4809.109395
1512.31013,712,4810.248481
1305.307721,626,4811.252704
2121.32984,1000,4813.45303
1345.071315,636,4814.479346
54.107727,34,4814.532041
576.776668,276,4814.967642
439.406153,216,4815.310152
449.098505,226,4815.672529
1034.947518,486,4817.070503
454.753588,235,4817.453591
475.051087,230,4817.82598
1578.101743,746,4819.012427
1211.839951,568,4819.924547
1235.897844,598,4821.498908
1567.245717,749,4822.682516
2093.928284,1000,4825.244778
729.766891,358,4826.008828
1070.144681,509,4827.131052
474.332274,222,4827.531839
1141.867748,544,4828.409865
451.818021,209,4828.740882
1204.988308,552,4830.231872
382.783805,184,4830.528558
624.75316,301,4831.001961
1081.406542,495,4831.779317
797.941999,372,4832.387721
1154.530082,551,4833.873455
329.60402,161,4834.12785
383.501919,189,4834.437051
1198.112139,553,4835.319052
1133.980775,529,4836.148989
303.136748,159,4836.39976
1098.467736,525,4837.858016
794.808829,390,4838.503743
605.52642,290,4838.968823
625.975579,302,4839.446221
535.038053,260,4839.863693
734.083464,345,4840.41757
463.784923,230,4841.409921
2106.961712,971,4842.941471
1339.495481,640,4843.949303
713.721469,338,4845.11621
366.563178,188,4845.420137
1583.475801,727,4846.574989
366.498,184,4846.870369
692.57069,323,4847.390459
1568.329378,740,4849.210691
1265.629082,601,4850.172947
428.060638,206,4850.506179
358.004089,186,4850.80616
1143.574797,538,4851.655481
1958.62111,914,4853.736656
1134.204302,554,4855.068243
1793.065118,850,4856.91102
2137.715962,1000,4859.151889
2117.860236,1000,4860.727039
1367.274556,651,4862.401182
2146.277746,1000,4863.988964
315.537556,163,4864.259087
577.135554,275,4864.708212
58.135158,38,4865.391185
1636.827294,771,4866.624462
645.118065,306,4867.114569
1598.951764,747,4868.305918
559.626048,272,4869.356471
2094.392063,1000,4870.953395
422.882853,207,4871.288548
454.340617,219,4871.631302
1018.220322,483,4872.38565
828.00415,386,4873.606902
58.658416,36,4873.665569
1573.285948,737,4874.836855
878.986796,433,4875.526998
2133.553712,1000,4877.733042
2121.729069,1000,4879.338145
1820.919131,823,4881.27084
2129.399802,1000,4882.872597
2172.082324,1000,4885.569422
594.298775,282,4886.185047
2165.785642,1000,4888.034743
1609.999429,749,4889.872238
801.237793,379,4890.482031
627.575494,306,4890.969307
495.935237,235,4891.344799
1620.585041,749,4892.51907
333.913641,159,4892.773543
2147.875012,1000,4894.995013
2091.632964,973,4896.549974
1122.270686,529,4898.020333
2174.836165,1000,4899.633798
153.977755,79,4899.759723
1415.965106,660,4901.44426
618.622134,298,4901.921454
2089.927932,1000,4903.510362
569.655083,280,4903.944446
2086.452188,1000,4906.171973
2072.745807,1000,4907.757168
1422.815774,668,4909.464963
656.889121,320,4909.968094
1637.975714,763,4911.190992
961.1964,459,4911.923495
2156.475538,1000,4914.314776
830.651334,403,4915.225899
58.588664,38,4915.306722
52.355919,36,4915.399243
58.444095,41,4915.512231
59.087694,37,4915.574632
2144.983936,1000,4918.292918
2117.807414,1000,4919.901044
1076.740692,514,4920.721837
592.752686,298,4921.787684
48.938052,36,4921.846159
54.83812,38,4921.907282
545.941524,258,4922.324686
607.420299,288,4922.783871
1159.652859,555,4923.65588
2006.333787,950,4925.794587
502.468026,245,4926.187447
1544.297041,739,4927.376964
1248.21228,599,4928.332998
668.355425,320,4928.837025
182.603142,93,4929.605745
2081.70236,1000,4931.20114
2097.026795,1000,4933.394519
1877.96653,880,4934.812253
1721.675562,797,4936.086227
1876.348055,868,4938.09523
275.788618,135,4938.322455
2019.465856,924,4939.793063
2143.635879,1000,4942.027903
744.991678,349,4942.593791
1407.261043,664,4943.646141
2150.497473,1000,4946.648585
1879.603651,868,4948.176306
1881.272833,846,4950.150622
847.607539,408,4950.801393
563.90606,255,4951.203378
170.1521,89,4951.345806
773.482169,356,4951.908814
479.553928,239,4952.29211
57.56302,37,4952.357239
443.133056,214,4952.700562
731.023444,332,4953.836944
176.58791,88,4953.976488
818.107952,370,4954.582542
622.66033,295,4955.047768
415.756487,199,4955.368613
592.732584,277,4955.808842
938.104925,429,4956.49735
176.255437,87,4956.637273
397.304945,191,4956.952084
1378.076804,632,4958.583193
878.651837,419,4959.244955
1166.855107,547,4960.11369
549.934821,257,4960.53586
2120.101004,1000,4962.767683
542.881298,246,4963.149159
1706.421637,788,4964.390241
55.666916,33,4964.445199
1872.827772,863,4966.440675
410.486959,194,4966.747997
937.520057,451,4967.478334
2127.164803,1000,4969.697975
190.774121,98,4969.85741
1630.464741,765,4971.079184
2144.914713,1000,4973.308092
564.402862,268,4973.737198
2113.966651,1000,4976.079158
465.302295,216,4976.522909
2196.832558,1000,4978.875918
312.369226,156,4979.129121
946.855013,440,4979.830102
681.58258,318,4980.342865
936.885157,444,4981.035971
447.105872,208,4981.370545
160.483288,88,4982.106469
1077.408866,502,4982.918503
335.484845,179,4983.201367
543.741428,271,4983.626134
270.654366,131,4983.83468
521.178509,236,4984.215192
1228.376514,577,4985.128317
871.563734,406,4986.410678
153.790917,83,4986.545008
1632.102164,752,4987.750875
1442.394162,663,4988.812661
211.106941,103,4988.974844
179.769332,92,4989.121821
2127.32638,1000,4991.348613
2121.01912,1000,4992.941289
253.062039,129,4993.77305
684.044995,327,4994.312074
1899.073647,889,4995.713057
2116.361176,1000,4997.940285
2095.163573,1000,4999.552287
2110.982337,1000,5001.77385
2103.194744,1000,5003.381672
485.652019,240,5003.757171
2084.448849,1000,5006.825945
2099.215142,1000,5008.535259
2127.776681,1000,5010.746866
2125.440109,1000,5012.325249
2105.539692,1000,5014.553408
2133.678247,1000,5016.13944
2125.352885,1000,5018.355569
2160.374819,1000,5019.941835
2184.689066,1000,5022.184187
529.759911,255,5022.592177
149.452982,79,5022.717427
867.735969,398,5023.351863
1832.397988,846,5024.684584
170.792457,86,5024.821461
2140.603816,1000,5027.027688
417.089624,202,5027.354367
655.312453,325,5027.863989
184.077986,101,5028.031842
2152.570418,1000,5030.281029
1228.475016,570,5031.18947
170.025737,87,5031.327922
407.654937,192,5031.644781
954.950608,450,5032.370363
568.897116,265,5032.797463
330.912581,161,5033.673381
377.857752,184,5033.990778
1558.23092,741,5035.772714
200.173709,108,5036.0399
289.877471,146,5036.345326
779.88885,361,5037.0656
961.270975,441,5037.795072
950.147371,444,5039.13559
1184.123208,563,5040.039293
2190.724251,1000,5041.627094
2145.806145,1000,5043.85661
2172.655468,1000,5045.456176
744.874932,353,5046.642941
2141.54539,1000,5048.385991
2181.867823,1000,5050.617027
2157.785614,1000,5052.234541
2183.653228,1000,5054.491547
897.767462,412,5055.145606
507.624012,238,5055.515939
344.237794,168,5055.77871
1008.790541,474,5056.528394
1855.110328,849,5058.503199
585.455868,276,5058.94989
318.774713,162,5059.20804
1816.649862,829,5060.54612
1041.871401,493,5061.329356
416.84785,195,5062.264796
261.50088,128,5062.468517
283.350565,136,5062.687548
705.985111,315,5063.193281
710.993222,317,5063.715107
276.429127,132,5063.959554
497.127241,231,5064.507926
506.456284,249,5065.170312
246.184065,126,5065.474394
425.221184,194,5065.902291
280.54327,135,5066.956824
232.062701,114,5067.156865
189.17881,102,5067.335503
369.986796,175,5067.624575
642.894958,290,5068.081339
399.527456,191,5068.394109
312.993359,151,5068.645329
534.205402,249,5069.040446
514.972025,241,5069.428491
327.893081,157,5069.68107
400.152171,191,5069.979362
189.967667,96,5070.129644
448.858059,206,5071.08284
506.871456,239,5071.461979
1172.294355,529,5072.312471
320.382881,154,5072.556975
412.614221,199,5072.868522
351.45058,167,5073.125885
1128.23167,523,5073.95392
785.11713,362,5075.143525
1098.432069,495,5075.928729
527.787293,238,5076.313018
563.190376,268,5076.735371
582.377114,272,5077.160379
325.816877,161,5077.422637
275.864998,133,5077.629712
2026.080038,919,5079.731372
486.604029,228,5080.092272
1003.778823,460,5080.838254
710.320255,328,5081.378835
852.188272,398,5082.615355
663.671924,303,5083.092878
1656.584851,756,5084.308516
723.792904,325,5084.820472
649.201398,298,5085.279336
391.368558,192,5085.578055
143.869399,74,5085.694589
791.633922,363,5086.898316
290.450191,144,5087.130644
169.392816,90,5087.279333
495.845741,234,5087.647221
475.249918,217,5087.990113
1040.326327,464,5088.736547
458.759867,213,5089.073653
127.700468,75,5089.198201
764.257864,346,5090.375006
452.424599,205,5090.709031
487.500487,232,5091.077554
685.212869,310,5091.573405
808.853242,371,5092.165703
374.772759,178,5092.453329
482.521657,222,5092.807067
338.027861,164,5093.063589
666.231969,309,5094.258107
433.694195,218,5094.748377
242.086478,120,5095.054747
556.854216,253,5095.643495
556.955496,261,5096.249288
1192.513307,555,5097.329343
417.408072,197,5097.657664
929.741175,420,5098.949269
537.545348,245,5099.348008
505.333468,243,5099.737925
1052.303033,476,5100.511198
579.065836,261,5100.920811
133.958082,82,5101.052326
59.237521,40,5101.117965
1208.498528,541,5101.961602
1262.973992,579,5103.500549
475.020457,226,5103.85848
453.695035,221,5104.218169
570.8675,259,5104.645114
265.706188,137,5104.865556
942.53221,435,5105.558198
163.761999,87,5105.699494
568.625276,261,5106.741519
1569.487033,713,5107.877026
555.608091,268,5108.312968
2200.275489,1000,5109.911614
808.360258,377,5111.146821
482.168721,223,5111.508335
498.825014,232,5111.871479
811.431532,372,5112.468222
263.926853,142,5112.693658
1148.011726,518,5113.505093
2218.458356,1000,5115.89223
340.924592,168,5116.178469
1383.008276,637,5117.360817
1060.237065,487,5118.78485
53.39967,34,5118.844899
2053.255428,943,5120.365182
1574.745924,726,5121.533328
943.726765,450,5122.881284
2135.234345,1000,5124.759694
2107.100754,993,5127.728895
2053.441053,976,5129.284618
1213.644528,577,5130.210355
2124.087725,1000,5132.454718
843.819278,392,5133.083975
1550.195247,748,5134.278546
2099.557119,1000,5136.46558
204.654621,112,5136.649028
2098.23483,1000,5138.259748
318.362048,158,5138.511647
2104.334372,1000,5140.719126
1136.109573,542,5141.602443
2104.793327,1000,5143.816802
297.542601,151,5144.05728
2113.247093,1000,5145.653582
868.670267,421,5146.336305
2077.543635,1000,5148.52796
2091.601128,1000,5150.121256
265.826558,123,5150.331265
2097.332006,1000,5152.557099
1359.084878,633,5153.565467
1007.724083,477,5155.338966
2089.526973,1000,5157.447274
2108.132506,1000,5159.060243
1856.350746,866,5161.059046
698.865662,334,5161.596591
344.852813,174,5161.873687
2109.798556,1000,5164.1067
2114.499551,1000,5165.712571
1364.965891,670,5166.791756
510.848999,233,5167.795368
407.851485,187,5168.092288
1711.761988,786,5169.325698
550.832439,259,5169.73927
1227.522275,564,5170.649696
351.076001,178,5171.567401
2143.608315,1000,5173.165437
1650.614407,768,5174.366815
470.936576,221,5175.344263
2119.162395,1000,5176.920029
2118.752442,1000,5196.016277
2097.313701,1000,5212.549573
2091.562645,1000,5214.318926
679.745972,327,5215.783519
2153.144306,1000,5217.721721
2093.972215,1000,5219.939119
680.267612,320,5220.428377
957.924938,450,5221.116771
2078.604252,967,5222.64882
297.924084,143,5223.514447
2118.707127,1000,5225.100305
693.519042,329,5225.63071
1244.858953,572,5226.559619
1666.653094,809,5228.412374
988.10984,493,5229.149984
745.51127,359,5229.669273
2110.126825,1000,5231.729924
479.372589,219,5232.044508
1999.37905,944,5233.474399
580.887646,277,5233.876978
2121.634365,1000,5235.948384
1948.277953,944,5237.36569
2080.919244,1000,5239.481517
1949.062519,931,5240.818805
467.109354,230,5241.134897
1448.345383,701,5242.68753
577.685837,273,5243.083717
402.778734,201,5243.433094
2119.485126,1000,5246.311842
1269.775033,601,5247.417682
971.100409,459,5248.17865
649.856178,309,5248.637146
2085.809716,1000,5250.788807
1088.362213,519,5251.578211
2121.9096,1000,5253.175035
493.788825,247,5254.159997
919.279692,419,5254.805813
882.949955,415,5255.451734
1910.707036,882,5256.785384
728.93459,354,5257.928637
691.870079,331,5258.451936
1061.347151,503,5259.258679
194.385208,100,5259.420123
338.499363,167,5259.677933
1014.634783,472,5260.400503
1049.216771,491,5261.866698
2119.614509,1000,5263.501361
464.842521,218,5263.848614
1531.160357,721,5265.624295
2184.770994,1000,5267.220762
1541.935236,720,5268.363172
470.567107,228,5268.728074
1803.701678,839,5270.722689
1168.096633,548,5271.584454
845.478567,402,5272.220576
971.296697,450,5273.604125
615.182729,294,5274.153222
1046.586289,470,5275.364307
1348.417381,616,5276.731261
632.494818,294,5277.246939
1477.511329,683,5278.986931
467.809141,240,5279.376773
727.702105,341,5279.920322
1087.209526,499,5280.728962
563.789676,265,5281.15044
417.252081,215,5281.500098
2148.494105,1000,5283.712592
1230.837907,576,5284.634582
335.461388,165,5284.894825
587.73369,283,5285.353569
536.849802,249,5286.379906
2160.479104,1000,5287.965719
2129.559591,1000,5290.160551
1135.494634,520,5290.997289
443.921656,223,5291.364842
2168.797766,1000,5292.953976
761.084123,364,5294.172442
896.884259,414,5294.842581
464.378834,221,5295.192275
551.614942,264,5295.615655
2167.852323,1000,5297.826379
488.143159,221,5298.186368
488.912721,224,5298.554971
516.23428,240,5298.944976
901.093487,415,5299.611927
564.676991,251,5300.004935
1061.507501,478,5300.773206
599.720474,277,5301.82801
377.74991,182,5302.122724
365.388726,172,5302.400896
924.333453,433,5303.101514
2214.96124,1000,5305.032402
375.404442,191,5305.536582
1286.822302,581,5307.459403
729.959237,348,5308.036555
1198.138103,568,5308.965126
548.335684,263,5309.38993
391.497141,191,5309.700126
431.195564,208,5310.656516
501.608883,234,5311.019864
626.724001,294,5311.495275
698.735774,321,5311.992842
749.147912,350,5312.557761
2191.241935,1000,5314.799967
562.558613,261,5315.218599
389.941358,196,5315.53067
1331.914432,605,5316.491998
1491.59414,677,5317.566461
2214.323256,1000,5319.806456
1640.931658,740,5320.987686
1641.802178,754,5322.818059
1394.707706,639,5323.821442
2101.626914,963,5325.362443
406.493703,193,5326.295971
2185.114376,1000,5327.897063
690.854978,324,5328.419568
425.898353,206,5328.746961
2200.488965,1000,5331.001298
2219.697062,1000,5332.587092
589.390719,280,5333.029811
2147.278116,1000,5335.92763
2150.558698,1000,5337.83744
2167.513699,1000,5340.081901
970.157878,446,5340.805277
1877.785545,863,5342.845973
1089.456684,510,5343.645396
2116.769454,1000,5345.224664
2146.87884,1000,5347.476697
776.907237,371,5348.131571
382.800183,183,5348.473894
2173.901855,1000,5350.742456
511.726671,241,5351.129544
887.322283,426,5351.823889
1053.158103,476,5352.587031
2184.113975,1000,5354.818977
2147.012716,1000,5356.419157
2169.550761,1000,5358.635494
1155.561364,527,5359.484529
2193.107922,1000,5361.084819
2188.444968,1000,5363.320204
2167.691638,1000,5365.401528
1536.54619,697,5367.679579
1021.82082,477,5368.468184
1284.088185,567,5369.394948
754.082142,360,5369.963785
2194.758438,1000,5372.211835
2190.352134,1000,5373.821414
314.785991,162,5374.076872
1727.073555,793,5375.975772
814.641745,374,5376.580587
946.800924,442,5377.300986
817.591053,384,5377.910373
1498.851597,684,5379.640976
1555.506259,696,5380.755366
2189.872278,1000,5382.374976
399.048236,193,5383.294426
408.151258,202,5383.61116
2229.985603,1000,5385.200246
2192.869397,1000,5387.433343
1348.13754,615,5388.421382
305.249194,148,5388.660087
2184.30635,1000,5390.90105
768.449978,351,5391.455686
693.005982,323,5391.963151
1139.526263,523,5392.811413
57.437207,39,5392.874322
1920.000046,874,5395.186224
1098.642755,502,5396.32878
1885.046631,862,5397.916219
630.673433,309,5398.416005
994.267534,461,5399.775914
509.200108,239,5400.162123
678.172095,316,5400.662161
1670.018736,777,5401.881761
257.908062,124,5402.075192
1147.269212,527,5403.54874
445.160768,208,5403.876975
1578.562101,706,5405.004709
697.176184,317,5405.516643
817.950901,370,5406.097234
1885.062591,871,5408.145199
559.475313,259,5408.571884
425.134295,212,5408.910501
1006.920753,462,5409.644611
439.178283,195,5409.958497
525.468158,246,5410.361605
1222.439108,568,5411.904364
2130.44962,978,5413.481294
531.705946,240,5413.861726
451.380562,208,5414.208581
1606.157011,730,5415.947175
206.751855,108,5416.11889
480.272026,227,5416.486669
432.29805,198,5416.801515
1590.155848,707,5417.929294
759.711809,364,5419.132975
505.552263,227,5419.499854
386.648184,184,5419.796726
420.214102,204,5420.127635
504.452358,237,5420.51182
991.926991,448,5421.22604
223.270456,114,5421.407913
468.1807,211,5421.739334
588.618905,276,5422.18861
485.446414,243,5423.206321
914.258923,424,5423.88443
231.744563,120,5424.153129
587.658937,276,5424.833609
137.848993,82,5425.083187
535.617168,255,5425.706712
1513.645518,693,5427.156212
826.444487,386,5428.435842
1136.411761,516,5429.269127
392.718925,186,5429.569942
597.647494,282,5430.019166
508.910614,241,5430.41096
1256.286445,585,5431.967073
2154.097241,1000,5433.567524
602.877582,286,5434.010402
392.199353,186,5434.310317
246.391333,128,5434.509092
2157.730741,1000,5436.725781
1191.731406,555,5437.617137
1604.85702,738,5438.808956
872.096314,416,5440.114395
2150.460477,1000,5441.724242
599.095987,279,5442.178247
292.417978,137,5442.397541
1028.899435,484,5443.814271
2128.945408,1000,5445.428544
2118.786757,1000,5447.656021
2076.053755,1000,5449.27748
2108.537506,1000,5451.494828
2107.000956,1000,5453.10048
2087.454235,1000,5455.865621
1241.760006,574,5457.040165
2142.031707,1000,5458.67463
2108.848669,1000,5460.903635
2080.830621,1000,5462.513168
2071.388389,1000,5464.739003
2069.156439,1000,5466.307623
2056.277445,1000,5468.540482
2083.099294,1000,5470.130352
2068.924204,1000,5472.374251
1272.901042,625,5473.371545
2077.812037,1000,5475.600399
2081.450668,1000,5477.193398
2072.755082,1000,5478.758656
2073.318105,1000,5480.995856
2072.570828,1000,5482.595785
2122.778517,1000,5485.347859
2116.689938,1000,5487.451968
2086.524743,1000,5489.684422
2119.856109,1000,5491.290822
1989.79576,942,5493.4357
2106.908455,1000,5495.042428
2072.25001,966,5497.192279
1366.667882,662,5498.243561
2122.495465,1000,5500.47573
2150.498443,1000,5502.077614
2110.114498,1000,5504.319995
887.359313,420,5504.99427
1481.806771,686,5506.084207
920.050501,433,5506.783934
2127.7309,1000,5508.966052
2144.117482,1000,5510.570139
2154.846022,1000,5512.782929
2174.873827,1000,5514.651363
2127.213896,1000,5517.487412
515.702311,247,5517.873587
2159.320865,1000,5519.486031
2132.690954,1000,5521.686271
2130.044219,1000,5523.277064
1921.397244,894,5525.335742
313.878066,150,5525.572213
1837.278775,844,5526.905578
2141.635342,1000,5529.085428
2159.381975,1000,5530.677054
1977.387757,912,5532.754648
475.964755,233,5533.120242
894.319188,415,5533.778177
300.325113,147,5534.011203
1633.209026,758,5535.239301
810.088692,371,5536.443252
979.700099,443,5537.142107
809.985503,375,5537.740456
1953.066938,889,5539.792698
870.798055,405,5540.44542
1312.73386,597,5541.3691
681.168042,312,5541.853744
855.1283,392,5542.477949
336.130876,163,5542.736266
466.893068,218,5543.704318
1347.650795,608,5545.035435
1032.82796,459,5546.146178
960.896255,449,5547.161406
353.185824,169,5547.479524
738.738002,349,5548.722165
1190.79977,543,5549.602713
530.905553,252,5550.001025
463.596315,227,5550.367852
980.884754,449,5551.074146
632.155213,307,5551.580002
2171.417888,1000,5553.76987
223.687281,114,5553.949743
229.964929,121,5554.145081
1893.1749,867,5555.524035
1249.327347,581,5557.083523
947.865444,444,5557.798666
751.274508,346,5558.366285
1289.305094,603,5559.327467
2156.08233,1000,5561.560484
431.01078,206,5561.88507
512.973303,242,5562.27267
1058.884197,493,5563.033861
988.579873,470,5564.388648
636.810173,295,5564.856005
64.591285,41,5564.921565
206.428897,101,5565.082668
1016.497108,473,5565.842231
613.69504,289,5566.30591
1933.47238,881,5568.3199
496.317568,237,5568.699463
1077.099108,495,5569.488509
887.068996,406,5570.129698
548.994066,252,5570.540953
527.818963,250,5570.943181
1823.630904,830,5572.885546
533.975285,254,5573.290109
2162.024192,1000,5575.416259
638.405999,299,5576.777117
1127.36164,515,5577.697458
643.307313,304,5578.183134
829.273219,381,5578.812744
71.260699,47,5578.889161
832.296305,386,5579.512102
2173.528321,1000,5581.713808
631.057007,300,5582.188589
2173.021803,1000,5583.777786
950.758343,450,5585.113372
1302.369947,593,5586.058002
1694.660218,786,5587.323071
2136.959524,1000,5589.545902
1276.965585,602,5590.502682
1292.787572,614,5591.498165
2103.049489,1000,5593.729474
326.537092,163,5593.990553
2121.244562,1000,5595.587391
2110.227199,1000,5597.792645
1491.458128,705,5598.906469
2112.704296,1000,5601.12926
2103.97143,1000,5602.725976
2166.089243,1000,5605.411322
464.211322,226,5605.918527
907.61876,444,5606.936428
2122.173783,1000,5609.218128
2136.086494,1000,5610.819422
1743.916093,822,5612.121071
1274.964259,598,5613.72061
1014.963054,473,5614.478235
497.047518,245,5614.86188
2088.350683,970,5617.009892
957.072817,440,5617.713766
2165.758293,1000,5619.303902
1513.5511,709,5621.062815
381.831074,180,5621.366936
2135.692834,1000,5622.963569
796.782324,381,5623.577546
2169.120584,1000,5625.797406
409.018564,195,5626.110061
2119.906055,1000,5627.704705
2124.620693,1000,5629.882941
1044.399014,490,5630.658458
1052.448918,516,5631.470096
1112.669084,521,5632.913131
1277.02197,590,5633.848648
364.704785,175,5634.188023
645.698431,307,5634.921277
1275.753885,602,5637.054323
949.561011,457,5637.836617
637.149992,311,5638.33615
2146.71493,1000,5639.925854
1067.408151,490,5641.346442
2139.647917,1000,5642.911236
1104.304784,507,5643.712082
2124.479791,1000,5645.939692
2148.413022,1000,5647.540073
537.579945,253,5647.988676
2106.169261,1000,5650.255989
2128.36193,1000,5651.868373
2161.473411,1000,5654.087913
1061.305105,490,5654.871778
1013.127379,476,5655.629501
803.839355,393,5656.888653
642.982755,308,5657.387451
2085.676068,1000,5658.9802
2094.297711,1000,5661.159072
227.088964,114,5661.342158
857.127981,400,5661.975521
2082.698928,1000,5663.5918
2118.459079,1000,5666.592458
2118.582772,1000,5668.403621
1393.841564,663,5670.076439
989.813467,465,5670.817863
2118.044821,1000,5672.388418
2125.116494,1000,5674.595627
2087.346695,1000,5676.185966
2140.027232,1000,5678.436733
518.287286,238,5678.814061
2130.143572,984,5680.992436
2133.504745,1000,5682.600035
2179.250152,994,5684.813714
1473.094987,691,5685.90914
827.39731,381,5686.521731
1987.633869,913,5687.961607
401.089343,198,5688.917074
1173.191921,541,5689.775748
443.276484,205,5690.098311
2140.745996,1000,5691.696373
2125.872072,1000,5693.892817
655.516052,315,5694.631893
2125.512343,1000,5697.592928
2120.098779,1000,5699.214172
1816.29794,848,5700.552554
2177.049062,1000,5702.75533
2198.599485,1000,5704.35296
1052.23215,483,5705.733988
977.883342,469,5706.489659
1582.361519,726,5707.647497
533.382,251,5708.046865
450.229468,214,5709.027575
730.018808,333,5709.565872
891.211124,414,5710.230649
1756.55904,804,5711.538478
904.938577,407,5712.190758
332.823803,160,5713.055979
1699.600218,776,5714.327387
1371.862693,641,5715.343724
268.759291,129,5715.546069
1869.141513,866,5717.552245
2106.660967,954,5719.045322
1941.21319,892,5721.082215
2219.09076,1000,5722.669069
1462.009581,658,5723.722293
740.080904,344,5725.141799
1366.30345,627,5726.673003
1395.401622,640,5727.818207
1204.984927,544,5728.702023
647.47165,308,5729.815986
1095.591567,506,5730.628983
57.716488,36,5730.687266
1933.419998,878,5732.056377
440.803614,221,5732.422749
527.572767,252,5733.429606
1301.418924,598,5734.402102
493.482196,229,5734.770336
464.555725,214,5735.109383
801.141657,385,5735.727753
393.827279,195,5736.037409
447.432186,209,5736.375899
644.68132,306,5737.48939
2155.522124,1000,5739.103386
864.966037,402,5739.741135
492.088484,235,5740.114886
19.333266,8,5740.128207
1004.126528,463,5741.496592
2187.325387,1000,5743.089593
251.984575,127,5743.303512
2185.179575,1000,5745.495111
419.364183,204,5745.816487
1921.746538,883,5747.234653
1475.499355,683,5748.943104
2156.294698,1000,5750.558793
49.826742,38,5750.623496
1024.071909,473,5751.374914
953.707065,444,5752.073526
58.711227,39,5752.770038
636.821681,300,5753.254771
1214.376654,570,5754.209362
66.993283,42,5754.371416
2144.075112,1000,5756.658304
2113.314549,1000,5759.011173
22.086225,10,5759.028129
2142.479,1000,5760.643253
2134.794798,1000,5762.866516
2101.311855,1000,5764.447075
2136.214837,1000,5766.646008
237.792014,126,5766.843998
53.644446,38,5766.904264
2147.658746,1000,5768.508504
2149.111935,1000,5770.721632
2152.207752,1000,5772.333975
660.828031,309,5773.445758
1478.202029,692,5774.55907
2154.976405,1000,5776.13739
1746.026693,805,5778.040244
1101.934709,525,5778.864782
2113.535665,1000,5781.077302
2147.552978,1000,5782.675022
1191.634624,558,5783.569284
1297.442269,602,5785.524064
2143.293021,1000,5787.676267
2147.092093,1000,5789.909122
334.51519,167,5790.17577
2169.95309,1000,5791.777823
151.124402,77,5791.898391
890.299907,425,5792.593318
1296.253259,594,5794.155897
367.800258,175,5794.442084
2181.94991,1000,5796.028249
114.060882,73,5796.143358
491.7023,243,5796.546732
1716.877417,796,5798.413508
61.150761,41,5798.478987
212.429188,109,5798.650597
1293.45211,604,5799.662779
1727.160515,801,5801.731127
942.427954,437,5802.521987
1218.975462,557,5803.476878
436.272334,210,5803.831314
740.042942,342,5804.425228
348.57168,176,5804.727825
1107.381744,509,5806.256017
1589.786957,719,5807.47327
1461.718238,677,5808.587581
521.141446,256,5809.002697
558.255691,263,5810.07113
2179.305423,1000,5811.662535
2200.25434,1000,5813.86411
740.514029,338,5814.602152
1689.018354,776,5816.420476
1626.259124,748,5817.886197
2157.757959,1000,5820.118951
1988.375698,919,5821.573416
2166.144371,1000,5823.800426
2180.566693,1000,5825.401311
1174.993557,548,5826.894402
62.791834,42,5826.960686
1758.061262,816,5828.289087
1600.763395,745,5829.478879
1255.745172,585,5831.040473
333.107749,167,5831.314187
563.77389,269,5831.748696
2179.447653,998,5833.353369
2202.533262,1000,5835.553295
589.239995,272,5835.987204
71.050296,48,5836.064884
698.388564,327,5836.599347
860.499758,406,5837.249633
872.648941,409,5838.526663
2151.310059,1000,5840.129423
278.75483,131,5840.345934
1814.169678,842,5842.318052
1799.913777,832,5843.652846
438.692706,212,5843.988784
2176.067384,1000,5847.020931
120.354447,72,5847.148176
467.537893,220,5847.544712
2158.177315,1000,5849.140547
527.553807,238,5849.531038
1407.043781,656,5851.2315
149.003866,76,5851.350861
1359.67617,627,5852.353213
676.705887,318,5852.855265
449.902744,212,5853.18654
2206.040987,1000,5855.401409
1784.309088,831,5856.727277
1189.810283,560,5857.62514
2149.321764,1000,5859.872569
2160.18247,1000,5861.470576
2173.789568,1000,5863.71115
1294.686603,595,5864.659514
1174.86881,541,5865.505848
1562.38512,712,5867.276114
745.205092,342,5867.818028
969.718593,447,5868.550481
391.070435,193,5868.856078
213.259957,118,5869.045056
685.037695,320,5869.572059
834.14984,391,5870.832086
907.709559,425,5871.505643
2181.074862,1000,5873.086727
383.314793,186,5873.392205
2189.66784,1000,5876.4327
1600.435829,745,5877.829228
2176.625752,1000,5880.057162
2196.06145,1000,5881.646113
262.167074,133,5881.851732
132.557773,83,5881.980217
2182.417777,1000,5884.200716
1592.535387,728,5885.374699
545.674917,260,5885.782727
1068.927775,487,5887.1821
646.054566,307,5887.668513
2170.128607,1000,5889.285418
2196.609032,1000,5891.517898
60.727072,40,5891.581879
351.882373,169,5891.852987
2178.076957,1000,5893.430649
2069.544186,923,5895.500658
1640.222552,733,5896.667118
2210.957035,1000,5898.899599
2187.602682,1000,5900.506912
192.52779,100,5900.667998
893.57806,409,5901.31612
595.918445,272,5901.749328
630.808749,293,5902.848596
965.977388,453,5903.584511
1013.404896,472,5904.483248
2196.9238,1000,5907.563437
519.763847,235,5907.941459
1290.782858,598,5908.918585
689.689554,322,5909.439503
1443.47839,661,5910.503578
592.996243,282,5911.570836
